,0
0,"RT @WEOCCWORD: ""BEFORE THE STREET LIGHTS"" available now on @opensea 🌈🚦 https://t.co/8WYb5kRwsZ #WEOCCWORD #NFT #opensea #OpenSeaNFT

the su…"
1,@Cryptodrew8 @Cosmodinos @HefayEth @jayISbaked @dannytrehoe
2,"RT @Cryptodrew8: Building the Cosmoverse with P2E on $Cosmos!

So hyped! Let's do a @Cosmodinos giveaway!  Winner gets pictured Omega Dino.…"
3,RT @KevinF_WGMI: To anyone that's been feeling imposter syndrome or doubting yourself lately... Fuck that ... don't let that little voice l…
4,Love how my @SewerRats_NFT looks like he just got beat by his wife https://t.co/kHH4jvzLvV
5,Lol someone's trying to trade some fentanyl perks for my pins get the fuck outta here with that shit
6,Yeeee just got my wallet back
7,That's why they call it a fling
8,RT @lucatheastrona1: @NFTupdate We working bro 🧑‍🚀🖖 @NFTupdate https://t.co/mcL6aAMZgz
9,RT @NFTupdate: Who’s up? 👀
10,"RT @TheMonsterRehab: Join us tonight on Chimptank with the @BlueChimpz to talk about what Monster Rehab is all about 🚀🚀

#NFTs #metaverse #…"
11,Ain't feeling it today
12,"RT @DavidCarmenate3: @StonedApez 🎁 NFT Giveaway 🎁

It's simple all you have to do is:

1⃣-Like this Tweet ❤️
2⃣-Follow @CannabisElyon 📲
3⃣-…"
13,@GivingBulls @HefayEth @jayISbaked @dannytrehoe @BackwoodSmokee
14,"RT @GivingBulls: Another weekly Twitter Giveaway!

Animated Season 1 NFT
Access to our weekly ETH giveaways!

How to enter:
-Like &amp; RT
-Tag…"
15,@PudgyApes @LuchaLibreKO @HefayEth @dannytrehoe @jayISbaked
16,"RT @PudgyApes: We have a special giveaway with LLKO!

Luchas just dropped their 3D portion of the collection!

✅Follow @LuchaLibreKO and @P…"
17,Finally going to fix my phone this weekend so I can get my other wallet back
18,RT @crypto_spiders: new background for #Solana https://t.co/u6SFSae3Qu
19,Today is the first day in a long time I actually get to rest and not worry about anything
20,I trip out on how much Twitter changed in less than a year 🤔
21,🔥🔥 https://t.co/gv9DoBNpMP
22,"RT @ConwellsClub: F*** the force! 
@KnownOrigin_io 
#nftart #NFTCommunity https://t.co/hBmWe1xzv2"
23,"RT @Ancillaryxprnc: @Pauly0x They're the quite ones tho, Building in web3 isn't loud!"
24,"RT @Pauly0x: Believe it or not there are actually a few people around here who are experts and have relevant skill sets.

Pay attention to…"
25,https://t.co/EyvGmHiIPD
26,The weekend
27,RT @HotFreestyle: Snoop Dogg has acquired Death Row Records 💿 https://t.co/rSPUV71QcG
28,This one looks sick AF 😍 https://t.co/8dddLsJu1J
29,The response from the homies when I say I'm not a financial advisor 💀 https://t.co/Z9VSCxMtbe
30,"I love talking to people about crypto and NFTs. Just when I'm done talking I always finish with ""don't take my word tho I'm not a financial advisor."""
31,Cryptofoos.eth on YouTube go check us out
32,RT @GutterCatGang: 🐀👑 https://t.co/uoiKbtWd6t
33,RT @ActuallyAgents: @Coinbase_NFT This is what I ate for dinner last night https://t.co/ZYVcieL4Vy
34,@Coinbase_NFT Fuck gas right now
35,Me and some other foos are starting a podcast don't be a bitch and subscribe https://t.co/ssQXNqj720 new content every week
36,RT @therealjuicyj: We trippy again mane !
37,The floor is so low 😍😍 https://t.co/QRezB788bt
38,RT @CryptoPalladium: Letters still undefeated 💌 https://t.co/3giKuImr3B
39,Young and so mischievous
40,"RT @Jvwny: Take me back 
@renonelab x @jpegprty https://t.co/f4TSmiBFjq"
41,The next thing I need to get is an oculus
42,"RT @RemyOnChain: i wish @FknApesClub had a marketing team or something, they should be way bigger. because the art is amazing.🖕 https://t.c…"
43,"RT @chancetherapper: ACAB OUT NOW - @SupaBwe 
FEATURING me THE RAPPER
@7k_NTL @redveil 
🐽 

https://t.co/4DLOmmwMde https://t.co/qHnR4y85E2"
44,#degensonly https://t.co/kl5hWhNIfV
45,#NewProfilePic @PudgyApes https://t.co/JzDxrQ1Uhl
46,Anyone looking to buy a #degensonly hat let me know got them for a good price https://t.co/HhWJkXUqCy
47,Anyone need a Degens only hat came out looking sick https://t.co/jDng4s1MIw
48,RT @LeftLost4: Still getting the hang of 3d made this chrome pudgy skull https://t.co/nxgzXI0zzi
49,RT @gabnft_official: 🧺 https://t.co/SiNj8sJUbW
50,RT @RichVagner: The US government is the biggest scam on the planet not NFTs lmao
51,Nice couple https://t.co/6OMs3aNR7s
52,@RooTroopNFT @jayISbaked @dannytrehoe @BackwoodSmokee
53,"RT @RooTroopNFT: ROO TROOP GIVEAWAY (RARE!) 👇

🌳 RT/Like
🌳 Follow @RooTroopNFT 
🌳 Tag 3 friends
🌳 Winner in 24hr

Rooty Roo! https://t.co/Z…"
54,GM
55,"RT @haningwaslost: My 2nd col. is full of freaky cute mini organs which you can collect. 
Pick complete 5!
Receive original face from me…"
56,RT @CharlieDayQuote: https://t.co/4VGN896dFN
57,Went to the store and now the rams are down 3 wtf
58,Fuck the 49rs
59,Beach day with the kiddos
60,"RT @WEOCCWORD: ""DIGITAL CROSSROADS"" available now on @opensea 🌈📺 https://t.co/93WKTQ6dL0 #WEOCCWORD #opensea #openseaNFT #nftsforfreedom ht…"
61,RT @ali_taghvaei: @LinceMasha @Groomsickle ETH. 0.0901 https://t.co/HSIUz0ymro
62,RT @haningwaslost: @LinceMasha @Groomsickle 0.01-0.015 $ETH https://t.co/gryHxKZI9E
63,@devjabi Hope you make some money today GM bro
64,GM
65,"RT @batchin1999: @haningwaslost (The Doodle Story Finger Drawing Red &amp; Blue) 0.035 WETH 

My Artworks Were Sketched By My Finger Every Sing…"
66,For my bday all I want is some nfts
67,I always wish I had more eth back to the 9-5 for that fiat first
68,@Jellotonin1 Lol I thought the same thing I'm more of an iPhone user 🤣😂
69,@Jellotonin1 Thank you I've been trying to figure it out didn't think it was that easy 🤣
70,RT @CryptoStorm__: Just woke up from a weed coma :)
71,RT @RebelKidsParade: 💀 ⚰️ 💜 https://t.co/b6RDA0sGJg
72,"RT @WEOCCWORD: ""Childhood Trauma Lamp"" available now on @opensea 🌈🖼 https://t.co/8p3IXOiWFr #WEOCCWORD #opensea #openseaNFT #NFTcommunity #…"
73,"RT @WEOCCWORD: ""GAS FEE CRIES"" available now on @opensea 🌈🥲 https://t.co/tDq80SpIZz #WEOCCWORD #opensea #openseaNFT #NFTcommunity #NFT http…"
74,Mental health is a bitch glad I'm feeling better hope y'all are to
75,"RT @WEOCCWORD: ""Cereal Killer"" available now on @opensea 🌈🖼 https://t.co/FcXhzVqVGs #WEOCCWORD #opensea #openseaNFT #NFTcommunity #NFT #NFT…"
76,How do I screen record on an Android
77,@LeftLost4 GM bro have a great one
