,0
0,"RT @jeremyar_: @Mfer_Chicks got lucky with an alien today shout out @0xGroovy 🫂 
#mferchicks https://t.co/P5ydMMtZlJ"
1,RT for visibility https://t.co/5jU8YJmDQ1
2,"RT @0xIntensity: I now own 82 @0xApeMfers NFT's, true degenerate behaviour - im not even done buying them yet :3 https://t.co/Duw1AC5ih2"
3,"RT @BitcoinFader: Get ready for the 😸😺🙀😾😿take over @catoshi_nft coming soon! 

#MeowMfers #Mfers #mfersworldwide #NFTs #NFTCollection #0xap…"
4,@0xApeMfersBot 🧻🙌
5,RT @BlackPhilip15: This is the #YellowArmy asking you politely @KremlinRussia @KremlinRussia_E @rusembitaly @Russia @Ukraine @Ukraine PLEAS…
6,"RT @RealJellyFishes: Community first 
Money second"
7,RT @TheBlazedApe: GM to everyone except Putin
8,"RT @catoshi_nft: look at you sexy #Mfers!! smashing that follow button like it's a mint button! 

approaching 100 followers! #meowmfers 

🐱…"
9,@0xApeMfersBot Frickin stole that one!
10,"@HollerLeanne @0xApeMfers we're going for a 100% community build. At least 5 new members a day, the art is quite sharp, and if I haven't convinced you - THE MEMES! #YellowArmy #Mfers"
11,"RT @Don_Crypto777: The fight between gentlemfer and paperhands 😎🔥 @0xApeMfers will rais soon cz the #YellowArmy ist strong 🙌💛
#NFTs #0xapem…"
12,RT @ClareGr92537019: NFT = Not Filing Taxes 🤪
13,RT @RealJellyFishes: @EidenNFT https://t.co/F9iBVYP8xl
14,RT @BlackPhilip15: I promised that if the project @0xApeMfers reach 5ETH Floor price I’ll tattoo my left ass beef 🥩 #NFTs #NFTCommunity  !…
15,@Thespeciesnft @PuffYatty @0xApeMfers https://t.co/NpRYav5XIo
16,@Thespeciesnft @PuffYatty @0xApeMfers Who cares man we're SHLAPPIN. Also no doodle or punks here just monke
17,@yaboisyphax @PuffYatty @0xApeMfers It's all good homie as with anything I hope you find one you believe in!
18,RT @Decembersinner: Every day I get more and more excited at seeing how #0xapemfers are growing and crushing it daily @0xApeMfers thank you…
19,@PuffYatty No shit did you just copy @0xApeMfers 🐒🟨🟨🟨🟨? #YellowArmy and all #mfers need to TAP IN #0xapemfers https://t.co/DbHAhYnry4
20,RT @BlackPhilip15: This is how great adventures starts ! One day a guy called Jordan Apeford met @0xApeMfers ambassador and he introduced h…
21,"RT @0xGroovy: Volume pumped on opensea for @0xapemfers has been climbing the charts, plenty of people are securing their rare favorites and…"
22,"RT @0xGroovy: feels great to have gotten 10 hours of sleep… 

it’s been a week where I’ve been getting 2-3 hours of sleep daily."
23,RT @EidenNFT: So many thanks to @0xGroovy for gifting me this amazing piece. https://t.co/ohKDBU1Cxf
24,"RT @trippyyippy: Something happened while I was taking a break from twitter.. I guess I’m a mfer now!
Thank you @0xGroovy 🟨✏️ https://t.co/…"
25,@ClareGr92537019 You'll unlock a rad community when you join @0xApeMfers just saying ☻️ #YellowArmy
26,"RT @BitcoinFader: GM everyone from the #0xapemfers let’s have a 🔥🔥🔥 week! 

#YellowArmy #Mfer #Degen #Deriv https://t.co/BUaubPjFUA"
27,@ClareGr92537019 Hellooo
28,"RT @0xGroovy: round of applause @0xApeMfers 

#0xapemfers #mfers https://t.co/rYYg4FtCsu"
29,@joshwax_ @0xApeMfers straight organic our team and you can snag cheap rares! https://t.co/Od14g5raUy
30,RT @MintMelter: Fuck The Floor !!!!!!
31,"RT @Onthe1Brand: Minted 3 of these.  Yep, derivative, but the art made me chuckle, and the community is active. It’s a win, sportsfans."
32,"@zurcnet Fellow Trippie, meet the Ultimate Derivative, 0xApemfers! We're honestly building the ship as it sails, but some of our rarest pieces are less than .5eth currently. Our Disco is lit and we're 100% community! Stick around for the memes xD @0xApeMfers"
33,"RT @0xGroovy: I’ve gave away at-least 100 @0xapemfers if that doesn’t make everyone feel like I want them to have one then idk what will

I…"
34,"RT @0xGroovy: all MF Doom @0xApeMfers just got offers of .21ETH…

&amp; the floor is .005ETH…
probably nothing. #0xapemfers"
35,RT @BitcoinFader: It could all be so simple! #0xapemfers #YellowArmy https://t.co/4vykikq269
36,"RT @acidbadger: how it all started. 
@catoshi_nft  🥛 https://t.co/Ddzxwj0hL8"
37,RT @Parislerouge: #NewProfilePic s/o @0xGroovy for the #0xapemfers @0xApeMfers 🔥🔥🔥 https://t.co/Mpp1x8S14d
38,"RT @0xApeMfersBot: 0xApeMfers #4355 sold for 0.38 ETH
https://t.co/rS2nTdftrS"
39,Another notch in our belt 😉 #YellowArmy https://t.co/F09yALRKCW
40,"@minibossgrl Sell because it's buy high, sell lowwwww."
41,"RT @BitcoinFader: POV: it’s 3 months from now &amp; @0xApeMfers floor is 1.5 #eth &amp; you have flashback of when you could’ve bought @ .005 

#0x…"
42,RT @BitcoinFader: @sartoshi_nft S/o to @sartoshi_nft 🔥🔥🔥 #0xapemfers https://t.co/efRzw2HCxl
43,Always love a good matching set! https://t.co/GqN9fSwqUF
44,@MintMelter @Decembersinner @Twitter @0xApeMfers We're happy to be with you through your first ever mint project! More dope music to come
45,"RT @rasmuky: @MintMelter @Twitter @0xApeMfers Saxxy VIBES!!

@0xApeMfers #0xApeMFers #YellowArmy #YellowVibes #0xFollow0x
#NFT #NFTs #NFTCo…"
46,RT @0xIntensity: Aped into @0xApeMfers - first ape and first mfer project for me. Let's see what happens. Got a nice little selection of ra…
47,"RT @rasmuky: Here is the video from the spaces as well. Pretty hype turnout!

@0xApeMFers #YellowArmy #YellowVibes #0xFollow0x
@LooksRareNF…"
48,RT @BTRCC_3: #NewNFTProfilePic NFT by 0xapemfers_deployer https://t.co/NGImga8AAr
49,My man 0xAPEMFED IN! Go follow this guy! #YellowArmy #0xapemfers https://t.co/mV2IyClyXQ
50,"@sartoshi_nft https://t.co/h1cYKW544D

We'd like to hear your voice :)"
51,RT @sartoshi_nft: hard to keep track of the mfer projects since we all mfers...drop them here if you want mfers to check them out 🎧💻 https:…
52,RT @JFATS206: @BluebirdX11 You want active and fun? Real talk...peep the interaction after this tweet. @0xApeMfers #0xApeMfers #YellowArmy…
53,"@JFATS206 @BluebirdX11 @0xApeMfers What can I say, I see tweet, I like tweet! Long live #0xapemfers and all #mfers"
54,"Steam ROLLING

Summoning all my #mfers don't let this moment pass you by!

We do conga lines on Friday! https://t.co/7GnpZzCKtR"
55,@Invisi_Apes Is your site down?
56,RT @0xGroovy: @FeedTheChicken1 @0xApeMfers better get one b4 prices skyrocket
57,"RT @tooljoint_: The king @0xGroovy always comes thru, as a friend and an influencer to his community. Love u and thank u for this #0xapemfe…"
58,RT @Decembersinner: Just a bunch of mfers hanging out @Mfer_Chicks and @0xApeMfers  #mferchicks #0xapemfers 1mfer = 1mfer https://t.co/Xrta…
59,"RT @0xGroovy: to cheer up some spirits and lift some hopes

like &amp; RT because 3 winners will receive a @0xapemfers goodluck mfers!!!

(if u…"
60,"@BitcoinFader NO TIME TO EXPLAIN, GET IN NOW!!! https://t.co/iqOPbmdRbF"
61,"RT @BitcoinFader: You know what time it is when the #0xApemfers link up!!! 

#YellowArmy #SpaceRaiders #Derivs #Mfers https://t.co/xNNBkvch…"
62,"RT @Don_Crypto777: Yo #0xapemfers you know what to do 😎🚀🚀
@0xApeMfers #NFTs #NFTCommmunity #Memes #0xApes #0xAzuki https://t.co/S2v0BscOSZ"
63,Let it be known we do giveaways EVERY day damn near. Mo family is better than no family. Cheers and #WAGMI #mfers 🐒 https://t.co/kMWt0Xt98U
64,This one. Always. https://t.co/6hZKKZM6w7
65,"RT @olafpnts: I APED IN PEOPLE FOR THE
#YellowArmy #0xapemfers #0xApes_NFT #0xApes 
@0xApeMfers https://t.co/qTFu2f7P1h"
66,"RT @BitcoinFader: Chances make Champions!!!!!! 

#0xApemfers #DerivManiaIV #WAGMI https://t.co/44bQAwAyQB"
67,"RT @BitcoinFader: Me when I wake up in the morning to nonstop 🔔 from @0xApeMfersBot 

DROP THOSE @0xApeMfers in the comments and represent!…"
68,RT @Nftapeee: @BitcoinFader @0xApeMfersBot @0xApeMfers https://t.co/oHpoAFkg4p
69,RT @BitcoinFader: LFGGGGGG!!!!!!! WAGMIIIIIIIIII #0xapemfers #YellowArmy #0xApe #Mfers https://t.co/yRDv5IoUGn
70,"@minibossgrl Add. Because I can't afford the OG ones yet, but I'm very much an mfer. Don't think for a second we don't want an OG either! https://t.co/AhQ7pYVDCv"
71,"RT @RealJellyFishes: 0xapemfers are climbing the ranks hard we were trending number 1 last night
Don’t FOMO #0xapemfers #mfers #nfts https:…"
72,RT @theallmadnomad: @0xApeMfers couldn't help but pick up two of these. Who else is involved? #0xApes #0xapemfers #0x_Azuki https://t.co/jT…
73,"RT @0xGroovy: YOOOOOO .2 @0xApeMfers SALE!!!!!!!!!!!!!

THIS IS HUGE MFERS 
#0xapemfers #mfers"
74,"RT @0xHustler: Welp, @Pixelmon just made over $70 million dollars and when reveal happened, this is what everyone got. https://t.co/3v6euOI…"
75,"RT @RealJellyFishes: 0XAPEMFERS INSTAGRAM GIVEAWAY🟨🟨🟨🟨🟨🟨

You must be a follower of the official 0xapemfers IG - https://t.co/GPDF73pru8

A…"
76,RT @jockster111: Nice to see a genuine giveaway and this is cool AF 😎🙏 #Oxapemfers #Mfers @0xGroovy https://t.co/mzFfPsRmcJ
77,RT @Thorzey_: #NewProfilePic thanks to @0xGroovy Whats up mfers @0xApeMfers #mfers #0xapemfers https://t.co/h4gI0zBmWP
78,@umbrral @AirWalk_NFT @HOWLERZNFT You're asking us but really you need to ask @HOWLERZNFT.
79,"RT @AirWalk_NFT: @HOWLERZNFT Rug this project and launch the same 5K collection as ""legit"" - that might show the bots/scammers and set a pr…"
80,RT @snider_mike: @HOWLERZNFT strange that the fake contract is exactly the same as the actual contract. Do the right thing and refund the p…
81,"@HOWLERZNFT To the 240 spent on the fake contract. RIP

But HEY, just throwing this out there. You guys don't need to buy secondary if bots are just dumping the bags now. Tell your friends to steer clear. We @0xApeMfers are sorry for your wasted time and energy."
82,@blackbobbyaxe @_crisstalll @HOWLERZNFT Mint botters are disgusting. Common Yeezy flippers are what they are.
83,RT @nfth3adz: @null_n8 @HOWLERZNFT https://t.co/NKWV2Sl8vn
84,RT @leighespy: Shout out to @0xGroovy for this rockin #0xapemfers #NFT - I love it! https://t.co/CAyVW4NjUc
85,@PolyGirlzNFT @0xApeMfers @glivdefi for that special someone? :o
