,0
0,好文章，收藏 https://t.co/IMYHyCvf0i
1,"@f_arnault @RTFKTstudios @benitopagotto @takashipom Hi, fam, welcome to clonex"
2,@AnClint 土豆不叫我！
3,"RT @TastyBonesNFT: cosmic cats 🤝 tasty bones

we will be working with our frens @cosmiccats_ on a future honorary collection so we’re givin…"
4,@xingchengdh 这阁改的，哈哈，买也买不起，确实不能炒了
5,"RT @Unipioneer: Hi here @TastyBonesNFT  CN community
It's new wave，LFG！ https://t.co/wrMDW3Gjy0"
6,@TastyBonesNFT https://t.co/8CTUDHNZ7i
7,@TastyBonesNFT https://t.co/unkN5wB3ND
8,https://t.co/WijLNraUjO
9,@TastyBonesNFT https://t.co/2756WIoXZA
10,"@CryptoDynoZ @9x9x9eth @KarafuruNFT @TastyBonesNFT wow, nice sweeping."
11,"Same bone, same goal. https://t.co/yF8rIbi3kb https://t.co/0r0To0zZ07"
12,"RT @nftwhalealert: Tasty Bones 82 bought for Ξ20 ($62,398.00)
Avg Price: Ξ1.20
Rare Traits:
Body: Mutated Knight - 0.16%
Type: Hungry Ghost…"
13,"@thalia @robotosNFT @pablostanley gm, fren clonex"
14,"@alexarnault @hypebearsclub @jpegenthusiast_ Why not @RTFKTstudios or @HAPEBEASTGANG , they both with high quality and further meme in the community, my guys."
15,@benitopagotto gm
16,RT @LilMoonLambo: how to get whitelisted on an NFT project: https://t.co/XAJETOaNzB
17,"@JimLin61849003 Hi, may 55e are the last price. Thanks for your bid, appreciate."
18,@HAPEBEASTGANG how about this one? https://t.co/lVbqpMFm8k
19,How about boy.eth https://t.co/tFAtI0YhAq
20,@ecrivaine_k @qiqileyuan 海哥彻底火了
21,Tell me what about the tatoo? https://t.co/fpfW1l51r5
22,"RT @MissLuluBunny: aowuuuuuu(･･;)

#digitalhuman
#metaverse
#nft
#virtualhuman 
#nftartist 
#happynewyear 
@BreakingPanda2 @SeeingCryptoArt…"
23,@ecrivaine_k @0xAikoDai 91年，卧槽，好吧
24,"RT @3landersNFT: Official update! So we broke our verification bot. We have a workaround in place, but to retain security it's slow. We're…"
25,"RT @qiqileyuan: Happy Chinese New Year!
Congratulations to the chinese coven community of over 100 witches!

@crypto_coven is one of the hi…"
26,RT @CryptoBatzNFT: 🔎 https://t.co/TYki2yCNeQ
27,@nextfckingthing @RTFKTstudios https://t.co/Rf72tbEnVG
28,@clonexbot Steal
29,"@RTFKTLukson Clonex will be nothing, but everything!"
30,"@5TimesDistilled @looper8888 Hi, I have bought approving bones, but so far the dc of bonesNFT has been closed, hence I could not reach to fill my address for wl, how do I deal with this situation?"
31,"@kaiynne coven, the lovely one in my collection"
32,@cobie @ledgerstatus but who is supposed to be who?
33,@BTW0205 哈哈，你不说他一天lp本金亏了30万，如果是第一天3.5刀进去的
34,"Looks rare, am I right? https://t.co/6LmilZo7oT"
35,cool🌖🌖🌖🌖 https://t.co/YKmLaY30wl
36,May 3D clonex? https://t.co/uGQctdwpbT
37,@CryptoDynoZ Hi bro
38,@clegfx @clonexbot Hi there
39,"RT @RTFKTstudios: in case it wasn't clear, we ain't here to joke around"
40,"@statelayer Hi, I m a NFT maximumist, I would like to have a chat with you for xmon which is wonderful after I swap my crypto coven with others. Could you dm? Thank you"
41,#NewNFTProfilePic NFT by RTFKTCloneXVial https://t.co/bIxYYkJb8d
42,@ki3ve @RTFKTstudios Definitely
43,"RT @NathanHeadPhoto: CloneX #2912 just sold for 106 ETH ($262,000)👀

This one is REALLY fucking cool https://t.co/XHtBV0mhGZ"
44,"RT @TastyBonesNFT: 5 #NASAverse (WL) &amp; 5 #tastybones (WL) to be given away on this tweet ☠️

- like + rt
- follow @NotoriousAliens 
- follo…"
45,RT @darkforest_eth: https://t.co/N6tUialFzk
46,@realwuzhe 我也一样
47,"RT @XPG615: My 3 favorite projects! This is tribute to you guys that making the community as one. You are my inspirations!

Bing bong!

@In…"
48,"RT @NFTris09: Tasty Bones Jesus resurrecting from the grave to have a Last Last Supper!🍗🥦🍕

My second submission for @TastyBonesNFT fan art…"
49,"@CryptoBatzNFT Not legend, but looks rare @LooksRareNFT https://t.co/lLtFfHEOkB"
50,@Lily_CryptoGirl 来
51,@tommyk_eth @CryptoBatzNFT https://t.co/kagxmvQvRA
52,https://t.co/61Ogo0ZYDY
