,0
0,RT @Fityeth: Please post🤬 tag and retweet tired of the fakes on Instagram and Facebook 🤬#aape #nft #apearmy #lazylions #instagram ⁦@GutterC…
1,@Valho_eth @bishoff_jj @apocalypticapes @AApeCommunity @AAPEQueens @ParisHilton @kboiciuc @TheHaddy @PsychoAape @crystalhefner @Fityeth @TheDevanLeos 🔥
2,@mark7462eth @bishoff_jj @apocalypticapes @AApeCommunity @AAPEQueens @ParisHilton @kboiciuc @TheHaddy @PsychoAape @crystalhefner @Fityeth @TheDevanLeos Fam 💎
3,@ILoveAAPES @bishoff_jj @apocalypticapes @AApeCommunity @AAPEQueens @ParisHilton @kboiciuc @TheHaddy @PsychoAape @crystalhefner @Fityeth @TheDevanLeos That green eyes is so cool
4,@PsychoAape @KurtP70408592 @bishoff_jj @apocalypticapes @AApeCommunity @AAPEQueens @ParisHilton @kboiciuc @TheHaddy @crystalhefner @Fityeth @TheDevanLeos Sure!!
5,@KurtP70408592 @bishoff_jj @apocalypticapes @AApeCommunity @AAPEQueens @ParisHilton @kboiciuc @TheHaddy @PsychoAape @crystalhefner @Fityeth @TheDevanLeos Hey dude no I made it by myself
6,@bishoff_jj @apocalypticapes @AApeCommunity @AAPEQueens @ParisHilton @kboiciuc @TheHaddy @PsychoAape @crystalhefner @Fityeth @TheDevanLeos My favorite AA 💎 https://t.co/TUycMopI4t
7,@RoosaTim @apocalypticapes @AAPEQueens Sickkkkk AApe 🦧
8,@fikinft @bishoff_jj @apocalypticapes @AApeCommunity @AAPEQueens @ParisHilton @kboiciuc @TheHaddy @PsychoAape @crystalhefner @Fityeth @TheDevanLeos Isn’t it 💯💯
9,"RT @bishoff_jj: 🐒🌞
GM #AAPES and #NFT fam ☕

🔥     AAPE NEWS #55     🔥

@apocalypticapes @AApeCommunity @AAPEQueens @ParisHilton 👑 @kboiciu…"
10,@PsychoAape @bishoff_jj @apocalypticapes @AApeCommunity @AAPEQueens @ParisHilton @kboiciuc @TheHaddy @crystalhefner @Fityeth @TheDevanLeos 😊 love it too
11,@bishoff_jj @apocalypticapes @AApeCommunity @AAPEQueens @ParisHilton @kboiciuc @TheHaddy @PsychoAape @crystalhefner @Fityeth @TheDevanLeos damn that’s mine!!! THANKS DUDE SO HONOR 🔥🔥🔥🔥🔥🔥🔥
12,@fikinft @apocalypticapes @AAPEQueens Leggo 🦧
13,"RT @fikinft: Lots of activity in the last hour for the @apocalypticapes including 2 Golden Aapes, 2 Psycho Mask Aapes and a Snapback Aape @…"
14,"RT @fillywildlife: AAPE Captain's and Pirate degens. 

Post ur cappy below and receive access to the exlusive, incredibly not important, si…"
15,RT @SlappNuttz: #NewNFTProfilePic NFT by fityeth https://t.co/YW22i0Swk5
16,@FutureGaines @AAPEQueens GAANG https://t.co/1Hocmgvm5C
17,RT @kryptonfty: 1/ Just picked up this gorgeous Ruby @apocalypticapes #1350! I will break down what led me to purchase this in the followin…
18,RT @Fityeth: Jump into discord and pick the name for this #ape 🦍 #nftgiveaway #nft #apearmy #aape #nfts #lazylion ⁦@LazyLionsNFT⁩ ⁦@LazyHat…
19,RT @deryck_eth: One day of #AAPES pricing has seen a dramatic change and a massive rise in the floor. Good things are happening and we got…
20,"RT @aleph0ne: The next @ApeRaffle is coming soon.
Thanks to @cris_vond for the amazing graphics. https://t.co/jqNzysqvtH"
21,@SwiggitySw0oti @AAPEQueens @apocalypticapes @MikeTyson LETSGOOO
22,RT @SwiggitySw0oti: The snapshot for the @AAPEQueens is TOMORROW! Be sure to grab an @apocalypticapes to secure your spot on the WL👀🚀. We w…
23,@District54x @AnmmarAlsaggaf @apocalypticapes @Fityeth @CrxptoNinja @AAPEQueens @TheOneBoredApe Love that one 🔥
24,@DDish123 💪🏽💪🏽
25,@DDish123 Love the rocket napalm ones 🔥
26,"RT @KimBuc2: 7 out of the 691 #AApes listed right now are naked apes!
That’s just a little over 1%!
Take out #1223 @ 1.2eth &amp; #7197 @ 1.5et…"
