,0
0,RT @EvaFoxU: The response of some countries to Russia's actions is frankly upsetting. But I understand that they depend on Russian gas. To…
1,Stickers for my frens 🐾 https://t.co/8EdeoHQeSe
2,The SEC is so annoying. Leave my interest accounts alone.
3,GM @alienfrens animation by @MariiSunshine https://t.co/4oyHmtu4g0
4,"RT @poodle_pals: Good morning! ☀️🌻
No matter how your day is going, don't ever forget that life will never give you more than you can handl…"
5,@MariiSunshine gm gm
6,@OnChainOlivia Poop
7,@Ox420x We're minting soon with Poodle Pals =] https://t.co/dsBB8jGBzb
8,RT @thatpillowguy: Interact with this post for a chance to win your own custom nft pillow @alienfrens @PapetheGreat #NFT #NFTGiveaway https…
9,@poodle_pals GN Blue Poodle
10,@eriks_web GM
11,RT @poodle_pals: Looking for the easiest WL raffle of your life? 62 invites are still available and we just posted another WL giveaway! 🌻 #…
12,"RT @poodle_pals: Poodle Pals Stickers Giveaway, coming soon to a Poodle Pals Discord near you! 😊🌻
https://t.co/VNRHHveRAJ 
(and while you'r…"
13,@poodle_pals Those poodles are fire 🔥🔥
14,"@poodle_pals It was pretty good. Repotted a bonsai, made hamburgers, and coded."
15,"RT @poodle_pals: Gm, friends!!! It's the last day of the weekend! Let's make it a good one! ☀️🌻🚀
#NFTCommunity #NFT https://t.co/gEWjpXTHwO"
16,Tengo hambre.
17,@poodle_pals LFG
18,"RT @poodle_pals: The time has come, the poodle said! Our discord is officially open for the first 100 people who click the link! 😊
#NFTComm…"
19,@dollar_monopoly Wow you could either get a mansion or a mutant ape.
20,RT @fishyfamNFT: Watch where you step… GM fam ❤️ https://t.co/L1iI8Px9MJ
21,@fishyfamNFT @TsukiNFT @MariiSunshine @poodle_pals @alienfrens
22,"RT @fishyfamNFT: We are excited to announce @TsukiNFT allocated 15 WL spots to giveaway to our community! 🌸🐟

How to enter:
- Follow @fishy…"
23,"RT @dollar_monopoly: Mega Mutant Ape #6942 has been bought for 7,320 ETH ($17,738,116.80) by 0x5jb88. #bayc #nft #ethereum https://t.co/9gs…"
24,RT @poodle_pals: Finish the sentence 👇 to be entered to win a spot in our WL! A few winners will be selected every day until we reach 100 T…
25,@poodle_pals This is my face every time I see my paycheck come in so I can buy more ETH.
