,0
0,@OzarkNFT @DentedFeelsNFT https://t.co/RmnyrLK8Dz
1,@NFTShillMachine https://t.co/ROjz0LBYJb
2,@piques15 @DentedFeelsNFT Here https://t.co/lNk3NzIMbP
3,NFT #NewNFTProfilePic de DentedVault https://t.co/pwL7YFvay0
4,@yaaagin_ @DentedFeelsNFT
5,RT @piques15: Who’s in their feels with me??? 😍😍 @DentedFeelsNFT https://t.co/z2mNLP0io3
6,"RT @CryptoMories: We knew we had an amazing community, but wow. The amount of love and support today has honestly been moving. We will NEVE…"
7,"RT @MikeVaynerchuk: One random person will get a @InvsbleFriends worth 8.5 E 

Just Retweet. 

⏳ 72 hrs https://t.co/d9cTHMMmBF"
8,@B_rightBrooks Check it out!! There are a couple dope pieces that you can add to your collection
9,@B_rightBrooks @timepieces
10,NFT #NewNFTProfilePic de TIMEPieces2022Deployer https://t.co/7yqWXhTz2A
11,NFT #NewNFTProfilePic de TheOtherSideDev https://t.co/Tn31W0c4RC
12,@WangW00ds @CBCreepz
13,@salomondrin @CBCreepz @timepieces
14,@salomondrin @RudeGolems Busca @CBCreepz
15,"RT @salomondrin: En mi carteraTtengo:

14 Rude Demons
6 @RudeGolems 

Voy a regalar un Rude Demon a uno de ustedes &lt;3

Quiero consolidar mi…"
16,RT @0xNux: All my offers went through and I finally have a Banks Mega! Now I have the complete set of Megas (8 in total). Bribes are about…
17,RT @NFT_GOD: Season 2 and 3 of @CBCreepz about to be announced. Season 1 brought unbelievably hype and price appreciation across all assets…
18,RT @_atelic: sometimes - all you gotta do is read the webstite @CBCreepz https://t.co/CeoH2Yo4ZC
19,I just got a dope nft from @timepieces 🔥 LFG https://t.co/4OfRMTf8mq
20,Just got another rare @timepieces LFG https://t.co/75LSXaM7GR
21,@timepieces
22,Just copped these two!! https://t.co/v93FwrfhFl
23,"RT @Snowden: Coinbase spending $16,000,000 on a Superbowl ad to direct people to their website and $0 to make sure that website doesn't cra…"
24,RT @0xHustler: Retweet for a chance to win an NFT. I'll announce winner under this tweet when the Super bowl is over.
25,RT @SnoopDogg: Thank you 4 a beautiful night !!
26,"RT @0xBiZzy: 🚨Super Bowl Ad Announcement 🚨

We will be launching our NFT marketplace on February 24th 🗓️ and 10,000 Random people who logge…"
27,RT @meta_professor2: Nft tip of the day #4 building relationships within a community is better than the nft itself the friends can be peopl…
28,RT @cr0ssETH: Coinbase’s Super Bowl ad got my 82 year old grandpa to pull up Coinbase on his phone. Bullish
29,"RT @jakepaul: Screw it… If Rams win the Super Bowl I’m giving one person $10,000 who likes and retweets this Tweet. 

Must be following me…"
30,RT @FTX_Official: Leaked footage of halftime rehearsal https://t.co/3b0AXfPDb1
31,"RT @jakepaul: If the Bengals win the Super Bowl I’m giving one person who likes and retweets this tweet $10,000 dollars.

Must be following…"
32,RT @itsdanataylor: That @coinbase ad &gt;
33,RT @ok: Brilliant Super Bowl ad by @coinbase
34,RT @steveaoki: Huge fan of the art!
35,"RT @champtgram: Giving away 10 free Gooniez to @champsonlypass holders rn for fun 👀

I'm just happy to give my holders free ETH 🤷

Anyway,…"
36,Next big project will be @GooniezNFT 1 eth coming soon! You saw it here first @PlatHands
37,@0x_minifridge @CBCreepz
38,"RT @0x_minifridge: I have 10 ETH, what floor should I talk about but don’t sweep?"
39,RT @idalistrades: I just want to smoke &amp; make passive income
40,@NFT_GOD @PlatHands @lirelcrypto @jparknft
41,"RT @GooniezNFT: Chaos, guns and cars what else can you ask for? 🌪🧨

#GetGooned #GG4L #chaos https://t.co/jgn2zmm1G9"
42,RT @ashrobinqt: this is every person “grinding” for whitelist in the general chat of the most hyped #NFT projects https://t.co/L41iqLfIOE
43,@atimetass @CBCreepz
44,"RT @SabianNFT: Just quickly, 

Post what you think I look like haha, best one gets $50 #ETH"
45,"RT @elonmusk: The duty of a leader is to serve their people, not for the people to serve them"
46,RT @NFT_GOD: Been a wild week for @CBCreepz but I’m still an incredibly strong believer in the community. Took some profits like anyone who…
