,0
0,I’m drunk
1,@kayla_NFT @sacred_skulls Huge congrats! Looking forward to seeing what's next for @sacred_skulls and its team.
2,@threesixzero @CBCreepz LFG! https://t.co/6SkR1v3RPJ
3,@boredape7404 @BoredApeYC Hell yes
4,@boredpunksnft @AB84 Rug
5,@AB84 @boredpunksnft LOL... @fcc
6,"Just witnessed a man take off his camo crocs and put on camo cowboy boots, so he could go into Walmart. Welcome to the Midwest. https://t.co/yg0MtdG7tF"
7,@adutchbro https://t.co/94zlVou4LW
8,@Syberer @Pixelmon 🥴 https://t.co/5MzjLg7fnl
9,@0x_fxnction @JagerArtist That’s embarrassing. 😂
10,@0x_fxnction @JagerArtist Lol did he actually dm you that?
11,"@boredapewood Wait, what did I miss?"
12,@notcloakzy1 When we running some games?
13,"Just got carded at the bar. Feels good, man. https://t.co/kFrxY3Ktfb"
14,"@PeterVoogd23 @BoredApeYC @CCrewNFT Welcome, fam"
15,@crypt0nomic @BoredApeYC Who???
16,@0x_FLEA @HelsinkiMystic @BoredApeYC https://t.co/IlTfA9L2e1
17,@0x_fxnction Let’s get some games in. I play the multiplayer often.
18,"@NathanHeadPhoto That's a fact, but I'm looking to change that when I'm more liquid."
19,"@0xPerc @FlowtysNFT Bruhhh.. that's awesome! Do you have a store online? Might have to get one and review on my blog -&gt; https://t.co/prIaNu6Vr8

Great work!"
20,RT @VitalikButerin: An opportunity to support Ukrainians here! Proceeds go to civilian efforts helping Ukrainians suffering from the war.
21,@0xPerc @austinNFT420 @FlowtysNFT Those are sick! Where'd you get them done?
22,@NFTbark Took profits and bounced around the time people started having their shit stolen.
23,@PuffYatty https://t.co/CGRITrDudr
24,"@CryptoFinally @verified Yeah, @verified, it’s time."
25,"@lukeabc @rainnwilson Bro, this 😂 https://t.co/kKouFDpbk8 https://t.co/39jZeVRfTZ"
26,"@kaitlin_easton Nothing, because you’re busy scamming. Stop using someone else’s Doodle."
27,@steveaoki Gm https://t.co/X8iYWFohOR
28,"@acrocalypseNFT So tight. Thanks for the Alpha, @Banks. https://t.co/6nRl9pxrjR"
29,@searchsignal I’m so sorry this is happening. Please stay safe.
30,🇺🇦 ❤️
31,"RT @DrifterShoots: I was 20 when I deployed to the Middle East, very much still a child. A year later one of my mentors was killed in Afgha…"
32,@MariusMihLep @a0k1verse @steveaoki From the site. Check the discord 👍🏼
33,@Myth_ 🙌🏼 https://t.co/9y35KAIDVn
34,"Got my @a0k1verse passport, @steveaoki, let's fly! https://t.co/CLk6zxMyqb"
35,"@cryptoisstupid @stuartathompson Sucks for you, because they’re not going anywhere. https://t.co/tm6QH42HYi"
36,@cryptoisstupid @stuartathompson So you care? https://t.co/lQ53U6BfsO
37,"@cryptoisstupid @stuartathompson I don’t haha you commented on mine, silly"
38,"@cryptoisstupid @stuartathompson Yeah, because your PFP is sick!"
39,@stuartathompson LOL this is just bad
40,@a0k1verse Still says 2+ hours
41,@Ninja @SypherPK https://t.co/MzdbzqFHm6
42,@nftushy Yerrrrrr https://t.co/FPq4NyXoxq
43,@garyvee I reached out to the project and they haven’t said shit about these bogus ads. Makes it seem like they’re allowing it or perhaps using an affiliate service for mint?
44,@0x_fxnction @instagram @garyvee I reached out to the Dan guy. Dude was sadly hacked months ago and can’t regain access despite being verified. Wild!
45,@BoredApeGazette @opensea Dude didn't come to play.
46,"Tell me you lack creativity, without telling me you lack creativity. https://t.co/F6t0XIMQke"
47,@MMussilini @kelly_neidert Already did!
48,@AdrianoFeria @GaryGensler Dude is a troll. Fuck him.
49,@superphiz @coinbase @krakensupport @prylabs Thank you!
50,@steveaoki @a0k1verse Hell yes
51,"@superphiz @coinbase @krakensupport @prylabs Not all, but a good amount of my ETH has been staked on Coinbase since they opened that up months back."
52,@superphiz @coinbase @krakensupport @prylabs So I’m fucked with what I staked?
53,"@Gee__Gazza Lol I go to bars solo all the time and talk to everyone, man or woman. My wife doesn’t give a shit because she trusts me. So weird."
54,@PrimeApePlanet There's an advertisement for your project going around FB that says it's GaryVee backed. Are you paying ads on hacked FB pages? Very scammy.
55,@VickijEth @garyvee Looked that guy up. He was definitely hacked. Lol
56,"@thedansalem @bloglovin Homie, was your FB hacked, because it's shilling some fake crypto."
57,"@DrifterShoots @WMVGSalesBot @VANS_66 So fire! Congrats, dude."
58,@LeahLamarr This! I have so many NFTs just for the art.
59,"Love me some @manishie_. ""Chat, see how he is gingerly holding her?"" @SypherPK you got some explaining to do LOL 🤣 https://t.co/v3YeJ75s6W"
60,@BAfrogang Lazy lol
61,"@BAfrogang Nah, you literally are stealing art and throwing hair on it. It's dumb."
62,@BAfrogang This is just lazy
63,Trust https://t.co/Affzlmlzxs
64,@ImliterallyETH Sorry you’re going through this. We have your back!
65,"#Wordle needs to chill out. Today’s word was whack.

⬛⬛⬛🟨🟩
🟨⬛⬛⬛🟩
⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩"
66,@NFTignition Yup!
67,@NFTignition https://t.co/Mo0TaFErGo
68,@gbaroth @brandonwenerd Of course these fools are feasting together. Jelly
