,0
0,@MunaTelt Make that +1 mfer for today fren 🚀🌕
1,@AndreasPensold @opensea @Trezor @MetaMask You’re so right. 💯
2,Very frustrated right now that @opensea won’t let me list ANY NFTs via @Trezor / @MetaMask with the new contract - does anybody know if this issue is being worked on rn? https://t.co/7d3JZDdYM3
3,@ctrlPlaza @Geepsaps @thelonelyaliens Congrats and welcome fren! 🖖🏼🚀🌕 https://t.co/VsCaO8LX6Y
4,@adidibidi @thelonelyaliens 👽🚀🌕 https://t.co/PXjOutX4cH
5,@Stitvuli @sartoshi_nft Clean mfer https://t.co/sq1gCqVp9j
6,RT @elonmusk: @FedorovMykhailo You are most welcome
7,"Congrats on the purchase @KPMG and hey @eqt, I happen to have the perfect first NFT for you whenever you’re ready to take the leap! WAGMI 🚀🌕

https://t.co/BXOj3O1Kmz https://t.co/JWgEQz8kTf https://t.co/jZAzeTfCVc"
8,@BitCloutBuffett 🚀🌕
9,"RT @RiceFarmerNFT: My NFT investing strategy is simple.

Flip overvalued short-term projects into undervalued long-term projects."
10,@Wongsworth @wolfdotgame Haha that’s fire fren 🔥🔥🔥
11,@0xjiawen gm mfer fren
12,"@cclccl4461 Crazy, especially with the Tiffany stamp 😍🔥"
13,@AndersonCopperx Love this 🔥
14,gm #mfers
15,@3Deeple Don’t tell me what to do mfer! 😂
16,RT @NTmoney: The ETH supply is on track to start decreasing this year https://t.co/wWuvKTKbVc
17,@genesisrocks_ gm frens
18,@Debussy100 @travisleroy Thank you ser 😊
19,@tw1tte7 @kevimlee @pumpametti Makes two of us 😊🚀
20,@tw1tte7 @kevimlee @pumpametti did one as well
21,"It had to be done: ‘Dependence Degree’ aka Liminals #0113 by @travisleroy - love the works, also liminality might be the most perfect description of the current state of #web3 I have heard so far. https://t.co/pFUoJMPJ2n https://t.co/Vjhqh0Xzxf"
22,@Arclegger Smoking twin mfer https://t.co/eSTlIY552n
23,@szmnft @SuperlativeSS @SuperlativeDAO Haha so good 🥳
24,@ArtBasel I’ll say it with an NFT: https://t.co/7O4KDJ3BHG https://t.co/aMtZzFtuwh
25,"@cclccl4461 I love your collection fren, keep ‘em coming 🔥"
26,"RT @mooncat2878: A few days ago I sold one of my two ape mfers from my gmi.eth account which is my public trading account

I bought the mfe…"
27,"BAYC has MAYC, @SuperlativeSS has Repus 🚀🌕 #BAYC #MAYC #Repus https://t.co/3FrOQhxP1v"
28,@MyxoMusic @SuperlativeSS 🚀🌕 https://t.co/v4I4mhDBVk
29,@wutaner @expectmfers Congrats mfer fren 🚀🌕
30,Looks rare 🚀🌕 #ProbablyNothing @SuperlativeSS @AriefWitjaksana #Repus https://t.co/pR9ZRmeVfa
31,@richardchiu Mfer #4351 https://t.co/gKkfySRHlT
32,@Cents2Sats Lovely pair 😍🔥
33,@cclccl4461 Love it! 🔥
34,"RT @LooksRareNFT: 🤯$10,000 $LOOKS Giveaway🤯

We're also refunding collection approvals you make, so you can list NFTs from your favorite co…"
35,@michelleCbelle @sartoshi_nft @mferverse 🚀🌕 https://t.co/lr8TDXSSPm
36,@marto_gm gm fren
37,@riley02051373 A mfer fren
38,@CryptoNunks @sartoshi_nft Fire 🔥
39,@MartinLuthorius Wen moon?
40,@KingChads @sartoshi_nft Do it mfer
41,@Sartoodles @sartoshi_nft What’s going on with your battery fren?
42,"RT @0xfoobar: 🚨 NFT EXPLOIT 🚨

The hacker is using a helper contract deployed 30 days ago, to call an OS contract deployed 4 years ago, wit…"
43,LFG @LooksRareNFT 🚀🌕💪🏼 https://t.co/aXIyBwpvvG
44,"@Zeneca_33 @ZenAcademy_ tedium.eth, of course following @ZenAcademy_ and ready for the gratitude 😂"
45,@mph_nft gm fren
46,@BanklessHQ @NotionalFinance I’d say… https://t.co/zRgh6Tzp8Y
47,RT @paulg: Rapidly growing opportunities tend to attract opportunists. But the presence of opportunists doesn't mean a field is inherently…
48,@Godlike0fed 🚀🌕
49,Officially a FenDAO OG! I love seeing the @wolfdotgame community innovate and build around the game itself #woolish @lordfenrir_eth 🐺🚀🌕 https://t.co/HidnCjccqu https://t.co/yCRQdzRF67
50,@benartzi @thelonelyaliens Wow this one ist sickkkkkk 🖖🏼🔥 https://t.co/37Q2sOKiys
51,@atxape 👋🏼👋🏼👋🏼
52,@MarcoSHCH @sartoshi_nft 👋🏼👋🏼👋🏼
53,@marto_gm Undead mfer
54,@DrOctokong @SuperlativeSS But we like the art though https://t.co/BEym40tPsl
55,"@xbtcookiez Haha same, absolutely crazy"
56,@NathanCRoth This 👆🏼
57,@kachakunchathai @sartoshi_nft Cleannnnn
58,@NASA feeling #woolish @wolfdotgame 🐺🚀🌕 https://t.co/lGWPwdmmnu
59,@mfer1668 HODL MFER
60,@Jclineshow @thelonelyaliens Fur gang 🖖🏼 https://t.co/RphAIxYnly
61,@punk6529 🚀🌕 https://t.co/4FijCZeveX
