,0
0,"RT @BalloonHearts: ✨ Sharing Spaces ✨
Our Twitter Spaces segment where all are welcome to join and share in the discussions! #TogetherWeRis…"
1,"I just claimed 17,882.26 $WRLD token from @nftworldsNFT!"
2,@LebaneseLegacy Hahaha I love this! I wouldn’t let my dog eat pork either 🤣
3,"RT @LebaneseLegacy: Salam Kings &amp; Queens! I am part of this beautiful project called @hijabiqueensnft, the creator said he would make 1 NFT…"
4,@celinmvy @WoWsalesbot Thank you!! So happy she’s finally mine. I’ve had my eyes on her ❤️ my heart was so happy when the opportunity finally came.
5,#NewNFTProfilePic NFT by WorldofWomen https://t.co/UH9s85Wwcp
6,@TheFootDoctor3 It’s an investment. 😊
7,#NewNFTProfilePic NFT by WorldofWomen https://t.co/rAFyF7T4fS
8,#NewNFTProfilePic NFT by Crypto_Chicks https://t.co/LqsWI6SlbL
9,#NewNFTProfilePic NFT by Crypto_Chicks https://t.co/IifUF8EI7X
10,@packers 💔💔💔
11,@packers @ajdillon7 LFG!!!!!!!!! 💚💛💚💛💚💛💚💛
12,@packers @DavidBakhtiari This makes me so happy 💚💛
13,@KurtBenkert My heart 💚💛💚💛
14,@packers @jordan3love I really hope he gets a touchdown!!! Let’s go!!! 💚💛💚💛
15,@TheFootDoctor3 @elonmusk 🤣
16,@PeteOHaraPhoto Ughhh!! I’m going on a night tour and hoping I’ll be able to see them. Looks incredible. The northern lights have been on my bucket list for years. I heard it was unbelievable this past fall. You are extremely talented. Thanks for sharing 😊
17,@PeteOHaraPhoto Dreaming of seeing the Northern Lights. When was this shot taken? October? Or was it more recent?
18,@OnTheRoad34 My ❤️ ❄️ love this so much
19,Who else watched the couple making out with masks after that special proposal on Dick Clark’s New Years Rockin Eve with Ryan Secrest? 🤣 💀 #NYC2022 #NYE2021 #NYC #NYE
20,🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/AQ8xiBblM7
21,Whatever. At least we beat OSU 🤷‍♀️ #GoBlue 💙💛💙💛
22,"@IardellaAnthony @AdamEnJay @shotofms 🤣 I love Mr. Brightside tho. I was low key hoping it was Mr. Brightside playing when I hit play. However, I do agree that this song is horrible for this video."
23,@TheFootDoctor3 K. Skip.
24,Aaron. Rodgers. Is. A. Zalame! Wowwww wow wowww 💚💛💚💛 #GoPackGo
25,@RealSkipBayless 🤣🤣🤣🤣🤣🤣🤣
26,443 💚💛💚💛 #GoPackGo #AaronRodgers
27,@stephenasmith LET’s GO!!!!! 💛💚💛💚
28,@TheFootDoctor3 My life savings tho…I took a chance because I believed in you. I’ve been waiting since 1907. ⏰
29,Anxiety whew that was close 💚💛💚💛 #GoPackGo
30,@TattMinsky @hooltras1944 @ProFootballTalk @AdamSchefter 🤣 💯 hahahaha
31,Why Aaron Rodgers' toe injury isn't worrying Stephen A. - via @ESPN App https://t.co/mQLOWS4VIB
32,@RealSkipBayless Hahaahahahaahahahaha salty AF 🤣 😂 🤣 hahahahahaaha. You’re my favorite person to troll on Twitter 🤣🤣🤣🤣🤣🤣
33,RT @WoodsFootball: Matt Lafleur and Robert Saleh (Graduate Assistants at the time) thought they were invited to a party at then Central Mic…
34,@Evahassan1 💯
35,@TheFootDoctor3 Allah yesmak minack ya rab 🤲🏼
36,@RealSkipBayless Lol my God you are sooooo annoying
37,@Evahassan1 No
38,@RealSkipBayless Oh zip it 🤐 🙄
39,👏 👏 👏 https://t.co/3mZycLntQh
40,@AHammoudMI 🚀🚀🚀
41,😂🤣😂🤣😂🤣😂🤣 https://t.co/GSPF1htJOg
42,@RealSkipBayless @undisputed https://t.co/E8FHtJ7bFT
43,@RealSkipBayless 🤣🤣🤣 I can’t stand you but this is so funny 😂 😂😂
44,"RT @espn: Aaron Jones is keeping his father close to the heart 💚💛

➡️ https://t.co/5OJJ4O2nuT https://t.co/ed7MpixzEw"
45,@AaronRodgers12 So much fun to watch 💚💛
46,@stephenasmith 💚💛💚💛
47,@Imad34Abdallah @BarrySanders Wow 😞 this is very disheartening.
48,@RealSkipBayless He’s a baaaaadddddd man hahahaha 😂🤣😂🤣
49,@RealSkipBayless 🐐 🐐 🐐 never knew trolling Skip could be so much fun 🤣
50,STUD!! Ahhhhhhhh what just happened!????? 💚💛💚💛💚💛 https://t.co/dp3Txw88WO
51,@RealSkipBayless 🤣🤣🤣🤣
52,Ahhhhhhhhhh!!! KICKERS ARE THE REAL MVPs!!!! Ahhhh what a game!!! 💚💛💚💛💚💛💚💛💚 #GoPackGo
53,"@RealSkipBayless My God, you annoy my soul. I only follow you for the comments."
