,0
0,@YungShow @StephSutto @Deadfellaz @betty_nft hahaha nice gif choice!
1,"RT @YungShow: 🚨THE GIVEAWAY IS LIVE 🚨

10 LAB ACCESS PASSES for DEADFRENZ 

HOW TO ENTER? 
 🍒 Like this Post
 🍒 Follow @Deadfellaz &amp; @YungS…"
2,RT @hoemcrypto: SO... there's a little secret in the $FTM ecosystem that allows you to single stake (supply) the best ecosystem coins for %…
3,"RT @thedefiedge: Most people suck at yield farming.

What if you could outsource your yield farming to a team of professionals?

That's wha…"
4,"@TurtIeBoii @CryptoMories Well damn, ain't this pretty? 👏 ❤️"
5,Shoutout to @RoweRenders for the amazing banner! I love the colors and the way the letters just pop. Thank you again! @Deadfellaz https://t.co/HLIm7yvlx2
6,@PANDARlN @kelxeth AWWWWW Panda!! ❤️
7,@KarafuruNFT @Inaros_SF @PANDARlN @BoringBarry1
8,"RT @KarafuruNFT: Karafuru // @HYPEBEAST // @atmos_tokyo ♨️

April 2022 https://t.co/EUzzkv4q5W"
9,"RT @Nate_Rivers: First 1,000 likes + retweets get Whitelist"
10,@joshing_machine @Deadfellaz Fuck yeah Joshie! Love this lizard.
11,@DaitoYoshi @Deadfellaz @nftworldsNFT @entertheinferno @psych_nft The smart play that I thought about but didn't end up doing would've been to swap Looks to World. I know a few people that did and they went up massively.
12,@josesol05 @Deadfellaz @nftworldsNFT @entertheinferno Thanks Mateo! 🔥 🔥 💪
13,"@smwise55 @Deadfellaz @nftworldsNFT @entertheinferno It really is Darnas! Profits are planted in bear markets, and reaped in bull markets."
14,@CountryBlumpk1n @Deadfellaz @nftworldsNFT @entertheinferno Ay thank you bud! I think you're a boss too. Learned a lot from you in the discord. 🙏🏾
15,@DaitoYoshi @Deadfellaz @nftworldsNFT @entertheinferno Same dude. @psych_nft's pretty into videogames and nerd stuff. Seems like he met the team and thought they were legit.
16,"@crypto__marine @Deadfellaz @nftworldsNFT @entertheinferno You should, highly recommend it as long you're balanced and don't overinvest."
17,@Riccc_NFT @Deadfellaz @nftworldsNFT @entertheinferno 🗡
18,@AllRyLHedUp @Deadfellaz @nftworldsNFT @entertheinferno I've always liked the Face Tatts! Yours is hella dope 🔥
19,@big__maq @Deadfellaz @nftworldsNFT @entertheinferno Maq! Love yours too bud!
20,@andrwwang Congratulations Andrew!!
21,"So bullish. 

Thank you to Aexion for the smooth trade. 🤝"
22,"Got another @Deadfellaz. Double secret trait. Back up to 15 now. 

Deadfrenz art is so detailed and creative. So many traits and they all look amazing!

They just got an @nftworldsNFT &amp; I think they're planning something with @entertheinferno.  Looks like a dope P2E game. LFG🔥 https://t.co/oFnFIPlicN"
23,"@Nate_Rivers Only one. @Deadfellaz discord all day. 

The dope friends and good peeps. @PANDARlN @BoringBarry1 @Inaros_SF @0xSerryn @lumascho @MERICAN_RADASS @imdannydope 

And many more."
24,"RT @137pm: As the metaverse continues to develop, we are seeing the fun and innovative worlds join the space. A great example is @Worldwide…"
25,@lumascho @Deadfellaz LUMA!!! This is beautiful. Getting anime vibes and I love the smoke.
26,@proroketh AWOOO!! https://t.co/adgfmj4ZCY
27,"RT @Degentraland: Thread on Why @doodles is the Only PFP with the Potential to Flip @BoredApeYC

1/ Three criteria every NFT project must m…"
28,@RoweRenders @Deadfellaz I'd like a banner please! DMing you now!
29,@Stoniphantom You’re doing great Stoni! Happy for you bud.
30,"RT @kdonenine: Projects like @InvsbleFriends are bad for the NFT space…

I’m not saying Invisible Friends is a bad project but let me expla…"
31,@virtualwhale30 @Deadfellaz @Hutch_FF @bordskullcowboy @toothfairy_NFT @PsySilly @axxxl_nft @Eazy_ETH_NYC @cryptoconnell Welcome to the Horde! https://t.co/3wbq2Z1xfn
32,@carvethedegen @BoredApeYC Followed you bud!
33,"RT @inscrip: what I've learned in the last 3 weeks:
- how to generate images with predefined traits
- how to generate metadata
- how to set…"
34,RT @0xAskar: why did you (@toriadawson) just scam someone (@NFTLoveeeee) in the @Deadfellazdiscord for making them trust you and send you t…
35,@rustoblak @Deadfellaz @jessegc_ Oh damn these are cool! Did you make them rusto?
36,"Excited for what @Deadfellaz will build with their universe after Deadfrenz and beyond!

""Betty didnt shutdown the thinking yesterday of the enemies that we fight in Deadzone yesterday which was interesting."" - @jessegc_ 

Yes. Yes it is. https://t.co/cEhOBeR8KO"
37,@PANDARlN @SurrealsNFT I was thinking of a digital one. But it’s really hard to find a good one. The reviews are usually done by people who don’t know NFTs well so it hard to judge.
38,"RT @BurnableLabs: Connecting your wallet to any website is always a risky bet.

There’s no better time than now to learn how to use Ethersc…"
39,@PANDARlN @SurrealsNFT Nice Panda! What frame are you gonna use to hang it? I've been thinking of hanging up some of my fave Fellaz too!
40,@RaritySniperNFT @acrocalypseNFT @PANDARlN @BoringBarry1 @Inaros_SF
41,"RT @RaritySniperNFT: Giveaway! 🎉

We are giving away 4x Croc NFTs from @acrocalypseNFT, worth over 1 ETH! 🐊🛸

To enter:
1. Follow @RaritySn…"
42,@SnipesNFT @BoredApeYC @GutterCatGang Love your tweets bud!
43,"RT @xanderatallah: Update: we still believe this was a phishing attack, and it impacted 32 users 2 hours ago.

A thread on the latest updat…"
44,"RT @treasuresETH: One of the largest signature phishing attacks just happened.

Here's a 🧵 on how to avoid getting hacked by signature atta…"
45,"RT @rammyeth: Let's do a quick tech-rundown.
Arm yourself with a little extra NFT knowledge today.

Gonna cover: 
- Disconnecting your wall…"
46,"RT @NadavAHollander: 1) Sharing a technical run-down of the phishing attacks targeting @OpenSea users, including some web3 technical educat…"
