,0
0,I've been meemed https://t.co/vc4QRLTSYk
1,"@TrevorFarbo @Cryptoon_Goonz @supermintnft @JesseFriedland @WarWren_ @_vanisher @GuapzVault @crookznft Same big dawg, ganna have to make it much sooner than later."
2,This may or may not be my last @supermintnft post. But I fux with everyone in these photos so hard https://t.co/d1L6axmrk0
3,@GuapzVault @Cryptoon_Goonz @supermintnft @JesseFriedland @WarWren_ @_vanisher @TrevorFarbo @crookznft Cant wait till next time!
4,@Cryptoon_Goonz @supermintnft @JesseFriedland @WarWren_ Featuring the legends @_vanisher @TrevorFarbo and @GuapzVault. Goonz and @crookznft
5,"RT @smilesssvrs: Our first Smilesss Party will take place on March 19th at @sxsw ::)

The Smilesss Fam and select project partners will be…"
6,Me daily asking @JesseFriedland for help with words https://t.co/1evVwP490P
7,Listenin to @kreepyclub tmrw cause I heard all the cool kids are doin it! https://t.co/G7eAvruukN
8,Back to the grind but the vibes are still high from @supermintnft. Extremely excited to see what they do next. https://t.co/8T0MVuunfn
9,@junkyardlala @Cryptoon_Goonz First time in my life UPS sucking has been a benefit. Stoked it made it to a good home.
10,"It's always funny doing reports.  Like we shipped over 40,000 packages last year. Can't tell if it felt like way less or way more haha."
11,"RT @JesseFriedland: Work with people who teach you something new every day. 

I definitely right click saved @drewsifsoup’s brain while we…"
12,@JesseFriedland Epic tag team champions dropping elbows from the top rope.
13,@primobots Sheeeesh
14,"RT @Cryptoon_Goonz: Let’s build goon fam 🛠

We are so excited to announce that we’re partnering with @theincubator_ 👺🤝🥚

@MacNCheeasy and t…"
15,@cynbahati @supermintnft @Cryptoon_Goonz Squadd
16,@Jessgdennison @RyanHodge @supermintnft 😝😝😝😝
17,RT @crookznft: Crookz tapping in at @supermintnft with @Cryptoon_Goonz in LA today! 🚀 https://t.co/GWmF45gkcL
18,@junkyardlala @Cryptoon_Goonz @supermintnft Yerpppp
19,@GoatheGrafx I would buy this jpeg
20,@junkyardlala @Cryptoon_Goonz @supermintnft Squaddd
21,@RadLaserFalcon @supermintnft @Cryptoon_Goonz @Etherealswtf @FloorSweepNFT For realz. Need a reason to come back out here asap!
22,@RyanHodge @supermintnft Just trying to be cool like uuu
23,@_whosjondoe @supermintnft Ayyy
24,RT @_whosjondoe: @drewsifsoup @supermintnft I was there too—I’m also thankful for the @supermintnft team and all the panelists who contribu…
25,"RT @StockDisick: Tell me you own NFTs without telling me you own NFTs 🔥🔥🔥

@StockDisick x @ishverduzco 
                        🤝
@smilesss…"
26,RT @mattgee: goon morning 👋🏻😎 https://t.co/bXser5Uexi
27,@mattgee @Cryptoon_Goonz @supermintnft @JesseFriedland Squadddd
28,RT @supermintnft: Ready for day two … we are still accepting walk up registrations. Come on over and feel free to spread the word https://t…
29,@cooterdoodle @supermintnft I really dooo
30,Woke up feeling blessed because of the @supermintnft team. Besides pulling off an incredible event I got to see one of my best friends and make a ton of new ones. https://t.co/TI4Rwm6lof
31,@RadLaserFalcon @supermintnft @Cryptoon_Goonz @Etherealswtf @FloorSweepNFT I loved chopping it up with yall today!
32,"RT @ishverduzco: Ready to go on stage with @drewsifsoup &amp; @Cryptoon_Goonz 

Gonna talk about community, marketing, and the building process…"
33,@Soulher_na @ishverduzco @Cryptoon_Goonz @primobots Thanks for setting me up for the easy buckets big dawg!
34,Re-united with the GOAT @_vanisher https://t.co/Z3fT1mEzCn
35,RT @osullyville: whoever runs this account is criminally insane
36,"RT @nicksologist: The images of every day Ukrainians taking to fight is deeply moving, Like this 82 year old who is joining Ukrainian army,…"
37,RT @Cryptoon_Goonz: Cryptoo✂️ G👀nz https://t.co/lozRRLOlsN
38,"RT @Ukraine_DAO: our goal is to use what we're good at, web3, to assist Ukrainians as they cope with the Russian invasion of their country.…"
39,Looks like @Cryptoon_Goonz n @crookznft are about to show up bigly at @supermintnft https://t.co/FLhghIuMO1
40,RT @Stocktwits: Me looking at my portfolio https://t.co/JAid4VlEsV
41,@crookznft @supermintnft Lets goooooo
42,Stoked on my first NFT ticket. Hyped on everything @supermintnft is doing and can't wait to kick it tomorrow. https://t.co/RdJiK4L1Rx
43,@JesseFriedland Very authentic GM because I can confirm jesse did in fact just wake up
44,@HONKEYKONGuno My gggg https://t.co/c64x67Mvpa
45,RT @shoe0nhead: parody world https://t.co/MGoBXKuuSN
46,Friendly reminder there are way more important things going on then our portfolios getting smoked.  You can always get new money. You can't get another life.
47,@BlesseDaWish @AlphaWithZach @InvsbleFriends Oo yea and if you could get a nice big ol graphic on the pocket it was game over
48,@kgoodyNFT @AlphaWithZach @InvsbleFriends @90sbabesnft The simpler times haha
49,@_pkind @AlphaWithZach @InvsbleFriends Thank you fren
50,Sometimes it's easy to get stuck in our individual bubbles. Remember to pray for those less fortunate than us today.
51,@AlphaWithZach @InvsbleFriends Congrats when I was 13 my greatest investment was a fire pair of Junco jeans https://t.co/B4hj1hsdd1
52,@primobots I love it all. Especially the part where you ask the community for feedback as you build it out
53,"RT @primobots: Thoughts on this?

- 555 mint passes at .05 for early supporters
- 5,000 remaining NFTs at 0.1 Mint price
- Holders-only Dis…"
54,@babyidiotjerk Thanks joe biden
55,@irrelevant_cuz Hahah i love you
56,The kid will be speaking Saturday at 2:15 at @supermintnft. Be there or be slightly less informed
57,"RT @NBCSportsSoccer: ZAHA WOW.

Palace with a DECISIVE victory. https://t.co/SQhcCHx08U"
58,@WarWren_ @ishverduzco @Cryptoon_Goonz @JesseFriedland Squaddd
59,The GOAT @iamrobotbear informed me that this is rare and I'm happy. https://t.co/mRHnNIqaBh
60,Undoxing my voice today with @JesseFriedland https://t.co/zBjAaME1vO
61,"RT @DanPriceSeattle: how comes it's
""if you can't find a good job you don't deserve a living wage""

and not
""if you can't pay a living wage…"
62,Getting paid in ETH is cool because it makes you want to work harder because you can watch yourself losing money by the minute.
63,"RT @TheStreet: “This reminds me of the dot-com crash”
- Anthony, 15"
64,"RT @DanPriceSeattle: Container shipping company profits
First 9 months of 2021: $80 billion
All of 2010-2020: $38 billion

""man, those supp…"
65,These @StarcatchersNFT are very saucy https://t.co/0XAbjI97xp
66,@viceroy @Cryptoon_Goonz @SeanTat2s Legend!
67,RT @pram_eth: Every #NFT project as soon as it is listed on https://t.co/t9BNdHJqhA https://t.co/Xc9O1PfavE
68,"RT @Cryptoon_Goonz: Gooniversity class is in session! 10pm EST tonight.

Today's topic will be Wallet Safety. This will be the first of man…"
69,@Leon_Riedel98 Team bad backs representing this morning. Glad I'm not alone in this.
70,@Spell__thief Sheeet you might have it worse than me then haha
71,GM to everyone with lower back pain
72,"RT @GunslingersNFT: Roadmap 2.0 - The Road Ahead!

🤠 We're super excited to show you what we've got planned for the future of Gunslingers.…"
73,@_vanisher Lol dead ass
74,Foolishly thought if I got up at 4 am I'd get everything done today. https://t.co/OHvbxq3v2N
75,RT @NizzyNFT: NFT Influencers on their way to use their followers as exit liquidity https://t.co/hPmo8p58Dx
76,"Holders come chill with me and @JesseFriedland to get some free gear that I have no idea why, but def feels very LA. https://t.co/O5suMIMD0Y"
77,@supermintnft @JesseFriedland @Cryptoon_Goonz Stoked to be thurrr
78,@SeanTat2s Love you too big dawg
79,"RT @getFANDOM: 1994 ⏭️ 2022 

Goten &amp; Trunks 👉👈 https://t.co/vI2hhCkg9d"
80,Gm to everyone slightly concerned that the world is crumbling around us but still gotta get through the day. https://t.co/xJuU70K0t8
81,Style GOD https://t.co/gdvpHQJQYB
82,"RT @WatcherGuru: JUST IN: The Canadian government sent a Mareva Injunction to @nunchuk_io, ordering them to freeze #Bitcoin wallets and dis…"
83,"Listenin to @JesseFriedland
and @MacNCheeasy on the @theincubator_ pod 
https://t.co/oBzN8Xk6h8"
84,"RT @alienfrens: The @Cryptoon_Goonz invasion starts at 1PM PST 

Join us - https://t.co/TMPN5n83DP https://t.co/H653x3jDKv"
85,My boiz https://t.co/FqPJzzFPFq
86,How i feel rapping drill music pretending to unload a clip printing tote bags https://t.co/pvK7Stkyxf
87,"I'm ready for war. I come from the struggle, in love with the trouble, Ive been here before"
88,@sengstork Happy birthday big dawgggg https://t.co/2BWggk9Zr9
89,@coronaxjones not only came in on a Saturday but he brought snacks too. #blessed https://t.co/KvUDvNup6p
90,@crypto_pisano Agreed https://t.co/bclUxozPi3
91,"RT @barstoolsports: 'Jesus, Guns, Babies' Has Entered the Running for the Greatest Slogan in the History of American Politics https://t.co/…"
92,@ElizaKenny https://t.co/9uPt4Ug17U
93,"RT @NotYourBroNFT: 30 x Golden Ticket Giveaway ✨
Gain access to our Pre-Sale 🌈
To enter :
- RT
- Tag some frens who you think will love our…"
94,RT @s_t_gibson: adult friendship is really just shooting off texts like yes hello I'm not dead yet can I arrange to see you in four to six…
95,@_vanisher A lil color blending magic baby
96,@conejitadinero @Cryptoon_Goonz @supermintnft Yerpppp
97,Fun fact about this shirt. We didn't use any green ink. https://t.co/qhec5Rjiwq
98,GM to anyone else that has 65 late packages that they are hoping land today
99,@SteezySully @Cryptoon_Goonz @supermintnft I'm already hyped for NYC. Can finally play in my backyard haha
