,0
0,@0xmoxxa 1234
1,@CyberFrogzNFT !RIBBIT 🐸 https://t.co/QanqGUrdQC
2,RT @CyberFrogzNFT: We are doing a giveaway for 1  Legendary Cyber Frogz &amp; .1 ETH. Interact with this tweet in anyway and make sure you’re f…
3,@AzukiZen @0xmoxxa @Supreme15034 @MatJamHorn
4,"RT @AzukiZen: ◤◢  WE ARE BOBU  ◤◢

• Date: 3.6.22 
• Supply: 20,000 
• Price: .01 ETH
• Sake: ∞

Participate in the first experiment in fra…"
5,"RT @Yakuza_NFTs: Yes that’s right, 100% of our supply is FREE mints. Don’t be late &amp; miss out 👀

Follow + RT = Free mint ❗️

Discord just o…"
6,@CyberFrogzNFT GM https://t.co/JJQsi6H0Ph
7,@SkulltoonsNFT @MatJamHorn @spazbo69 @SushiLeftover
8,"RT @SkulltoonsNFT: 90K Discord Members 🎉 

To celebrate, we’re giving away 3 FREE SKULLTOONS! ☠️

To Enter:
1. Follow @SkulltoonsNFT
2. Joi…"
9,"RT @SkulltoonsNFT: If you’re seeing this, you’re early 👀

5 WL Spots: Like &amp; RT 🤝"
10,@CyberFrogzNFT Cloaked and uncloaked https://t.co/diOM6AxVPT
11,@0xrapp @CyberFrogzNFT Big W
12,@KingdomNFT @CyberFrogzNFT @MANDYxTHEJUNGLE @spazbo69 @yatchems
13,"RT @KingdomNFT: 🎁 NFT GIVEAWAY! 🎁

🐸 3x Cyber Frogz #3299 #4952 #5082
(Estimated Value ~0.5 Ξ)

You know what to do:
❤️ Like 
♻️ Retweet…"
14,@0xmoxxa Got to turn notifications on that was too close 😗
15,"RT @Justin4L23: Cant wait for my CyberFrogz to reveal tomorrow! If you're seeing this it's not too late! @CyberFrogzNFT &amp; again, thank you…"
16,"RT @CyberFrogzNFT: Best of it all! 

Cyber Bank, a 100 eth fund with 30% of royalties for the community to use. 

Each member will be able…"
17,RT @scoobydrewwww: NFTs will always be a joke if a stick figure is worth 6 eth
18,"@plutoblockstar No just claim, stake and enjoy the apr while it lasts"
19,@jpegsarecool @plutoblockstar Gas estimates $100+ but I’ve never paid more then $30 on x2
20,@plutoblockstar Stake them and see what happens
21,"RT @0xChairman_: Bullish on Web3, mfers are out here making retirement money before they even hit puberty  #NFT #NFTCommunity #web3"
