,0
0,👀🤫 https://t.co/1gQhuxaCTc
1,@cryptoshambles You already know! 🔥💪 https://t.co/OlhP2YxvAP
2,@skoll_8469 Definitely gmi &lt;3 https://t.co/1s2sTUPjuJ
3,"2 ETH Giveaway Ending in 48 Hours ⏰🔥🤫
Are you whitelisted? 👀

#nfts #nftcommunity #nft #nftart #nftgiveaway https://t.co/XPM9lbhHOl"
4,"Are you gonna be one of the first 200 people to rt our launch trailer?!

Remember if you are, you will receive a WL spot and be eligible to win 2 ETHEREUM!! https://t.co/XPM9lbhHOl"
5,"Giving 20 whitelist spots on this tweet

To Enter
-Follow me &amp; @SurvivorsNFTs 
-Like &amp; RT
-Tag 4 frens

In 1hr we'll be dropping our launch trailer on our new twitter account @SurvivorsNFTs
The first 200 RT on that post will be whitelisted &amp; all RT have chance to win 2 ETH #nft"
6,@tztokchad literally last week
7,"@datawithdany @psychedelic_nft added to the list, lets make it happen @MarkNFT"
8,@bananacandyNFT @TheHumanoidsNFT most definitely!
9,@Xation5 @ASvanevik @CurveCap lmfao almost forgot!
10,"@TheHumanoidsNFT @SurvivorsNFTs @itsdiegonft Winner 🏆: @PickledNft

Congratulations! Apologies again for the delay, I've been losing power on/off all day, I am back now! Please DM me to claim your reward &lt;3

✔️ https://t.co/3ELThiVAXO"
11,"I will be collaborating with many other projects for WL spots, which would you guys like to see? 🎟"
12,Was going to draw the winner when I woke up ( a few hours ago ) but my power is out and I’ve had to deal with that all morning! Drawing begins in 2 hours! Follow the instructions in the quote tweet for a chance to win 🏆 https://t.co/ISYZ8rTsPd
13,@SleepyGhost1158 @SurvivorsNFTs 💕💕💕🤝
14,"@JWeb777 @hbarstyle @DiscoverXnft @FLOLiO_ Nothing but love, not sure why homie is so upset with you but offer stands fam DMs are open"
15,@tridoggg @TheHumanoidsNFT Welcome to the #NOIDGANG
16,"@ASvanevik @CurveCap bnb, ada, sol

definitely not making sense lol"
17,"@TheHumanoidsNFT The drawing has concluded! I am giving away another NFT on this tweet! To enter: 👇
▪️ Retweet
▪️ Follow @degenables &amp; @SurvivorsNFTs 
▪️ Like &amp; Tag 2 Friends!

Congratulations to the winner! Please DM me your ETH address!

Winner 🏆: @itsdiegonft

✔️ https://t.co/y3vZAToiJF"
18,@DONDADAproducer @SurvivorsNFTs https://t.co/9XNIjmu6ja
19,"We will be selecting one lucky member of the community in 1 hour! Very excited to finally begin our product roll out :)

https://t.co/sFR03XNrQK"
20,"Set in a dystopian cyberpunk society, citizens are approached by an elite faction of lavishly rich cybernetic beings, players battle for a chance at fame and fortune until only one stands victorious 

Artists work experience include Nike, Netflix, &amp; Champion.
@SurvivorsNFTs"
21,@netdragon0x always was
22,"Ive been building a NFT project over the last five months, I am excited to finally reveal it to you guys soon!  I will be giving away 1 rare @TheHumanoidsNFT on this tweet and our follow-up announcement in 4 hours! RT, Follow, Tag 2 friends for a chance to win!
#nft #nftgiveaway"
23,"@DefiMoon Right, and they've been at war for over a decade yet news reporters have you believe otherwise lol"
24,@bennicklaus hey mate DM &lt;3 I got a rare boonji I am looking to sell to a collector
25,@FogoNFT @sabet @CryptoMories but wait there's more lmao https://t.co/2KU3qiBZIb
26,"@Ral_ontheverse @TheBishopEth @nameprime @sabet @iwwon_official 🍻Cheers mate, really hate seeing stuff like this am happy to set the record straight"
27,@dcfgod but ser im enjoying the free money
28,RT @KingzCrypt: The amount of @TheHumanoidsNFT being paper handed right now gives an excellent entry point for anyone with remote interest.…
29,"@JWeb777 @DiscoverXnft @FLOLiO_ I like the sound of that fam, you guys need any help on the front end let me know"
30,@imBagsy the dumbest take I've ever seen
31,"@TheBishopEth @nameprime @sabet @iwwon_official Since writing this have received multiple DM's, including the following(censored to protect the OP) https://t.co/ZqhH9BVxpC"
32,@TdcXdegen @sabet https://t.co/PJnL7chlMh
33,@emereintinge @sabet https://t.co/PJnL7chlMh
34,@willeeNFT @sabet https://t.co/PJnL7chlMh
35,@Mango_Farms @nameprime @sabet https://t.co/PJnL7chlMh
36,@0xMaximo @nameprime @sabet https://t.co/PJnL7chlMh
37,"@nameprime @sabet here is the receipts
https://t.co/PJnL7chlMh"
38,"@TheBishopEth @nameprime @sabet @iwwon_official and in conclusion;

btw his idea of ""peaceful resolution"" was asking for millions of dollars 🤡🤡🤡 and threatening to DMCA if they refused https://t.co/wDASWlg61G"
39,"@TheBishopEth @nameprime @sabet @iwwon_official Continued... Here he says ""ill share what was ripped off you can find out for yourself, it will be easy"" 

no one ever found out, he never said, it was not easy lmfao
take note that mories dropped in OCT, just like the project hes referencing https://t.co/YD2o87Im7X"
40,"@TheBishopEth @nameprime @sabet Ok it took me over an hour so show some love, going to drop as much of it here as I can. In one messages he post a screenshot where you can see the outline of @iwwon_official old morie pfp, this will be a thread as I can only post 4 images at once. https://t.co/qxqpKr6MG6"
41,"@TheBishopEth @nameprime @sabet I will, it was nearly a month ago so I will give him some time(its been less than 2days) to address it formally before I dig through thousands of messages to find it, but you best believe I'll put my detective cap on and get the receipts if I have to."
42,Information asymmetry is real in NFTs and Crypto
43,"@iJmillz Love you joey, always here for you &lt;3 Hope you relay our affection for him whoever is now managing his account &lt;3"
44,"RT @137pm: 1/ Joey the photographer (@iJmillz)

Joey is a photographer based out of Chicago, IL, and is best known for his amazing street p…"
45,"@SHIBAATTACKNOW @HenryJFoy They've introduced downvoting, its a start at least"
46,"@SHIBAATTACKNOW @HenryJFoy Yes, its also a way for the US to pretend they're taking action

""LoOK wE sAnCtIoNeD hIm GuYz"" 
🤡🤡🤡🤡🤡"
47,"@SHIBAATTACKNOW @HenryJFoy yeah, not sure if this guy is making this tweet for engagement or seriously just misinformed"
48,"@SHIBAATTACKNOW @HenryJFoy this tbh, he doesnt care one bit about sanctions and you havent been paying attention if you seriously think it will inhibit his attack on ukraine"
49,"@meta_dova @sabet I would burn it, rather not see someone else pay $ for it and him collect royalties on that sale in perpetuity"
50,"@meta_dova @sabet man this not the only one, there is spider man, star wars art, tons of other stuff

not only that he regularly sells derivative work of other projects, its a joke"
