,0
0,"@TimJDillon Is this a joke, really Tim 🙃"
1,RT @BoredApeGazette: BEWARE » We Are Hearing That Some @opensea Users Are Getting Emails Asking Them To “Verify Their Accounts” From A Fake…
2,@Diditaihuttu Work 😅
3,@Diditaihuttu Hehe don't pull a Diddi 🔥 love it 😍
4,"RT @meet_daveYT: I've been following @CryptoBALRs for a few months now, they recently reopened their discord channel and look to be ready f…"
5,"@meet_daveYT @CryptoBALRs Great stuff love the video @meet_daveYT 🔥Dare2Dream, keep pushing 💪"
6,@SpaceX Lets gooooo 🔥 https://t.co/Uwq9X1SNnL
7,@GOON8686 @AstonDreamz True I am with you brother 😔
8,@boredape3433 @AstonDreamz Exactly 😎
9,@GOON8686 @AstonDreamz At this moment everyone gets wrecked 😤
10,@AstonDreamz Strange as we can’t have short positions yet on NFTs right? 😂 But yeah they where prob frustrated they where not on the WL of invisible 🙏
11,@AstonDreamz Show me a few post/threads?
12,@AstonDreamz Sarcasm 😎
13,"@CODAX80 @dingalingts @LooksRareNFT Bold statement, what’s going on?"
14,"RT @CryptoBALRs: 🎉 WHITELIST GIVEAWAY 🎉

New sneak peek! To celebrate, we're giving away 5 whitelist spots 🎁

To Enter:
➡️ Follow @CryptoBA…"
15,@celestewithgun @TwitterBlue I love you to ❤️
16,@TwitterBlue I need my hexagon in Europe please! When? 🍀🔥
17,"@Mr_HmmmNFT @CryptoBALRs True, work hard, play hard 💪"
18,"I am sorry guys, it’s time for a small break ☀️ @CryptoBALRs #CBLRS https://t.co/EG4CYgRIEk"
19,"Our Discord community is AMAZINGLY creative, we have a Fun-Art channel for those creative minds. Just want to share some of the great community art being shared with us, Dare2Dream, Keep pushing ✅🔥 @CryptoBALRs #funart #CBLRS https://t.co/ZAftK91QKQ"
20,@jmt_nft @FTX_Official Damm love the render 🔥 How do I get one of my ape? ✅👍
21,@zenaurelius @NickyGee44 https://t.co/peTff4LM9n
22,@CryptoGenomic @sandrikNFT @BoredOasis Goddam we need to stay sharp ✅
23,"For those who missed it, our Discord is open again 🔥 let’s goooo 👑 @CryptoBALRs #CBLRS https://t.co/lWVRKFzxCS"
24,"RT @CryptoBALRs: We’ve made great progress and are happy to announce that we’ll be opening up the Discord!

To celebrate our opening, we’re…"
25,Are you ready? #CBLRS https://t.co/xpohQjmckz
26,"@AdamDraper And more important, how do you read the data, in other words, do you read all the data 😇"
27,"@BradyGWright Tmrw you get your chance, check Announcements in Discord tmrw 🔥✅👑"
28,@BradyGWright Hehe good point! 😇
29,Today is a good day! ☀️ https://t.co/HDyKTdN3Re
30,@NickyGee44 Life is all about balance my friend ☯️
31,@allnick @Gemini Due diligence = Scale-up 💪🤩
32,"@UFCStrikeNFT A BIG congrats on bringing the project to market, the devil is in the details, lots of work done ✅ https://t.co/6IWXdhWZ9V"
33,@nftnow @NYSE Indeed ✅ https://t.co/dJpJMKUnXu
34,Who doesn't like some BLING BLING at the time? Team working and optimizing IOS app for URP custom grillz 🔥 @CryptoBALRs #CBLRS https://t.co/udEatf93lJ
35,"Art is not what you see, but what you make others see. @CryptoBALRs #CBLRS https://t.co/PXAYVU0GTO"
36,@CircaTr33 @Cryptobalrs 🔥
37,@CODAX80 Sounds hopefull 💪
38,@nf_suzanne @SKYCRYPTOBOOMER Exactly ✅😂
39,More CBLRS Merch pics 🔥@CryptoBALRS #merch https://t.co/5s9QrIbfVc
40,@KeyboardMonkey3 WTF
41,"@_benxit_ @joshbobrowsky @BoredApeYC @Cryptobalrs Yeah but this is an AR app with real-time facet-racking bro, I bet you can do that with Blender to right? 😂"
42,Cleaning the ride 🚘 @CryptoBALRs https://t.co/zqZOZBOPdR
43,@joshbobrowsky @BoredApeYC @Cryptobalrs What if you can “become” you NFT in real life ☀️👍 https://t.co/4d2bAAmh8U
44,@joshbobrowsky @BoredApeYC @Cryptobalrs ART/UTILITY/AR/POWERHOUSE TEAM ✅
45,@joshbobrowsky @BoredApeYC That’s simple @CryptoBALRs of-course 🔥 https://t.co/YyHtDuYQ5A
46,"@AlyssaMetaverse I already own a bored ape, so let’s gooooo 🔥✅😂"
47,Something special coming up 🔥 @CryptoBALRs #CBLRSMERCH https://t.co/p3nZHvalwU
48,Who's the real CryptoBALR? #CBLRS https://t.co/M8OKnhBYY2
49,@PrimeApePlanet Yo! 💭💪🏝
50,@BoredApe1000 @ooo000ooo Yo!
51,@Zerrin18572167 @0xArch 🤡
52,@0xArch Any idea we can start connecting our Twitter/Metamask in Europe? ✅
53,@piovincenzo_ Congratulations Pio ✅🚀
54,@Armando30617419 🔥
55,Wonder how quick somebody recognizes who’s face tattoo that is 😂
56,Every artist dips his brush in his own soul and paints his own nature into his pictures @CryptoBALRs #CBLRS https://t.co/pJ90XHyNKx
57,@niftyworld @larsnft 🔥☀️
58,@elonmusk I love this guy @elonmusk Keep pushing buddy 🔥💪
59,Dare to Dream 💭 Keep pushing 💪 Paradise is coming 🏝 #CBLRS
60,@ParisHilton 22:22 🔆
61,@KongPlanet 🔥🔥🔥🔥🔥🔥😇
62,@VickijEth @ap3father 📄 👏
63,@imMJ129 @BoredApeYC @opensea I will do that
64,"@imMJ129 @BoredApeYC @opensea Damm well I heard indeed they will compensate, so will take time prob to get all ppl aligned internally ✅😎"
65,@imMJ129 @BoredApeYC @opensea Is there a way for @opensea to get your Ape back? Not sure how these things work as it’s stored in the blockchain and they have no key?!
66,"@imMJ129 @BoredApeYC @opensea Damm sounds like a small nightmare you’re in bro, I wish I could help you 🙏"
67,"@LadyD2022 Thanks Lady, much appreciated ✨"
68,AMEN ✨ https://t.co/FtgNpgK8W0
69,@StarLord_47 I hear you.
70,This is what's it all about ☀️ https://t.co/BtdcviSGvA
71,@Diditaihuttu ☀️ 23 degrees ☀️
72,@AwkwardEth ✅
73,"@ParisHilton The angel number 1111 meaning is a reminder that we are all one; all interconnected. It's also a call to action, asking you to align your thoughts and actions with your highest good and best self. You are manifesting your thoughts, so keep them positive ✨✨✨"
74,@dev_allo @angryMike4454 @HAPEBEASTGANG So can you explain to me how this is possible? I Mean if I compare art between HAPE and PRIME... Well let's say I have my preference 🤨
75,"@angryMike4454 Hehe you got an eye for details, I like it…🔥"
76,"@Fleetz_ @NielsJuul7 @ooo000ooo @GutterCatGang Yeah see that, let me check them out 🍀"
77,"@Fleetz_ @NielsJuul7 @ooo000ooo @GutterCatGang Ok cool, so I bought one of your private collection 😂🙏"
78,"@NielsJuul7 @ooo000ooo @Fleetz_ @GutterCatGang Cool bought this one, processing now, who is the artist, love these pieces 🔥😎✅ https://t.co/XCjUP9tEW1"
79,@Fleetz_ @NielsJuul7 @ooo000ooo @GutterCatGang GCG? 😇 ID it’s a party I am in! 😎
80,@NielsJuul7 @ooo000ooo @Fleetz_ @GutterCatGang Cool! Lets talk!
81,"@NielsJuul7 @ooo000ooo @Fleetz_ @GutterCatGang Hey Niels send me a DM I wanna share something with you, I think you will like it.. can’t send you DM as you don’t allow me via Twitter☀️"
82,Dare to DREAM ☀️ https://t.co/cLcmGROaXw
83,Time is money. ... https://t.co/xsZpeteRo1
84,@MartiniGuyYT @verified So the bigger question is why should this take so long? At the end of the day it’s just doing some due dill on paperwork…?!
85,@Diditaihuttu Hehe let me book a ticket 😂✅
86,@TimJDillon Go Tim 💪🔥
87,@Memphis @BoredApeYC Owayeaahhh and another one 🔥✅
88,"@YoungParis @SyndicatedClub Looks great buddy, coming in HOT 🔥"
89,@HollanderAdam @ape2616 Go with the flow …🏄‍♀️••••••••
90,@YoungParis Whaaaat 😓 late night yesterday? 😂😇
91,@libsoftiktok @thierrybaudet Rogan rulez 🔥
92,@elonmusk Ow yeah https://t.co/KzTV7i73KW
93,"@maxiiilol @BoredApeYC Great stuff, welcome aboard and buckle up 🔥✅"
94,"I didn’t check BAYC floor price for a while, holy shit! 🔥 @BoredApeYC https://t.co/yZ4d5hnNSi"
95,@GremlinNFTclub Thanks brother ☀️
96,@VickijEth Damm good luck 😓
97,@osf_nft Looks like the perfect shit storm 😕
98,@elonmusk Waiting hurts. Forgetting hurts. But not knowing which decision to take can sometimes be the most painful... https://t.co/lJIVnJP4k9
99,@ohdearloti Exactly 🔥 https://t.co/r1mpMETIKW
