,0
0,@glariix @doodles @burnttoast @evankeast @poopie @alfiemotion me too 😍
1,"Yayyyy I minted my space doodle. The @doodles team is absolutely so creative!!
Loving the journey. Thanks @burnttoast @evankeast @poopie @alfiemotion https://t.co/xEfUvTwSM8"
2,@GuyIncognitoILV @burnttoast @alfiemotion @varounsvlogs @doodles wow! it's a fun ride
3,@ellepleurenft Yup I know 😁
4,@BiggsCrypto lol Covid 69
5,@NiftyReport True that
6,@ParikPatelCFA 😂😂😂
7,@ellepleurenft Bruh 😂😂😂
8,@andrwwang dope
9,@shan1024m @doodles iconic
10,@CloutedMind @doodles the animation &amp; music are dope
11,@varounsvlogs @doodles lovely
12,@JfellzZ @opensea @doodles like a King!!
13,"RT @MfersLess: #Mfer Pan
#NFT https://t.co/HMZavob8tv"
14,@MfersLess @CryptoShugy @mmfoxzzf @minibossgrl haha nice one mfer mate 😀😎
15,@doodle2691 @doodles @burnttoast @poopie @evankeast damn! honestly you're a legend.
16,@8270eth @doodles @poopie @evankeast OMFG!!!
17,@GerryDC19 @GiancarloChaux Cheers 🥂
18,"@GiancarloChaux Glad I didn’t buy the pre reveal hype, merrily enjoying my salmon &amp; burrata avec Sauvignon blanc"
19,"@punk6529 @balajis Eventually everyone will be on crypto, but I think the US &amp; central banks will push for CBDC’s as it will be centralised &amp; authoritarian: issuer having full control &amp; having the ability to block access to it if they decide to. Easier to impose sanctions."
20,@khamm91 @KickPosters Thanks ser 🙌🏻🙃
21,@jordanfried Affirmative!!
22,@JPEGgm @sartoshi_nft the next punks
23,@khamm91 @KickPosters dope collection mate
24,@prohodler_BNB @adutchbro even that price is too high!
25,"RT @ohhshiny: Buckle up, we’re going to space doods!!!

Tomorrow the @doodles team joins us for a special Sunday Edition of the show!!!

Jo…"
26,@elonmusk @FedorovMykhailo G.O.A.T
27,@rhearajj Congrats doodlette 🎉
28,@dam_greta @mattmedved @Friendswithyou I thought it’s her 🤣🤣🤣
29,@AmyJone1999 gm from doodleVerse 🌈
30,@punk4968 chocolaty
31,@MfersLess mferverse https://t.co/U0VcV228m8
32,@punk6529 In jpeg's we trust 😇
33,@__chidz__ cute!!
34,@BabeTruth @Pixelmon what a joke
35,@shan1024m I’m out of words 😂😂😂
36,@Metahero_io Jokers
37,@NathanHeadPhoto https://t.co/KcEMrGBoB1
38,@punk6529 lol what’s that 💩
39,@punk6529 ✊🏻
