,0
0,RT @musicnftwomen: Join us in our Space! https://t.co/mYPzfzEjYf @eminabec @fifirong @secretlyfamous @zanibwaves @MendezViolin #musicnft
1,@CTBCollective @TommyDanvers @ReubenMetcalfe @datacollaborat @Bitwax_ @Gr8Reset33 @Themintstage @arthr @CTTwentyMusic @Smokable_Sefr @AshoOfficial Yes! 💁🏻‍♀️
2,"Harmony ☯️
by @fifirong &amp; @NiftySax

7 drops

1️⃣ 🔥sold-out!
2️⃣ 🔥
3️⃣ 🔥
4️⃣ 🔥
5️⃣ 🔥
6️⃣ “Third Eye”42 editions @ .06 ⏳Mar 7
7️⃣ “Crown” 77 editions @ .07 ⏳Mar 21

💎 Collectors are selected
👇🏽 Apply
https://t.co/E9DQOXSywc
-
@opensea 
https://t.co/4BCl3NTY6U
-
#OpenSeaNFT https://t.co/RSDeIxu1gr"
3,RT @therealgodcloud: Its a true honor to be included in the incredible event. @Galaxisxyz @Shontelle_Layne @HollyShannon_ @nftceoclub @jonb…
4,"RT @Galaxisxyz: Check out the schedule for the Singularity Community Event!

Set your reminder and join this exciting Twitter event!

https…"
5,RT @weiZ_eth: Tomorrow! 🔎 Web3 Developer Panel ⛏ Featuring @web3brett @sailorkevin_ @b00msh4ka 🤯 Moderated by @fifirong and @weiz_eth ⏱ Set…
6,"RT @Galaxisxyz: Really excited for all the amazing speakers, performances, panel discussions and project reveals. 

Thanks 4 celebrating wi…"
7,"RT @NiftySax: And so the last one goes!! 🔥
Congrats @PeterCloudM!

Harmony 1 through 5, sold-out! 🚀

📊 105 sales, 49 holders, 3.85 $ETH vol…"
8,"Congrats so much!! 🎉🎉🎉 you got the last one of drop 5. Welcome to harmony!

It’s a sold-out! https://t.co/yzUhRL6bmZ"
9,Yes! Rebel child of mine:) https://t.co/EA3qMA85oW
10,RT @Yung_Spielburg: @TommyDanversans @fifirong favorite way to start the week!  #NFTMusicMonday https://t.co/vsnt2eyNQJ
11,RT @AshoOfficial: Great space on music IP in web3 @TommyDanvers @fifirong 🔥 #NFTMusicMonday https://t.co/L6tc1oIH8e
12,"RT @jjjjovian: GMMMMM!! 
“Phantom(s)” is out now!!!!
We got the single itself on @mintsongs 
3D animated music video on @ourZORA 
&amp; Alt. co…"
13,I’m cohosting @TommyDanvers’s upcoming Space. Will you join too? https://t.co/C0om8WckrP
14,@GhostTrainNFTs @lostfvce thanks so much for the mention! I also have NFT music resources and beginners guide where you can find a lot more info about music nft. it's on https://t.co/Hji2FPQNmg
15,@_garretthughes 6 months ago we met! So special to have this journey together with you ❤️💁🏻‍♀️🧡 so happy to see @mintsongs has grown so much!!!
16,"RT @Galaxisxyz: The Singularity Community Event begins TOMORROW! 👏🔥

Join the #Galaxisxyz team and @steveryanonline, @fifirong, @OLYsounds,…"
17,RT @TommyDanvers: It’s Monday and therefore @fifirong and myself will be hosting our regular #Space on all things #music and #nft at 6pm UK…
18,@JoeyBurbach 💁🏻‍♀️☯️🧡
19,"RT @Galaxisxyz: You don't want to miss the Singularity Event!!

Join the #Galaxisxyz team and @steveryanonline @fifirong @OLYsounds @jonbei…"
20,"@djl18 thanks for applying to be #harmonyNFT drop 5 collector! We have privately listed for you and it’s valid for 12 hours.

However, it’s a musical chair situation, so first come first served! 

☯️💙
Best of luck! 

Fifi x @NiftySax"
21,"@sircryptalot1 thanks for applying to be #harmonyNFT drop 5 collector! We have privately listed for you and it’s valid for 12 hours.

However, it’s a musical chair situation, so first come first served! 

☯️💙
Best of luck! 

Fifi x @NiftySax"
22,"@abhipumma thanks for applying to be #harmonyNFT drop 5 collector! We have privately listed for you and it’s valid for 12 hours.

However, it’s a musical chair situation, so first come first served! 

☯️💙
Best of luck! 

Fifi x @NiftySax"
23,@spencetheguru 🧡💙❤️
24,@Vajayjay_K ❤️❤️❤️
25,sorry i didn't tag you:) @spencetheguru
26,sorry i didn't tag you:) congrats!! @JoeyBurbach
27,I bought this NFT to support @SpencerKulow. Check it out! #mintyfresh #MusicNFT #NFT #music https://t.co/lCB6jwEup6
28,I bought this NFT to support Joey Burbach. Check it out! #mintyfresh #MusicNFT #NFT #music https://t.co/OEJjHvivjo
29,@MendezViolin @NiftySax So happy to have you on this journey it together!
30,"RT @spencetheguru: “@famous_dyl is the god of the grind” —@fifirong

Join for Sunday alpha 😎😎😎
 https://t.co/htrEPQClb9"
31,Yes! And celebrate 6 months anniversary and win 🥇 wl #harmonyNFT spots https://t.co/Rqb2AUyMrc
32,"RT @famous_dyl: Streaming = listener, sidelines

Music NFT = participant in the game.

Offer both products!!! The game is nothing without t…"
33,"Super excited to celebrate this historical moment (6 months ago today, me x @NiftySax started our first music nft weekly talk twitter space) and we’ve never stopped!

It’s a celebration for consistency, commitment and loyalty for #musicnft 

I hope y’all can make it ❤️💁🏻‍♀️ https://t.co/EwvMn2s2my"
34,"New track 'Deja Vu' with Jetsam @4ncurrency 
https://t.co/wtgxFHNCPp"
35,☮️ https://t.co/jUhySV5fSX
36,RT @Galaxisxyz: March 1 - our self-service #NFT community launching platform is revealed. These wonderful people are helping us celebrate!…
37,I bought this NFT to support @marcelrochaloop. Check it out! #mintyfresh #MusicNFT #NFT #music https://t.co/qCMb8XSba7
38,"RT @spreadthabird: A special #NFTGiveaway for you fam!

3 #WL SPOTS FOR EXCLUSIVE #HarmonyNFT drop ‘Third Eye’ 👁

👁Follow @Fifirong @NiftyS…"
39,"RT @Boobles_NFT: #WomeninNFTs Sharing our Journey of Growth and Creativity #NFTCommunity 

Hosted by
@spreadthabird @boobles_nft

Speakers…"
40,We are on!!! @NiftySax @katenash #WomeninNFTs https://t.co/FXDQji1m7T
41,"RT @nft_music_chart: NFT MUSIC CHART RELEASED!

It's @SnoopDogg's third week at #1 🤯

Well done to the other musicians on the chart! 🚀

@Ha…"
42,"RT @NFTS0UNDS: @snoopdogg is still up there, 10x ing the average… bringing people to THE SPACE!
👏🏻👏🏻👏🏻👏🏻👏🏻

Big shout to EVERYONE making it…"
43,@Pat_Dimitri @nft_music_chart @Web3_Music @SnoopDogg @HaleekMaul @joshpan @RAC @3LAU @whoinvitedgrady @NiftySax Yasssss!
44,RT @katenash: Join this space to learn
45,"We are back! @NiftySax 

Join me in my Space! #MusicNFT #HarmonyNFT https://t.co/3At1PSQOGY"
46,@3qCollectibles Soooo cool!
47,"How To #MusicNFT 🎵 @FiFiRong @NiftySax #HarmonyNFT 1 hr ⏰ is back! 

Tag a friend who is new in music nft and bring all of your questions!

https://t.co/3At1PSQOGY"
48,"RT @JoeyBurbach: I’ll be deep diving into the song with the homies over at @mintsongs in 30 minutes. COME THRU LETS PACK THIS THING OUT 

@…"
49,See you in 5 mins! https://t.co/MSUYFzlVtL
50,Here you can read a little more about it ❤️💙💚💛🧡☯️ @solencontraluz https://t.co/3ARETwbTq2
51,Whoop whoop! 💁🏻‍♀️🥰 https://t.co/110zlAYn3g
52,Collab times 🥰 https://t.co/cVAhKpgxqL
53,☮️ 💙❤️☯️💁🏻‍♀️ https://t.co/fBMcLlXVgr
54,"RT @pixelord: we are #gmpunks!
been quiet recently, but i have big announcements soon about next move on this project.
https://t.co/yFTUfgI…"
55,"Epic! I’ll have several #harmonyNFT drop 6 ‘Third Eye’ 👁☯️ exclusive wl spots for the winners from this space. So set reminder!

@NiftySax https://t.co/anHX00dT9V"
56,"RT @mariawideawake: Harmony 🥰 
~ Throat Chakra @fifirong @NiftySax Thank you - I absolutely 💙 it!  Ty @ElyseSRich 🤍 https://t.co/wCzBNosp5n"
57,Welcome ☯️💙💚❤️ https://t.co/7OJsF610yB
58,"RT @pixelord: new HODL cards collab by @grgyone 
limited edition of 3. 0.05 each
collect here:
https://t.co/neN5z4MjHm https://t.co/rA8EYKU…"
59,RT @famous_dyl: Getting the VIP Partnership NFT is so undervalued right now. It’s the best 0.5 you can spend on marketing for NFTs.
60,"❤️❤️❤️ goooo Domino!!!
Everyone please check this out!
Gm:) https://t.co/T3pYECqfBU"
61,💙💙💙 https://t.co/KSIBFS8dIg
62,@NFT_MusicMarket @MixtapeMadness I’ll do my best to come support UK music nft!
63,"Updated schedule of #HarmonyNFT by @NiftySax x myself:

1️⃣ 🔥sold-out!
2️⃣ 🔥
3️⃣ 🔥
4️⃣ 🔥
5️⃣ 35 editions @ .05 $ETH ⏳Feb 21⏳
6️⃣ 42 @ .06 ⏳Mar 07⏳
7️⃣ 77 @ .07 ⏳Mar 21⏳ https://t.co/szNC6Lq7wY"
64,RT @ElleLexxa: the url to irl pipeline this week is truly 🤌 @fifirong https://t.co/u757kbacC6
65,❤️❤️❤️ https://t.co/bwRO3EMTK0 https://t.co/K1HYenuG5C
66,Deep 🍂:):) congrats on the drop!! I was thinking of you ❤️ https://t.co/bEmlLpZZ3h
67,@LogannNorris @katenash I didn’t try not to 😆💚🦹🏻‍♀️
68,"RT @eminabec: I’m still adding to this list ✨✨ @musicnftwomen #MusicNFTs

 https://t.co/QGiChMU5gg"
69,RT @famous_dyl: MUSIC NFTS ARE UNDERRATED🚀 MUSIC NFTS ARE UNDERRATED🚀 MUSIC NFTS ARE UNDERRATED🚀 MUSIC NFTS ARE UNDERRATED🚀 MUSIC NFTS ARE…
70,Let’s goooooo 💙💙💙 https://t.co/e7nc6Sv0pv
71,Let’s goooooo ladies! Music NFT for women!! https://t.co/MshHTwoS0r
72,"Gm! This week’s IG live:

 Music NFTea🍵🎶 #ep4 w/ @niftysax &amp; special guest @pixelord 6pm GMT (in 30 mins!) 

Find me on IG 💙
https://t.co/CO4MlSxax4

We’ll be talking about how to make a successful nft drop! https://t.co/1ylXygA5yP"
73,@christopherxeth @TommyDanvers @abana_music Thank you!!!
74,RT @TommyDanvers: Join me in my Space! @abana_music #NFTMusicMonday https://t.co/vzPiIJwpI5
