,0
0,"@MilsteinmAb Hermosas las tres, mierda como aparecen chains de la nada. Ya hay 98 listadas en DeFi llama"
1,@MilsteinmAb Mucho hype estos días en las chains de $RUNE y $WAVES 👀👀
2,@fefocoin Dale boooo
3,@Alejandrooromay @DefiLlama principalmente
4,"$KUJI claro ejemplo. En 3 dias 150% arriba y contando… busquen en donde está el hype, hagan research de datos y encuentren ese protocolo que esta atrasado https://t.co/IAjtfK135n"
5,@paul_ironforce Regla number 1
6,"#DeFi fixes this 😜😜
Cuando se den cuenta la importancia que tienen las cryptos y DeFi en este pais bananero con estos riesgos… https://t.co/23jfr7eGUv"
7,Fantom se metió en el top 4 de chains por TVL y el ratio MKC/TVL de su token no para de caer. Ahora en 0.39… será que $FTM esta regalado? https://t.co/hIEQyalLNP
8,"RT @milesdeutscher: Yield farming on @solidlyexchange is offering massive potential right now, with yields in excess of 2000%+.

🧵: In this…"
9,"Que lindo que esta el superfluid staking de @osmosiszone 🔥🔥
Farmear el LP atom-osmo a un 75% de apr y poner la mitad de los osmo a hacer staking superfluid a un 93% de apr"
10,"Comparto, menos ada y xrp. Me gustaría ver a matic, atom y fantom ahí https://t.co/sDHynFrIvR"
11,@Jere1776 @benson__mike @PabloSabbatella @HopProtocol fixes this
12,"@BeagleTrader Sabia decisión beagle. Ganancia siempre es ganancia, guardate un cachito para la moon bag"
13,@diego_defi @cavenaghiulises Daleee diego amigate con polkadot.js y nami 😜
14,@0xGonzacolo @BeagleTrader @PabloSabbatella @jorgeirigoyen_ @DeFi_LATAM @criptopepe1 @Year2000Jaime @fedepiro_ @benson__mike @CryptoFLP @0xMaxDaftPunker @scristobal94 @CharniGaston @araiczyk Somos 2
15,@diegogf212 En pleno obelisk
16,@santichez_ Que nivel santicooo 👏👏
17,Llego el 5g a argy?? https://t.co/aStQr5qvcB
18,@luisvang La gente que no sabe comenta lo que quiere… informate de que son las conferencias
19,"https://t.co/HhFQj9jH6I

Y si no preguntenle a @PabloSabbatella que no se pierde ni media 😜😜"
20,"Del 19 al 21 de julio va a haber en Paris una de las mas importantes conferencias, lleno de personas grosisimas que seguro va a ser una experiencia inigualable. Está la oportunidad de ir 100% becado si sos estudiante 👀👀
Solo hay 150 becas y tienen que llenar el form ASAP"
21,"Hay algo que es clave en DeFi y nadie habla de eso. De las oportunidades, pero no las de hacer guita, las de adquirir conocimiento. 
Ir a una conferencia internacional de DeFi/Ethereum es una oportunidad increíble sin duda alguna para aprender de la boca de los que desarrollan 🤟"
22,@PabloSabbatella No @MilsteinmAb no party
23,@diegoampu1 Tengo alguito de LP en junoswap
24,"Shortea, CAGON https://t.co/r9BI0nRdx1"
25,"Datazo para seguir los airdraps del cosmos:
https://t.co/4Oy2qIdafG"
26,@MilsteinmAb Las ratitas? Esta para mintear algunas
27,Compre un poco mas de $STAR y lo puse a stakear al 105% de apr. Pueden ver todas las stats de la chain en https://t.co/WLqW6guUZY
28,@MilsteinmAb KYC doesn’t fix this 😱
29,@0xRVM @InvsbleFriends A cuanto fue el mint? Estan hermosos
30,@Sebasstian_eth Yo lo vengo hablando hace mucho seba
31,Poco se habla de como volaron los tokens de Terra que estaban por el sopi… 😜
32,@NatyShi_ Vamooooos naty! Felicitaciones
33,@MilsteinmAb Regalado como diria @morixero
34,@diego_defi @Leandro84D @GeroAlbornoz Si necesitas una mano pispea nomas!
35,@MilsteinmAb Se pierde de $XPRT $DVPN $UMEE $STARS $CMDX $AKT 👀👀
36,@diego_defi @Leandro84D @GeroAlbornoz Siga siga todo pelota aca no paso nada! Sumale Metis y Juno también a la lista de la verduleria diego
37,Intratable el cosmos… recupera como si nada todos los dips y cada vez mas furiosos. Hay una que no la $JUNO que no para de meter ATHS 🔥🔥
38,@LisandroMoreno3 Yo iria con cuidado… como con cualquier protecto nuevo
39,@JohnGalt_is_www En su momento fue una de las primeras chains en salir a mainnet y ht tuvo un lindo rendimiento. El dex mdx es nativo de esa chain y justo agarro el bull de principios del 21. Ahora ht anda medio desincentivada y la chain medio pedorra
40,@JohnGalt_is_www Muy interesante! $CRO y $HT son nativas de sus chains también
41,Mierda $SEX de Solidex no para… estaba $5 cuando lo listaron en DeFi llama 🔥🔥 https://t.co/Sdy3BWQjPu
42,"Solidex metio casi 1 billon de TVL en tan solo 24hs… si si, casi 1.000.000.000 de usd. Debe ser un hito histórico 🔥🔥 https://t.co/a5u6HQv2wT"
43,@MilsteinmAb @pablopa2020 @anchor_protocol https://t.co/vCYUxibheR
44,"@MilsteinmAb @anchor_protocol Interesante, pero deberia ser para todos ese 10% en $ANC. Si no las ballenas hacen mil wallets y nunca superan los 100k usd"
45,"Keep building gente! 
Me gustaron los rendimientos falopas de @SolidexFantom pagando 70% de apr en el pool stables usdc/frax. Aparte que ni quiero ver cuanto estaba el token $SEX cuando lo listaron en @DefiLlama y cuanto esta ahora… 😜"
46,RT @danrobinson: The most popular mechanism in DeFi https://t.co/hX4Kuf9RyN
47,@fefocoin $wex
48,@fefocoin Mientras siga el 20% ust todo pelota
49,@fefocoin El bear es mental
50,"@SantiDiPaolo Para nada unpopular. Buscan cosas diferentes, para darle una vuelta de tuerca mas yo pienso a Ethereum no solo como Ether sino como todo su modelo que comprende a su chain (tokens erc20 y protocolos built in Ethereum). Si sumas todo eso te da que Ethereum vale mas que btc 😜"
51,@mrpaultrade Retiraste de ibc a secret? Cada tanto se traban y tardan pero rato que tarde tanto
52,@0xGonzacolo Siempre gonzalitoo!
53,@Ghostecua @DefiLlama Directo en dexscreener apenas listan con todos los datos de liquidez y fdmck pero es mucho mas risky
54,Conclusión: para los amantes de agarrar tokens en bolas y surfearlos hasta un x2 o mas puede ser una interesante opción para tenerla en cuenta. De mas esta decir de los riesgos que tiene que seba acero o rugeen 🤟🤟
55,El mismo. Cuando listaron el token volo haciendo un x10 y después se pincho al día. https://t.co/JS77QXP5VN
56,También listaron el mismo día casi a la misma hora a @cemeteryfinance con su token $HAUNT. Resultado? https://t.co/c5PZaIV12F
57,"En el momento exacto en el que lo listan, el token vuela haciendo un x7 y un día después se pincha volviendo al piso original 👀 https://t.co/V1xVwsk2Fe"
58,El pasado 19 de febrero listaron a @SpectreDefi con su token $SPECT. Que pasó? https://t.co/cAWBY88Gly
59,Dos ejemplos claritos bien recientes:
60,"Defi llama es una página mas que interesante con las mejores métricas para hacer research sobre miles de chains y todos los protocolos que trackean adentro. Eso sumado a @dexscreener que nos permite ver grafos de todos los tokens que existen, hacen una dupla perfecta 🔥"
61,"Estuve viendo un lindo patrón últimamente. Los protocolos que lista @DefiLlama en su página (manda tweet cada vez que lista nuevos), sus tokens suelen volar y hacerse mierda a los pocos días. 
Hago 🧵 cortito explicando:"
62,@MilsteinmAb Ups era para ver si estaban atentos 😂
63,Hace mucho que no veia tanta volatibilidad
64,@BeagleTrader Que vuelva el bull…
65,👀👀 https://t.co/JhPEpvj5rq
66,@paul_ironforce Como la pasa mal usted! Disfrute paul 🙌
67,There’s need to be a balance between $ETH mkc and Ethereum value locked incluiding tokens built in the Ethereum chain. This happens cause $ETH mkc is securing all the chain value. About 20% mkc vs 80% value on chain would be the right ratio ~~ Bankless podcast 🤟
68,"@liberolandia @MinistroDolar 36.3 me parece, ta con fiebre"
