,0
0,@PUMA Definitely @thebunnybuddies Check them out #bunnybuddies https://t.co/OPmHwB8K7i
1,@iSocialFanz @thebunnybuddies @rhabbitz_ @GlobiToys @MitchMeta @thebossofbali @KJS_4 @NFT365podcast @AusSniperNFT @Jofinesse_ Love these! @thebunnybuddies and @rhabbitz_ really out did themselves!  Nice glitter blue! I’ve got one too!!
2,@DezBryant This is so true man! I hate when I see a project that has some influencer / celebrity that knows nothing about the project.  Founders and celebs need to do a better job! Look what @GlobiToys has been doing with @thebunnybuddies.  That's the way to do it https://t.co/FkxeRid0Be
3,I love mine...got a black one with captains hat and love these snowboarding goggles!! https://t.co/CHo7eWfj8a https://t.co/dVcL07uVGx
4,@justthego @WoodiesNFT Love this one!! Looks great! https://t.co/FD8NSTTYEi
5,@Chris_Miller_31 @WoodiesNFT Welcome to the fam!  Love the new adoption! https://t.co/djdPpM5pZM
6,I always come out of these #AMAs with more and  confidence in the project.  @MitchMeta @thebunnybuddies AMAs are always awesome and so worth the time.  Come join and get the word out! https://t.co/hWAtwjVpno
7,@thebunnybuddies It was a 1 carrot diamond
8,@thebunnybuddies Scheduled! so excited!!
9,@BrianGarrett I don't think this is a question.  Come one @thebunnybuddies lets get this going @rhabbitz_ #bunnybuddies #thebunnybuddies #giveaway
10,"#Reveal for #bunnybuddies incoming - can't wait to see this art by @rhabbitz_  aka #yobrittish @yobritish_  (hope I didn't out you) :)

@thebunnybuddies hits differently! https://t.co/aGdsbv79a2 https://t.co/UzE3TNW2YO"
11,"@thebunnybuddies @BridgeVerseNFT I have no idea what this means, but all I know is that I'm #HODLing #Delist #HODL"
12,"@thebunnybuddies Hip Hop? #bunnybuddies 
https://t.co/WUrIo1WB86"
13,@iamslayzey @rhabbitz_ @thebunnybuddies So excited!! #bunnybuddies #thebunnybuddies We are going to kill it for the reveal!
14,"RT @iamslayzey: Bunny Buddies reveal is almost here!!!⚡️

They’re about to show the world - the finest artwork ever seen in this space.

@r…"
15,@TroyGiess @thebunnybuddies @collective_dao 9 of them between the @collective_dao ! Unless someone picked up more off the floor @thebunnybuddies #thebunnybuddies #bunnybuddies
