,0
0,RT @foxfamnft: Kevin fox #Pixelmon https://t.co/P6Qh8b4JMn
1,"RT @Stoniphantom: Pumas current roster includes:
Ferrari
BMW
Red Bull
@GutterCatGang"
2,RT @PUMA: PUMA Fam 🤝 @GutterCatGang
3,@MarkFare1 We both have . I can see into the future MFare
4,@nndesertcamel @los_muertosNFT Amazing !
5,RT @nndesertcamel: 3D modelled and 3D printed the Los Muertos mask! This is my way of expressing my love for the project ❤️Hope you guys li…
6,Gm ❤️💀 https://t.co/s1VWsjkqtC
7,@FrankenSalesBot Steal !
8,@Samu_IML @los_muertosNFT @GonkuETH Wow 😍‼️
9,@OnyekachiUwa @los_muertosNFT This looks sick!! 👀
10,@GusFirminoNFT @los_muertosNFT So sick!
11,"Officially Full-Time Community Manger for @los_muertosNFT ‼️

Extremely Stoked to be apart of the Team - Time to help build this Community , Let’s do this thing.🔥 https://t.co/HnTk0CBxC8"
12,@los_muertosNFT Happy to be here 🤙🔥
13,"RT @los_muertosNFT: We are delighted to welcome @iHypeNFT to Los Muertos, as our new Full-Time Community Manager.

Hypes is passionate abou…"
14,RT @DoggieWish: Voicing concerns in blue chip #NFT project discords always results in more belief @foxfamnft 🦊💗🚀 https://t.co/YBUHfIIMDs
15,"RT @loveless_city: MINT DATE - March 4th, 2022 🎉
Price - 0.1111 ETH ❤️
Supply - 3,333 💳

Get your MetroPass and become a citizen of Loveles…"
16,"I got some ETH.
What #NFT should I buy? 🤔"
17,"RT @deekaymotion: LetsWalk Round 8 Drop:
3/06/22 4pm PST https://t.co/sr4KXJt97k"
18,RT @GutterCatGang: ██████ ███ ██████ https://t.co/Uot3dNuODh
19,"Second @foxfamnft in 2 days ! 
Love these dudes 🔥🤙 https://t.co/LMwgnLPHQJ"
20,RT @foxfamnft: d o double gee @SnoopDogg https://t.co/bVNhLcyR2v
21,RT @jed_131: This is when you know we have to get this space in check. A straight copy project has an Antonio Brown touting them as a great…
22,@BeufCrunch Gm❤️❤️
23,RT @BeufCrunch: Gm❤️ happy Sunday😸 https://t.co/PguiWhB1Gd
24,"Some Bag Work From Yesterday🥊
Felt good to take a break from NFT world for a day &amp; do something I love ! #NFT LFG ! https://t.co/ZH55AposLt"
25,RT @Stoniphantom: Which one of your @GutterCatGang assets are you most excited about to receive your free @HouseofKibaa rendition to be in…
26,hello @foxfamnft 🚀🤙 https://t.co/qY3ZSi2Yu0
27,My Girl Just Joined @foxfamnft 👀🔥 https://t.co/7sCrZedbrZ
28,"RT @BeufCrunch: Gm❤️ 
Started today off amazing with my first purchase of a @foxfamnft ❤️🦊 https://t.co/84KVHqTYp5"
29,@jimi_ethers @Stoniphantom Gang gang
30,@StardustNFT_ Would love to help out with community management / moderating !
31,@SaiyoraJK @TheShamdoo @paperhandmaxi @HeadDaoNFT That was sarcasm https://t.co/KChIqBri7t
32,"@StardustNFT_ Hey could I dm you ? 
Would love to help out. Very excited on this project :)"
33,@SaiyoraJK @TheShamdoo @paperhandmaxi @HeadDaoNFT Caught me
34,"@SaiyoraJK @TheShamdoo @paperhandmaxi @HeadDaoNFT I invest in people , I like shamdoo. 
Thanks but you should move on mr 13 followers …"
35,"@SaiyoraJK @TheShamdoo @paperhandmaxi @HeadDaoNFT Discount shopping ? 
Count me in !"
36,@TheShamdoo @SaiyoraJK @paperhandmaxi @HeadDaoNFT On my way to buy HeadDAO now LFG
37,@SaiyoraJK @TheShamdoo @paperhandmaxi @HeadDaoNFT You’re tweakin shampoo is all good
38,@paperhandmaxi @TheShamdoo @HeadDaoNFT HeadDAO never previewed completely different art tho lmao ?
39,@TheShamdoo LMAO
40,@riversmind Go to @itstylersays profile
41,@BeufCrunch ❤️❤️
42,@legeneth Thanks legen 👀🚀 for sure gotta keep my head up. Thanks for your words
43,@ETHkat17 Thanks Kat! Appreciate you
44,@RobertHGiannini Thanks for the kind words . I’ll be back ❤️
45,"RT @3dFrankenPunks: The Dr. stands with Ukraine. 🇺🇦  

We hope for a quick peaceful resolution in Eastern Europe. 🖤

Our thoughts and praye…"
46,@dstatoneth Thank you!!
47,"@tmagled 110% , this last week has felt extremely off."
48,RT @3dFrankenPunks: Something eeevil lurks around the corner...
49,"@basilmountian Yeah , worst mistake ever . Hodl is the way"
50,@PartyRockNFT Don’t got a set price point.
51,"@itstylersays Haha I just made this same tweet. 
Need a couples days to recharge , taken some real big losses"
52,@BeufCrunch https://t.co/d8BJdI0s8v
53,"I’ve made some of the worst plays I’ve ever made in my NFT journey in the last week or two. 

Feeling drained &amp; defeated 😞 
I know it will pass but for now I am taking a break- Talk to you all soon."
54,Ever get the urge to sell everything n have a fresh start?
55,RT @VersesNFT: This @Mfer_Chicks actually looks like me irl ... and I’m a dude 😂 🤷 BULLISH 🔥 #NewNFTProfilePic NFT by mfer-chicks-deployer…
56,RT @sartoshi_nft: 🎧👽
57,BECAUSE ITS FCKIN DOPE?!
58,🧵/ Why I swept the @Mfer_Chicks floor ..
59,RT @BeufCrunch: Gm❤️😽
60,@BeufCrunch Gm https://t.co/jLJwl8eBGp
61,@MarkFare1 @cryptoclawd22 Thanks bro :)
62,@MisterArtsyNFT @dannycoleee What an idiot man
63,@itstylersays **cries in USD** https://t.co/2bE61itzPR
64,"@cryptoclawd22 I’m interested ! 
Dm if you got a chance that would be amazing"
65,@rachelle_nft Ayyyy LFG !
66,"No one Gets Me… 
We are past the Hardrock Nick stage of NFT memes… it’s a sad day. https://t.co/Gvjl5Le5FM"
67,"RT @CregsICON: Having a lot more fun than I expected #NFTMELBOURNE . LFG 
@3dFrankenPunks Punk on display ! https://t.co/nZwNDwLCyl"
68,"Yo give my boy @ALPHACONFT !
This is a real dude right here , Great person to have in the NFT Space❤️"
69,@BeufCrunch @Mfer_Chicks @StephanVonGogh LFG babe !
70,"RT @BeufCrunch: Web2 me vs web3 me❤️
What’s up @Mfer_Chicks time to go blonde👱🏼‍♀️

Thank you @iHypeNFT for the amazing gift💘 Also Thank Yo…"
71,"RT @BeufCrunch: Love my @AlphaAcademyNFT 💘
Proud to be apart of the #AEFam https://t.co/XsZbviynDA"
72,"Won this Giveaway from @StephanVonGogh ! 

So Stoked LFG 🔥🔥👌🏼
Sending it over to my Lady -&gt; @BeufCrunch https://t.co/unUToDyzPK"
73,@Mfer_Chicks https://t.co/w4PgJrebQT
74,"Bro I swear every time I give people NFTs the good karma comes flying back @ me ! 

LFG GAINZZZ"
75,RT @joeymooose: https://t.co/2qJIBHNlVU
