,0
0,Finally got my Ledger and just realized I can finally list my top NFTs on @LooksRareNFT! First big kid item is ➡️ https://t.co/k1qfsfe5YD
1,"Picked up 4 pseudomods by @erinbeess @artblocks_io drop!

Grabbed these two super dope ones on secondary https://t.co/BZYAHELiwN &amp; https://t.co/z8C5gdOdQB"
2,"@wsavas @artifex_project @Micah_Johnson3 @AkuDreams It's not luck when you get a private sale, as a full set collector, every drop! 😂❤️"
3,"My @artifex_project FSC journey continues with the 🐐 @Micah_Johnson3 &amp; @AkuDreams! 

https://t.co/kwHCSqvRkY https://t.co/lRvHvLAwSp"
4,@beijingdou And the second 😬
5,@wsavas @redbeardnft @ZanzibarVenturz @Micah_Johnson3 @AkuDreams @artifex_project I can't compete with all of you!
6,@WeatheReportNFT https://t.co/jmRs5FT9dB https://t.co/piMpCTZUsC
7,"RT @AkuDreams: Retweet and follow for a chance to win a 3D Aku from tonight’s “Becoming Aku” Drop. 

One random winner will be selected ton…"
8,@ChampionsP2E When will the recently minted reveal? Refreshing metadata hasn’t worked yet.
9,What are some of the most useful crypto/nft Discord bots?
10,@mrtylerjet @beacn Grats dude!
11,@Loopifyyy Haha ... oh no my friend. Please DM me next time before you do so I can plan accordingly 😂
12,Been saying this for years. Needs to be the new primary! https://t.co/4wMuY2UTLx
13,@friesframe @THET0KS https://t.co/KLGQOsn7xh
14,@patrickjamesNFT @Micah_Johnson3 @AkuDreams Haha that’s probably for the best 😂
15,@hutchinson Dude same
16,@cryptosteel trying to order some stuff but for whatever reason my Canadian address isn't working. Seems odd given I currently ordered some stuff for delivery in the same city. Any help would be appreciated.
17,This is HUGE! https://t.co/Yz7igwWCzu
18,@patrickjamesNFT @Micah_Johnson3 @AkuDreams Oh dang … guess I have a lot of entries 😂
19,🚀 https://t.co/wq9OsSWkYs
20,@friesframe Godspeed daddy
21,Lazy copy paste job. Normally I’d redact accounts but this just grinds my gears. https://t.co/Pk7kC2tiGg
22,@ClintApewood @Micah_Johnson3 @AkuDreams Feels darn good. I love this project and what it's all about!
23,"Moon God x2 achieved! 🚀

Congrats @Micah_Johnson3! Excited to see what comes next! https://t.co/HtRMDCOLjU"
24,@bryanbrinkman @Micah_Johnson3 🤚 x2
25,"RT @Juicetra: Might be a stretch, but I'm motivated to sell my 4T BAYC/MAYC set. Have an opportunity to do something big for my little fami…"
26,"Might be a stretch, but I'm motivated to sell my 4T BAYC/MAYC set. Have an opportunity to do something big for my little families future. If you are, or know any serious peeps, looking for a clean 4T set, hmu.

https://t.co/SfiFqz4VLZ"
27,@Castro1021 Fucking pain.
28,"Letting my old OS listing expire. Not listing anything until there’s some clarity on wtf is going on. I trust nothing. If anyone is interested in any of my pieces, I’ll @NftTrader with you. Or @LooksRareNFT."
29,@friesframe @DontBuyMeme Always knew you were a pineapple in disguise🍍
30,Ordered a couple Ledger's the other day. Tired of the Trezor not working on a number of platforms/drops.
