,0
0,@ABmaniwaters @GoldSkull_PA @kpwaltman Got ya thank you very much for the help man 🖤
1,@GoldSkull_PA @ABmaniwaters @kpwaltman Where do I even get started with crypto/NFT taxes and what’s the process. From the UK and 19 so is my first time for all of this.
2,"RT @GoldSkull_PA: Reminder: Crypto/NFT Tax talk with @kpwaltman on 3/3/21 @ 7pm EST. 

If you have any tax related questions, please commen…"
3,@Mawsoninc @BAYC2745 @CelsiusNetwork Congrats guys
4,"RT @UndeadBlocks: 5 whitelist spots available! Stay up to date with our latest announcements👇

1⃣ Follow Us
2⃣ RT This Post
3⃣ Tag 3+ frien…"
5,"RT @gard_x: Happy Pancake Day 🥞

We have a debate going in the office, can you help us decide…

Are you team sweet 🍓🍫 or team savoury 🍳🥓?…"
6,"RT @NamelessJovians: Game 3 continues mid-week. 

Retweet.
Follow."
7,RT @BAYC2745: More people are buying @psychedelic_nft ‘Passes’ to join the #PAverse instead of having to fork out 3.5-3.7e for a genesis. G…
8,RT @BAYC2745: A celebrity promoting an #NFT project with little to no previous web3 affiliation is one of the biggest 🚩’s ever.
9,RT @NFTann3r: Officially sold the rarest Friend in the collection (according to rarity sniffer) for a life changing amount of 110E. I never…
10,RT @_wolfcube_: Disclaimer: I'm disgusted and sorry for the community that has been screwed over by @Pixelmon. This video is in your honor.…
11,RT @GoldSkull_PA: Y'all are sleeping on @psychedelic_nft. IYKYK
12,@psychedelic_nft @Hudson_warr @benatkins2002 @UnkownEth watch this!!!!!!
13,"RT @BAYC2745: . @doodles discord has been hacked. Spread the news, do not mint."
14,"RT @psychedelic_nft: /  I M A G I N E  R E A L I T Y

We seek out the machines - the ghostly shrines. https://t.co/d94WRVHz5l"
15,"RT @JB__nfts: HOLY SHIT. NOT 3D PRINTED. MADE WITH SNAKE SKIN AND METAL, ADJUSTABLE STRAPS. NEXT LEVEL COLLECTORS ITEM @psychedelic_nft @BA…"
16,RT @glizzies_eth: i love u @BAYC2745
17,RT @BAYC2745: THE FUTURE // #PAverse @psychedelic_nft + market trends and #NFT alpha. Appreciate all of your support and for tuning in ✌🏻 T…
18,"RT @psychedelic_nft: /  I M A G I N E  R E A L I T Y

We seek out the machines - the ghostly shrines. https://t.co/N3n0lykxlN"
19,"RT @JB__nfts: My 6 month forecast for @psychedelic_nft, tell me where I’m wrong @BAYC2745 https://t.co/0ONPKojvoc"
20,@CryptoTomYT MEEEE
21,@glizzies_eth Oof
22,@rebelsbynight @benatkins2002 @UnkownEth @Hudson_warr @pa5301 @_omgitsjack @psyth_ @PA_1770 @psychanon8469 @PsychedAlpha @DarePit @psychedlics5494
23,"RT @rebelsbynight: Today marks our 1-month anniversary, and with that a unique chance to join Rebels.

🥷 20 rare Whitelist (WL) invitations…"
24,RT @dragonseller88: No ✋ https://t.co/mI2rpakyCO
25,@BAYC2745 @psychedelic_nft 👋 me hehe
26,"RT @psychedelic_nft: /  C O M P O N E N T  # 2

The Component #2 claim is ending.

The claim period for Component #2 will close in 12 hours…"
27,"RT @BAYC2745: Who’d be interested in an attending a NFT SYD event powered by @psychedelic_nft spontaneously in April? 

Event would be free…"
28,RT @BAYC2745: G&amp;T’s obviously on tap. Duh.
29,RT @BAYC2745: Our future is bright. Join in on an offical micro-update spaces on @psychedelic_nft as we build for our unique future in web3…
30,@MaisonGhost @Thestarslab @benatkins2002 @Hudson_warr @UnkownEth @_omgitsjack @pa5301 @psyth_
31,"RT @MaisonGhost: 🪐 WHITELIST GIVEAWAY! 🪐

@MaisonGhost x @Thestarslab 

We will be giving away: 
• 🪐 5x whitelist spots for Starslab

To en…"
32,RT @BAYC2745: A founder who tries to do everything himself or herself will ultimately fail.
33,RT @boredgentleman: Beware of people who are launching “an NFT project” to help the affected people in Ukraine.
34,RT @hotlneblng_: When has frenzied buying of an unrevealed project at 10+ ETH ever worked out well?
35,"RT @NamelessJovians: NYC. 

Retweet.
Follow. https://t.co/33jGHSk0r3"
36,RT @BAYC2745: What comes next will push us past being just a ‘digital’ brand.
37,RT @BAYC2745: The 27th will represent a new phase of the #PAverse as we merge the digital and physical.
38,@MutantShibaClub @Hudson_warr @UnkownEth @benatkins2002 @_omgitsjack @Manno_eth @PA_1770
39,"RT @MutantShibaClub: Randomly Generated 💎🍄🤵

@MutantShibaClub 5 Whitelist Giveaway!
Anyone can enter below 💚 

To Enter:
✅ Follow @MutantSh…"
40,@UndeadBlocks @UnkownEth @Hudson_warr @benatkins2002
41,"RT @UndeadBlocks: Get ready survivors, 5 WL spots available 🧟‍♂️

1⃣ Follow Us
2⃣ RT This Post
3⃣ Tag 3+ friends (no celebs or fake account…"
42,@GardxMoto Defo the superleggera 🔥
43,"RT @GardxMoto: Alright guys let's settle this debate for all you #Ducati lovers. 
 
A Ducati Monster or a Ducati Superleggera? What would y…"
44,"RT @BAYC2745: Soon we talk Web3, the future of @psychedelic_nft and #NFT market trends with @TomBilyeu. Plus a healthy dose of Aussie ASMR.…"
45,@NamelessJovians @Hudson_warr @UnkownEth @benatkins2002
