,0
0,"RT @Forty4Four44: 60 Days into the year and here are some of the giveaways @FangGangNFT has done in 2022 alone.
Did you win any?!

Wonderpa…"
1,@0n1Force @easydemons_club @GLITCH_net @rakesh_pulapa @saahilrahman @fariznazeer
2,"RT @0n1Force: 👺0N1 Force x Easy Demons Club👹

We’re holding a 5x demonlist giveaway courtesy of @easydemons_club!

To enter:
1. Follow @eas…"
3,I just minted my @RubberDuckBP! 🐥 https://t.co/qYlGecEHXk
4,"RT @robotosNFT: Join us tomorrow @ 10 AM PT for GM Botos! 

We'll be getting together to talk about everything we've been planning. Plus, w…"
5,"RT @RubberDuckBP: we just crossed 50k followers, 💛 thank you! https://t.co/ndeTSGtY5D"
6,@rakesh_pulapa thank you bro
7,RT @rakesh_pulapa: Favourite artist. Favourite works 🔥
8,RT @clubb_q: Can NFTs be a force of Web3 evolution in a time of War and Peace? Can NFTs be used for activism and for good? A conversation W…
9,Gm fam ✨
10,"RT @RubberDuckBP: Tomorrow 7 am EST, mint at https://t.co/21wIlXfqRs! 💛 https://t.co/bpz3iVwWda"
11,"RT @ANadamel: ""On loss, reflection and hope: An Ekphrasis"" on @opensea 💫
Price: 0.3 $ETH | 8 artworks - 8 poems | 1/1

checkout: https://t.…"
12,"RT @Sachin_Artist95: “The Apocalypse” Motion Poster
Now available on @withFND 

This is the most complicated digital painting i have done &amp;…"
13,"RT @FangGangNFT: The day is here 💜

New Fang City and our $AWOO token launch today

We'll go live with @InvalidByte to celebrate and to dis…"
14,RT @WonderPals: We have a handful of terrifyingly cute ZombiePals! 💚 https://t.co/ByNkFEQyMS
15,"RT @TastyBonesNFT: thanks to @WabiSabiNFT for giving us 5 WL spots to giveaway to our community! ☠️🍭

to enter:
- follow @WabiSabiNFT @Tast…"
16,"RT @DaitoYoshi: 1/3 Why @WonderPals just became my biggest conviction #NFT play since #DeadFellaz @ a 0.7 ETH floor. 🧵

Recent mishaps with…"
17,"RT @sonalyfrancis_: Always such an honour to read about ⁦@ThambiMelvin⁩ and ⁦@ANadamel⁩ ♥️

Uncloaking the mysterious world of NFT with Nad…"
18,@sonalyfrancis_ @ThambiMelvin 😍❤️😊 thank you Sonaly
19,@vimalc @mathrubhumi @ThambiMelvin @zeroknowledgep @NFTMalayali Thank you chetta
20,@HelloBlacklist 🖤
21,RT @WonderPals: A reminder that if you are on our WonderList you have until tomorrow 2pm PST to mint your pal! We are nearly 90% minted dur…
22,@unnikrishna @mathrubhumi @ThambiMelvin @zeroknowledgep @NFTMalayali Thank you Unni chetta
23,@hariology @azukimfers @rakesh_pulapa @saahilrahman @_SWARTX_ @fariznazeer @dooddler
24,"RT @hariology: ✨✨GIVEAWAY✨✨
Giving away 1 @azukimfers to one winner within the next 48 hours!!🚀🚀🚀

Public Sale sold out within 2 minutes!😱…"
25,@lem__ny Hey thank you! :)
26,"DP changed!! @FangGangNFT 💎✊ 
#fanggang https://t.co/opfits15M2"
27,@LazyLizzyyyy QUACK QUACK
28,RT @fariznazeer: Its @WonderPals mint day today ✨😍 https://t.co/7a18etFPfc
29,"RT @WonderPals: We are already #1 on @opensea for volume traded in the last 24 hours, and it's only been 4 hours since we launched! 🥳 Thank…"
30,RT @RubberDuckBP: 48 hours...
31,"""On loss, reflection and hope: An Ekphrasis"" on @opensea 💫
Price: 0.3 $ETH | 8 artworks - 8 poems | 1/1

checkout: https://t.co/afduFa1Nh0 

#NFTartist #NFT https://t.co/pglagl5fLJ"
32,"RT @the_bohomonk: ""And why exactly would the bigshots including Twitter, Facebook, LinkedIn, Adidas, Nike etc invest in it if it’s just a f…"
33,@MalavikaSajiv @withFND @NFTMalayali Beautiful work
34,"RT @MalavikaSajiv: 'Zephyr'

Caress those wounds like a gentle breeze &amp; let time flow through them. Fill that heart with words of love &amp; wa…"
35,"RT @mathrubhumieng: Undoubtedly, one can reap monetary gains from this field, but the connectivity factor is what is most appealing about t…"
36,"Got Featured on @mathrubhumi News ✨

 “Uncloaking the mysterious world of NFT with Nadamel” 

#NFTCommunity #NFTartist @ThambiMelvin @zeroknowledgep @NFTMalayali 

Read more at: https://t.co/6AhL4LddN6"
37,"RT @ANadamel: The Space Pantheon 🗿 
Now Available on @withFND 

Artwork - https://t.co/obyH08mD18

A Saviour shall descent from the heavens…"
38,@JesseGalati @LaidBackLlamas @rakesh_pulapa @fariznazeer @saahilrahman @ganhitsthings
39,"RT @JesseGalati: Laid Back Llamas #NFT Giveaway 🔥

Alright lets spread some Llama Love and make it feel good Friday 🦙♥️

I'm giving away th…"
40,"happy to mint my wonderpal #8110🌿
Check out this amazing project @WonderPals 

#wonderpals #NFT https://t.co/yKG4y5g0DN"
41,@somoonynft @0xchuckk @theboywit @WabiSabiNFT @rakesh_pulapa @saahilrahman @fariznazeer
42,"RT @somoonynft: 😍🍭 Wabi Sabi WL Giveaway 🍭😍

I'm so happy and happy to work with great team @0xchuckk, @theboywit, and the @WabiSabiNFT tea…"
43,"Mandatory Weekend trip! 🍳 
#weekends https://t.co/O9AXj6uVi3"
44,@whitenoise_nft @KewlClubNFT @polygonstudios @CyberShakti @snow_nft @LorcanVos @sajidwajids @fungus_amongus_ @queenzen_crypto @MehakJainArt Yeeesss!!!
45,"RT @whitenoise_nft: As a bonus, we shall have a digital gallery showcase of NFTs by some of the country's finest artists in the space, on d…"
46,RT @RubberDuckBP: 1/1: The Demon Duck https://t.co/qh138CefPk
47,RT @WonderPals: GM pals! We are launching tomorrow! 🥳 We will be announcing our exact launch time today. We'll be sure to give you enough t…
48,@FangGangNFT Awoooooo 💎✊🏻
49,"RT @FangGangNFT: We promised February. So it happens in February. 🔥

Accruing starts on the 28th. The bank opens soon. See you in New Fang…"
50,@the_bohomonk @NFTMalayali @thehiddentales @Bacosil @D_Art2021 @conceptoshaarif @nftsgoodvibes @ARTOGxz @_SWARTX_ ❤️❤️
51,"RT @RubberDuckBP: just dropping this link here 👀
https://t.co/Gi9fX7Oz7p https://t.co/bQ3A0AICJ6"
52,@KaidoNFT @WabiSabiNFT @rakesh_pulapa @saahilrahman @fariznazeer @dooddler @_SWARTX_
53,"RT @KaidoNFT: 🎉 Wabi Sabi WL Giveaway 🎉

Wabi-Sabi is a world view centered on the acceptance and love of imperfection and impermanence. Th…"
54,@FangGangNFT @opensea I have never listed my 5 fangs!! https://t.co/K3cZL6GngC
55,"RT @FangGangNFT: It's #FangsOutFriday everyone! 😎

""The Great Delisting"" happened on @opensea which delisted around 700 Fangsters!

Let's f…"
56,https://t.co/CTAEr5Oy9n
57,"Just got this rotor token from @CopterBoisArt 😍💎✊ Their first ever 1/1 is being auctioned and raffled soon.  Preview art is pretty special... Take a peek..✨ #NFTCommunity #Copterbois #NFT 

Check this out : https://t.co/2DWpThqGmy"
58,RT @WonderPals: 🍊🧡 https://t.co/RU7rcyCQLv
59,RT @IssacGSW: my first nft it’s only right @all_smilesss  @smilesssvrs 💔💼🏅 https://t.co/yJZR8ALOSe
60,@dhilkrishnadk @withfoundation @withFND Awesome bro
61,"RT @dhilkrishnadk: WORKSPACE 
From HOME series is available now on @withfoundation 
Writing little bit about the bork in the 🧵
:
#nftcommun…"
62,@TastyBonesNFT @HelloBlacklist @rakesh_pulapa @saahilrahman @AnjunaBabu @fariznazeer @Jidhunmg  @dooddler
63,"RT @TastyBonesNFT: thanks to our frens over at @HelloBlacklist for giving us 5 WL spots to giveaway to our community! ☠️👻

to enter:
- foll…"
64,RT @WonderPals: Hi everyone 💛Here is a link to our final WonderList. This list includes all of the raffle winners as well. There are instru…
65,@wulfznft @NoNos_NFT @_SWARTX_ @dooddler @AnjunaBabu @rakesh_pulapa
66,"RT @wulfznft: No Nos x Wulfz 🐺

Our friends, @NoNos_NFT, have given us 5 No No list spots to giveaway!

To ENTER:
1⃣ Follow @NoNos_NFT and…"
