,0
0,"Wordle 255 5/6

🟨⬛🟨⬛⬛
🟩🟨🟩⬛⬛
🟩⬛🟩🟩⬛
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩"
1,@tropoFarmer The goods have arrived
2,@dagg3rhigh He looks comfy
3,EVEN BETTER ❤❤❤❤❤❤ this is my home https://t.co/Wihd4qquhP
4,@TribesNFT @thelandvault @TheSandboxGame Ahhhhhhhh sooooooo excited!!!!!!
5,@NFTs1k @CryptoMories Glad I could help ❤
6,@TribesNFT That glow 😍
7,@NFTs1k @CryptoMories Love it! Happy early bday!
8,"@0xZuwu Beanie is a narcissistic self serving asshole and of course won't admit he got taken off his ""biggest contributions to this space"". I wouldn't trust a word coming from him."
9,"RT @TribesNFT: WL raffle is ongoing on discord👀

Don't sleep on it"
10,"RT @CryptoVersehome: 🐰 Sticker design Competition!🐰

1) Like + RT
2) Follow @CryptoVersehome
3) Comment your suggestion for a sticker in ou…"
11,@0raclee7 You will still slay whatever is in there my love 😂 ❤
12,RT @sabet: 🔥@cryptomories are back on @opensea! Thank you for Opensea for acting quickly and thank you to the #FaMorie for your kindness an…
13,👀👀👀 https://t.co/2uDGFPd9fO
14,"RT @vagobond: GM Frens. It's Literary NFT Monday! So let's all get lit!!!

https://t.co/IpC89JWVCQ

https://t.co/VTwul1IUtw

#literaryNFT #…"
15,"RT @TribesNFT: 🔥 1/1 🔥

THE GOD OF GAS, THE SOUL OF THE CAMPFIRE 🔥 https://t.co/Fpbvt0KQV1"
16,ALWAYS be aware of scammers!!! https://t.co/RdnVe88Aqr
17,"RT @TribesNFT: 🎉Whitelist spots for @doodles and @forgottenrunes 
are full for now.  

Thank you for your interest.
we may open a few more…"
18,RT @sxtvik: NFTs have changed my life for better and it has nothing to do with money.
19,"RT @LazerDeFi: Each Skull Cave
Boosts your earnings power
Based on its rarity

Mint your own Skull Cave today: 
https://t.co/pA6ijk45WT

Ab…"
20,"RT @dagg3rhigh: 🐒 Posting this here before any discords 🐒

BAYC and MAYCs can claim 400WLs from @TribesNFT.

Important note: please read th…"
21,"@KingBlackBored @FedorovMykhailo Okay but the opposing political party Ukraine ""censored"" was only there with the hopes to let Russia take Ukraine over. That's not a democracy problem, that's treason."
22,"RT @vagobond: Catch up on the Weeks Crypto and Blockchain stories brought to you by @ryankuroiwa and @vagobond 

https://t.co/X7pvyw4hrJ

h…"
23,"This one took me a while ngl

nerdlegame 40 4/6

⬛⬛🟪⬛🟪🟪⬛⬛
🟪⬛⬛🟪🟪⬛🟪⬛
🟪🟪⬛🟪🟪🟩🟩⬛
🟩🟩🟩🟩🟩🟩🟩🟩"
24,"Wordle 253 5/6

⬛⬛🟩🟨⬛
🟩⬛🟩⬛⬛
🟩⬛🟩🟨⬛
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
25,RT @TSSnft: Today's Spaces has been reschedule due to a last minute emergency. We apologise for the change. Please join us on the 1st of Ma…
26,I bet the next NFT buzzword will be ecosystem.
27,@W00DCOLLECTOR Hmmmm I'm intrigued!
28,@W00DCOLLECTOR I'm very excited
29,"RT @LuisAngelo_0: NFT JAM brought to you by @AllStarFreaks 

Round 2
@G_R_Easy - SneakerFreakz vs @HeartGritGrind - Reigning 3s On Gotham
1…"
30,RT @TribesNFT: 🔥 Revealing the next 1/1 Tri3es if this gets 150 retweets 🔥 https://t.co/3sgoJe9USt
31,Eloquent and thoughtful thread about @TribesNFT! I'm so proud of how far this project has come and to be a part if it. It helps to have a great boss too @dagg3rhigh 🙂 https://t.co/u233pxtb4i
32,@CryptoVonDoom @loveless_city @0raclee7 @PersonXiii
33,"RT @CryptoVonDoom: I've got 2 more spots for you to get Lovelisted for @loveless_city - all you need to do to qualify is:

- Follow: @Crypt…"
34,Every day I'm just reminded how insanely early we are to this whole technology.
35,"RT @bekircagricelik: 🚨 this is a fake account out there to scam people: @ninjamfers 🚨 

please report their profile &amp; tweets to @TwitterSup…"
36,"RT @LazerDeFi: One objective of the Skull Cave mint, in addition to launching important in-game NFTs for Danger Islands, is to create more…"
37,"RT @Zeneca_33: Just received this scam email. Be HYPER VIGILANT out there ppl. At first glance this looks decently legit, and it's probably…"
38,"RT @TribesNFT: Come for the art.

Stay for the story. https://t.co/obxrDzyuFJ"
39,"RT @TribesNFT: 🚨TRI3ES 10X WL GIVEAWAY

📍Tag 3 frens &amp; rt
📍Follow @TribesNFT 
📍Join: https://t.co/vYUriUw5KC

⏲️24H
🍀GL https://t.co/iZNCCK…"
40,"RT @ashrobinqt: this pixelmon situation is a perfect example of why we need to be more cautious of hype, teams need to dox, and the communi…"
41,RT @TribesNFT: The Sandbox Trailer is coming tomorrow 👀👀👀
42,@TribesNFT 3A and 2A
43,"RT @TSSnft: 🎉🎉GIVEAWAY COLLAB 🎉🎉

TSS x DFans NFT 🤝
We are giving away 20 x @dfans_nft #Whitelist spots
To Enter: 
1. Follow @dfans_nft @TS…"
44,"RT @TSSnft: Gm fam! ☀️
We have risen to great vibes today. 👟
Flex your TSS and tell the whole world what they are missing out on. #NFT #NFT…"
45,"RT @vagobond: Did you know that in the Vagobond Discord, our alpha channel is free and open to everyone in the server? Did you know that we…"
46,Simply amazing!!!!! ❤ https://t.co/ScbSehcmwk
47,"Whatever political stance the next president has, can we all just agree to NOT elect someone over retirement age?"
48,Definitely the sexiest 😍 https://t.co/tEJZpOJ5q0
49,@dagg3rhigh She's never tried to fix someone like that irl before  lmao
50,"RT @LazerDeFi: Get your xBMF tokens ready to mint:

Common Skull Cave - 30,000 xBMF
Rare Skull Cave - 40,000 xBMF
Legendary Skull Cave - 50…"
51,"RT @LazerDeFi: Skull cave mint in 18 hours:
+ UTC 1 am Feb 26 = PT 5 pm Feb 25

(ignore previous tweet with an error https://t.co/ybgMK5carT"
52,@TribesNFT A2 and C1
53,"RT @TribesNFT: 🚨 Exclusive 3x Tri3es WL Giveaway🚨

📍Tag 3 friends &amp; RT
📍 Follow @TribesNFT 
📍 Join discord: https://t.co/wN6c1Kon5l 

⏲️24H…"
54,RT @iwwon_official: My thoughts and prayers also for all Russians who do not want this war and have to deal with a monster of a president.…
55,"RT @TribesNFT: WAGMI is a concentrated power of will in the Tri3es universe.

If you say it without believing it, its just words.

If you s…"
56,"Much better at numbers today it seems

nerdlegame 36 2/6

⬛🟩⬛🟪⬛🟩🟪🟩
🟩🟩🟩🟩🟩🟩🟩🟩"
57,Thank you for confirming for us and the Bloot support ❤❤❤ you are the man https://t.co/mYBZu0XEfB
58,"Not today

Wordle 249 X/6

⬛🟩🟨⬛⬛
🟩🟩⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟩⬛🟩
🟩🟩🟩⬛🟩
🟩🟩🟩⬛🟩"
59,RT @NftKards: Hey Raiders !!! @CryptoVersehome #spike  !!! 75 OG KARDS are waiting for you !!! And Luckiest Raiders will be able to claim 1…
60,RT @TribesNFT: 🍀 1/1 Goddess of Luck 🍀 https://t.co/00m4gFh4HI
61,@los_muertosNFT 😍 https://t.co/wP7vLBrFYe
62,"RT @Montana_Wong: For anyone wondering how someone  minted 900 @tubbycatsnft  in one transaction during the public sale today. 

The (easil…"
63,"RT @TSSnft: The NTR1-META project is dropping on the 24th of Feb, and we are very excited as 50 TSS members are going to get a chance to gr…"
64,"RT @NFTethics: Yes, @MutantXApe (minting today) is a scam. Undoxxed team, empty roadmap, Twitter account with 24k followers in 1 month, clo…"
65,"RT @LazerDeFi: The Skull Cave mint will start in 2.5 days.

Mint is for xBMF tokens only.

xBMF will be the in-game currency
of the Danger…"
66,@dagg3rhigh It's not about rugging to me. It's about having a connection with people based on who they really are. You said yourself you have carefully curated Dagger. Not saying you are ill intended (because I know you aren't) but I personally think by being anon you miss out on a lot.
67,"RT @LazerDeFi: After battle, pirates can chill and recover
in the Skull Cave Bar. 

Read more in the Danger Islands P2E game's 
GITBOOK:

h…"
68,"RT @paleblinds_: I have no idea idea if and when @LazerDeFi and Danger Islands might blow up (I'm not great at calling these things), but i…"
69,"@TribesNFT C2, C3, A1"
70,@TribesNFT So close!
71,"RT @epicthundercat: I refuse to sell my soul to the devil just to become rich. 🥲

I believe this is why my projects arent 10X what they are…"
72,RT @TribesNFT: Revealing the 1/1 Tri3es if this gets 100 retweets 🪙 https://t.co/LRLKuwl8YG
73,@0raclee7 Gm! 😇
74,"RT @LazerDeFi: 5 pirate tribes
will battle for supremacy
in the Danger Islands P2E game

Introducing the ROBOT Pirate Tribe!!! 

📘 https://…"
75,RT @epicthundercat: Lookie! Some will even be animated! 😘 Follow @MindMonster_NFT to keep up and for chances to win allow-list spots in the…
76,"nerdlegame 34 3/6

🟪🟩🟩🟪⬛🟩⬛⬛
🟩🟩🟩🟪🟪🟩⬛⬛
🟩🟩🟩🟩🟩🟩🟩🟩"
77,"Wordle 247 5/6

⬛⬛🟨🟨⬛
🟨🟨⬛🟩⬛
🟨🟨🟨🟩⬛
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩"
78,"RT @look_labs: Invite your family, invite your friends there’s no telling when this Sesh ends! 

Just a friendly reminder that all are welc…"
79,"RT @TribesNFT: 🚨 1x Tri3es Free Mint Giveaway🚨

📍Tag 3 frens &amp; RT
📍Follow @TribesNFT 
📍Join: https://t.co/wN6c1KnPfN 

⏳24H
🍀GL https://t.c…"
80,@dagg3rhigh @ninjasquadnft @beaniemaxi @digitalartchick @ColeThereum @TribesNFT @0raclee7
81,"RT @dagg3rhigh: First of its kind giveaway ❤️

I'm giving away a @ninjasquadnft aka the best alpha squad, rules are simple

- Unfollow scam…"
82,"RT @TribesNFT: Wild 🐴

The day is approaching 👀 https://t.co/RTPTk1TzYq"
83,"Bye mountains, I will miss you so much. https://t.co/oWIN1vM4UM"
84,ETH Denver has made me bearish on Twitter and bullish on building
