,0
0,"RT @bitlectro: 🚨  DREAMERS VX ANNOUNCEMENT 🚨

The official date Dreamers holders will be able to claim their 3D avatars for @TheSandboxGame…"
1,"RT @ElectionDayMad1: Today is my 32nd birthday! 🥳

To celebrate, here's a 32-second slideshow of my 36 bored apes.

@BoredApeYC #BAYC #NFT…"
2,RT @pugmeltd: I've seen a lot of Voxels on Twitter but nothing compares to the Dreamers collection from @bitlectro. The painstaking attenti…
3,"RT @joshbobrowsky: Someone just minted this invisible friend for 0.25 ETH and sold it for 100ETH

400x Return in 3 days. Not a bad day at t…"
4,"RT @GolemZGuard: This Week Activities Calendar!
We will be doing random giveaways during to the people who the activities!

Prizes:
Vanguar…"
5,"RT @ImKapre: Why i bought 8 @bitlectro Dreamers.  I know its not a lot but its enough

1. Right now, there is constant rug after rug, bitle…"
6,RT @SharinAlpha: 🧵1. Why I think @arcade_nfts will lead the space in gaming/interactive NFTs bridging Web2 to Web3 🧵
7,"@azukimfers Damn I forgot to take a screenshot. Can you please look at notifications and see I followed you before 5k. :/ 
Promise"
8,"RT @CoodlesNFT: The Coodles VOX #NFT Mint is getting closer to launch date 🚀 

So, we’re giving away 5 whitelist spots to come join our Coo…"
9,"NEXT NFT WAVE, TOYS MADE FROM YOUR OWN NFT. SENT TO YOU FOR HOLDING. LOVE IT https://t.co/MPe5l9YY6y"
10,RT @Bymeta1: Who can relate? 💔😂😂🙌 https://t.co/dtEFh2Ej8f
11,"RT @GolemZGuard: Golemz x Inventors NFT: Giveaway Collaborations

🏆10 x Inventors NFT Allow list 
⏰48hrs 

To enter:
Follow &amp; Join both Dis…"
12,"RT @chrisdevlin7700: Turned 36 today. When I turned 35 last year, I had about $300 in my bank account and didn’t even know what an NFT was…"
13,@NikG_01 @CirrusNFT @worldofwomennft @psychedelic_nft @coolcatsnft Thanks for your response man. I’d love to talk to in messages on what projects you’d place your bet on next
14,"RT @CoodlesNFT: WE’RE GIVING AWAY 1 COODLE #NFT TO CELEBRATE THE LAUNCH OF OUR NEW VOX COLLECTION. 🎉 

WINNER ALSO RECEIVES A FREE MINT FOR…"
15,"@NikG_01 @CirrusNFT @worldofwomennft @psychedelic_nft @coolcatsnft This is definitely another way to skin it.

What im wondering is how you figure out which ones to mint? What checklist do you have for a project?"
16,"RT @IsmToys: @MayorOfMatic @ImmaDegen @NFTupdate ,@RugRadio @GolemZGuard

What a fun project!!!! So glad we had a chance to work with our f…"
17,"RT @khoshy: COODFAM REJOICE 

HODL HODL HODL HODL"
18,"RT @CoodlesNFT: The Coodles #VOX Mint Details were just dropped in our Discord: 📣 

✅ Free Mint for Coodles Holders
✅ 3D Avatars for @TheSa…"
19,RT @bastosjaywick: Gang gang gang gang gang @GolemZGuard @LLMustang @HPzay @illnameyoulater #GolemZGuard https://t.co/GVaNO4xeZT
20,"RT @DeepEnemy: Since Coodles main account is currently suspended 🤔

I’ll be running an #NFTgiveaway because they can’t stop the #CoodFam 😈…"
21,RT @coffeebreak_YT: BREAKING: @squiggles NFT used a series of shadow wallets to buy their NFTs and make it seem like it was selling well. o…
22,RT @RealCryptoFace1: meh 34k well take it for a days work https://t.co/jeLwjl8isT
23,"RT @Grinder: I've seen many people do this, so why not me? Here are a few photos of my current collection. If anyone is interested in makin…"
24,"@Imaginary_Ones Can i have a whitelist pls, I’d piss my Calvin Klein’s."
25,"RT @EnsSales: 📈 record amount of big .eth sales in the last 24 hours 📈

btc.eth @ 40Ξ ($127,386)
play.eth @ 35Ξ ($111,463)
game.eth @ 35Ξ (…"
26,"RT @Grinder: Some people lower their #ENS prices, I raise mine. We aren't the same."
27,RT @bapesclan: Need whitelist? RT this post and we will pick 5 of you 👍
28,"#NFTs #NFTGiveaways #EnsDomain
#ens #Enssalesbot #graphicscard
#diamondhand
#DiamondHands #wallstreetbets #Ethereum https://t.co/YQO4Nfd7Gf"
29,"If this ens domain bundle sells.

I'll give 10% of the sale to someone who tags 3 friends, retweets, and drop their wallets below. 

https://t.co/JSJzKYFJgO

8 Names:
GraphicsCard.eth
Metamasking.eth
Moaning.eth
Materialistic.eth
Reproduce.eth
Installing.eth
💎🖐🏻.eth
👩🏼‍🏭👩🏼‍🏭👩🏼‍🏭.eth"
30,"RT @chandonxo: Buy the fud and sell the euphoria  
- @cooItimes"
31,"RT @themacmanuk: As I cross the 100k tickets mark, I can give you 5 reasons why you need to get involved with @Evaverse_NFT. The biggest sl…"
32,@Jaydentrump__ FUCKING COODLES BABY
33,@XristoEth If you can accept that offer on your crumby. That would make me bust. &lt;3
