,0
0,"RT @dfinzer: Another update: over the last few hours we’ve talked to dozens of people, teams, and projects across the NFT space."
1,RT @EddOpensea: We are actively investigating rumors of an exploit associated with @opensea related smart contracts. We will post an update…
2,"RT @opensea_support: 🎉 Happy Friday Twitter fam!

Our contract upgrade started today.

This upgrade ensures old, inactive listings on Ether…"
3,@ImliterallyETH Happy to chat if you’re interested in community roles!
4,@SeraStargirl @opensea_support @opensea Thank you - we are investigating this issue now.
5,@itstheDoom Hey get back to work
6,@friesframe Congrats!
7,"RT @opensea_support: Friendly reminder on our contract migration ↯

To address the inactive listings issue, we’ve initiated a smart contrac…"
8,@RobDougETH hey get back to work
9,RT @opensea: Update on contract migration timing ↯
10,"@BennyWright9 @opensea @AnnieFauv @opensea_support Hi there - we're looking into this, thanks in advance for your patience!"
11,who/what are your favorite reads on @viamirror ?
12,@shamblesguru @opensea Hey @shamblesguru - wanted to follow up on this email so we can prevent future users from being affected. Is it convenient to DM?
13,@itstheDoom Aloha
14,@VickijEth @RobDougETH somebody needs to hire this guy
15,"RT @opensea: OpenSea will be hosting our first Town Hall this Wednesday Feb 16th at 5pm ET / 2pm PT. 
 
We will share some updates, discuss…"
16,RT @EddOpensea: https://t.co/R1D40pZo6i
17,RT @opensea: Today we’re excited to introduce 2 new community investment programs – Ecosystem Grants and OpenSea Ventures – ​​aimed at supp…
18,"RT @zxocw: most criticisms of crypto are actually criticisms of property, money, and markets. people just never thought about how it all wo…"
19,@popilart @opensea New intern ?
20,@BlockGeekDima wen DimaDAO?
21,can't wait for the movie https://t.co/IURWgDCQ0C
22,@cobie pure fiction https://t.co/Mw57PO09jo
23,@VickijEth @betty_nft @Deadfellaz Welcome !
24,"RT @opensea_support: Important update: As part of our contract migration process, timed auctions that sell to the highest bidder (also know…"
25,@BlockGeekDima the best one so far
26,@alemsah @opensea @coolcatsnft @doodles @poetslost @RTFKTstudios @Deadfellaz @creatureNFT @KarafuruNft @AnimoNFT @psychedelic_nft @robotosNFT So sorry to hear about this. Please email antifraud@opensea.io and we’ll do our best to assist.
27,@damedoteth @DuneAnalytics https://t.co/V5Z0fhMsTn @NFTbank_ai
28,"RT @coordinape: How can Coordinape help your DAO? 🤔

1. Reward Contributors 💰 allow DAO members to collectively reward others through gift…"
29,"RT @balajis: There's a simple explanation.

For the purely verbal, crypto appears too technical. What's all this about zero knowledge?

For…"
30,getting an NFT at mint is harder than killing a raid boss now
31,@dickychalmers @watchdust Based on a true story ?
32,RT @dickychalmers: And we're live... You can finally watch ANGEL for FREE on @watchdust. ANGEL is a twisty-turny dark psychological thrille…
33,@Justin_Bons You should probably buy Justinbons.eth before someone else does
34,"RT @xanderatallah: Interesting way to deter mass-minting: requiring users to have OpenSea proxies.

@notchefbob at @raidparty wrote a valid…"
35,@scorzeth Kaohsiung Blue didn't work out so well
36,RT @manifoldxyz: Mint with Manifold Studio is now an option on @opensea when creating a new collection 🥳 https://t.co/MOh0mr0D5G
37,RT @RyanWatkins_: NFTs be like https://t.co/5o0kQPUHUd
38,"RT @opensea_support: ⚡️ TRANSFER WARNING FOR INACTIVE LISTINGS

We built a new warning for transferring an NFT to a wallet with inactive li…"
39,@SotoTrash @opensea @robotosNFT @opensea_support Sorry to hear about this - would you mind opening a ticket at https://t.co/Zl7BysbWH3? Let me know your ticket # and I'll share it with the team.
40,@justfred_ar @timoione @opensea_support @opensea @doodles @LooksRareNFT Hi @justfred_ar - please email antifraud@opensea.io with your information. After you submit your ticket feel free to DM your ticket # to me. Thanks !
41,"RT @NadavAHollander: 1/ 

Members of @opensea's developer community have reported a degradation of availability on our /assets API endpoint…"
42,"RT @opensea_zh: Happy Lunar New Year 2022!🐯🐯🐯
祝福各位，新春快乐，身体健康，万事胜意！ https://t.co/ccrggP2Yq2"
43,@MuseumModernArt @popilart 恭喜 @popilart !
44,"RT @NTmoney: Why? Content that we own hits differently than creativity that we consume 

h/t @bryanbrinkman"
45,"RT @scorzeth: Friends, gamers, gamedevs. Some of us in the NFT/blockchain space are trying to build credibly neutral ground for all of you…"
46,@BorisVagner @BoredApeYC @yugalabs Congratulations!
47,@ExploreDownto I tried
48,"RT @punk6529: ✅GET A HARDWARE WALLET
✅NEVER SHARE YOUR SEED PHRASE
✅DON'T TRANSACT ON LINKS SENT TO YOU (GO TO SITES DIRECTLY)

AND READ TH…"
49,Happy New Year! 新年快樂！ https://t.co/NKqK5wV8DD
50,"BUT also glad to see there are several ways to send crypto red packets.

🧧  @argentHQ ➡️ https://t.co/nldYhTPMV6

🧧  @loopringorg ➡️ https://t.co/nQC3QHZQza

🧧  @realMaskNetwork ➡️ https://t.co/FsU57ZkGeZ"
51,"some family members asked where their red packet 紅包 🧧 was this year

I said I'd be happy to send them a crypto one

response: ""Crypto? That is shit!""

we're still early"
52,@dickychalmers What's the link?
53,Gamechanger! https://t.co/O8DFr1nyPG
54,"Happy @VitalikButerin day 

Now listen to how he donated $1 billion in $SHIB last year 

https://t.co/6zjvmb93Xg"
55,"@VickijEth not opposed, @RobDougETH will be making them either way"
56,@VickijEth wen 🍦 DAO ?
57,@NFTMami @emo_eth lol did not notice this
58,@emo_eth heard the NFT as “digital receipt” definition for the first time yesterday - thoughts ?
59,RT @ASvanevik: .@opensea has flipped @Uniswap as #1 most used product on Ethereum. https://t.co/BhhnU3VDEk
60,@sallywang666 tell her that being crazy is a good thing these days
61,@dickychalmers Great read!
62,@sallywang666 數位收據策展人
63,@BuddhaNFT @laz1919 @xanderatallah @opensea @betty_nft @psych_nft In DMs with them now. Thank you.
64,@opensea_zh GM 週末愉快！
65,"RT @drewcoffman: i wish more people saw the version of web3 that i see

critics fixate on projects making the most noise, but those are nev…"
