,0
0,"I've just joined the waitlist of the crypto debit CL Card, powered by @Ledger to use my crypto in my everyday purchases. https://t.co/3XPubEuCEd #yourcryptoyourlife"
1,"RT @Blockworks_: Bloomberg: As global markets buckle, #Bitcoin is leading as a safe-heaven"
2,RT @saylor: #Bitcoin is Freedom Money.
3,RT @Blockworks_: #Bitcoin is now the 14th most valuable currency in the world
4,RT @Blockworks_: JUST IN: Polkadot Founder to donate $5M in DOT after Ukraine 🇺🇦 has opened a Polkadot wallet.
5,RT @Blockworks_: 🚨Visa and Mastercard block Russian banks from their networks after sanctions
6,"I don’t usually retweet CNN as I’m not a fan, but I don’t think anybody can’t be emotional after listening to that speech. God help Ukraine 🇺🇦 https://t.co/70Unfv8Frh"
7,"RT @KyivIndependent: ⚡️️Zelensky doesn't believe in the positive outcome of the negotiations with Russia.

""But let them try, so that no ci…"
8,"RT @PoliticoRyan: While this news is relevant to the Russia invasion of Ukraine, it needs to be pointed out that Belarus is not a democracy…"
9,RT @ABC: Some bars and liquor stores think they’ve found a potent way to punish Russia for invading Ukraine: They’re pulling Russian vodka…
10,"RT @22_Minutes: When all else fails, invoke the Emergencies Act! https://t.co/IXCwIdn5Ey"
11,"RT @scottmelker: Zelensky’s bad ass selfies video over Mobb Deep’s “Shook Ones” is the video we all need to see today. 

https://t.co/lfwBa…"
12,"RT @ercwl: Ukraine gets invaded, banks &amp; ATMs run out of cash, local BTC and USDT premiums shoot through the roof as Ukrainians use it to g…"
13,RT @BillAckman: I wouldn’t want to keep money in a bank that can’t access the SWIFT system. Once a bank can’t transfer or receive funds fro…
14,"RT @Blockworks_: JUST IN: Ukrainian government starts accepting donations in #Bitcoin, Ether, and USDT"
15,@Rugal_Bull @BoredApeYC Would change my life!
16,"RT @Rugal_Bull: I want to change someone's life and send them this @BoredApeYC #MAYC NFT (worth 22 ETH)

Must Follow, Retweet and comment 🦍…"
17,RT @Blockworks_: BREAKING: European Union and the US will start to remove Russian banks from the SWIFT system
18,"RT @TomicahTD: @Ukraine To follow up on @VitalikButerin's tweet, I've confirmed directly with Ukrainian Ambassador @olex_scherba that the a…"
19,"RT @Ukraine: Stand with the people of Ukraine. Now accepting cryptocurrency donations. Bitcoin, Ethereum and USDT.

BTC - 357a3So9CbsNfBBgF…"
20,RT @Blockworks_: $4.2 million ETH has been donated to the Ukrainian government in less than 10 hours
21,"RT @AsaadHannaa: The US asked the Ukrainian President Volodymyr Zelenskyy to evacuate #Kyiv to the behest of the US.
He turned it down and…"
22,RT @nowthisnews: 'We are here. We are in Kyiv. We are defending Ukraine.' — Ukrainian President Volodymyr Zelenskyy posted a video of himse…
23,"RT @tedcruz: One of the reasons I’m bullish on #Bitcoin is because it’s decentralized.

The Left hates Bitcoin because they can’t control i…"
24,"RT @Blockworks_: BREAKING: European Parliament postpones vote on #bitcoin and crypto regulation indefinitely

- CoinDesk"
25,"RT @ngrave_official: 🚨💎 Want to WIN from our $14,500 prize pool AND be more secure? ❄️

To enter 👉
- Like and retweet
- Follow @ngrave_offi…"
26,Ukraine is in my thoughts ❤️🙏🏻🇺🇦
27,"Learned about virtual machines too! Playing around with @virtualbox and it’s fun! Lots of coding stuff you can do and other things as well. It’s a virtual computer, if it breaks who cares you restart! Amazing! Can’t believe I didn’t know about this!"
28,I learned how to code trading bots with @awscloud and API from @Gemini and it DCAs Bitcoin every hour and Ethereum every 4 hours. Well I just copy and pasted code and watched a YouTube video but it’s so cool! Now I wanna learn how to code!
29,"RT @Blockworks_: NEW: Grayscale, the world’s largest digital asset manager, launched a campaign to get the SEC to approve its #Bitcoin spot…"
30,RT @Blockworks_: The federal law agency launched a crypto awareness hub to remain at the forefront of both educating the public and combati…
31,RT @Blockworks_: 🚨 US Secret Service: Crypto investments and transactions are not criminal 🚨
32,"RT @Blockworks_: The situation shows the limitations of a government’s ability to thwart transactions on decentralized systems

https://t.c…"
33,"RT @Blockworks_: NEW: #Bitcoin donated to Canadian truckers keeps moving despite the government's efforts.

- CoinDesk"
34,RT @Blockworks_: JUST IN: El Salvador already has $500M in verbal commitments for its billion-dollar #Bitcoin bonds
35,RT @P8R1OT_PARADOX: Never been more true than right now. https://t.co/0WaSrK7rSb
36,"RT @Nneuman: I’ve been amazed at the number of people I talk to that are unaware of the financial censorship going on in Canada.

It’s a no…"
37,RT @cwt_news: 🤡🌎 serve and protect https://t.co/IQY575nceP
38,RT @laurabessom: @cwt_news https://t.co/CIStPaY0Fm
