,0
0,"@verb_labs Me and my friends would probably beat you to pulp verb!

@valencia_eth @aldrinoino @WilliamGM_NFT @LastRecode008 @Scriptide1"
1,"RT @verb_labs: All fun and games until Verb turns on the boosters  😈

↗️ Follow &amp; tag: for more sneak peeks &amp; WL spot giveaways
⬇️ Comment…"
2,"@exciyal8r @InvsbleFriends Thats cool, need 1 now"
3,"@foxfamnft @deekaymotion @valencia_eth i just want to give it to her, she is in love with fox fam and deekay alot! She is really working hard in this space and im proud of her. Dont give it to me, please give it to her."
4,@youwdin @malcolmaaron22 @InvsbleFriends Hereeee https://t.co/X5L7xTVn8e
5,@MotionMarkus Cap here.
6,@foxfamnft @deekaymotion @valencia_eth
7,"RT @foxfamnft: We are giving away 1 Early Access spot for DeeKay's amazing LetsWalk Round 8!

- Tag and give someone a compliment in the co…"
8,@CozomoMedici @MotionMarkus @InvsbleFriends Yes serrrr good words https://t.co/5X8L7tDIUW
9,"RT @CozomoMedici: Gm. Seeing far too much negativity here on Twitter lately. So for the coming days my gms will spread positivity.

Today I…"
10,"#IFfollowIF @InvsbleFriends @MotionMarkus 
Where are we going friends? https://t.co/97h1sT5CPc"
11,@chloec_eth Where are we going now? https://t.co/xwuJzRTfGa
12,@PannnyEth @MotionMarkus @InvsbleFriends Yes ser ! Where are we going now? https://t.co/UhdRNMoFeN
13,"@Daydreams_NFT @ORIKU_NFT @valencia_eth @WilliamGM_NFT @aldrinoino 
0x5d8d277eb3d552edc661e5a8073e40eb128454fb"
14,"RT @Daydreams_NFT: ⌘ Daydreams ⌘

We're giving away a chance to join our discord community:

To Enter:
◆Follow @Daydreams_NFT @ORIKU_NFT
◆R…"
15,@deekaymotion ❤️❤️❤️❤️❤️❤️ showing love to your artwork deekay!
16,"RT @deekaymotion: I do tons of giveaways on my Discord.
But for those fans who aren't on my Discord, here's your chance.

I will choose one…"
17,@tlop90nine @AntonymNFT @valencia_eth @aldrinoino @WilliamGM_NFT
18,"RT @tlop90nine: 🕊 ANTONYM WHITELIST GIVEAWAY 🕊️

Giving away: 
•  5x A-LIST (WL) spots for Antonym

To enter:
• Follow @tlop90nine &amp; @Anton…"
19,@ItShoPal @InvsbleFriends Well helloo https://t.co/v0JCB8ztDu
20,@kahiruNFT Poison
21,@kahiruNFT Virus
22,@InvsbleFriends https://t.co/EAej471n9C
23,My biggest purchase up to this date. I just had to. Purple Hoodie. @InvsbleFriends https://t.co/ZpAgEf8Xqp
24,"@WGMInterfaces I wish the best for the team, we are here not to burden you but to support your project. Take all the time you need. We will still be here"
25,@cartoonsnft @valencia_eth
26,"RT @cartoonsnft: you asked, here it is 🥳

we have 1 toonlist spot for someone who does the follow: 

likes, 🆁🆃 &amp; tags a friend 😇"
27,@KarafuruNFT @HYPEBEAST @atmos_tokyo @valencia_eth @WilliamGM_NFT @aldrinoino
28,"RT @KarafuruNFT: Karafuru // @HYPEBEAST // @atmos_tokyo ♨️

April 2022 https://t.co/EUzzkv4q5W"
29,@BearsRare @blade_heaven @HelloBlacklist @WilliamGM_NFT @LastRecode008 @valencia_eth
30,"RT @BearsRare: 🐻 Rare Bears X Blacklist 🖤

Exciting new collab with @HelloBlacklist 

♟ 5 BL Spots for @HelloBlacklist 
🐻 5 WL Spots for @B…"
31,@Whiskers_NFT @muwuzz Please invite meeee
32,@RedsoxguyEth Yes ser
33,@0xMelo @StarcatchersNFT My star says hi https://t.co/7PmOag7sDN
34,@pimp_freud @9otti @StarcatchersNFT My star says hi ser https://t.co/NwTGrZliRn
35,@MutantShibaClub @WilliamGM_NFT @valencia_eth @aldrinoino @LastRecode008 @Scriptide1
36,"RT @MutantShibaClub: Shiba-Wan Kenobi 🌌🧪

5x @MutantShibaClub Whitelist (WL) giveaway! 

Anyone can enter below:
• Follow @MutantShibaClub…"
37,@0xreuben @AntonymNFT @LastRecode008 @Scriptide1 @IArchitect_NFT
38,@0xreuben @AntonymNFT @valencia_eth @aldrinoino @WilliamGM_NFT
39,"RT @0xreuben: 🕊  WHITELIST GIVEAWAY 🕊

Giving away: 
• 🕊 5x whitelist spots for Antonym

To enter:
• Follow @0xreuben  &amp; @AntonymNFT 
• Ret…"
40,@VialdoAudi @StarcatchersNFT @Utopia_family @Dagelanco Congratss ser
41,@frankiebuys @StarcatchersNFT My star says hi https://t.co/Znn3IJWl9I
42,Is it just me or @MetaMask is reallly slow rn?
43,"@cmttat https://t.co/Ytyd987D4z

The Bathing One is toooo cutteee"
44,How do you know I love purple hoodie? @StarcatchersNFT https://t.co/lCTZdJmqmN
45,@KevinSusanto @InvisibleKennel @AlphaGangGang @valencia_eth @aldrinoino @WilliamGM_NFT
46,"RT @KevinSusanto: 🪄 The Invisible Kennel giveaway 🐩🦮🐕‍🦺

10x WL Doggos are lookin' for a new friendly family, help them now and get a chanc…"
47,@KevinSusanto @CatsOdyssey @AlphaGangGang @valencia_eth @WilliamGM_NFT @aldrinoino
48,"RT @KevinSusanto: 🎁Giveaway Alert!🎁

😼 5x Cats Odyssey Whitelist 🔥
Trailer looks like Anime on Netflix 👀

Follow @CatsOdyssey @KevinSusanto…"
49,@AlphaGangGang @dizzy_zoo @KevinSusanto @valencia_eth @WilliamGM_NFT @aldrinoino
50,"RT @AlphaGangGang: 🚨 Giveaway Alert! 🚨

🎁 3x Whitelists @dizzy_zoo!  🎁 

First animal in the DizzyZoo！King of snake : Saki🔥

TO ENTER
1️⃣ F…"
51,@AlphaGangGang @HelloBlacklist @KevinSusanto @valencia_eth @WilliamGM_NFT @aldrinoino
52,"@Utopia_family @Dagelanco @BearsRare 🤯
Need this so mucxcch"
53,"RT @Utopia_family: 🐻 3x @BearsRare  WL Giveaway 🐻

1️⃣ Follow @Dagelanco, @Utopia_family &amp; @BearsRare  ✅
2️⃣ RT &amp; Like ❤️
3️⃣ Reply with yo…"
54,"@shamanzs @WilliamGM_NFT @valencia_eth 
#GVO"
55,"@shamanzs @LastRecode008 @ScriptE 
#GVO"
56,"RT @shamanzs: GM #ShamaGang! 

Shamanizer aka ""the little fella"" is giving away 3 WL:  

🙏Follow @shamanzs 
👁️ Retweet
☮️ Tag 2 frenzs with…"
57,"@Whiskers_NFT @muwuzz Me : ""You can't recreate a surprised pikachu meme in whisker theme.""

Whisker : ""Really?""

Me &amp; Whisker : https://t.co/zz1zA2kqti"
58,"@Whiskers_NFT @muwuzz Whisker Dev : Don't click links on any DM !

NOT me : *clicks anyway*

Also NOT me : https://t.co/QbaGhkmKeB"
59,"@Whiskers_NFT @muwuzz Anime villain : *Starts to talk monologue of what his evil plan is before killing the protagonist""

Protagonist : *Kills the villain while he is talking*

Anime villain : https://t.co/YSUHsdniP7"
60,"@Whiskers_NFT @muwuzz Me : ""I have been flipping in NFT space for 6 months an counting!""

My friend : *Mint 1/1 Whisker for his first NFT worth double of my assets*

Me : https://t.co/Bu28fnQO5H"
61,"@Whiskers_NFT @muwuzz Me : waiting for discord invite in Whisker instagram story for 5 hours.

Me: *blink* for 1 sec

*invite link expired*

Me : https://t.co/0QHnU8RA6L"
62,@SOVillains @InvsbleFriends @funclesnft
63,@brandonsalim @evanluza @coolcatsnft Nice cat ser.
64,@KevinSusanto @Initium_new @LastRecode008 @valencia_eth @WilliamGM_NFT
65,"RT @KevinSusanto: Turn the sound on and the light off! 🎥

See the first teaser of @initium_new game on-chain ⛓

Made by former Ubisoft arti…"
66,@SOVillains @wondepals @WGMInterfaces
67,"RT @SOVillains: This is Troy. Troy's a gladiator in the break room, and an accountant in the cubicle. Troy does not come with floating ash.…"
68,"@DasDinggo126 @coolcatsnft Congrats ser, welcome to the club"
69,@0xMylo @heyKevD
70,"Made this bedside lamp for you guys! Hope you like it fam!

@SOVillains https://t.co/Oxb5PvyKdo"
71,"@thirdworldwhale @WilliamGM_NFT @aldrinoino @valencia_eth @Scriptide1
@LastRecode008

We need this so much!"
72,"RT @thirdworldwhale: SINCE WE ARE MISKIN NOW! New GIVEAWAY!!! 

Choosing 5 winners, setiap pemenang dapet 1 box indomie!🍜🍜🍜

How to enter:…"
73,@ZeroSalt420 Damn ser congratssss!!
74,RT @ZeroSalt420: #NewProfilePic https://t.co/vjUyFz7f1f
75,@InvsbleFriends Calm ser..
76,Congrats @InvsbleFriends for the bid. What a match that was. I am tired just by looking at it.
77,@_cryptojones Yo its 450 now
78,RT @WonderPals: GM pals! We are 3 days away from launch! ☀️ https://t.co/8WdAxphiPz
79,@Utopia_family @CyberRabbit01 @Dagelanco 🤯
80,"RT @Utopia_family: 🎁 5x @CyberRabbit01  Whitelist Giveaway 🎁

🐰 Follow @CyberRabbit01 , @Dagelanco and @Utopia_family  
🐰 RT, Like ♥️
🐰 Joi…"
81,"@transparenttina Early gangg
@valencia_eth @WilliamGM_NFT @aldrinoino @Scriptide1 @LastRecode008"
82,"RT @transparenttina: So often with NFT projects the individuals who are early &amp; the community are not seen,heard or rewarded. This is not o…"
83,@club721official @cartoonsnft @FanTechEth NEED THIS
84,"RT @club721official: We’ve got 2 toonlists to give away to 2 lucky people.

All you need to do for a chance to win is:

- Retweet
- Follow…"
85,@_cryptojones @InvsbleFriends Me too fam... damn
86,@cartoonsnft @cryptoceej69 Koko crunch!
87,"RT @cartoonsnft: we’ve got a bowl of toonlist this morning ☀️

we’re picking 1 lucky winner who: 

🆁🆃 + comments their favorite cereal 🥣

(…"
88,@SOVillains @InvsbleFriends and @WGMInterfaces
89,"RT @SOVillains: This is Freddy. Freddy thought all humans were hippies. He watched Dazed and Confused. He left confused. Sound on!

Freddy…"
90,RT @cartoonsnft: 🆁🆃 if you still want toonlist 😉
91,@AbsoluteSaltETH @SOVillains @Ascendants_nft @valencia_eth @aldrinoino @WilliamGM_NFT
92,"RT @AbsoluteSaltETH: 🎁 3x WL Giveaway for @SOVillains ! 🎁

To enter:
1️⃣ Like &amp; RT 
2️⃣ Follow @AbsoluteSaltETH + @Ascendants_nft + @SOVill…"
93,@StarcatchersNFT Minted mine! ⭐️
94,RT @StarcatchersNFT: WE ARE LIVE https://t.co/77Hlr5uDvf
95,"RT @InvsbleFriends: Invisible Friends
2/23/22
2PM PST / 5PM EST
0.25Ξ
Only minted on https://t.co/3xC5SkKnAz to wallets on the early access…"
96,@SOVillains @WilliamGM_NFT @valencia_eth @aldrinoino
97,"RT @SOVillains: So you love celebrity endorsements? Well, Tom Holland, we thank you for your service. 

This VERY REAL Tom Holland is givin…"
98,@transparenttina An architect tina like me would be nice
99,@JimboDegen @SuperlativeSS Yup maybe hang around discord to see their latest announcment ser!
