,0
0,"Some advice for future founders of upcoming NFT projects.If you’re currently building your team, look for passionate individuals. There is no better feeling then having a team that shares the the same passion as you for the project. A cohesive unit that are all on same page #NFT"
1,Grateful &amp; Excited AF. I left my super comfortable AI startup job in San Francisco. Started this NFT project with amazing individuals who aren’t “known”. I believe it’s important to give individuals a chance to catch their break. Our artists/devs are truly hidden gems! #NFT
2,"You guys are going to have your minds blown away.. Crazy that we’ve been grinding for 5+ months, 15 members, over 500+ traits for male/female character, &amp; building the VR game.. And it’s a 3D collection?! Sheesh 🔥 stay tuned! FOLLOW me for March reveal 🤫 👀 #NFT #NFTCollection"
3,"@keqingeth Prime example of being one with the NFT community. Spreading the good vibes all around, well done 👏🏼"
4,@ElectionDayMad1 @BoredApeYC What a boss 🔥
5,"Question— thoughts from the NFT community in regards to the steps to achieve a whitelist spot. 

Like what have you seen to be acceptable in order to secure spot vs. what whitelist steps you’ve seen in a project that you didn’t approve of? Comment or DM 💭 #NFTCommunity #NFTs https://t.co/QSm2hOnbjc"
6,"Super humbled &amp; excited about the fact that we’re extremely close in launching our project with half of our Unity Assets completed &amp; prepped for VR. We’re building an amazing experience for the community, follow to keep up with teasers/updates. #NFT #NFTCommunity #Metaverse"
7,@keqingeth @AzukiZen Looking super clean! Fresh
8,@ElectionDayMad1 @BoredApeYC I thought the same thing when I tweeted earlier… smh I totally expected BAYC to be all over this. Sorta a shame/wasted opportunity.
9,Curious to see if there are any NFT projects that have some commercial slots during the Super Bowl today 👀 That would be amazing and insane at the same time to witness 🤯 #NFTs #SuperBowl #NFTCommunity
10,RT @garyvee: https://t.co/lPsdKaeczI
11,"Looking to add talented animators to our founding team for the launch of our NFT project. Please reach out to me if you have experience in 3D animation that has qualities of Pixar, stylized, &amp; a little bit of realistic art! Reach out quickly! Huge opportunity 🔥 #NFT #animation"
12,"This is why it's important to be organic as possible when trying to build a community to back your project. Be transparent, innovate, &amp; always be community first. NFT Creators-- don't screw yourself and countless community members for these fake &amp; failing promos. BE ORGANIC #NFT https://t.co/CUrxGb42u1"
13,"NFT’s have allowed me to pursue a passion of mine in which I never thought I’d be able to chase. I’m grateful for this community and opportunity to immerse myself with such a revolutionizing movement. Chasing my dreams, stay tuned for the next 3D NFT project 👀 💯 #NFT #Opensea"
14,"@ChrisJourdan @Disney @pixelvault_ @FCFBallerz @TheSandboxGame @Meta @dGenNetwork Left a AI tech startup, helped grow it from 10 employees to over 250+. Saw the NFT market booming, gave my two weeks. Assembled a team of amazing designers and engineers for our own project. 5 months of blood, sweat, and tears. Now we’re 2 months away from launch. No regrets 🔥"
15,@AllEyesOnEd @BoredApeYC @boredapebot Give this man his recognition @BoredApeYC 😂
16,"Had an amazing discussion with some big time NFT holders/enthusiasts/leaders. Excitement from the get go when I presented our NFT project, roadmap, and progress. Can't wait to share with the world when we launch :) PATIENCE! #NFT"
17,"Smart move by Twitter.. Keeping things clean, revealing some of these 🤡 Don't flex if you don't got it. Ownership at it's finest baby. #NFT #OpenSea #eth #BAYC 

https://t.co/KdExijyorR"
18,@AllEyesOnEd Very clean
19,@tommyk_eth Also DMd 🙏🏼
20,@tommyk_eth Made me quit my tech job in San Francisco and start to build my very own project. Will launch in March.
21,@PabloPunkasso @generascope DMd!
22,@shahh DMd!
