,0
0,@CoachNeoFyT https://t.co/J4W6uuUgdE
1,@DrifterShoots You a roadman now innit. “Be counting bruv”
2,Banger of a thread 👇 https://t.co/J9OJfpcpwa
3,@CoachNeoFyT Yoooo I feel attacked rn https://t.co/f5uyAl82Cr
4,"The @Coinbase_NFT account is actually just a 14 year old doing a school report project on engagement farming. 

!wen"
5,I’m gonna tell my kids this was Kevin  https://t.co/NKZyJtA1nq
6,"@Mnewbis @holderofbags repeat on spotify right now, shaking my DAMN head"
7,@Mnewbis @holderofbags Jump jump 🤣🤣🤣🤣
8,"RT @MOV3_Fitness: 🏁We are almost to the finish line! Keep pushing &amp; finish strong! Everyone is doing such a phenomenal job.

🏆Updated Top 1…"
9,"RT @jonfmerz: Unlike NFT projects that ask you to buy at mint &amp; then wait while they build the game or app or whatever, @MOV3_Fitness will…"
10,@Lakoz_ @MOV3_Fitness https://t.co/MCjWMcd2Hf
11,@SwoleLuksoBags DMCA incoming
12,@KryptoDany https://t.co/ipKMLuMMX0
13,RT @TheJpegTrainer: Day 1 🤫
14,@lawofthesaw @Rusko_NFT https://t.co/2a0k7pL9fv
15,"RT @MOV3_Fitness: 👀Committed to delivering value FROM the start. 

You are taking the step to invest in yourself by focusing on health &amp; fi…"
16,"RT @divitiishomie: #StepUpForMov3 @MOV3_Fitness (Steps: 16,406 Date: 27 Feb) https://t.co/OeqUHZFCW4"
17,"We said app was going to be ready from day 1 didn’t we? @MOV3_Fitness is invested in delivering value from the beginning. We are building. 

Don’t get left behind. 

MOVΞ with us 

#leak #mightgetfired #yolo https://t.co/Vucr9BxYT2"
18,@akaSupreme_eth @MOV3_Fitness @Lakoz_ @YatMaxi @TonkaTri @TheJpegTrainer @CoachNeoFyT @chriscow416 @andydunks85 https://t.co/LR4LWdArII
19,@Beardsmith_NFT @supamattNFT @EthaliensNFT Gang gang! https://t.co/byTUljGerP
20,RT @Reuters: WARNING: GRAPHIC CONTENT – A video released by Ukrainian authorities shows the moment a Russian missile struck an administrati…
21,RT @Osinttechnical: Kyiv TV tower was just targeted https://t.co/HQFItqKhsR
22,@Rusko_NFT Yes boiii
23,"RT @MOV3_Fitness: What excites you most about MOVΞ?

“I am excited to build a community let alone in the #web3 &amp; #NFT space that finds empo…"
24,"RT @MOV3_Fitness: How do you keep your clients motivated?

“Positive Reinforcement, Personalized Strategies, and Empowerment.” https://t.co…"
25,"RT @MOV3_Fitness: Meet the Coaches 🧵

Alexandra Williams - Nutritionist 

After years of dealing with anxiety, panic attacks, &amp; chronic inf…"
26,RT @MOV3_Fitness: Reminder: We are currently running “Proof of Fitness” a daily drawing for 2 community members to earn a presale pass(see…
27,"100% agree on this - I'm a joker, I love a meme, I love a laugh. But that project has syphoned $70m out of the space, only for the community to create a market for the scam product

I can point to MANY projects with track records, that are WAY undervalued and CONSISTENTLY deliver https://t.co/wYJjfCbSJj"
28,"RT @carolecadwalla: Full version here. 

There is something so powerful about seeing a journalist speaking truth to power so directly. We a…"
29,@Flipper_dip I hear no music at gym and i immediately think somethings up 😂 🤝
30,@Flipper_dip Yo you good?
31,"Gm 🤝

We building."
32,"RT @MOV3_Fitness: After a tough day at work or even a tough day with the #Crypto / #NFT market how does everyone unwind?

Are you someone t…"
33,@mbhdoteth Facts
34,@Mnewbis 😉
35,Gn https://t.co/jwl5WbSlr4
36,"RT @darius16786822: Yo, this @DentedFeelsNFT community has held this Twitter spaces on for 24 hours straight. If this doesn’t show you the…"
37,@mountaindewbyok https://t.co/GwRsaXKmrA
38,@EthaliensNFT @ArtMcArty https://t.co/w2TmfREnnq
39,@Its_Xylow @EthaliensNFT @ArtMcArty https://t.co/Zbrr0m5zLz
40,"RT @MOV3_Fitness: 2️⃣Days remaining! 

It’s been amazing to see everyone’s participation. Keep pushing through that last day!

🏆Updated Top…"
41,Kevin literally turning the NFT space into one big meme https://t.co/ksHRUWPQdg
42,@NathanHeadPhoto But what about Kevin 😭
43,@SwoleLuksoBags https://t.co/X900I6okUk
44,@SwoleLuksoBags https://t.co/wdAkCuAYKw
45,"RT @DentedFeelsNFT: We just hit SECOND in 24 hour VOLUME on @opensea 👏👏👏

Thank you so much, this unreal. ✨🏆 💪

#DentedFeels #DentednotBrok…"
46,@CryptoMories https://t.co/JVJAI0xyK7
47,"RT @Evanpun: Beyond stoked to be part of this exhibition curated by @RNDM_GHST @SuperchiefNFT @opensea 🙌🏼!

INT3R_L1NK3D is dropping Saturd…"
48,@Alycia988854922 @MOV3_Fitness Go get it https://t.co/XIvBgxcQRK
49,@EthaliensNFT #WEN
50,Wen @DentedFeelsNFT on @_poprank 👀
51,"RT @MOV3_Fitness: Regardless of your experience all are welcomed! 

It doesn’t matter if you are an Olympic Athlete or the casual dog walke…"
52,"We are building the @MOV3_Fitness community on Twitter! 

If you are into fitness and health, (or aren’t but want to be looking after yourself more) then join us! 

Degens need to be sustainable too 👀

#NFT #Fitness #web3 

https://t.co/gs7BSb0iPy"
53,@marcoesterskov @iwwon_official @CryptoMories https://t.co/Kpf60Z5dwD
54,"RT @MOV3_Fitness: Meet the Founders 🧵

JayC Ker aka @0xJayC - Founder &amp; Tech Lead

Often referred to as the “Wizard”, JayC has a deep passi…"
55,RT @Lakoz_: Happy to be working with @0xJayC on @MOV3_Fitness. One of the most passionate individuals when it comes to wanting to push the…
56,"@DentedFeelsNFT 

It's already over. https://t.co/KefA9Hr1fB https://t.co/qSUaAsYfgO"
57,@ItsDrMoose @DentedFeelsNFT Fire 🔥 https://t.co/kOCteFU754
58,@jerlevitan @AsteriaLabs - and please share list
59,@DentedFeelsNFT 11eth floor is programmed. Don't @ me https://t.co/Bq32Zoz0EL
60,@ArtMcArty @EthaliensNFT WHAT DOES THIS MEAN
61,👀💀 https://t.co/lmb1VHyXWz
62,@dfans_nft Gm disappointed bunch 🤝
63,"Gm. 

New week. Work it. 🤝"
64,@Cryptogf0x Only 5min? Try 10. https://t.co/8di6uxalz6
65,❌❤️💀
66,"Ok @EthaliensNFT and @ArtMcArty wen dual metadata. 

Come now. 

This is torture."
67,@to_jear https://t.co/MTATCGdQCV
68,"Sunday sloth day? That’s ok, we can’t expect to go hard all the time. Our bodies need rest. 

@MOV3_Fitness #StepUpForMOV3 (Steps: 6257, Date: 27 Feb) https://t.co/gC6ugsToqn"
69,The #FaMorie cannot be broken https://t.co/EsqFOFbzhl https://t.co/BZGd40IKwU
70,Yes Coach!!! https://t.co/jJ5iFuFhiK
71,@Lakoz_ Gm 🤝
72,@valenturtle @iwwon_official @CryptoMories Feather gang!
73,"RT @kristophershinn: My brother @jakob_lr is going thru some tough times, dealing with some heavy real life stuff. I’ve listed a piece I bo…"
74,@kapstone @CryptoMories @iwwon_official https://t.co/Ndx11xWsQK
75,@0xbrandoo @CryptoMories @iwwon_official https://t.co/6XbpnJogip
