,0
0,"RT @Pavia_io: Another exciting week commences at Pavia Corp! We have teams working on the following:

1. Procedural environment generation…"
1,@mp__nft @DegenToonz @WomenTribe_nfts
2,@FoxNews you have got to be kidding me!  Russia making Hitler like moves and you all are passive in your commentary!  #pussys. Ronald Regan just rolled over in his grave!!
3,@chain_runners @customuse3D @G_Eazy27 @MADLETHAL @DrDavidKriet long the runners
4,"RT @chain_runners: 🚨 Chain Runner Giveaway 🚨

We are giving away a Genesis Chain Runner with gas mask! Genesis Runners can claim an identic…"
5,@QontinueNFT @mukeshpawar @washedup4 smart guy he will get $ape tokens and those will be worth all combined in a few short years
6,RT @RTFKTstudios: A RTFKT Pigeon diamond hand story 💎✊ https://t.co/uQ2h0K1oMp
7,How good are these @WomenTribe_nfts! Just picked up this rare one today. Accumulation mode. @nft_izzy https://t.co/I5JPdXKWqz
8,@MikeAHirsch @chain_runners https://t.co/papwmUE8Cu
9,@CryptoBatzNFT @apeuniverse_eth https://t.co/BAOfIeeFJc
10,@ChiptosX Blue beam!
11,@Cryptotonga1 @BYOPills It is not cheap any more but still under valued IMO pill + vape + apostle all earning in the P2E game will make quite a bit of $TRYP and ETH in coming months
12,@PaulManuel @Pavia_io First ape on the map several weeks ago! https://t.co/1GYZyDMrPW
13,"RT @DesignMuseumChi: The deadlines almost here for our full time Development Director position! Applications accepted until February 28, 20…"
14,@Pavia_io @PaviaCEO @BoredApeYC I put up #BAYC #4407 on the estate map a few weeks ago. I believe it was the first one.  It is west of the stadium!  Welcome to the future fellow apes! https://t.co/iGxEAFr1AQ
15,"RT @Pavia_io: We are developing a https://t.co/lNyCpRhWGo #metaverse estate close to a Portal and the Central Plaza, in addition we are 3D…"
16,RT @Pavia_io: Introducing Pavia: The First-Ever Cardano Virtual World that Believes in Metaverse for the Good https://t.co/QYbhOTKNX6
17,@Paviia_io @G_Eazy27 @DrDavidKriet @MADLETHAL Fake account just caught it
18,@Paviia_io Fake account!!  Careful out there!  Scammer here
19,@Paviia_io @G_Eazy27 @DrDavidKriet @MADLETHAL
20,@Bitboy_Crypto 20k BTC 1200-1300 ETH. .48 ADA.
21,#NewProfilePic 18th ranked @WomenTribe_nfts sick! https://t.co/E5J5jj0wOh
22,@dolores_steffen @WomenTribe_nfts just Amazing @WomenTribe_nfts @nft_izzy Congrats to the WT community! https://t.co/IhuxUO0UtD
23,RT @EvaLongoria: Say hello to my new girls y’all!! I love them 😍 @WomenTribe_nfts @nft_izzy https://t.co/LnqWsTXwbf
24,@m3lissa_rn @WomenTribe_nfts @nft_izzy @jashonmills @NFTs_girl amazing work Indeed! I am holding 4 now
25,I think these @WomenTribe_nfts are fantastic…LG! https://t.co/lSCjUIydmf
26,@RTFKTstudios ⚔️
27,Runners gonna run! @chain_runners https://t.co/7nTNAv72ER
28,RT @MidwestMalky: 1/ There are ~7X more unminted @byopills than byokeys but key prices have recently dropped (see chart).  Should you buy/s…
29,Pretty badass @CryptoBatzNFT https://t.co/JIZIlqaY3E
