,0
0,"RT @kevinmfers: STACKING THOSE KEVMFERS 👀 
@ElectionDayMad1 https://t.co/jD3rL1vB9P"
1,@KingBlackBored https://t.co/WeVUi4JX1x
2,"RT @DentedFeelsNFT: We just hit SECOND in 24 hour VOLUME on @opensea 👏👏👏

Thank you so much, this unreal. ✨🏆 💪

#DentedFeels #DentednotBrok…"
3,@dragonseller88 @DentedFeelsNFT Those are some nice ones!! https://t.co/amqYQKlY3P
4,RT @dragonseller88: Feels 🔥 @DentedFeelsNFT https://t.co/OVE7v2t5u9
5,"RT @OzarkNFT: if you're not looking at @DentedFeelsNFT right now you're fading one of the best potential buys of 2022.

just got 5 more, ne…"
6,@OzarkNFT @DentedFeelsNFT Time to rain on the parade https://t.co/1lcNfthk9O
7,RT @OzarkNFT: IF YOU ARE IGNORING @DentedFeelsNFT RIGHT NOW UR GONNA BE REALLY MAD LATER!! 👀 🚀
8,"RT @DentedFeelsNFT: Meet our designers Ben &amp; Jon from KDG! 💫

They have worked with some of the greatest which include Kanye, Givenchy, Tel…"
9,@KingBlackBored @DentedFeelsNFT https://t.co/ECvvaG4Ge2
10,"RT @KingBlackBored: This past week saw a ton of projects drop, many with lots of hype

@DentedFeelsNFT stood out from this pack with it's H…"
11,"RT @DentedFeelsNFT: Big whale 🐳 @TheShamdoo swept 22 off the floor 🧹 

Thanks for showing us how you FEEL about the movement, stoked to hav…"
12,RT @throb81: So @DentedFeelsNFT just broke the .4 wall and will probably pass the 6k holders mark today. My bags are packed 🚀🚀🚀 https://t.c…
13,@kaandiidnft @DentedFeelsNFT https://t.co/Oobe796w4C
14,"RT @ScubaNFT: I love the Pink Puffer, so I had to get the Love Head, Pink Puffer &amp; Love Background ❤️🙏"
15,RT @AlienBoyGlowBro: Yo @DentedFeelsNFT post your Feel bellow so I can follow you!! Let’s go!! https://t.co/jJAv4AcWql
16,"RT @nftwhalealert: Dented Feels 935 bought for Ξ5 ($13,078.65)
Avg Price: Ξ0.34
Rare Traits:
Face: None - 0.89%
Decal: Hearts - 0.44%
Head:…"
17,@bordersroad @DentedFeelsNFT Grabbed this guy. Seemed good https://t.co/py9CVrq5ft
18,RT @bordersroad: swept the floor on the @DentedFeelsNFT collection. and bought a rare one
19,@YallStreetLance Rain cloud jam https://t.co/3OWVJZ0xIm
20,RT @JLRoyal42: It dont stop there! How we feelin? @DentedFeelsNFT #feelsfollowfeels https://t.co/GdcHDezqtZ
21,@NoKapRich I got your rain! https://t.co/ZAaOorG1lk
22,@DentedFeelsNFT https://t.co/gHOqGvGkOi
23,"RT @DentedFeelsNFT: Community, let's show Twitter how strong we are‼️

❤️ #FeelsFollowFeels ❤️

We want everyone to drop their #DentedFeels…"
24,These @DentedFeelsNFT are 🔥.  Changing up the pfp to it. #NewProfilePic https://t.co/IUY0N5MTxG
25,@GutterDoug_ @DentedFeelsNFT @Dentinmyhead Like these guys https://t.co/6pWKmeWxgH
26,RT @GutterDoug_: So does that mean I should change my pfp to flex my rarest @DentedFeelsNFT from @Dentinmyhead ? https://t.co/OC5RsqcezH
27,"RT @Iawyerup: Check out @Sneaky_Cheetah great community, art, and entry."
28,RT @YallStreetLance: Sheeeesh let’s gooo https://t.co/nL40Cygnsi
29,"Hot damn, @DentedFeelsNFT sales are ripping https://t.co/kGr1kCd81M"
30,@grantpat @DentedFeelsNFT https://t.co/8ok6R9OMx0
31,"RT @grantpat: Grabbed another @DentedFeelsNFT. Wanted one with no body, so I smashed the floor. I feel like another run is coming tonight.…"
32,"RT @justfred_ar: The art market reflects both the financial value of works &amp; the personal values of collectors.

For me, in addition to the…"
33,@0x_fxnction The feels.  Love it https://t.co/JRYTdxrinR
34,RT @0x_fxnction: #NewProfilePic vibing https://t.co/e7fjTLGHLA
35,RT @NoKapRich: Lets press Charles to give a few away today👀✊🏽🧐 https://t.co/dyU1EG6RiX
36,@PunkieEth @HunnysNFT and @Sneaky_Cheetah https://t.co/pSW8WurnfO
37,@DentedFeelsNFT https://t.co/62ssYFCWYh
38,"RT @DentedFeelsNFT: 🌤 Created by feelings, for the everyday dreamer 💭 

Token ID: 701
Current Bid: 35eth 

🧐💙💜💚 🔮
#DentedFeels https://t.co…"
39,I'm here for it https://t.co/n4zIXUa0mi https://t.co/BNYnYdhDpP
40,@bordersroad Just send out a tweet reminding Ukrainians to mask up while in their bunkers and we will forgive you.
41,@NoKapRich https://t.co/eazocPeRHL
42,RT @NoKapRich: WE FUCKING DID IT!!!! 😪✊🏽 https://t.co/2vFh5zLu5i
