,0
0,@luckykidtay Bruh all of y’all need to get on GTA RP. Y’all would be funny af!
1,RT @NeonSniperPanda: 12k plus in items was stolen from me. So instead of being down. I will giveaway 12k to an amazing @Twitch streamer. Gi…
2,"@NeonSniperPanda @BritBratTV7 @Twitch That would 100% upgrade my entire setup. Granted I wouldn’t use all of it. I’d pay some of it forward and help another streamer out too. 

https://t.co/bfzrBiZWix"
3,@HORHEAD_Sales @TaiyoRobotics @SolportTom Man wish I would’ve known you when these had dropped.
4,@itscrzyt @elgato Ok now I second this motion. This would be top tier!
5,Taking the day off stream today. Much needed rest but I will be playing some games off stream. 🖤
6,@METAPCs @Ambi_Tones @LeAfricanPrince @AiMb0T_OG @MufasaScreams @_JaneyLaney @Tourva @BritBratTV7
7,🥳 https://t.co/6U5ChjvJFU
8,@alkallus 😂
9,@alkallus I debated long about getting it but then Destiny and I fell down the rabbit hole. 😩 Let me know when you hop on PC for Destiny. I’m about to start working on my second guardian.
10,@alkallus No Destiny?
11,@OD_Technology How much does a water cooler build run?
12,RT @_JacobTheBear_: Revoking a competition winner just for not being large enough?! We've offered a full paid sponsorship to @kiapiaa_ to j…
13,@nnesaga @ArtesianBuilds LMFAOOOOO! I was just looking for this clip to post. You are a god send! 🤝🏾🖤
14,@KillerJerkyCo Shouldn’t be tweeting this from the company account.
15,@Babypunch1 @DefiRaph Sending my floor toon cause that’s all I can afford. Mainly to get me a raffle ticket and probably not win. 😂
16,"💜 Twitch: https://t.co/3bzUnDMWh4
❤️ YouTube: https://t.co/2L9ZwHOxlI
📨 Email: TeamTranscendBusiness@gmail.com
💬 Discord: https://t.co/lk5PF1YXPM
🎞 TikTok: https://t.co/hFdOQbL2O9 

👻 Use Code: GH0ST at: 

@KillerJerkyCo @GamerAdvantage"
17,@BritBratTV7 I’ll help out if you need it.
18,@ArtesianBuilds 😒
19,@zimm @GamingApeClub @AiMb0T_OG @Ambi_Tones Definitely going to sell out in March. Join discord and hopefully we can get you on that WL.
20,@GamingApeClub @AiMb0T_OG @zimm @Ambi_Tones
21,RT @GamingApeClub: Do you roll with GAC? https://t.co/e8L9GObJcZ
22,@zimm @DeadByBHVR @EasternMediaGG Sorry dad. Not my vibe to tag everyone in tweets ya know. I will though on the next.
23,"LIVE ON FB GAMING PLAYING DEAD BY DAYLIGHT! COME HANG OUT OR JOIN UP FOR SOME GAMES. @DeadbyBHVR #intothefog #FacebookFogWhispererGrind

https://t.co/hkfc05XsJ1"
24,@DefiKingdoms @BolonSoron_DFK @Ambi_Tones @AiMb0T_OG
25,@firstpinkchaos @KayBeeLDN @aliekat1315_HGG I need to do that one and gally.
26,@DestinyTheGame Am I the only one getting constant anteater error code when trying to play Wellspring???
27,@rubikslive Man I was so tired last night Rubiks. I forgot how annoying them legendary missions could be. 😮‍💨 Didn’t get done till 1 AM.
28,@kaynmadethis 4PF up and running? I’m trying to do vehicle upgrades as a mechanic. 😎
29,@nnesaga 👀
30,@firstpinkchaos I’m done. Just solo’d her. Took me since I last messaged you. 😂
31,@firstpinkchaos At the boss now*
32,@firstpinkchaos For a little bit but I’m boss now by myself.
33,@PulseBanner 👀
34,Ne one tryna do the legendary campaign. I’m stuck on The Communion and in need of fire assistance. HALP.
35,@Babypunch1 @LtcYeti @Samichpunch @bloaterpunch I’ll be there!
36,Inner Grove DeFi Kingdoms Hero Giveaway #giveaway #win https://t.co/bllcnWvUou
37,"Once again, ain’t none of y’all getting drafted. Sit y’all ass down somewhere. https://t.co/LwKGXyZXR4"
38,@rubikslive @GamingApeClub Bless my guise @AiMb0T_OG @SNKRSCHAMP and @Ambi_Tones please 🥺
39,RT @GamingApeClub: Minting March 2022 https://t.co/uBxZyEILKU
40,"RT @MoonApeLab: If you're taking part in our P2E game from this Sunday, you'll be using our in-game tokens — $MAL ⚡️

You can use your $MAL…"
41,"RT @DefiKingdoms: 👑Side-Quest Cook Off!👑

👩‍🍳Bust out the aprons and recipes and make us some DFK Themed Food!!!👨‍🍳

Baking, cooking, desse…"
42,👉🏾🖤👈🏾 https://t.co/mX0FyDCLnj
43,"RT @AiMb0T_OG: Guys, @BourneAgainn is only 30 followers away from 1k on twitch! Can you guys head over, and follow an awesome, loyal, carin…"
44,Another juan. @DefiKingdoms https://t.co/REdv8jyF1E
45,@Ambi_Tones No. Destiny 2
46,@MattGoesBuck Need legendary halp
47,@itscrzyt Facts! Lmaoooooo! But this parasite is 😚
48,"@itscrzyt Only if MT was never legacy capped, it would’ve stayed on."
49,@itscrzyt Nah. MT was better and took you actual effort to get. I stand by that. 😤
50,@SNKRSCHAMP *Saved to Camera Roll* 😁
51,@zimm 🤝🏾😎 https://t.co/lbk1pQuF8m
52,@Ambi_Tones 👀
53,@itscrzyt Bet
54,This part took me about 10 tries to get it going solo. Rest of the exotic quest is easy. Did it by myself because I dont have any frens. 😞 https://t.co/XunXHd3lqA
55,@logitechc @Ambi_Tones @Jesimein @MajinTaj @MufasaScreams @LeAfricanPrince @TrevoirTv @_JaneyLaney 🤝🏾🖤
56,@itscrzyt best way to get my level past 1505? Weeklies and what else?
57,@firstpinkchaos Definitely not happening solo. I gave up. 😭
58,@xconomy_86 😮‍💨
59,Someone Halp! Need help getting my Gjallarhorn 😩
60,@DeadByBHVR Raise the cap please
61,"RT @VHSTheGame: Hey all! 👋

We know you're patiently waiting for an answer on when VHS will return &amp; when EA launches, but do you have any…"
62,@VHSTheGame @RinkaTTV @HellbentGames This is the answer I was waiting for! 🤓
63,"RT @LexiLovesTy1: THE BIGGEST SHOUT OUT TO @tacticalgh0st !!!  FOLLOW , SUBSCRIBE,SUPPORT AND SHARE HIS MOVEMENT, ON twitch and twitter, my…"
64,Picked up two more Shiny heroes on @DefiKingdoms 😎 https://t.co/3ilrCpcUeg
65,@Jesimein @logitechc @Ambi_Tones @MajinTaj @MufasaScreams @LeAfricanPrince @TrevoirTv @_JaneyLaney 🤝🏾🖤
66,"@MufasaScreams @logitechc @Ambi_Tones @Jesimein @MajinTaj @LeAfricanPrince @TrevoirTv @_JaneyLaney 🥺
👉🏾🖤👈🏾"
67,@logitechc @Ambi_Tones @Jesimein @MajinTaj @MufasaScreams @LeAfricanPrince @TrevoirTv @_JaneyLaney Are all great representatives and representation of #Creators4BIPOC! 🖤🖤🖤
68,@MoonApeLab @zimm @AiMb0T_OG @Ambi_Tones
69,"RT @MoonApeLab: As part of our P2E game launch this Sunday, we’re giving away 1 free #NFT!

The floor is gonna be exploding next week. Ape…"
70,@itscrzyt Oh
71,"RT @1331Recordz: 🎶🎸🌐 WEB 3 SOUNDS  🌐🎸🎶
➖➖➖➖➖➖➖➖➖➖➖➖➖
Music/Creative Community

A TWITTER SPACE Where You Can  Network And Share Your 
➖Musi…"
72,@GamingApeClub @zimm @JPEGC0LLECT0R @AiMb0T_OG
73,"RT @GamingApeClub: At 70,000 followers we are giving away 25 whitelist spots

To enter:
- Follow @GamingApeClub
- Like &amp; RT
- Tag 3 friends"
74,"@zimm You need those WL bro. Every discord is this way. If you don’t want to worry about that, try Defikingdom"
75,@AiMb0T_OG Yea there ya go. What you just said.
76,@zimm @DefiKingdoms Anytime. Just lmk.
77,@zimm As you should! Definitely get into @DefiKingdoms
78,"I forgot what this is called but I don’t think I’ll even be alive when the next time it happens. 

2/22/22"
79,"RT @THUMP3R_: I’m looking for some new partners to bring on to the #GAFAM!

If you are interested in a @GamerAdvantage partnership hmu via…"
80,"RT @FidelCastrat0: @1331Recordz @tacticalgh0st unfortunately only caught the tail end, but very glad I decided to tune in! I’ll try to send…"
81,@iNeedKicks Trash
82,RT @tacticalgh0st: For those who feel like everything isn’t going as planned. Know that I’m here to talk and ive been there and have felt t…
83,@WeazelGT 😮‍💨 https://t.co/zdno0sdIvq
84,@alkallus Sheesh
85,"RT @De4dLyGrafix: So if anybodys looking for an editor I have a few open spots for monthly and weekly clients 👀
Can show portfolio upon req…"
86,@xS1Nz We fighting then when we end up putting that golfing date on the calendar. 😂
87,For those who feel like everything isn’t going as planned. Know that I’m here to talk and ive been there and have felt those feelings. You are not alone. 😔🖤 https://t.co/Iq0hhZGsAL
88,🤝🏾 https://t.co/e8dcJWU3CQ
89,@GamingApeClub @AiMb0T_OG @SNKRSCHAMP @Ambi_Tones
90,"RT @GamingApeClub: Welcome to GAC

https://t.co/c6gHxvuPIS https://t.co/mmgXJEnWxf"
91,"Aye @rubikslive, what I gotta do to get my brothers @AiMb0T_OG, @SNKRSCHAMP, and @Ambi_Tones on the @GACWhitelist? 😇"
92,"@ES_FTW Trust me, just try it. I drink it with Bobby Boysenberry"
93,"@EndraTTV People just have their head too far up there ass in my opinion. The fact they made a big deal over a word that’s not licensed, copyrighted, or anything, shows you the level of stupidity people will go to."
94,@ES_FTW Ginger Ale
95,@LexiLovesTy1 🤝🏾🖤
96,"Anyone follow me that plays XBOX and has never paid for a game pass? I have one Ultimate Game Pass to give away for new users only. 

1) Like and RT
2) Make sure you’re following @tacticalgh0st 
3) Drop your Xbox GamerTag below and tag a friend. https://t.co/yR2ZGrYqL3"
97,@KillerJerkyCEO How you think I got my name. User not active. Paid a little fee. Got damn changed without losing verification
98,@KillerJerkyCEO Costs $
99,@zimm @mavixchairs @EasternMediaGG How about a custom EMGG chair in general. 😮‍💨
