,0
0,RT @WoWPixiesNFT: We swept up a few @WomenriseNFT to our #pixievault 👀 https://t.co/qKw7qtxnL6
1,RT @MyBFF: The time is now❣️🚀 https://t.co/l3lrXlS8yn
2,How do you show love to your partner? … by getting them a @doodles @coffeedoods pillow 😍😍 @burnttoast https://t.co/s6cv5tR5Az
3,@arminaszone @HouseofFirst #remarkablewomen
4,Been called a Diva and Feisty plenty of times before and it won’t be the last. So my #remarkablewomen @HouseofFirst NFTs are VERY fitting! 😍 https://t.co/HUiNFdBx9K
5,RT @WomenriseNFT: Women Rise was mentioned in @Forbes because @mai_on_chain is a beautiful human who spoke about us briefly during her inte…
6,@goldweard Will the game be Play to earn?
7,"RT @CoffeeCentral_: Coffee Central™️ is now OPEN — first 500 members to Join and Retweet get WL. ☀️☕️

Any interaction with this tweet will…"
8,"RT @coffeedoods: gm ☕️

like + rt.. if u like @coffeedoods ☕️ https://t.co/lGXsI4RHXL"
9,@1989SistersBot @1989Sisters That’s me! 😘 love my sister!
10,@ParisHilton HEY SIS! 😘 https://t.co/aRGg6MUHCa
11,RT @ParisHilton: #NewNFTProfilePic NFT by 1989Sisters - my first NFT profile picture! #womanInNFTs let’s go 🚀🚀 https://t.co/lFufmaUdWb
12,@NFTonyP @markusbraun @Noodles_NFT @itsmarkusbraun @PJETCH @vectoriacreates @uncoloreddood @ElmzThe @cj_siege @ape_x_1 @Jivefunkdoodle @PaynoEth #4698
13,@ParisHilton @1989Sisters YES!!!
14,@TheNFTgal_ @WomenriseNFT
15,"RT @nytimes: A 16-year-old girl reported missing from Asheville, North Carolina, was rescued after she flashed a hand signal from a car on…"
16,@AaronRodgers12 @CashApp $mareeliq 🙏🏻 loved watching you on Jeopardy and Sunday funday football 🏈
17,RT @OccupyDemocrats: BREAKING NEWS: The New York Stock Exchange announces that it will begin requiring all personnel to be fully vaccinated…
18,@pulte @mareeliq 🙌🏻
19,"RT @APompliano: Retweet if you want your local, state, or national politician to put laser eyes in their profile picture!"
20,Happy Teacher’s Week to an amazing Teacher/Professor @DrStevenDeWolf https://t.co/H9V2sLwhHq
21,"RT @BobLu6: @CeFaanKim While @NYPDHateCrimes should investigate this incident, people should go to 360 W 43st and demand building managemen…"
22,@Rev_Populi When will the token sale be available in the US?
23,@PerfectBar is giving one lucky winner a 3-Month Supply of Perfect Snacks AND a KitchenAid® Artisan Stand Mixer! #giveaway #perfectbar https://t.co/E5RsSMTPqK
24,"RT @NBCNews: FINAL DRAFT of article of impeachment against President Trump, titled ""Incitement of Insurrection."" 

The article is expected…"
25,RT @ProjectLincoln: How does MINORITY Leader Mitch McConnell sound to you???
26,Sunday fun day with @mikeshothoney https://t.co/HKDSFgsYeF
27,RT @DrBiden: 50 days.
28,"RT @KamalaHarris: We chose the most qualified, experienced, and crisis-tested national security professionals to restore our standing in th…"
29,RT @SenKamalaHarris: It’s important to check in with loved ones during this difficult time. We are continuing to practice social distancing…
30,"RT @KamalaHarris: Today, the Supreme Court heard arguments in a case that could strike down the Affordable Care Act. Getting rid of the ACA…"
