,0
0,$BOOTY reward for Wanted subject 500k $BOOTY and 1 SOS WL @projSOS #SOS https://t.co/wQZ1Su1VRs
1,@DopeOxide @projSOS @0gBOBBYjohnson @NofieBandz @ChrisWooleyAC @ReDNeQ
2,"RT @DopeOxide: Project SOS WL GIVEAWAY! 3 spots 🔥

Rules:
1. Follow @projSOS and @DopeOxide 🚨
2. Like &amp; Retweet! 🥺
3. Tag 3 friends! 👉👈🥺

S…"
3,@DopeOxide Noti gang
4,@DopeOxide 👀
5,@0xWRLD @StonedApeCrew would be dope. @ReDNeQ @0gBOBBYjohnson @NofieBandz @ChrisWooleyAC
6,"RT @0xWRLD: Calling all Solana degens👋

It's go time soon and we're starting to on-board #solana based projects ready for their community t…"
7,"RT @grayboysdao: OH THE INHUMANITY!!!

The science lab needs work... LOTS OF WORK... We've created a monster....

Join our discord and see…"
8,#NewProfilePic @grayboysdao 🚀 https://t.co/sFrKWY2hue
9,"RT @Mini52541: You miss out on NFTworlds, BAYC, Azuki and KEVIN????? Good, learn from your mistakes and buy a gray boy... recoupe your loss…"
10,@Jaysmxke @ThePossessedNFT #Pssssd 🚀 to the next galaxy !!! We are all in love with the aesthetics I can’t imagine how intriguing the rest to come will be!!
11,@adamsbucket What’s the project on the right? I like
12,@SupermanHeikel @ThePossessedNFT Man I hope so!! This is major ! I wouldn’t even want to sell this would be a super diamond hand
13,"RT @0gBOBBYjohnson: ☁️Fuck what yall heard imma Angel I promise 😇
@AngelsDevilsNFT @nftworldsNFT https://t.co/JmebIdoM5z"
14,@ThePossessedNFT Sheesh congrats ! Y’all are growing so radidly I remember 2300 followers
15,RT @ThePossessedNFT: 🔥 35K 🔥 You've been keeping us busy with these milestones! Welcome to the #posse everyone. 🙌 https://t.co/GszwkVvkUh
16,RT @berner415: They say your gut is your second brain 🧠
17,"RT @EESocietyNFT: We are new land owners of 
@nftworldsNFT
 
Time for the society to get to work on bringing the UnderGround Resort to life…"
18,@n_fungible @PGodjira @AnimeMetaverse_ @TokinIND @0gBOBBYjohnson @NofieBandz @ChrisWooleyAC @4OkillzNFT @ReDNeQ
19,"RT @n_fungible: 🙊 x1 @PGodjira Gen2 WL Giveaway 🚀
🙊 x1 @AnimeMetaverse_ Pinklist Giveaway ❤️

1⃣ Follow @n_fungible, @PGodjira &amp; @AnimeMeta…"
20,@HelloBlacklist @PGodjira @Carti_BL @0gBOBBYjohnson @TokinIND @NofieBandz
21,"RT @HelloBlacklist: 🦖 Godjira X Blacklist 🖤

Exciting new collab with @PGodjira 

2 BL Spots for @HelloBlacklist 
2 WL Spots for @PGodjira…"
22,@sibeleth @PGodjira @0gBOBBYjohnson @NofieBandz @TokinIND @ChrisWooleyAC @ReDNeQ @4OkillzNFT @mls_bet
23,@A1AlphaNFT @PGodjira @0gBOBBYjohnson @ChrisWooleyAC @NofieBandz
24,"RT @sibeleth: 🚀 x3 @PGodjira Gen 2 WL Giveaway 🚀

Genesis floor: 20 ETH 🤷🏼‍♀️

1⃣ Follow me &amp; @PGodjira 
2⃣ RT
3⃣ Tag friends (unlimited en…"
25,"RT @A1AlphaNFT: 🚀🎁HUGE #WL GA🎁🚀

Our good frens at @PGodjira provided a WL spot to our community for their 🔥 Gen 2 launch! Current Gen 1 fl…"
26,@gronkwizard @BCBanditsNFT @ChrisWooleyAC @NofieBandz @0gBOBBYjohnson
