,0
0,@POTUSdotETH Confessor tanky build - makes melee fights difficult at times
1,@POTUSdotETH What class are you playing out of curiosity
2,"@POTUSdotETH Yeah dude is a fuckin tannkkk. Pro tip head back to the church and meet some witchy lady who has a present for you, it'll help in his P2 AOE hammer attacks ;)"
3,"@realfrankwilder @WilderWorld @asim_steckel Stomp on the brakes of the 62 Wontinental aka ""The Plow"", grab that box, throw it in the trunk to open safely back at the spot later."
4,"@BlackXargon I go to college 75% time, work full time, and work with all the different facets of web3, specifically cybersec so. Trust me, I wish I was young once more as well"
5,"@POTUSdotETH Am I the only one who is getting relentlessly clapped by Margit the Fell Omen? I went, grinded to L20 and came back, easier but still woofers."
6,@ParlingtonSteve https://t.co/feNlz1eyxi
7,@White_Oak_Kong https://t.co/Vo612TMZ5K
8,I love that I bust my ass in college to do the best I can and I get email responses like this from a professor. This is the entire message. If your such an apathetic zombie then quit being a miserable adjunct and move the fuck on already. https://t.co/nGebCWvJ2w
9,"@HelenDelzany @WilderWorld Wontinental about to have the dukes of Hazzard horn and be called ""the plow"""
10,@ZssBecker Margit the Fell Omen has yet to fall on day 2. Need to grind a few more levels I think. The challenge is highly refreshing. Can't wait til my fantasy rpg homie gets into it with me.
11,"I edited lore and names and descriptions of weapons for @CryptoMonkzNFT, had three meetings within @CCollectiveNFT, listened to an AMA, and did both literature and psych homework and still haven't strategized how to beat Margit the Fell Omen. The difficulty is fun!!

#ELDENRING"
12,@AlexanderMalan2 You almost had it sluggee
13,@0xJah @NoahKai_ I just spent the better part of an hour strategizing against some random named mob in a dungeon. Ngl the challenge is actually fun. The wandered back outside and get slaughtered by three mobs xD
14,@NoahKai_ Same but at least the challenge is enjoyable. Good to feel challenge and strategy in a game again
15,"@ParlingtonSteve Confessor seemed rad - died in courtyard to weird scion thing then died to tree boy. The difficulty makes it feel fun tho.

Also 10/10 bullish on mmogimpsuit"
16,@ParlingtonSteve Also I have zero idea what I'm doing. The art of the game is dope but initial play isn't entirely user friendly and not sure how to feel about the lack of direction yet
17,@ParlingtonSteve Just got mercd by him xP
18,@dbuker11 @ZssBecker For real though like God damn
19,Elden ring and edibles?
20,@ZssBecker Remember when the US literally bombed an apartment complex in Philadelphia with C4 from a helicopter?
21,@visibleapes Jesus christ please kill it with fire...
22,"@ryanpinedashow real estate and rental properties are the true ""up only"""
23,@IIICapital sick boomercoin tool daddyo. eth flip imminent. catch you on the links bigboi.
24,I bet he bought BTC in 2012 too. Fuckin legend. https://t.co/aId0nq3Jeu
25,"normalize gmaen bc timezones are a bitch.

pronounced ""guh-meh-yen"" https://t.co/0I65nVBQjP"
26,@muratpak https://t.co/54ZULD0pTd
27,"@NFTRedBeard @NFTLlama Honestly I'm sure its some form of sleep apnea, I'm slightly overweight (idgaf) and dont exercise anywhere near as much as I should. Making time for the long term solution is coming, realizing as I'm getting older self care is vital so, thanks for the well wishes mate &lt;3"
28,"@NFTRedBeard @NFTLlama being that i wake up 4-6 times a night i'll take a bandaid for now but i agree, not a long term solution"
29,"@NFTLlama @NFTRedBeard No bullshit, have you tried CBD or THC edibles before bed? Like not to get high but like a 5mg an hour or so before laying down has helped me get more sleep in the past two weeks than I've gotten in probably years."
30,Just spreading knowledge... 🤷 https://t.co/YUi6aNDdoj
31,"If war is imminent and the focus of the world, make sure to celebrate the victories of those facing oppression. 

Fuck yeah, Ukraine. Fuck yeah. https://t.co/yiC9KsFO3u"
32,Give it a go https://t.co/zuTgIJPYxZ
33,@Iamecki I'm waiting for InvisiZukiApesMekaKings WL been grinding for 37 hrs straight and have WL def going to moon utility is more nfts at a .7 mint price such a good deal definitely going to moon bro wagmi
34,@kevinolearytv Wait to you hear about cryptodickbutts.
35,I'll give it a go why not https://t.co/24HEom0bmB
36,@jj100242 @CryptoMonkzNFT @patrickgorrell @RatKingOfNT @CCollectiveNFT @nftworldsNFT This is ill ! May be out that way for NFTLA ;)
37,@pixiekate13 $FROYO
38,@ashrobinqt I need a laugh. Next skit wen. ;_;
39,"@NFTLlama Soggy tuna.

Hm.

No dice."
40,@sxtvik Also.. we like the cats
41,@garyvee @abwagmi
42,@RatKingOfNT we like the cats.
43,@Chefff69 @the_x2y2 https://t.co/uO1iWjEtXX
44,"@Chefff69 @the_x2y2 so far* this year, still plenty of year left xP"
45,@the_x2y2 rn. https://t.co/Xub0MqG404
46,#BAFM fr tho you aren't going to want to sleep on this project with whats comin https://t.co/qACcTD6Ncu
47,animemeta https://t.co/LLDQMe9XxI
48,@JustinTrudeau Go fuck yourself. https://t.co/tLNPVosV9x
49,@DeFiOhMy @solidlyexchange https://t.co/LPa97ynkP7
50,@DeFiOhMy Oh babe you know how I get
51,"RT @MechaChaoticNFT: RAID ALERT!!! ⚠️⚠️⚠️

Live w/ our Raid Hosts: @CryptoMonkzNFT 🧘☯️

Come witness @EthanSBrewerton  add some chaos 
to a…"
52,@ParlingtonSteve https://t.co/dD265xtLQO
53,"Pro tip: No matter your success, don't act like some holier-than-thou asshole. Its a pitiful look and sincerely makes people not want to work with you in the future."
54,@DeFiOhMy @MorpheusSwap Probs swallow them and hope for the best 🤷‍♂️
55,@InternetMoney03 62 Wontinental gunna be cruuuisin
56,"You ever get the feeling where you like, believe in something, but you can see that belief start to turn into something special and actually come to fruition? It feels... almost like smug but without the dickheadness... bueno.

#BAFM iykyk"
57,"@ParlingtonSteve Ofc NFA, it expect twitter to take it down anyway bc i said fuck."
58,Buy A Fucking Monk. https://t.co/avxNVGKABl
59,"@InternetMoney03 Maintaining a 4x+ floor, probably nothing."
60,@InternetMoney03 People sleeping on MNKZ gunna regret it
61,@the_x2y2 Wen
62,@psychedelic_nft @henry_8899 @NgmiSeabass @Jeff12290520
63,RT @psychedelic_nft: https://t.co/YBFYKhKDop
64,"@kaitlin_easton I mean, if you're handing them out 🤷‍♂️"
65,"""Why does our nft cost $2,000?? What's the utility you ask? It's a high price NFT so you can mint more NFTs to NFT your NFT!!"" 

Fucking christ you people could at least TRY to hide the money grab bullshit for fucks sake... 🤢🤮"
66,Insert generic trite inspiration quote.
67,@A_From_K @reuben0429 @AdaMonk001 I'll always hold mt ghosties!!! Still have my three from mint 😀
68,@reuben0429 @A_From_K @AdaMonk001 That works for me ♡
69,"Web3?

Moar like Wen3 amirite"
70,@the_x2y2 @YannickCrypto Wen
71,@WilderWorld The Wontinental is gunna tear it up!!
72,Claw Game. Thats it. Thats the tweet. https://t.co/w9KOxajYGM
73,@rbrannon378 @CharlieH_USA @0x_Doug @nftworldsNFT https://t.co/WtjIA7VlIE
74,"@0xmoxxa https://t.co/bAbhuR54ky

All I'm saying is I could quit my job, focus on building my web3 company and trading full time and still buy back into NT if you bought this. 

🤷‍♂️"
75,@WilderWorld Gm gm! The Wontinental is warming up and the coffee is made. Let's get it!
76,"@CharlieH_USA @rbrannon378 @0x_Doug @nftworldsNFT Seems to be doing well regardless, especially with what they have on the horizon that isn't public knowledge yet. 🤷‍♂️"
77,@Alexand00751232 @PlagueScape Please return to this thread when you can utilize grammar that will not provoke a mild stroke. Good day sir.
78,@Alexand00751232 @PlagueScape Dang man it must take a lot to be this angry for this long. Thanks for the bump tho
79,@rbrannon378 @0x_Doug @nftworldsNFT This. There are some big things coming in the pipeline for @nftworldsNFT
80,@benmayorwhite @sxtvik @ohhshiny @joincirclexyz https://t.co/vQHv8LnrWL
81,@sxtvik @ohhshiny @joincirclexyz Be easier to tell if you answered your DMs.
82,"@NizzyNFT The Dark Brotherhood but the letter from the courier is a polygon NFT saying ""WE KNOW"""
83,"@_Heypie_ Both. Purchased an Alex Grey Lightbody piece because he has been my favorite artist my entire life, but I will still degen shitshow projects for quick flips / long term holds for their value."
84,@A_From_K That tinfoil hat theory has also crossed my mind.
