,0
0,"エアドロ来てた

#DfinityGang https://t.co/xVrE6T0BvT"
1,"RT @hitobb_2477: 暗号資産界隈→コレクターの流れで界隈に関わって来ていたので、新規参入されるクリエイターさんのフレッシュな視点に感動しました。

正直、読んでいる途中で、うるっと来ました。

本オークションにbid参加出来た事を光栄に思います。"
2,見返りを求めて寄付してるわけじゃないですが、$LOVEトークン持ってるのがカッケェーってなる未来は少し期待しています
3,"依頼人と受取人が同一かつBTC、ETHのみって何の意味があって確認するのかよく分かりませんね
マネロンリスクが高いのは依頼人と受取人が異なる場合だと思いますが…"
4,"楽天ポイントって寄付出来るんですね
僅かですが寄付しました

https://t.co/6H3E2bx1CV"
5,"@hashigocchi どこにも行かないですね
文字通り凍結です

凍結対象者に送金すると返してもらうことも基本的にはできないですね"
6,"寄付の使い途については、私は人道支援に限らずウクライナ軍の武器の供与に使われても構わないというスタンスです

率直に言うと、ウクライナ国民とロシア兵の命を天秤にかけた上で寄付しています
もちろんロシア兵が皆悪人であるとは思っていません
大半が我々と同じ善良な人間だと思っています"
7,https://t.co/CzHuo5tKK9
8,https://t.co/A7cwcHy0Hx
9,https://t.co/X1RzK72Kgl
10,"少額ですがウクライナ支援の寄付を行いました
アドレスの信憑性については問題ないと判断しましたが確証はありません

#StandWithUkraine #StandForUkraine"
11,@mag_cinephoto @Jamesteru @withFND おめでとうございます！
12,"RT @YOH_ZERO: I just listed “蓮：Lotus” for sale on @withFND! 🌐

https://t.co/MXGLjrhMwD 

新コレクションCOLORzがスタート！よろしくお願い致します！

※落札頂いた方には画像NFTもプレ…"
13,"MetaaniのGiveawayです

最近2次流通で2体買い増しました
今後の展開に期待しています https://t.co/k1JbmW6vvW"
14,Check out my new NFT on OpenSea! https://t.co/aOAefwzaFi @openseaより
15,"3度目のRARAレース優勝です

今回はウクライナ出身アーティストがテーマでした
正直こういった支援が本当に意義があることなのか私自身も答えを出すことはできませんが、自分が正しいと思ったことを行っていきたいと思います https://t.co/kT5GTDRjBH"
16,@Lunaryflora I can't change situations in your country but I want to do anything what I think meaningful. I really hope you stay safe.
