,0
0,@nftsales @nilsfisch @FLUF_World @BoredApeYC @DegenToonz Beautiful!
1,@EmilyPJNFT @CryptoStorm__ Love them!  Here’s mine! Artist is such a good person.  Aren’t they cute? https://t.co/fp892uCKj6
2,@BearsRare @Erdedy @MikeLesNFT
3,"RT @BearsRare: 3 Whitelist giveaways! 🐻
To Enter &amp; Have a chance to win, make sure to :

➜ Join Discord: https://t.co/QdWQorhWPh…
➜ Follow…"
4,@Tajheev @DegenToonz @mannmosa Received!  This art is so good.  I picked up another off OS because I love this style!  All the feelz for this amazing artist!  TAjXFoster Originals https://t.co/mcnITn6KXz
5,RT @Tajheev: LETS GOO!! Congratulations to my fellow @DegenToonz @Leslie11_0 for winning my surprise giveaway on @mannmosa #Toonz Twitter s…
6,#TOONZ #FAM https://t.co/b5knUOR7Xy
7,@SkulltoonsNFT Because I’m not quick enough to win the dang skullgames!  Lol!  💀
8,"RT @SkulltoonsNFT: Choosing WL winners all morning…

Like, RT, and reply with why you deserve a #SKULLTOONS #Whitelist spot ⬇️"
9,"@DentedFeelsNFT @CuteMonsterDad Dang it.   So upset I missed out on this mint.  Such a good cause.   Keep on it!   Much love, peace and health!  Allways"
10,"RT @DentedFeelsNFT: Gratitude is in the air. Thank you all so much for the support!

 Its about time we giveaway one to the community. ⛅️😀💛…"
11,@Erdedy @WFVnft @MikeLesNFT Yesssss!!!!
12,@WFVnft Love Actually. All you need is ❤️ @Erdedy https://t.co/BgJoRGZy15
13,"RT @WFVnft: VENUS TICKET GIVEAWAY 🪐 

10 spots to win a #WFV presale spot 🎊

How to enter:

🌟 Reply with your favorite movie &amp; a Gif

🌟 Lik…"
14,@CryptoStorm__ Ok so… 39.6 lbs.  Bewm.
15,"@AbstraxNFTs They’re both good, but I think the black is 🔥"
16,https://t.co/rQH5ZA4yTZ
17,#DegenToonz https://t.co/TG2EeLdySU
18,@MMMillionaires @DegenToonz Yasssss!!!!!  Get that flare.  😂
19,@Tajheev @StreetApeSAS Tried to scoop up the “Mama” one but someone snagged it before me!  I got another though.  ❤️
20,RT @Tajheev: 6/35 Of my Original Pieces of Artwork in my collection have sold since their listing! This is amazing! I LOVE the #NFTCommunit…
21,@Tajheev @StreetApeSAS @Erdedy
22,@Tajheev @StreetApeSAS Taj!!!! They’re awesome!!!!! Congrats!!!!!
23,@SkulltoonsNFT @Erdedy
24,"RT @SkulltoonsNFT: Sneak Peek: 🍒 🌈 

RT + Like for a WL spot ☁️ https://t.co/UNMGQxed0K"
25,@SkulltoonsNFT Hmmm.  🤔
26,@LollyGilkey Just finished the one with Annie Murphy.  So good.
27,@SkulltoonsNFT @Erdedy @MikeLesNFT
28,"RT @SkulltoonsNFT: 60K Twitter Followers🎉 

To celebrate, we’re giving away 3 exclusive WL spots!

To enter:
- Like &amp; RT
- Follow @Skulltoo…"
29,@_J3rry1 @DegenToonz Absolutely!  🥂
30,"So if the occasion calls for bubbles, who am I to say, “No?”  Congrats @DegenToonz and Degen family on that 🔥floor! #toonztothemoon #thatsalltoonz https://t.co/5OtXJnZcDI"
31,@morrison_katie But you know the guest actor has no idea what the script is right?  The first episode I was like this is dumb.  Then I looked it up.  It’s improv.
32,Is anyone watching #Murderville?  This shit is cracking me up!  Every episode!
33,@J04K5 @DegenToonz Stoppppp it…. He’s beautiful!   🐯
34,#toonz #toonztothemoon #degen https://t.co/CsdKZGsIhN
35,"@fuzzyfelons Quick, hide in my wallet before they find you!  ❤️"
36,RT @fuzzyfelons: #tuesdayTease turned into a prison breakout! Felon 0004 is on the loose! LFG! #fuzzyfelons #nft https://t.co/ITvKXgIAis
37,@fuzzyfelons #timeserved Congrats on your release my man!
38,RT @fuzzyfelons: Who's ready for the weekend?!? I'll tell you who. This guy!!! Felon 0005 has been paroled! #fuzzyfelons #nft #NFTs #NFTCom…
39,@SkulltoonsNFT @Erdedy
40,@SkulltoonsNFT Oooh oooh.  Pick me!  🙋‍♀️
41,"RT @SkulltoonsNFT: If you’re seeing this, you’re early 👀

5 WL Spots: Like &amp; RT 🤝"
42,"RT @InvisiblePetNFT: Here’s another sneak peek 🛸

Our team is working hard to add more unique traits and create new animations - stay tuned…"
43,@InvisiblePetNFT Love these!  🐶
44,"Taking it back with a Friday feels song. Little sweet, little dirty.    A Benny Benassi ft. Gary Go - Cinema (Skrillex Remix) https://t.co/j4vryktJn2 via @YouTube"
45,@newlookchris @DegenToonz How about showing you Saturday morning? Lol! https://t.co/yO2Jq5kMC4
46,"RT @SkulltoonsNFT: WHITELIST GIVEAWAY 💎

We’re giving away 10 WL spots

Like, RT, and tag some friends

Winners Announced in 48H ☠️ https:/…"
47,@SkulltoonsNFT @Erdedy @MikeLesNFT
48,#TOONZ #toonztothemoon #thatsalltoonz https://t.co/Nyu6lCULfi
49,@SkulltoonsNFT @Erdedy @cayetano_jess25 @MikeLesNFT
50,"RT @SkulltoonsNFT: 90K Discord Members 🎉 

To celebrate, we’re giving away 3 FREE SKULLTOONS! ☠️

To Enter:
1. Follow @SkulltoonsNFT
2. Joi…"
51,@InvisiblePetNFT @cayetano_jess25 Sherlock!
52,@BitBoyJay @DegenToonz I definitely don’t fuck bots.  🚫🍆🤖
53,RT @BitBoyJay: I want to thank everyone for the 6K followers. I always give back ❤️ Time for a Jay giveaway. A project that I think has a t…
54,RT @DegenToonz: WOW #TOONZ you put us in the top 10 trading on OpenSea! We just surpassed over 710 ETH trading volume! ❤️🚀 #toonztothemoon
55,Feeling that L❤️VE tonight.  Always great spaces to listen and share.  @DegenToonz #toonztothemoon #familia https://t.co/CFr9Q53GU9
56,#TOONZ #toonztothemoon #thatsalltoonz https://t.co/2M3zw4Gk9W
57,@J04K5 @DegenToonz Love it!  Wish I had maxed out my wallet!  🤦🏼‍♀️
58,@DegenToonz @Erdedy @MikeLesNFT @cayetano_jess25
59,@DegenToonz @mikelesnft
60,RT @DegenToonz: We wanted to give a lucky #TOON holder one of the sought after ROBOTOON! Currently a 1 ETH floor! This will be a HOLDER onl…
61,@GamerSan Go boy go…!!!
62,@newlookchris You’re Canadian?   ❤️🇨🇦 lots of family in BC here.
63,@newlookchris Yeah baby!!!!!! 🚀🚀🚀🌘
64,That feeling when your #degentoonz are headed up!  🚀#toonztothemoon https://t.co/onliIkHfhY
65,@SinKaiLai1 @DegenToonz https://t.co/ysOuhejscB
66,#ThatsAllToonz
67,#TOONZ #That #Toonztothemoon https://t.co/23xCM4RlLQ
68,@newlookchris @GermanDeablo @DegenToonz https://t.co/8njyWqg56Y
69,@aahoward1991 @DegenToonz Love this one!
70,RT @S720Bill: Thank you @DegenToonz! True to their word paying out the prize for the Paws mints. Excited for the future of this project!!!…
71,@EmilyPJNFT @PixieJarsNFT Get well soon! ❤️
72,@Dopeyshigh @joshkillen7 @DegenToonz Congrats!  You picked a good one for your first!
73,@pepperlive @SlightlyStoopid @commonkings @Erdedy
74,@Pitbullslol @dirty_cheep @dkm14 @DegenToonz Yes.  You win.  I’m not an aggressive person.  I don’t want to argue w/trolls or explain my POV.  I’m a Seahawks fan who happens to enjoy NFTs.  Idk why that would bother you but it’s not worth it to me so I deleted. 🤷🏼‍♀️
75,"@dkm14 @DegenToonz Ok, not engaging with trolls anymore but it’s a good one.  💚💙"
76,@OGSalman @Pitbullslol @dirty_cheep @dkm14 @DegenToonz 👏🏼 😂 You really stuck it to me there ole timer!
77,@Pitbullslol @dirty_cheep @dkm14 @DegenToonz You guys are so cute and uneducated with current events.   😘
78,@dirty_cheep @dkm14 @DegenToonz Nope
79,@calivibesfest @pepperlive @TheExpendables @tunnelvisionsc @TheElovaters @kevinlieberman Yes!  @pepperlive had my eyes misting.  Impromptu 3 Little Birds at the end?  Come on now.  #ohana My heart cup was full.  Now I just need one of those pins I waited in line for but didn’t get.  😂
80,"@Erdedy @pixelsbyeryc @DegenToonz When it’s true, it’s true!  🔥😘🤙🏼"
81,"@pixelsbyeryc @DegenToonz @Erdedy You are the most generous human I know, I’m thankful for you.  Thanks for getting me into #DegenToonz too!  ❤️"
82,"RT @pixelsbyeryc: TOONZ GIVEAWAY.
Winner will be announced during the Toonz Spaces.

👉 Tag a friend with and tell them something nice.

No…"
83,https://t.co/zZIRBDHMrb
84,@DegenToonz You need some ladies tank tops.  ❤️
85,"@amber_vittoria @ReeseW Saw it and knew it was yours!  Awesome!!!

0x3b0d954C024384e949F0437Fb4d4Ad73814B3be4"
86,@Rangeles0129 @DegenToonz Well… 🤔 I need it because… it would complete the void in my soul.   The missing puzzle piece to heal the hole in my heart… 😉
87,"RT @Rangeles0129: Waiting until later to Reveal my #1 Rarest Degen ToonZ NFT. Stay tuned.... 

Should I give one of these 🧨 NFT's away?
Com…"
88,"RT @ancient_dragonc: FREE #NFT GIVEAWAY!! 🎉

Rt + Follow me + Drop $ETH Wallet
Grab him here! 
https://t.co/xWnDAc4uc9

#NFTCommunity #NFTG…"
89,@ancient_dragonc 0x3b0d954C024384e949F0437Fb4d4Ad73814B3be4
90,@crystalhefner We did!  Swept a cute lil pixie and some pretty 🔥 mints! @PixieJarsNFT @DegenToonz  #toonztothemoon #thatsallfolks https://t.co/q2qwfoczFy
91,@TheCryptooGuru Done!   🤞🏼🌸
92,Decorating one of my spaces in the #infiniverse #multiverse with my #degentoonz #thatsallfolks #toonztothemoon https://t.co/A2vtJckrtT
93,@DegenToonz 🤞🏼🤞🏼🤞🏼
94,RT @DegenToonz: We’re about 60% minted and the GOLDEN PAWS is yet to be minted! Who is going to get it? Will it be you? #TOONZ #toonztothem…
95,@PixieJarsNFT Do custom pixies count for this?
96,"RT @PixieJarsNFT: 💞 REMINDER 💞

Every Pixie Jar you own from the main collection will entitle you to a FREE MINT (plus gas) for the new col…"
97,"RT @TheHeartPunks: Free #NFTgiveaway

​Drop your $ETH addre­ss
RT &amp; follow https://t.co/LPFRI89eBN"
98,@TheHeartPunks 0x3b0d954C024384e949F0437Fb4d4Ad73814B3be4     These are awesome!  💜
99,@DegenToonz https://t.co/rzc79NBqWl
