,0
0,"RT @veve_official: Join us on Spaces in 1 hour for a chat with artist @Mattgondek! 💥

We'll spend some time getting to know Matt and his wo…"
1,"@cruptogeorge Lol, this was bad advice!"
2,@kingrichyt94 👏👏👏
3,RT @onlymemesbusine: https://t.co/nQ4fFyVvJr
4,RT @kingrichyt94: Letsss gooooo🔥🔥🔥🔥 https://t.co/MwvjGj30Ir
5,"@cruptogeorge Ok, I give up 😅"
6,@onlymemesbusine @theveveshowroom 👏👏👏
7,Did anyone get the drop? Should I stop going for rebounds? 😅
8,@VeVeDKExcel Nope
9,"Superheroes stretch their hip flexors! 🦵

#VeVecollectibles #vevefam #vevecommunity https://t.co/MBC3ntrrqA"
10,@ecomiburn Loving these low OMI prices!
11,Why is the damn Year of the Rat stamp still twice the price of the Xmas stamp? 🤷‍♂️
12,The gem squeeze continues! 💎💎💎
13,"Wow, this is going to be fun! 😄 https://t.co/b1Vd5CKLta"
14,@Cvers8 Congrats!
15,"RT @larrywheels8: #vevefam I NEED ALL YOUR HELP WITH THIS ONE!!!! @veve_official has said I need 10,000 retweets to get a Black Panther min…"
16,"Wakanda Forever!

#VeVecollectibles #vevefam #VEVECommunity https://t.co/W8f2jmKIrg"
17,"RT @SpiderManMovie: of course, we got THE meme. 

#SpiderManNoWayHome swings home on Digital March 22 and on 4K UHD &amp; Blu-ray on April 12!…"
18,@VeVeDKExcel Happens to me all the time
19,@JeremyCom The Matrix
20,@theblackpanther @veve_official Got one! 🥳
21,Pending delivery! 🥳 Let’s see what I get! #WakandaForever https://t.co/R1gUf9ba9Q
22,@Cvers8 @epikoregal @Asiandan1 Link is not working for me...
23,"RT @Cvers8: If Ecomi is involved with @epikoregal why not download/play on the rumor to be ahead for the news? 🤔 

Be like @Asiandan1 and j…"
24,@CoachedbyDO 😯😯😯
25,@Virtualfitnessx @RealRandyChavez I’m ready 😁
26,@veve_official 🌶🌶🌶🌶
27,@vevecoach Black Panther confirmed!
28,"@RealRandyChavez Lol, you think prices will go even lower?"
29,"@nftomieth @tly90oo @veve_official Yeah, I got 4 🥲"
30,@veve_official 🌶🌶🌶🌶
31,Finally!!! 🐈‍⬛🐈‍⬛🐈‍⬛ https://t.co/Q3Plzcta3x
32,"@tly90oo @veve_official The new Golden Moments really killed me, definitely FOMOed into those at high prices!"
33,🔥🔥🔥 https://t.co/1xSMRaJiBG
34,@PuddinCheeks @veve_official Low OMI price is great for burns 😁
35,@VeveVader Why even participate in the drop at that point? 🤷‍♂️
36,@Cvers8 Miss.
37,@KobeCollects @veve_official @ecomi_rhys @Daniel00077 @Skeetex3 @FosterHilt @TapsTrades How did they get access to the account?
38,@AltManCollector Lower OMI price = more burns
39,@CoachedbyDO Prices crashing even further in anticipation of MTL…
40,@robertmaruszew3 @ecomi_ @OMIBURN2theFACE Silver lining! Love these tokenomics!
41,@shaun_hansel @blk_exc 🙋‍♂️🙋‍♂️🙋‍♂️
42,@BucNasty20 🤣🤣🤣
43,Love it! https://t.co/5Wz1z1hAM9
44,"@DipBuyer_1 They just completed the migration to IMX, wouldn't be surprised to see 2-3 new exchanges within a month"
45,"@BucNasty20 I want to buy the dip, but I don't have any cash on hand... hopefully low prices continue until next week"
46,"@DipBuyer_1 Haha, you think it will go that low? Exchange listings are right around the corner"
47,Looks like $OMI is way down today-- .0046 on BitForex. Great buying opportunity before exchange listings. https://t.co/SBVVyQHYdS
48,"@DipBuyer_1 I'm seeing .0046 on BitForex, so yeah it's way down"
49,@DipBuyer_1 It just dropped to .0049 on CoinMarketCap… wonder if it’s a bug on their end? Not seeing it with other coins. https://t.co/duIuzVOcGt
50,Big spike in $OMI… could this be a precursor to an exchange listing? https://t.co/EN44lXwP4P
51,@ICreate25 Druig from Eternals
52,@veve_official @007 @OfficialTriumph Sick!
53,@claybees @veve_official @ecomi_ Found a YouTuber who recorded it: https://t.co/y7laE96BOw
54,@veve_official @ecomi_ Will this be recorded?
55,@veve_official @ecomi_rhys @reverendalexg Will a recording of this be available?
56,RT @JunkieVeve: When I got in the app the drops were insanely dysfunctional and the market wasn't even open for the first month.  I made it…
57,This should be good! https://t.co/Cj9X9OUu8T
58,@DaRealTyrone187 @TgCmdrVIPER I think is Mightys is an exclusive partnership w/ Marvel
59,"@TgCmdrVIPER Haha, Elsa has magic but Superman is probably winning that fight! 😁"
60,"@NFTFUTURE18 Yeah, big discounts on both right now on the market!"
61,"@VeVeDKExcel Yeah, I love the Elsa’s design!"
62,"Superman or Elsa? Which should I pick up?

#VeVecollectibles"
63,RT @yearprogress: ▓░░░░░░░░░░░░░░ 13%
64,"@IdisconnectfrmU @TheWestRoad1 @Chaosium_Inc Oh, JPEGs are fully rendered 3D models that can be displayed in AR/VR and interacted with now? Didn’t know that!"
65,"RT @veve_official: Solid write-up on NFTs in @VanityFair ft. @rwdcollective &amp; @DavidYuNZ 🙌

https://t.co/BU8PKBKTQd"
66,"@Jacobdunning @IdisconnectfrmU @TheWestRoad1 @Chaosium_Inc Because Chthulu and related IP is trademarked. Chaosium has a license to use that IP, which is why they worked with artists to create the digital figures made"
67,"@IdisconnectfrmU @TheWestRoad1 @Chaosium_Inc The value is predicated on getting to own digital collectibles of brands you love. Virtually every large company is working on projects related to the metaverse, so I doubt this is a passing fad. The future is digital."
68,@CoachedbyDO 🤣🤣🤣
69,"@TheWestRoad1 @Chaosium_Inc They’re collectibles, they don’t need utility. You collect them &amp; you can display them in AR or VR through the VeVe app. Once VeVe released its metaverse project (VeVeVerse) you’ll be able to showcase them in your digital space too. Things don’t need to be physical to have value"
70,@Chaosium_Inc Big shame that cancel culture has become so prevalent in the gaming community and people feel the need to attack new technologies they don’t even understand
71,"@TheWestRoad1 @Chaosium_Inc Or we’re Cthulhu fans that enjoy digital collectibles. But now due to the complaints of luddites we won’t be able to enjoy any new Chaosium items. VeVe collectibles are carbon-neutral, so I don’t understand why some people feel the need to cancel something that others enjoy"
72,Gamers really hate NFTs for some reason 🤷‍♂️ https://t.co/tYOwBMM3Kz
73,@dallasweddings1 @kd1327mint Who said that??
74,"@PuddinCheeks @veve_official Wow, way higher than I was expecting!"
75,RT @PuddinCheeks: Just an $OMI Market Cap and Circulation update since the coingecko and cmc sites are still wrong. There are only 2 contra…
76,👀👀👀 https://t.co/veVPJ4dPYp
77,@ecomiburn https://t.co/s211BcvwTd
78,"Wow, even more than I expected! https://t.co/zEaAL37xyY"
