,0
0,"RT @Odd_ClownsNFT: WELCOME CLOWNS!

We decided to open our Discord for 100 new Clowns to join us TODAY! Automatic OG Role granted for those…"
1,"RT @88DynastyNFT: [SNEAK PEEK 1]

88 Dynasty 10x Luckylist (WL) Giveaway! ⛩

To enter:
🧧 Tag 5 friends
🧧 LIKE &amp; RETWEET

⏳ Winners selected…"
2,"@ashrobinqt @shinsekaicorp Winners per @ashrobinqt 🏆
• @zack_wkh
• @Mare_Mare2311
• @Amirhashmian
• @bishtk7
• @bonish_malla

✔️ https://t.co/zCxiuZNhG7

Please DM me your Discord ID and wallet ASAP ❤️"
3,@NFTmokshablr @ashrobinqt @BlvckParis @AndersonMJames @gianniverduchi @Hakonty @Mac69996 Yes I’m his girlfriend 😅❤️
4,"@ashrobinqt @BlvckParis Winners per @ashrobinqt 🏆

• @AndersonMJames
• @gianniverduchi
• @Hakonty
• @NFTmokshablr
• @Mac69996

✔️ https://t.co/GM1dE75SEz

Please DM me your discord ID!"
5,@PeopleStones 👀👀 woah love the art
6,"RT @eggyverse: Suited up for the weekend♟️😎🕴️

@eggyverse 5 Eggwhitelist Giveaway!💙

To Enter:
✅ Follow @eggyverse 
✅ Like, RT &amp; Tag Frens…"
7,@ashrobinqt @Ar87777062 @billybtran @RichardKoncz1 @billybtran shoot me your discord ID when you can pls :)
8,"@ashrobinqt @ArsenalHenryFan @luchenyu922 @parjhonft @kohenghwee76 @CryptDoughDro @luchenyu922 
@kohenghwee76 

Send me your discord IDs when you can pls!"
9,@GodJiraslove @PGodjira @ashrobinqt @IgnFork
10,"RT @GodJiraslove: 🎉Project GodJira🎉

Why do we have full backgrounds🤔x3 Gen2 WL.
 
1️⃣ Follow 
@GodJiraslove, @PGodjira

2️⃣ Retweet &amp; Tag…"
11,@MeowniverseNFT YES IT IS ❤️❤️ love it too hehe
12,"Too many copy cat NFTs …

It’s land of the derivatives rn 😴"
13,@donmoquixote @JosephSchwarze1 @shanicucic96 @ashrobinqt Can confirm lol 😂
14,"RT @ashrobinqt: Twitter Spaces to discuss Ash Pass, Market, and Trading Strategy!

Share this with everyone you’ve ever met!

Join me in my…"
15,"RT @MeowniverseNFT: Pick the emoji fits this sneak peek! 

🔥10 Whitelist Giveaway🔥

1️⃣Follow @MeowniverseNFT and join our discord in BIO…"
16,"RT @SeaMateNFT: This is Sea Mate! Adorable Sea Creatures to Save the Ocean. 🌊

Mint Price: 0.04e
Mint price is permanently fixed and will n…"
17,"RT @MeowniverseNFT: 👀 No WL yet? 👀 Meow

RT, Like &amp; Comment and we will dm ones who are selected

#nft #nfts https://t.co/UldEnLE6o9"
18,"RT @headboxsquad: Headbox Squad 🤝 Tsuki 

🎁  Prize:
2 FREE NFT from @TsukiNFT 
3 FREE NFT from @headboxsquad

✅ How to enter:
- Follow both…"
19,@kahiruNFT Atomic 👀
20,RT @StarcatchersNFT: Starcatchers! We’re not long till we’re ready to set off but we need an early scout team to check out @OneOnesNFT for…
21,"RT @campcosmos: 🌈💫 Camp Cosmos Giveaway 💫🌈

We’re excited to announce that we will be giving away 5 CampList spots for our upcoming collect…"
22,AIC is getting swept rn 🧹👀😎🚀 https://t.co/ShjPaHydI0
23,"AHHHHH I won a @churchofmeta NFT from an invite contest.. supply is just 999 so you know it’s gonna be 🔥👀

https://t.co/VRo2Np3IIL"
24,"RT @WabiSabiNFT: 🍭 Wabi-Sabi 🤝 KaijuFrenz 🦖

KaijuFrenz has given us 5 whitelist spots to giveaway!

To enter:
1️⃣ Like &amp; RT
2️⃣ Follow @Ka…"
25,@CloneX7100 imy bestie
26,"Put yourself first, no one else will 🚀💯"
27,@churchofmeta @TheDeadPuppetCo @ashrobinqt @IgnFork @CloneX7100
28,"RT @arcadedotinc: Gameover, huh?

We’re just getting started😏

Any interaction on this post will be considered for a whitelist spot. https:…"
29,@chonkychkns Love it ❤️🚀
30,"RT @ArtificIntelNFT: 10ETH sale for a special agent, I promise we have nothing going on over here! Congratulations to both buyer &amp; seller!…"
31,"RT @ashrobinqt: Reasons you should sub to my YouTube &amp; get an Ash Pass:

I mentioned @ArtificIntelNFT 3 weeks ago and you could still get a…"
32,Glad to be a holder 👀 https://t.co/knS27quhRf
33,"@ailoverse I’m in the discord, @ashrobinqt and I have 3 kitties (fun fact) 🐱"
34,"RT @ailoverse: 🚀Any interactions considered for WL spots 🚀

#nft #nfts #nftcommunity #nftart #NFTGiveaways https://t.co/znb3HznAuL"
