,0
0,@RaritySniperNFT @Galaxisxyz @OGKidG @ro_elephant_om @OgScummers
1,"RT @RaritySniperNFT: Giveaway! 🎉

We are giving away 2x Ether Card NFTs from @Galaxisxyz, worth ~1 ETH! 💥

To enter:
1. Follow @RaritySnipe…"
2,@Galaxisxyz @RaritySniperNFT @ISeeItAll @kona_aop @cam_sk1
3,RT @Galaxisxyz: 12 giveaways just wasn't enough for us today.  Giving away two more with our friends at @RaritySniperNFT !
4,"RT @metalinklabs: .@Deadfellaz 24 hour heads up! 🔔

The Horde is officially coming to Metalink... 🧟‍♂️

And they bring gifts! 🎁👇🏻 https://t…"
5,"RT @uwucrewnft: uwulabs officially presents Roadmap V2, with art done by the amazing @benangbaja!❤️

More details: https://t.co/fc3I14xDSp…"
6,"RT @KampKilmer: My name is Val Kilmer. I'm an artist. I've lived a magical life. For more than half a century, I have been honing my art, n…"
7,"RT @Galaxisxyz: 2nd GIVEAWAY of the Singularity Party Community Event! 👏👏

Click this link to participate:

https://t.co/CnGh6LMueh

Prize:…"
8,"RT @Galaxisxyz: 📢 1ST GIVEAWAY of the Singularity Party Community Event!

Click this link to participate: https://t.co/5qgCb1GqK9

Prize: a…"
9,12 Hour Event! https://t.co/nd4Rwb4xhy
10,RT @Galaxisxyz: The Singularity Event is Upon Us!  Join anytime after 12pm EST on March 1 using the link below.  And check out our new post…
11,"RT @Galaxisxyz: Check out the schedule for the Singularity Community Event!

Set your reminder and join this exciting Twitter event!

https…"
12,"RT @Galaxisxyz: Really excited for all the amazing speakers, performances, panel discussions and project reveals. 

Thanks 4 celebrating wi…"
13,"RT @join_royal: GIVEAWAY🔥
We're hooking 3 winners up with a gold token representing streaming ownership in 'Underrated' by @ollieraps - the…"
14,@theEthereans @farokh win
15,@yalunjin1 @Project_Ririsu @TAYL0RWTF @casanova_queenn @NylaCollection
16,"RT @flemiUniverse: Hello Friends! It's #Whitelist time! Help us shape the future of the Unmasked! 
✅Follow @flemiUniverse 
✅RT
✅Tag your fr…"
17,RT @Gandalf_NFT: Find a girl/guy who thinks about you as much as they think about their NFTs.
18,"RT @nonfungibles: Introducing @theEthereans, A 3D project building their roadmap non-stop. Full lore &amp; IP, series, video game, #Sandbox, #D…"
19,@casanova_queenn on 2/11/22
20,"@farokh @fvckrender I’m there, my guy"
21,@DerivativeApes #NationalPizzaDay #SODAtivity
22,@Project_Ririsu @uwucrewnft @TAYL0RWTF @mecdot @richerd
23,"RT @flemiUniverse: Thank you @beskay0x
We strongly believe that the: 

https://t.co/tN18HznDHo

Will have the cheapest minting gas fees of…"
24,"RT @dazza9x: @TheBlazedApe @ether_cards is launching a self service platform for creators to deploy NFTs, virtual community spaces, and eco…"
25,"RT @ether_cards: Brand reveal and project walkthrough by @akomba is now on our YouTube channel!

Watch it here⤵️

 https://t.co/AWiOU5qEFr"
26,@thedeaddoodles @doodles @JohnnyBullNFT @farokh @TAYL0RWTF @fvckrender
27,"RT @thedeaddoodles: PUBLIC MINT IS NOW LIVE!!
https://t.co/3NoqADFpqo https://t.co/7J0vv0qawL"
28,RT @Food_Fighters_: Watch this space! #FoodFightersNFT is the first generative #NFT project that will break down the barriers of cross-proj…
29,RT @JohnKnopfPhotos: Your are is incredible @IbandaBenjamin! Thank you so much for creating! We are in spaces and these are all created on…
30,"@farokh @LauraDembe @IbandaBenjamin If you like supporting artists, check out  https://t.co/jj2gaarRhf"
31,@farokh @LauraDembe @IbandaBenjamin Check out day 333/365! So amazing! https://t.co/6PD3y49MPT
32,@ether_cards https://t.co/RGwhfezUWY
33,@Project_Ririsu @uwucrewnft @chavobizarro @EvaLongoria @sanjay9057saini
34,RT @ether_cards: Please welcome the newest partner to join the Galaxis ecosystem!  The Sports Initiative uses #NFTs to support athletes and…
35,@TrippyLabs I hope i win! i love this community! + #AllMyFrenzAreDead
36,RT @osf_nft: 1. THE @RugRadio MEGA THREAD. By now it's no secret how bullish I am on RugRadio. In fact I'd go as far as saying it's probabl…
37,@mecdot Excited for launch #AllMyFrenzAreDead
38,@Project_Ririsu @uwucrewnft @TAYL0RWTF @EvaLongoria @sanjay9057saini
39,@crypto888crypto excited
40,@TheMetaHands @JRHYcrypto @K3n_eth @asher_reesha
41,Amazing Artwork! Grab an @ether_heads and join this giveaway! I nominate  @chikote54 @thundersonic @Melbo_eth  Good luck everyone! https://t.co/Y10Fmj00jx
42,@TheVisitorsNFT sorry i’m late 0xC0e118836dFE5586039B27d8249e4108b809EB3d
43,@TheVisitorsNFT 0xC0e118836dFE5586039B27d8249e4108b809EB3d
44,"RT @TheVisitorsNFT: Time for the Vizzies to get something!

If you've got a Visitor pfp, like this tweet, and reply with your wallet addres…"
45,RT @ether_cards: Brand Reveal and Project Walkthrough https://t.co/oNgy1emjm4
46,"@beeple Wasn’t this piece bought for a unbelievable amount, for a Banksy compared to their other pieces?"
47,@farokh @RugRadio Let the Rugmance begin
48,RT @ether_heads: Huge congrats to our Giveaway winner who won the Lady Portrait 1/1 NFT  by @Zsoltkosa on Discord as you also won a physica…
49,"RT @GoGalaGames: The Ecosystem has spoken!

@BetwixtNFT will receive $1 million in funding from the Gala Games Conservatorship fund.🥳

We'r…"
50,"@Billeonsahead Hey, I just want to say that listening to you guys really helped me. It’s crazy though i just randomly joined and just was listening to the guitar playing. Thanks for sharing. Also looking up the NET."
51,@theEthereans @TAYL0RWTF @JRHYcrypto
52,@theEthereans @TAYL0RWTF @JRHYcrypto
53,@EvaLongoria @theEthereans @ether_heads @uwucrewnft @ether_cards
54,@RugRadio gm
55,"RT @flemiUniverse: https://t.co/RIJwEHMmW5

Join our discord and soon you will receive rewards!

#NFT  #NFTCommunity  #NFTGiveaway  #Metave…"
56,@TheNFTCircle @LivesOfAsuna @TAYL0RWTF @JRHYcrypto @RPV_NFT
57,"RT @TheNFTCircle: We are excited to be giving away 10 whitelist spots to @LivesOfAsuna!

To be eligible you must:
✅Like &amp; Retweet
✅Follow @…"
58,"RT @flemiUniverse: Join us in deciding the faith of the Unmasked. 
The next interactive NFT comic book story!

https://t.co/HxUljUgEi3

#NF…"
59,"RT @sercryptonative: In light of the current anime narrative, I took a look at @uwucrewnft  , an anime-themed project that has been active…"
60,@steveaoki I hope I win!
61,@BritishHodl options
62,"RT @ChippiEth: The minting of @ether_heads collection will reopen today at 5pm GMT! 🎉
@Zsoltkosa is an amazing artist who nailed to created…"
63,@ApeA4701_ANON @ether_cards @uwucrewnft @ether_heads @flemiUniverse @theEthereans
64,@ApeA4701_ANON ok
65,"@LaMeloverse @MELOD1P You got this, easy!"
66,"RT @LaMeloverse: Retweet to vote for #LaMeloBall to be a 2022 #NBAAllStar. 1 Retweet = 1 Vote. 

250 retweets will receive a whitelist spot…"
67,"RT @refikanadol: I guess our epic collaboration with @SpaceX @nftcws for @inspiration4x project is getting attention! Yes, it’s true and on…"
68,RT @billyrestey: https://t.co/DUR6evbBVs
69,@TAYL0RWTF @CakedApes @linehacker @MrAndyNgo
70,RT @ether_heads: Also you can combine your banner and EtherHeads you own in the banner editor on our website and create unique banners. Hav…
71,@ether_cards @ether_heads I’m just seeing this now?
72,"RT @ether_cards: New #EtherCards partner announcement!  
#AFTRMRKT is a cyberpunk mechs NFT card collection with a variety of ways to colle…"
73,RT @dazza9x: $GENE is the utility token for @GenomesDAO - building a decentralised system for us to own and monetise our own DNA
74,"@Zsoltkosa @ether_heads It’s very therapeutic, love hikes"
75,"RT @fungibleartist: In collaboration with @killergfnft, I've created a 1/1 Killer GF inspired derivative to showcase! Here's a teaser...

L…"
76,RT @dazza9x: Another @ether_cards partnership with @GenomesDAO brings utility and value to the entire ecosystem
77,@farokh @MASSIFLUX @jesslwiseman 💎💎💎
78,RT @farokh: 11/11 - MYSELF! This one is very special to me for obvious reasons and goes back to my roots! Thank you @MASSIFLUX and @jesslwi…
79,@farokh @ThankYouX 💎💎💎
80,RT @farokh: 10/11 - @ThankYouX ✨ https://t.co/ZfimE5m2Wh
81,RT @farokh: 7/11 - @FVCKRENDER ✨ https://t.co/pTDWRtFxk3
82,RT @farokh: 6/11 - @FriendsWithYou ✨ https://t.co/jr53fRdgTu
83,"RT @jesslwiseman: WEB3 VS WEB2 SMASH BRO ANYONE?😈😈

@RugRadio 1 of 1, Mixture of 3D and Rug stitch

@farokh @JohnKnopfPhotos @belikewater89…"
84,"RT @MASSIFLUX: ""Abyss""
Jeremiah Allen Welch x @RugRadio 
Click in to see the full image! 
My 1/1 for @RugRadio https://t.co/12Srl4jm2s"
85,@farokh LFG
86,@farokh 💎💎💎 https://t.co/iljfgttUkx
87,@all_smilesss @smilesssvrs @RugRadio @farokh 💎💎💎💎💎💎💎💎
88,"RT @all_smilesss: GOLDEN BOY ::)

@smilesssvrs x @RugRadio 

my 1/1 for my brother @farokh and the empire he's building https://t.co/IZTzSd…"
89,"RT @lameloverse: OWNERS GIVEAWAY IS NOW LIVE. 

ENTER IN https://t.co/ET59pVAbt6 FOR A CHANCE TO WIN LAMELO BALL JERSEYS, LAFRANCE MERCH, H…"
90,"RT @flemiUniverse: GM!

https://t.co/tN18Hzn5RQ

#unmasked  #NFTs  #NFTCommumity  #Metaverse  #blockchain https://t.co/0NpUTWQPEC"
91,"RT @Zsoltkosa: We have a surprise for all 1st gen @ether_heads holders.
Check your wallets! 🥳❤
#NFT #NFTs #NFTCommunity #OpenSeaNFT @NEOC_21"
92,RT @join_royal: GIVEAWAY... To celebrate our first drop with @Nas on January 11th we will be giving away 3 platinum ‘Ultra Black’ tokens an…
93,@feeswtf https://t.co/IpyYaHiUpN
94,RT @feeswtf: Snapshot in 1 hour. Get ready.
95,RT @elonmusk: https://t.co/Wv6iJDuTge
96,RT @dkbronze23: Which one is your favorite? I will pick a random winner and buy/send them a @shoeuzinft not a promoter this a project with…
97,"RT @lameloverse: 😳 we’ve given owners 2 signed LaMelo Ball Jerseys, the first signed pair of his MB01 shoes, 10 signed LaMelo Ball cards, a…"
98,@theEthereans @fvckrender @farokh @garyvee
