,0
0,RT @Bry_Guy78: @Billionairskey #tbkfamily would love and appreciate the support from the community!! The mint button is live!! We’ve entere…
1,"RT @dogfaceNFT: 🌐PPPoker Night every Thursday (22:30 EST)🌐

💎Support Veteran Causes While Growing Your #NFT Portfolio💎

🌍10% - Veteran Caus…"
2,"RT @Bry_Guy78: Fleece Podcast #1 https://t.co/XlhFIpy61E via @YouTube come support the cause, the community, and be a guest!! We’ll make yo…"
3,RT @ChrisCa23530283: @dogfaceNFT Your not going to find a better project or cause than @dogfaceNFT Helping veterans worldwide while investi…
4,"RT @dogfaceNFT: 🌍The 1st Veteran Cause NFT Collection🌍

🌟 Support the Cause &amp; Grow Your NFT Portfolio @dogfaceNFT 🌟 

We love our community…"
5,"RT @Bry_Guy78: Hope everyone is having a great night! IF NOT, please, pick up the phone, shoot a text, shoot a tweet! We are here for you,…"
6,"#Sandbox land has been purchased.
#Staking, $AMMO token and play 2 earn game in development.
Join the discord to be part of the Dogface Army today! https://t.co/xy99uA6ECV"
7,"RT @Bry_Guy78: Dogface Army has entered the #Metaverse! How many #NFT projects within the community, are making and taking the steps to pro…"
8,"RT @dogfaceNFT: 🌐20% Profits to DogfaceDAO Growth
🎖️10% Donated to Veterans Causes
🌿Mint Bonuses
 
We provide full support👇
https://t.co/Ed…"
9,"RT @dogfaceNFT: @CamCamHawkins @erykmedykowski Thanks Cam. We just front loaded our move into the Metaverse. 

Putin fucked our launch but…"
10,RT @CamCamHawkins: @erykmedykowski LFG Fam!!! Get your thumbs moving and hit up the @dogfaceNFT !! We took some badass art and backed it wi…
11,"RT @DAOherder: @dogfaceNFT has entered the Metaverse! 

We are now officially going to @TheSandboxGame to set up our Garrison Club space fo…"
12,"RT @DAOherder: Starting on the 28th of Feb 2022 at 7.30pm EST...

It's time to chat all things #NFTs #Crypto #VeteransAffairs #GenX #Fighti…"
13,RT @CamCamHawkins: @BlueNft11 Here you go champ!! Enlist in @dogfaceNFT today and see what all your friends are talking about!! Kickass art…
14,"RT @Bry_Guy78: @dogfaceNFT To all of you who are unfamiliar with the Story lines behind the project, here’s just a little bit of the depth…"
15,RT @Bry_Guy78: @dogfaceNFT @kiabi_nft @BrianGarrett @CamCamHawkins Not to mention the relationships we’re building in the Twitter community…
16,"RT @Werewolfpack2: @BrianGarrett Doesn't get any better than @dogfaceNFT 

Great causes
Utility
Organic community https://t.co/mgKDzUlIfy"
17,"RT @Bry_Guy78: @kiabi_nft @BrianGarrett @dogfaceNFT Would love to be able to work with you!! Great art, amazing utility, with a kick ass co…"
18,"RT @kiabi_nft: @BrianGarrett @dogfaceNFT 

A community by veterans for veterans. Everyone should know about this project, especially in the…"
19,RT @Bry_Guy78: @dogfaceNFT @kiabi_nft @BrianGarrett @CamCamHawkins https://t.co/1wMZjHJ00g
20,"RT @Bry_Guy78: Happy Sunday!! I pray all my brothers and sisters out there are having an amazing day, and are surrounded by friends and fam…"
21,RT @CamCamHawkins: Alright everybody! Wake up! Stretch your muscles! Get some blood flowing! Get your eyes glowing! Get your smile showing!…
22,"@saatchiphoto @dogfaceNFT is the community you are looking for!
Highly motivated and focused investment professionals, veterans, entrepreneurs and like minded people.
True wagmi vibes.
@Bry_Guy78 @CamCamHawkins @DAOherder @CalfBaby"
23,"RT @dogfaceNFT: 💲 $AMMO Token #Airdrops

💰Staking with Passive Income

💥Free #NFTGiveaways on Twitter Spaces

1️⃣ RT &amp; Tag 2 Friends
2️⃣ Fo…"
24,"RT @dogfaceNFT: 🌿6 Rarity Types
🐺5,555 Dogface #NFTs
💸Public Sale 22nd Feb - https://t.co/um4ymDa6Po

1️⃣ RT &amp; Tag 2 Friends
2️⃣ Follow @do…"
25,"RT @MrT_Promotes: @dogfaceNFT is a veteran run NFT project 

There giving away an NFT worth 
0.1 eth (270$)

To enter -

Join there discord…"
26,"RT @dogfaceNFT: 🚀1,000 Free #NFTGiveaway

🐺10 invites &amp; Lvl 4 - 1 NFT
🥇20 invites &amp; Lvl 6 - 3 NFTs
🏆30 invites &amp; Lvl 8 - 10 NFTs

Join Disc…"
27,"RT @dogfaceNFT: 🌍The World's 1st Veteran Cause NFT Collection on OpenSea🌍

💰20% Profits to Community DAO

💸10% Profits to Veteran Causes…"
28,"RT @Bry_Guy78: @CoIndies Fashionably late, but wouldn’t miss it for the  world, a few roasts otw!!! https://t.co/MjUzWy1iF6"
29,RT @taehy_cityx2: @MrT_Promotes @dogfaceNFT Nice project! Looking forward to your growth and success. https://t.co/5h3CADh7IK
30,RT @Bry_Guy78: DOGFACEARMY NFT: building #FinancialFreedom through➡️ #passiveincome 💵and at the same time empowering our💰 #DAO and contribu…
31,"RT @Bry_Guy78: See for yourself, fully doxxed!! Here’s the cliff notes, and what’s dropping at intake 3!! 👀➡️ https://t.co/nbwbNLjHyf https…"
32,"RT @MonksofCrypto: Is there any way we could work on a partnership? Will DOX myself, provide ID, anything. All I need is a chance and I wil…"
33,RT @DAOherder: @Bry_Guy78 @CamCamHawkins @ClamSlammer627 @Killaak3 @Throwfar @Tater_Poutine @Milehighcrypt0 @paulwally21 @dogfaceNFT @Jamie…
34,"RT @dogfaceNFT: 🚀💥 #NFT Academy, #DAO &amp; Veteran Charities💥🚀
🥊 #NFTGiveaways on Twitter Spaces 🥊
🐤 Lets talk about #NFTs

1️⃣ RT &amp; Tag 2 Fri…"
