,0
0,@mvarghese5 The video quality is always supreme when you’re on!
1,"RT @aaditsh: I built the Ultimate Guide to Twitter.

It took me 1 year to figure everything out.

Details:
- How to engage with your favori…"
2,@emilepetrone Hope you find it useful.
3,@AndreDWords Thank you!
4,@AMaksymyszyn Sent!
5,@bigrockscoach Just sent it over!
6,@MichaelFritchJD Awesome!
7,"@MichaelFritchJD Sent it over! Hope you find it useful, Michael!"
8,@jjasef Sent it over!
9,"@WillHenryEdu Sent it, Will!"
10,@WesleyRGarner Sent!
11,@SammiAdhami You’ll enjoy it!
12,@AureliusTjin Sent!
13,"@JuanaWrites Thank you for sharing, Juana!"
14,@AnilMeena_21 Awesome to hear!
15,"@AnilMeena_21 Thanks for sharing this, Anil!"
16,@enjoynrelax Thanks for sharing!
17,"@CzPter Yes, indeed!"
18,@AarshaviShah Hope you're enjoying it!
19,"@Shikhar10618234 It’s free. So, no."
20,@abhishekshah173 Thank you my man!
21,"@aaditsh There are too many DMs to send.

You can find the Ultimate Guide to Twitter (free) through the link in my bio:
https://t.co/jRnoxU6ZmS"
22,@IAmPascio See you!
23,"Doing a Product hunt AMA right now. Let's talk marketing, Twitter, online learning, building a course business etc 👇 
https://t.co/FPScF2Vtyt"
24,@thevoltmonkey @abhishekshah173 Yes sir!
25,@AnupamAgarwalMD Sent!
26,@stew_on_this Thank you!
27,@Micaela_InBloom Sent!
28,@the_injineer Hope you like it!
29,@heykahn Thanks for sharing these!
30,@dbustac Sent!
31,@JulianSchoen You'll have to follow me for me to send a DM.
32,@cstackhouse Sent!
33,@IanRees28 Sent!
34,"@jtrane25 Hope you find it useful, Jamie!"
35,@ryuk767 Done!
36,@jbrejcha Sent! I think you’ll like it.
37,@austonneal_ Sent!
38,@zellwk Done!
39,@arfin Sending!
40,"@Sam__Weber Hope you find it useful, Sam!"
41,"@drruizcor Sent, Roberto!"
42,"@akazaveri Sent it over, Akash!"
43,@korianski Sent!
44,@C_P_Lewis You’re welcome!
45,@Shivashishsen21 Awesome to hear. Thanks.
46,@areeb_83 Appreciate you!
47,@hareshdesoysa Thanks Haresh! Hope it helps.
48,@nickrfrost Done!
49,@jrob_16 Sent!
50,@Aro1997174 Thank you! Appreciate you.
51,@zaksuhar Done!
52,@GradyLocklear Sent it over!
53,@curious_purnima Done!
54,@PeteMadigan Sent!
55,@AlanJLSmith Sent it to you! Hope you find it useful.
56,@ideaeconomy Thanks for sharing!
57,@scribblykaur Hope it helps!
58,@Varun_Bosmia Appreciate you!
59,@HershThaker Just sent it over!
60,@yoursocialwiz Sent!
61,@JoseCarlozmx Sent!
62,"I built the Ultimate Guide to Twitter.

It took me 1 year to figure everything out.

Details:
- How to engage with your favorite thinkers
- How to do effective cold outreach
- Building in public
- 15+ viral tweets broken down

Reply “guide” and I’ll send it for free."
63,@BLeonavicius Good to hear it works!
64,"If you want to check out my best threads: https://t.co/jRnoxU6rxk

Also — drop a follow @aaditsh so you never miss future threads."
65,"@mvarghese5 Appreciate you my man!

If you're a founder or business-owner getting started with audience-building, here's the link to Makers Mark:
https://t.co/0OTlstYzLi"
66,"RT @mvarghese5: Markers Mark was one of the best cohorts that I’ve taken. 

Brandon + Aadit are wonderful humans and the community has been…"
67,@dklineii It’s an open party.
68,RT @aaditsh: How to reach nearly anyone on Twitter:
