,0
0,@ikorzain @dfans_nft 👍🏻
1,RT @ohaiom: Dear @SenWarren: I am generally a fan of yours. I am a liberal progressive and support many of the same things you do. But you…
2,@dfans_nft Does this fall into the education is failing us category or the meme category?
3,"RT @voxodeus: Really appreciate this feature @Investingcom 🙌

“Some have called it the future of art collectibles, and VoxoDeus is undoubte…"
4,"@0xBklyn I probably only check floors once every other week if that. 

Totally with you. Too much flipping!"
5,"If the last 2 years have taught me anything it’s that memes are worth more than anything else. 

That or education is failing us all. 

Maybe both idk"
6,"RT @voxodeus: Is that an Ice Hauler custom avatar for the @TheSandboxGame we see? 

Every Voxo will give you access to one of these (less t…"
7,"RT @wormmaps: So you want to know what's going on with climate change, but AR6 WGII is a whopping 3,675 pages. How do you read an #ipcc rep…"
8,"RT @voxodeus: Congratulations to the CC8 Team on winning the 66 ETH Gold Reward! 💰 

Super impressive. They claimed the reward just 18 Keys…"
9,"RT @voxodeus: Yeah you’re cool, but are you Voxoclub-KeyHunt-team level of cool? 😎 

We’re amazed that they managed to win the 135 ETH Diam…"
10,"I thought the ENTIRE Republican platform was basically “Commies bad” and now they’re sharing a hashtag with communist organizations running bot farms to spread propaganda for a Russian war?

Please tell me this is some opiate induced nightmare and I’m actually in a coma."
11,"@ape7458 I didn’t think this before, but I guess I have to now. ☹️"
12,"RT @KamiSawZe: One ""Wizzy the Blue's Undying Hat"" is listed for 6 ETH right now on @LooksRareNFT

100% of this sale will go to charities he…"
13,RT @ghost_intl: I firmly believe that 62% of Americans couldn’t find Ukraine on a map.
14,@Topaz_Crypt Don’t like your senator? Just run for senate 4head
15,@davpleb @JaimeMusings @voxodeus @Pixelmon Damn craw. Aggressive
16,"@dadjudicator @CRYPTOALBATROSS @JaimeMusings @voxodeus @Pixelmon And that’s cool and commendable, I’m more into fostering the current community who I have relationships with and giving them a fighting chance against people without voxos taking 250 eth from our community."
17,@dadjudicator @CRYPTOALBATROSS @JaimeMusings @voxodeus @Pixelmon Read: working against hundreds of active community members out of eth they are trying to win?
18,"@dadjudicator @CRYPTOALBATROSS @JaimeMusings @voxodeus @Pixelmon Also, your weird power squabbles with craw really don’t have anything to do with me, and I’d appreciate it if you left me out of it dude."
19,"@dadjudicator @CRYPTOALBATROSS @JaimeMusings @voxodeus @Pixelmon I’m really sorry you wanted to try to form your own team and didn’t want to join the club team until the sign up period was closed. 

Clearly the community team that was formed doesn’t have that much of a monopoly on the game considering they’re literally tied with a group of 3🤷"
20,"@dadjudicator @voxodeus @Pixelmon Here. Fixed it. 

Good vs Trash https://t.co/0CNAjuSIAb"
21,@dadjudicator @voxodeus @Pixelmon Thought that’s what I did but okay.
22,"@dadjudicator @CRYPTOALBATROSS @JaimeMusings @voxodeus @Pixelmon I mean… a team formed of wallets that hold no voxos is currently tied with the community team so seems to me like they’d have just won without the community forming a team 🤷

They’re on track to spend about 30 eth on keys for the top prize alone. How would we have competed?"
23,"At least the Pixelmon team still don’t have enough money to successfully run for the senate. 

Just thought this was funny today… and by funny I mean depressing. https://t.co/vzEhQ4xMpq"
24,"@jdkahler @madlaine63 @samthielman I mean. At minimum you have to at least have $5,000 according to the FEC (which for many is an insurmountable amount to risk). 

But to win you need close to 100 million apparently. If I could get people to give me 100 million dollars I’d do a lot more with it than be a senator. https://t.co/AqnkRkNF53"
25,@Tequilapixel About .7 at this point tbh. I’m devolving as my brain cells slowly die watching this space.
26,"RT @michael_thangg: Art is fluid and constantly evolving. 

Engineers are artists."
27,"@davisfairon707 @Syberer @voxodeus Oh, and they did it 6 MONTHS AGO"
28,"@davisfairon707 @Syberer Right? @Voxodeus embedded a 3d scene with toggles and music and these guys are like “Opensea just can’t do 3d 🤷”

Granted, OS sucks and sometimes the viewers get glitched BUT it does work."
29,"RT @djhodl: They still can’t touch the quality and craftsmanship of @voxodeus 

We’ll see you in @TheSandboxGame https://t.co/AXUQg1gPML"
30,This was the first mint of Voxodeus. Eth just over 2100 for context. https://t.co/fw7IdND7Wh
31,@CRYPTOALBATROSS @JaimeMusings @voxodeus @Pixelmon https://t.co/sq6wENpg55
32,@CRYPTOALBATROSS @JaimeMusings @voxodeus @Pixelmon PS if you missed your second free mint you’re getting an heirloom artifact airdropped instead. They know people missed the windows. Probably after the minter rewards implementation.
33,"@CRYPTOALBATROSS @JaimeMusings @voxodeus @Pixelmon Not when the mint started it wasn’t. I agree the bonding curve sucked, but it was standard at the time. Apes redefined what was normal a couple weeks into the mint. But they changed it 🤷

You SHOULD come check out the game though. The community formed a team to compete w/ 🐋s https://t.co/tBE5itY6bf"
34,@JaimeMusings @voxodeus @Pixelmon I was comparing a project that raised a shit ton of eth with unrevealed art that turned out to be bad with a project that raised less than that with revealed art that was good.
35,@JaimeMusings @voxodeus @Pixelmon They literally just reworked the system to be legally compliant it’s still happening dude. https://t.co/qrst3N1BU0
36,"@JaimeMusings @voxodeus @Pixelmon The team behind voxodeus has taken every step possible to protect their collection from the idiots running institutions in the world we live in.

Just ask all those DAO collections delisted from OS about their royalties."
37,"@JaimeMusings @voxodeus @Pixelmon You should probably talk to your podcast cohost 😅 royalties are a Nono to the sec (they asked a lot of lawyers) so they’ve designed a system of rewards (same funds, same wallet) that allow users to claim the reward instead of being given it for nothing. Next after the game…"
38,@JaimeMusings @voxodeus @Pixelmon Also pretty sure eth was &lt; 2k at that time.
39,@JaimeMusings @voxodeus @Pixelmon Back when every nft project had bonding curves? That was flattened (with free mints given to users who minted at higher than .3) aaaaages ago. Big reason they had the curve was to fund a 500 eth contest (which had to be cut to 250 now and ongoing as we speak)
40,"Oh, and they didn’t need to spend an additional 2 million dollars to do it 😅 they were just… you know… talented."
41,"One of these is an established 3D project with custom music, toggle-able scenes, etc that minted (revealed daily) for 6 MONTHS @ .3. The other sold out immediately @ 3. 

You picked wrong anon. https://t.co/4j1hRivBuA"
42,@foxslightly @TheShamdoo Because it’s a centralized platform and they can do literally whatever they want whenever they want
43,"RT @bennidaytime: Everyone: bring back gas wars 

One epic Chad: pays 200ETH in gas on the first big gas war in a minute 

Everyone: …"
44,"RT @voxodeus: 🚨 We’ve just released a new Key! 

Check out the 🔑  Key Releases dashboard…and make an offer? 👀

https://t.co/M9bxlsZBYW http…"
45,@RichestManInLDN 🤔😉
46,@voxodeus Read the lore 😎
47,"RT @voxodeus: 🪐 OMEGA KEY LORE | Log 1 of 8: 

On an outer moon called 'the Sling', a long-abandoned structure sits silent and pristine. We…"
48,@voxodeus But then the next rewards…. Longer 😅
49,@voxodeus Day 1 ofc
50,"RT @voxodeus: Very excited for tonight as @0xSotiris joins @Zeneca_33 of @ZenAcademy_ on his Twitter Spaces! 🔥 

Tune in at 8PM EST for a d…"
51,"RT @RichestManInLDN: If you're bullish on @TheSandboxGame then you should be bullish on @voxodeus. 

They have a big ass 12x12 near BAYC an…"
52,@sbeneftee So it’s simple. I stop eating 👍🏻 thanks ☺️
53,"Someone who understands economics better than me please explain inflation in relation to debt. 

Assuming wages are adjusted for inflation🤞or funds are held in a non-dollar asset (eg crypto?) wouldn’t any outstanding debt (eg mortgages) be devalued in relation to the currency?"
54,"RT @nunchuk_io: Yesterday, the Ontario Superior Court of Justice sent us a Mareva Injunction, ordering us to freeze and disclose informatio…"
55,"@agmakosz @apelordeth @punk6529 The argument was it’s scary that a nation state can unilaterally exercise control over finance to exert political will over opponents. 

I looked it up, turns out you DONT need a warrant to make an arrest in Canada. So guess institutions can just basically do what they want 🤷"
56,"@agmakosz @apelordeth @punk6529 I don't know about Canada, but in the US you have to gather evidence and provide reasonable suspicion before making an arrest. I.E. you need a warrant to get people's financial records from a bank. This isn't an individual, it's a broad action impacting (in theory) everyone in CA"
57,@JLukevich 🤷who knows tbh. They can say and do whatever they want end of the day
58,"@JLukevich Team members said you shouldn’t change your behavior chasing an airdrop. If there is one, it’ll be in the distant future and not gameable by doing something like swaps."
59,"Airdrops based on activity / ownership are cool. Connecting your cold wallet (which has been holding x token for x months, etc) to a sketchy claim site? Not cool. 

Let me connect my hot wallet, sign with both, and claim from the hot while marking the cold as claimed. Possible?🤷"
60,"Something we need and I don’t know if is possible currently is the ability to post “proxy”. 

I should be able to start a txn with a hot wallet, get promoted for a signature on a cold, then proceed with the txn on the hot with knowledge of ownership of the cold. Example:"
61,@ExileDAO To be fair often I don’t get it either 😅
62,"@ExileDAO I just love this visual in my head. Yellen and her goons scheming over the table about the cbdc. Crypto regulations from the wh? They shuffle the document aside. Smiles broaden, plans unfolding, someone in the corner is actually reading the draft…

“Yo, Biden says WE’RE crypto?”"
63,"Hahaha “Wait no, you can’t regulate our CBDC with the crypto regulations stahp” https://t.co/GMOJD3DZvS"
64,"@agmakosz @apelordeth @punk6529 I think the argument is the action is being taken broadly with no due process. Guilty until proven innocent, not the other way around in this case. 

Imagine if the gov made a mistake and froze YOUR accounts even though you had no connection to the protests. You’d have to fight"
65,@PhantasticU 💯
66,"Underrated value of hardware wallets: the extra steps to spend makes it easier to avoid aping into something dumb. 

“Do I really want to get my ledger out to buy this?” Has saved me a few times."
67,"RT @voxodeus: Once all 4 rewards are claimed, all #KeyVoxos will be gilded in gold to commemorate their participation in the game.

👀 Stay…"
68,"@ACaffell @Blockworks_ Russia: what can we do to destabilize this country? Attack their infrastructure like electricity or the internet? No. That’s not it. 

I KNOW we demolish the banks!"
69,"RT @LooksRareNFT: 🤯$10,000 $LOOKS Giveaway🤯

We're also refunding collection approvals you make, so you can list NFTs from your favorite co…"
70,@sandstormmeetup @voxodeus. I've been coming back to that discord after popping into others for months. The community there is second to none and not full of annoying moonbois
71,"@__nickalexander It’s a stretch, and probably not the best move. 😅 but I see where it’s coming from. 

I haven’t seen hard details on what the DAO is going to have voting rights on. Will be interesting to see how it unfolds."
72,"@__nickalexander I think maybe a key decision that could be make (if this is a true DAO) would be to keep fund distribution for the organizations being set up on chain. 

Otherwise, if it is just fundraising, wouldn’t it be better to have someone who at least understands the space and it’s value?"
73,Cc @TrustlessState @punk6529 etc
74,What are thoughts on @AndrewYang starting a DAO for crypto advocacy? Has anyone even seen it or are you all too busy minting random trash still?
75,"@__nickalexander While I agree there’s a bit of a grift going on, we DO need to get more advocates in front of the media and congress. There’s so much misinformation flying around. This is a starshot investment in furthering education on the space."
76,"Andrew Yang is either going to burn in the anti-crypto fires or become one of the most important politicians of the last decade. If you are serious about the space, we do need to advocate for ourselves to the gov and start dispelling some of the misinformation. https://t.co/cg2j1ZLYkt"
77,"@online_nobody @AndrewYang That isn’t web3. NFTs are literally 1% of crypto. Look into DAOs, quadratic funding of public goods, and decentralized finance applications like @AaveAave. Those are web3."
78,@TheDaneMen @TheArtAppeal @AndrewYang That’s cool. I want those things too. How do we get them? Gov isn’t gonna give them to us clearly.
79,@PatResister @AndrewYang Best take of the responses so far. This alone doesn’t solve our problems. Education is sorely undervalued in the US.
80,"@parismarx @AndrewYang I think the point is that blockchain tech exposes tools which allow for easier redistribution of wealth. 

Look at @gitcoin for a good example of finding public goods through blockchain."
81,@ewsiii @AndrewYang @AlbertMacGloan You actually can tho. Crypto debit cards have been a thing for a while
82,Does this make the Doggs the 4th official @TheSandboxGame partner? https://t.co/HefwdjPED9
83,@0xBklyn Such common sense missed by so many. I get to be doxed by default because of the US so that’s fun.
84,@TimpersHD @ChimpersNFT That’s what happens when collections start focusing on external actors to keep growing price. Targeting celebs so price go up is the point where things stop being about the space.
85,@voxodeus @adidas @Ubisoft @BoredApeYC @TheSandboxGame Can’t wait to see the builds 😁
86,"RT @voxodeus: We've got a plot of LAND the same size as @Adidas! It's near the massive new @Ubisoft plot and just below @BoredApeYC!

Check…"
87,"@mosspuppet @Mihoda @Traci62268305 @AndrewYang Do you know what that means or what the company behind it is doing? It’s got very little to actually do with eth as a cryptocurrency😅

But we can resort to ad hominem arguments if you want to."
88,"@mosspuppet @Mihoda @Traci62268305 @AndrewYang It was in 2012. It is for things like dogecoin that mean literally nothing. It’s not for things like Eth. Buying eth buys you access to an economic network. It’s not just a number on a screen. It’s a ticket. 

Almost like crypto is a complex space with diverse value propositions."
89,"@mosspuppet @Mihoda @Traci62268305 @AndrewYang Some of them. I don’t personally think it’s a good way to go. A lot of cryptos treat the value of their token as a proxy for selling block space on the network. Since, you know, that’s what the tokens can actually be cashed in for. Blockspace is a valuable commodity."
90,"@Traci62268305 @Mihoda @mosspuppet @AndrewYang Asset price inflation is usually a precursor to CPI inflation. Especially if the gdp doesn’t grow in relation to it. The last 20 years contributes to the last 2 years. 

Plus the whole money printing thing. Plus the supply chain issues. Plus a whole host of other things."
91,"@Mihoda @mosspuppet @Traci62268305 @AndrewYang When I can put my money in a savings account and not actively loose money because of the decisions of my institutions, then I’ll consider not calling it failure."
92,@Mihoda @mosspuppet @Traci62268305 @AndrewYang The monetary policy of the last 50 years IS failing us. Asset price inflation has been outpacing GDP for the last 20 years at least and 40% of the current money supply was printed last year. There’s nothing backing the USD but the promises of the fed and debt. How is that success
93,"@Traci62268305 @Mihoda @mosspuppet @AndrewYang Suuure. The monetary policy of the last 50 years has nothing to do with the rampant asset price inflation outpacing the US GDP for the last two decades either.

Add to it 40% of the US dollars in existence were printed last year alone? Transitory? I don’t believe it."
