,0
0,"All in! 💎

#nfts #nft #cryptoart #apegang #ethereum #cryptoartist #blockchain #nftcollector #bayc #crypto  #boredapeyachtclub #gold #cryptopunks #cryptopunks #nftproject #newage  #0xApes #0xAzuki #NFT #NFTCommunity #yellowarmy #apefollowape #newprofilepic #opensea #openseanft https://t.co/g9BI5MUvHE"
1,"Golden Bluebeams Halo Suit /Priceless 

#NFTGiveaway 🎉🔥:

- Follow @onlygoldenapes 
- Like &amp; RT

@opensea 
@BoredApeYC 

🙌❤️‍🔥 2
#NFTCommunity #NFTCollection 
#NFT #NFTdrop #nftcollector #NFTartist #yellowarmy #BAYC #unaffil #
#InvisibleFriends WL inelgbl

Ends 24H + 50 retweets https://t.co/08BGD0U5GM"
2,"@dropte_eth

Well done #yellowarmy #0xApes #0xApes_NFT 🚀

Also consider this uber golden/better cause/cheaper option from *another different tribe* - @onlygoldenapes 

The Peaceful Golden King
https://t.co/OCv4r7LNZt

☮️ to OG #BAYC #BoredApeYC #MAYC https://t.co/vObQb80BbH"
3,"@PaviaCEO 
Great buy! - also consider this more golden/better cause/cheaper option + a few others for your mantle

The Peaceful Golden King
https://t.co/OCv4r7LNZt https://t.co/Lw57mZNXd3"
4,"Moon Vectors Loaded 🚀🚀🚀
Peace &amp; Space from @onlygoldenapes 
#NFT #NFTCommunity #yellowarmy #apefollowape  #0xApes #0xAzuki #nfts #nftart #bayc #boredapeYC #nftproject #apefollowape #cryptopunks #whitelist #presale #apenft #art #cryptoartist #nftcollector #btc #opensea #crypto https://t.co/K2Cm8onmqq"
5,"10: Thx for listening ♥️  #0xApes #yellowarmy #0xApes_NFT #bayc #boredapeYC #NFTproject @ReeveFoundation
+ @elonmusk @neuralink #NFT #NFTCommunity #onlygoldenapes"
6,"9: We think @ReeveFoundation + @elonmusk @neuralink are doing very different but positive work &amp; hoped to funnel money to them, but would love to point it toward individuals in need if we raised anything real."
7,"8: &amp; most importantly - if anyone can help or has similarly disabled family &amp; wants to try to lessen the load on them in some way, let us know."
8,"7: All of that said, all love &amp; we wish you the best in your exclusive army barracks. All respect to you &amp; other  #yellowarmy or #0xApes_NFT or #BAYC #boredapeYC owners"
9,"6: If you have a copyright on the hashtag #yellowarmy, please let all these fine folks know who were here before you #OGYellowArmy https://t.co/RLDfybJPxE"
10,5: …we were unaffiliated. We never intended to deceive but to celebrate the expansion movement &amp; the original #BAYC #boredapeYC #BoredApeYachtClub – we have revised the language on our collection to try to make it even more explicit.
11,"4: Re: misrepresentation/deception, we put out this Prosperity Shirt trait early on to make it clear that this was not a collection associated with your exclusive don’t sit at my table #0xApes – it doesn’t exist in your or any other collection &amp; we thought that made it obvious… https://t.co/mZdL2P9xbY"
12,"3: If you want to sell us your entire collection at 100x mkt value in return for them regaining the ability to walk, move a pinky or toe - or the dignity of normal life, send us your wallet. We’ve been trying to make this more clear, but admittedly haven’t done a great of that."
13,"2: More importantly, the @OnlyGoldenApes collection was started to raise funds for a quadriplegic fam member– it is a serious f’ing fin’l &amp; mental struggle for families -- the goal was to take some of that load off - &amp; in a dream scenario possibly for other families."
14,"1: Been meaning to respond to this – 🧵:

I don’t see how the “positivity” touted by #yellowarmy jibes w/trying to stomp out a collection that's based on sim'l expansion/homage, at zero threat to your apparent don’t sit near our table attitude @christurcotte_ #0xApes #0xApes_NFT https://t.co/twjbLbkghI"
15,"Golden Weekend Beckons
Raising funds for @ReeveFoundation + @neuralink + fam med care 
#NFT #NFTCommunity #apefollowape  #onlygoldenapes #0xApes #yellowarmy #nftart #nft #nfts #bayc #boredapeYC #NFTproject  #newprofilepic ? https://t.co/rEDJh6qPv0"
