,0
0,@ChopCiddy That's personal
1,@JayBlessed901 😆 nah
2,I don't think my diet will care if I cheat one time https://t.co/dqqwO3u3gf
3,@1997Xrp Everyone has different needs
4,@carlhewitt14 @tylerwhannelsrq Yea
5,@kbeeeeh Stay off drugs
6,@ImTheDebate 🤮
7,@David_shuto im only joking
8,@StinkyCubert smh
9,@ImTheDebate That's because I'm rare
10,@CryptoTechWomen https://t.co/RKEE5HHMj7
11,@frombroke2bags I cant turn on notifications for you lol
12,https://t.co/G0usQVq2wJ
13,@frombroke2bags why didnt you tell me
14,https://t.co/cpQ3HzEJKC
15,@AltcoinPsycho Super wet rare. I don't get it
16,@David_shuto 😆 why it got to be a man
17,@Crypt0Fiend21 Let me know when you get our condo 😆
18,Pepsi is so nasty
19,@CryptoGodson @Strongblock_io Ok I believe it
20,@Bunsovic 😆
21,@AndrewPicard15 😆 nah too much
22,@StinkyCubert Ok build me a business. Thanks
23,@AndrewPicard15 Dating pool is trash.
24,@AndrewPicard15 Strong was enough.  I also have to remind people that I am single no kids living in a city that doesn't take a lot to live
25,Retiring so early puts you in a weird place of accomplishing so much but still You haven't accomplished enough. People spend their whole life working just to retire
26,@drybeard_ 😆  didn't say I could afford it
27,I kind of want a condo on the beach now
28,It's way easier 😆 https://t.co/OQXJJqJkr7
29,@DanielitoG25 😆 seems easier
30,@Thirston_Howl @CryptoTaxGirl She's pretty booked also I can't afford that
31,Especially when it leads to a baby with someone you don't even like https://t.co/yUSjwkPw5O
32,😆 https://t.co/sa3AewxobM
33,RT @TheRogueItachi: Everyone tells you to drink a lot of water and stay hydrated but they never tell you the consequence of having to get u…
34,RT @empty_banks: https://t.co/p4jmA9qvik
35,https://t.co/yQdX4TmjaG
36,@sanantonioroxas 😆 nice try irs. I would usually do 2 routes also so 150 per day was nice
37,Throwback to my 2019 amazon job. Pay wasn't too bad but I had to use my own gas and car https://t.co/759MbmM9iG
38,😆  I don't do this https://t.co/8fvEs1ud8l
39,@DjTyTheFuture 😆 why is this a thing
40,@Rekt_Tekashi You sure
41,@AndreSellers13 😆 nah
42,@drybeard_ 😆 not me
43,$strong is back to the price that most people got in. Don't complain now
44,@deanna_k_ Very
45,@94y4xr9cbponrny Nah it's alway strong with me 😆
46,@nftkidizzy1 I bet
47,@fabinhocr80 😆
48,@kikhaly Yeah that would make sense if people actually knew how to use crypto
49,@WorldWideWex I thought so
50,What's the best way to gift a node to someone? I hate taxes
51,@DefiDisruptiv Strong node
52,@AceCrypto_eth It wasn't too bad
53,@Crypt0oVerse That's good 😆
54,@maria_avdv Oh my
55,@KINGOF403 @takegreenpill @AssEfectivo Nah not gonna work
56,lol the alibaba version https://t.co/datbYs5zqA
57,@kirawontmiss lol this is so funny
58,@TheCryptoDaddi @Kappa31337 Nice. Health is wealth
59,"@Kappa31337 @TheCryptoDaddi Maybe he started looking good. Believe it or not, women dont want oeverweight men. Not saying he was as i dont know him"
60,@TheGreatBoolon I usually wear cheap jewelry
61,@90sbabesnft I'll be there
62,"😆 I don't want 20,000 bees knowing I'm going to starbucks at 9am https://t.co/nK43c2VnU4"
63,@renderjuice @Grape_Apiator 😆
64,https://t.co/OMLxiBxSqf
65,@YoDisasta I mean well its a guy so  what you think
66,Tempation to see if youll cheat. Dont fail https://t.co/Ema46VxHQW
67,@TheCryptoDaddi Lol thats life for you
68,@EarnElexir Dang
69,"@Zeneca_33 strongbags.eth

They all laughed when I said I wanted to be a comedian. Well, they're not laughing now! Wait…"
70,@RsrFren 😆
71,@TheBlazedApe she does
72,Nice https://t.co/rHuKKwCiAy
73,dang https://t.co/idAU24Owsj
74,@DheerajShah_ lol got em
75,@frombroke2bags @takegreenpill @AssEfectivo And who is that supposed to be? 😅
76,@takegreenpill @AssEfectivo I know you aint cheating on me
77,@takegreenpill Dont matter what I do. Strong wont rug me
78,@YOKOMSON still can be
79,@baconesq I like it
80,@XRP_OWL Amazing sir. Enjoy it
81,@estate_epic @TheArcticBlast2 Thr average female and male is overweight.
82,@TheCrypticWolf1 @JakeTaeschler @CoinTracker @TaxBit That worked with time and other nodes? Mine wasn't reporting correctly
83,@estate_epic 😆  right. I want to see what the clothes look like when I'm in shape
84,Just left the gym https://t.co/Nlt2vLJTvU
85,@ayucharlottee @sweetsinner3 @FrankLambeek @RAFAELA_RIGO_ @takegreenpill @Strongblock_io @NiftyPhoebe 🔥
86,Everyone's a model https://t.co/08VJ0RmrVh
87,🔥 https://t.co/Is8eZ1MMVg
88,@TheCrypticWolf1 @CoinTracker @TaxBit Doesn't work
89,@PatTee66 https://t.co/OJAw15kciI
90,@frombroke2bags @TokenTax How much are they charging? You can dm me if you don't want to reveal
91,@blueflymedia I'm about to
92,@Eskimo_Pouch Nah just finding all trans
93,@CryptoDuffleBag Yes I'll do the right thing....
94,@Eskimo_Pouch I can't trust some random person. No offense
95,@SimpleReason1 😄
96,@WorldWideWex I need a miracle 😆
97,@tenmillionzil Yes that's what they are getting paid for because I'm not doing that lol
98,@PatTee66 Lol no
99,@xxgloc45xx That's what I'm looking into. Getting a few airbnb's
