,0
0,"RT @SpeakingSatan: ""All in it together"". https://t.co/q0NG1D6Kn6"
1,Mouth 27 @OnChainMonkey only have two listed between all the marketplaces and mine is the cheapest at 10e on @the_x2y2 The only other is 50e on OS 👀 https://t.co/Z9Grv7DHGb
2,A bit behind the US but UK PayPal users woke to this email today #cryptocurrency #bullish https://t.co/5PcdZPtxbg
3,BTC unleashed https://t.co/hJBxMU2PV3
4,"RT @Loopy_Donuts: Hey fam! 

Medium Monday is here and this one has a very fun announcement that you don’t want to miss! 

https://t.co/zOu…"
5,"RT @nftnow: 4. @ObiWanBenoni: $5 million in NFT sales
 
Benyamin Ahmed is a 12-year-old coder who became an NFT sensation in August of 202.…"
6,"RT @BlockBirdsNFT: 🟥1111 OG BlobkBirds SOLD OUT🐦

-1/1 hand made🔥
-56.1 VT🔥
-354 owners🔥
-Migration incoming🕊️
-Phase 2 in the making (util…"
7,"RT @FungibleFungi: As part of an artist collaboration, @ElzieEdits worked with @_cnnnr to bring to life the beauty of the aurora borealis t…"
8,"RT @CryptoDuckie: Duck a Day challenge
Day 316 | TRON Duckie
https://t.co/tPi9LpuRm2

Created from the Wishlist, for Coplocker

#NFTs #NFTc…"
9,Russians turning to crypto as their native coin is worthless. Bullish 🚀
10,"RT @Pentosh1: Will #bitcoin ever go under 40k again? 

My friend said it’s “mathematically impossible now”"
11,@itzjoshuajake Check LUNA
12,Reviews looking good! 🦇 https://t.co/0T2hXlmGky
13,"RT @itzjoshuajake: Just in 🚨 Bank of America: We see no crypto winter given the growth in user adoption and developer activity

I’ve been s…"
14,RT @Doctor_Degen: 🤣 https://t.co/Z8lmXINJU2
15,@strctlycannabis @foxfamnft Appreciate you 🙌
16,@Andi_B_Watson Ah I didn't know this. Cheers.
17,That's Belarus banned from Eurovision then. Twats. UK's chances improving by the day
18,@PippaCrerar @CameronMcNeish @JLPartnersPolls If only the older generation had worried less about their pension than their kids and grandkids future they would've chosen different. Very sad
