,0
0,"I always feel inspired on flights. We figured out how to get a chunk of metal to carry hundreds of people and fly through the sky, THE SKY! It happens everyday and it still blows my mind."
1,Feeling super inspired.
2,Been on the road for 2 weeks in Denver and LA. Heading back home and it feels so good!
3,"RT @doodles: all systems go. 

doodles are headed to space in 24 hours. 🚀 https://t.co/WOU38SvQsy"
4,RT @ghazi: I don't have a job • I have purpose
5,Looking to hire an EA/PA. Hit my DMs if you have experience.
6,Riiiiiiighttttt.
7,I’m not a flake I just shift priorities in real time.
8,Bullish on Polygon and therefore $MATIC.
9,What’s going on in LA this week?
10,RT @bobbyhundreds: A big challenge for this space is people are still collecting and creating like it’s gonna disappear tomorrow. If we are…
11,HYFN puffer spotted at #ETHDenver https://t.co/VLROhy6pUd
12,HYFN puffer spotted at #ethDenver https://t.co/ksWVbTJYWe
13,Wearing Timbs to #ethDenver so no one asks me where I’m from. https://t.co/DuezhuzNMU
14,Love this place brown https://t.co/7SlWHLINuI
15,Just landed in Denver.
16,"I’m headed to Denver to attend an Ethereum conference. 

I have no professional agenda. I’m going to deepen my understanding of blockchain and web3.

And to vibe out with creators and builders of this new internet.

Hit me if you’re headed there and down to vibe out. 
#ETHDenver https://t.co/2oaavgzhfN"
17,RT @nftushy: missed BAYC? check out lil baby jr jacked doodled flipped shiba inu ape wives 3d country club frens
18,"Had a great weekend!
-Now jumping into fashion week with our first show today.
-Shooting a photography campaign on Tuesday.
-Wednesday I’m off to Denver for an Ethereum conference.
-After that I’m in LA till the end of the month shooting for Spotify.
Gonna be a crazy few weeks!"
19,RT @econoar: A real life depiction of Ethereum and alt L1s. https://t.co/5svuUClfWF
20,"RT @metamundo_NFT: ⛩️ The Metaportal ""OG1500"" edition NFT
🌐 The NFT for exploring the metaverse
⌛Dropping on 22.02.2022

Join our Discord:…"
21,ETH undervalued.
22,Anything I ever got in life was due to patience. Nothing was a quick flip.
23,Bring to Denver so I can steal it. https://t.co/Ku5Q8vvBEu
24,All I want for my birthday tomorrow is ETH : atifateeq.eth
25,@eshita 🙋🏽‍♂️
26,See you there! https://t.co/8oI1Md1s1S
27,"RT @MetaVS_: Welcome to MetaVS

We will be giving away:
🤍 18x Whitelist Spots
🤍 9x Discord Squad Invites
🤍 Discord OG

To enter:
🍒 Tag your…"
28,Who’s going to ethDenver? Hit me so I can add you to our group chat.
29,@rhearajj @Deadfellaz @betty_nft @psych_nft Hey Friend! https://t.co/2s4S6N2dmf
30,"Wordle 234 3/6

⬜🟩🟩🟨⬜
⬜🟩🟩⬜⬜
🟩🟩🟩🟩🟩"
31,Happy Monday fam!
32,"Wordle 230 3/6

⬜⬜⬜⬜⬜
🟨🟩⬜🟨⬜
🟩🟩🟩🟩🟩"
33,Anyone flying private to ethDenver from NYC and wanna take me with?
34,Back to NYC
35,Sober me is always looking out for high me.
36,Ethereum will flip bitcoin. There is no debating this.
37,Ethereum changed my life.
38,Happens to me a lot. Makes me think we are chasing the ability to afford thing not buy them.
39,What do you call it when you lose interest in buying something as soon as you are able to afford it?
40,Passion is so infectious.
41,We need docs in @discord. Links to notion or goodly docs ain’t it.
42,Yeah I know but people pronounce it either “Bake” “Bike” or “Bay-C”. Lol https://t.co/C9NN07sLoj
43,How do you pronounce BAYC?
44,Fuck olives bro.
45,"The move is to buy at least 3 of every NFT
-1 to list right away to cover the cost of all 3
-1 to flip when the price rises 
-1 to hold forever."
46,in you’re trading NFTS and are not in over 50 discords you’re doing it wrong.
47,Do y’all think it’s worth learning Blender?  Mainly for metaverse/wearable creation.
48,Our studio in BK was always meant to be a hub for creatives to come together and connect. COVID threw this plan off but last Thursday we opened our Studio to fellow NY creatives &amp; freelancers in our network. It felt amazing to vibe out w/ each other again. Gonna do more of this! https://t.co/5273708Y46
49,I bought one because of our conversation in Miami. 🤝 https://t.co/LwEjQ2BASR
50,Intention is what sets us apart from everyone else doing it.
51,LA tomorrow for the week.
52,HA🅿️🅿️YMONDAY
53,"RT @RainBoyNFT: GM new Reveals of 3D Rain Boy coming today. Time to shock the metaverse!
#NFTGiveaway #NFTs #NFTartist #NFTLAUNCH #NFTs #NF…"
54,Sundays are for catching up with dozens of discords you’re in and crying because you missed a million whitelist opps.
55,"Drinking sake on a Suzuki we in Osaka bay, still one of my favorite rap lines."
56,Wtf? this aint it. Would not have been able to make Fried Eggs the way i wante dto if this was the case when i launch the project. https://t.co/CG7xLN48Rn
57,@MeLoXTRA Siri or use Calendly?
58,I wanna come! https://t.co/GXnaCDgb3q
59,Gonna be in LA next week. First work trip of the year!
60,"BAYC about to hit 100eth floor. 
Mutants are clearly undervalued."
61,"Wordle 220 5/6

⬜🟨⬜🟩⬜
⬜🟨🟨⬜⬜
🟨⬜⬜⬜🟨
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
