,0
0,"@CrispyCheddar There were rumors they were blocking access in order to 'sanction' them essentially, LOL - the idea that if they're cut off from the porn, they'll give up on the whole idea."
1,@tkh_91 Because unless they have free access to the internet - all they know is what he’s feeding them on state-controlled media. The people who find out keep getting arrested for protesting. Several thousand so far… :(
2,"@Mai_Jpegs .....okay, you got me there, ROFL"
3,"Shared by a friend

https://t.co/uDLcDLyLVT"
4,@kittycones @NFTpuppo YAAAAY!!!!
5,"Any Brandon Sanderson fans out there...? Y'all need to see this. Trust me.

https://t.co/pAiobiWueW"
6,"@LoganOP_gm I’ve found in the ‘real’ world that who you know often matters far more than what you know. Going to college may help you acquire a network - but without the network, getting a job will be much harder. People want to work with folks they already know/like vs a complete stranger."
7,@vissyarts 🤘💜
8,"RT @vissyarts: Hello @SuperRare 

I'm Visithra and I've been in NFTs since June 2021. Here's my application video @SuperRareLabs 

Please h…"
9,"@DarkHorizonNFT @LooksRareNFT Everyone ask who Kevin, and why Kevin

When everyone gonna ask HOW Kevin? 😔"
10,@beb_eth @mrmod_eth I still can’t get over that new room. Absolutely gorgeous.
11,"@vissyarts Well that’s prob cause their parents aren’t cool, which clearly isn’t the case here 😎 I’ve got a 16yo too, so at least she’s not entirely surprising… it’s that ‘extra’ bit I’m not too sure on 😅"
12,@Mai_Jpegs I was so proud 😂😂
13,"@0xKitten Oh yeah, LOL, she’ll be here before too long 😂😂😂"
14,"@xbotnft I was cracking up, and had to put it back exactly the way it was for everyone else to find 😂😂😂"
15,"@vissyarts 11, already taller than me, and goes 110% in everything she does 😂"
16,"@0xNobi @Jon_HQ Aww, bless"
17,"The middle child apparently couldn’t sleep last night, so she came out and did this: https://t.co/cOBA7vu25Q"
18,@moopidoopi I love these!!! Looks like something my tubby cat would enjoy :D
19,@beb_eth :O woah.
20,@rileybeans_eth Yeppppp
21,"RT @IAPonomarenko: BREAKING: 
It’s official - 🇺🇦 Snake Island sailors are alive, Navy confirms.
They were taken prisoner by Russia."
22,"@DataNFT__ @omgitswinx Oh look, it’s the fake!"
23,@LoganOP_gm Vyvanse 😎
24,@RTFKTLukson 😜😜😜
25,"@kittycones #mykittycone hopefully not too late..! Best I could do with just remembering, oooof. Looks like one of my kids drew it 😅😅😅 https://t.co/pkfNLdcNYL"
26,"RT @kittycones: 🎉Kitty Cones Art Contest!🎉🧑‍🎨
We’re giving away 20 Kitty-List Pre-Sale Spots!
Contest rules:
1. Follow @kittycones 
2. Like…"
27,GLORIOUS https://t.co/QUa7KyydNG
28,"So I just realized that the UN Security Council President is a rotating position - each country holds it for a month, and then it goes on to another one. 

Russia has been President for the month of February."
29,"@DataNFT_ I have no idea if this is ""the answer"" but it's the only thing I could think of with that whole ""those who have been with me from the beginning"" clue. LOL

I haven't, but - gotta start somewhere 😆"
30,@CryptoMories are back on OS!!
31,@mintalytics @CryptoMories obviously 😂
32,@TheMetaOrg 👀👀👀
33,@winnynft Are you me
34,"@wiss_wisss @yobsyobsyobs Me, but PC - still need to finish Witcher 3, but looking at Elden Ring like 😏 and watching husband play Horizon like 😏😏

Doomed"
35,"@rileybeans_eth @DataNFT_ @omgitswinx Aaaaaah yeah, look at you 😂😂🤘"
36,"@beb_eth Twist my arm, heh :D

0x6f1a21FBb911C988F24D14f799843B64aac246C2

@BatSoup7519"
37,"@DataNFT_ Too many Discord security video calls today to have any brains left for Twitter clues, I’m NGMI"
38,Oooooof. https://t.co/kxN9UEv3Tk
39,"Polygon issues on OS? Give this a read-through, might help!! From the folks at @hawku_com 

https://t.co/YaH3YLeGXT"
40,@0xZuwu Just saw someone call it the Fyre Festival of NFTs
41,@SuperTrip64 Wowwwww
42,@cobie Cobid
43,"RT @noclador: Putin: I must de-nazify Ukraine

Photo: Ukraine's president and his rabbi during a pilgrimage to the Wailing Wall in Jerusale…"
44,https://t.co/5iNB490EVt
45,"RT @travisakers: Pravda Brewery, based in Lviv, Ukraine, has suspended its beer brewing operations and is now making Molotov cocktails for…"
46,"@SadCardinalFan @Osinttechnical Well, tankers needs friends when they're going off to do fun things! Prob an AWACS around somewhere close too I bet..."
47,"@DiscoverXnft Just bought two and trying to decide on another one, LOL"
48,@nametagtweets 😭😭😭
49,"@MumuKowww @zachxbt @Pixelmon @Syberer BAYC for him, obv"
50,"RT @zachxbt: Here’s more proof @Pixelmon literally just bought the art off Unity. 

If you join the Malbers Animations Discord you can lite…"
51,"@LooksRareNFT Polygon
Polygon
Polygon"
52,"My fren @NFTpuppo’s entry into an art contest… y’all, I wish I could draw like this 😩 https://t.co/RwmBFpdxfo"
53,@NFTpuppo @kittycones I love the meowaschino cherry on top
54,@wiss_wisss @yobsyobsyobs @beb_eth Worth it tho 😬😬😬
55,"@beb_eth Went to go look in my wallet earlier and was astonished at what you’ve been up to. Holy wow!!! 

Also - thank you!!!! 😻😻😻"
56,"See, I don't like seafood, but I love lime jello. I mean, who cares if it's actually a lump of toxic ooze, right? Mmmm, jello. 

(Legit, I don't like sushi, LOL - but I thought these were pretty cute :D ) https://t.co/Y7ItJfMnVh"
57,"@SushiBlocks Mmmm it looks like tasty tasty lime jello.. maybe, just a nibble...? Yes..."
58,"-_-

https://t.co/PqQmaTFHT3"
59,"@keremcyc @vladyy__01 @MizanArRahman @chickmillay @Runo_DEV @RichardVladSte @wedooossssss @NFTOnigiri @Rob_DoesIt_Big Polygon lately having some *serious* issues!!

Also THANK YOU!!!! &lt;3

https://t.co/PqQmaTFHT3"
60,"@Carpath4 @EuromaidanPR Likely some kind of reflective target, for a laser-guided system."
61,"@alexsimonelis @EuromaidanPR Well, he's got a gun pointed at his crotch, so..."
62,RT @RihoTerras: THREAD 1/7 Intel from a Ukrainian officer about a meeting in Putin’s lair in Urals. Oligarchs convened there so no one woul…
63,@OttoSuwenNFT @cr0ssETH https://t.co/ZsJPj8zo6n
64,"RT @cr0ssETH: The wallet that bought all the nfts then transferred it to this wallet and HID all of them from showing.

This is beyond sket…"
65,"@ElDumboTS No, I mean - I think they had help with their security, so I’m curious if something was missed or happened regardless. If a mod/admin account was hacked, and if so, if there was anything preventative that didn’t work or was bypassed. Not ‘inside job’, more ‘lax security/perms’."
66,RT @ManaMoonNFT: reached out to this guy since I was a 3 eth Pixelmon minter. he didn't even know that the art was for NFTs and doesn't end…
67,@ElDumboTS Now I'm wondering who set the server security up in the first place...
68,"RT @doodles: 🚨 official message from the founders 

Doodles discord was penetrated by a hacked bot. Any message put out in any of our chann…"
69,RT @0xZuwu: DOODLES DISCORD HACKED AVOID ALL LINKS
70,WTF https://t.co/gTehn1Ipkx
71,@rileybeans_eth @Fashionary_NFT I'd like to state for the record that *I really really hate hackers*. Taking advantage of someone after they've trusted you with their server... such a POS thing to do.
72,🍿🍿🍿 https://t.co/ebhytD4wBj
73,"@keremcyc @benitopagotto @RTFKTstudios @Zaptio @oncyber_io Woooooooah, this is amazing!!

0x6f1a21FBb911C988F24D14f799843B64aac246C2

Thanks @BatSoup7519"
74,"RT @keremcyc: #CloneX fam! 
#LootPod crew!

🟣NeonPOD now available on:
https://t.co/8gJkX7I4Yf

100 Edition
10 edition will be given away🎉…"
75,"@Yasyszcjosh @Grape_Apiator @tobylasso Greatly appreciated. Thank you, good luck, and 🖕🇷🇺"
76,Aaaaack! 😳 https://t.co/YLNykYneyN
77,@real_bb666 ☠️☠️☠️
78,"@real_bb666 It’s fiiiiine, just click this link..!"
79,"@MuchAlec 😂😂😂 That’s actually a Stoner Cat, which is the original, and Blazed Cats are the derivative off of them hahahahaha"
80,"The token phishing scheme from ""@DecipherNFT"" is still ongoing. New user &amp; server ID - same scam. Mods, don't accept an offer to get paid $2k to solve riddles - it's a scam! Don't go to their Discord, don't click on links, *DON'T FALL FOR IT!!*
New ID is 237074418206113793 https://t.co/ezRHFFMkGZ"
81,"@real_bb666 @Grape_Apiator @Yasyszcjosh @tobylasso And they gained independence in 1991, so it's not exactly a new thing. At this point, adding ""The"" to their name is either intentional (and probably something Putin would love to see) or simply down to bad grammar from people who don't know better - hence the correction."
82,"@real_bb666 @Grape_Apiator @Yasyszcjosh @tobylasso Well, those are bad examples, considering they *are* meant to have ""The"" in the names, being descriptive - the states that are united, the kingdom that is united, the 'nether lands' (low-lying). They also have other names; America, England, Holland. Not The America, The Holland."
83,"RT @NFTshawty: In RU headquarters everyone is terrified and afraid of Putin, apparently he's in full last days Hitler mode. He doesn't use…"
84,"@DataNFT_ I've lost track - and quite a few are working with me, heh"
85,"@nezlocke I feel every bit of that energy, too"
86,"And apparently worth paying attention to!!!

https://t.co/OjZM7lCPzG"
87,This is absolutely brilliant. https://t.co/f6KiJdPOcH
88,"And the translation of their conversation 

https://t.co/pCTSZItIjI https://t.co/U0J9XMjRx1"
89,"RT @SahilBloom: With the rapid deterioration of the Russia/Ukraine situation, you’re going to hear a lot about SWIFT in the coming days…

H…"
90,@0xfoobar THANK YOU
91,"@Grape_Apiator @Yasyszcjosh @tobylasso The America 
The Canada
The England

It’s definitely the terrible grammar"
92,@0xKitten SAME
93,RT @ELINTNews: #BREAKING: Russia expected to begin large-scale bombardment of Ukrainian capital Kiev around 03:00am Ukraine time- CNN corre…
94,"@SEETHEWIZARD69 @coolcatsnft @tubbycatsnft tub tub tub

https://t.co/m5HgL1kSFY https://t.co/mjjWOlo3Du"
95,Russia is trying to seize control of Chernobyl. 😳
96,@ZeroFeeYacht @moabdi299 Don’t leave on for more than 1.5-2hrs.
97,@MontyMedici The fact that someone can memorize 12 words to carry their money with them while escaping and it will be available no matter where they end up… amazing really.
98,@Lucadecker5 @RTFKTstudios @cas3333333 @RTFKTLukson @busyasfxck Yah NFTtrader doesn’t use links. Plus if you look at the link he gave you - it’s not actually .io. It’s .id - Indonesia. https://t.co/2SDNUlo9jk
99,@DataNFT_ 100%
