,0
0,@0xfoobar https://t.co/etBqYMruzM
1,"This is called, ""chasing the dragon"". https://t.co/YC2HtnIGXX"
2,👀 https://t.co/DU4BpqL8Jj
3,@ZiggyZep @capsule_house Ooooooo Autumn Student!
4,"@art_pleb Indeed, ser. Good way to put it."
5,@CanteringClark https://t.co/u58Z2QTcPk
6,"@erubes1 Congrats, G!!!"
7,I forgot. There will be one person who will never flip bull. Cares too much about his audience... https://t.co/73IsKGIPqF
8,Jfc looking at what I'm going to owe the IRS on these crypto tax apps you'd think I bought every bottom sold every top last year. There's no way I made this much damn money lol.
9,@ThinkingBitmex Truth.
10,@TheVirtunaut @doodles https://t.co/TtH6TO71jS
11,@Anonymoux2311 What do you think best value is currently? Think I'm going to grab one more.
12,"@MoonOverlord @shrimpagne This is so awesome. Congrats, ser!"
13,@capsule_house @nairb621 @Schottsy 🔥🔥🔥🔥🔥🔥🔥
14,@HollerLeanne Can't imagine better bang for your buck than @capsule_house
15,@Vince_Van_Dough @pepe__wtf WHAAAAAA??? https://t.co/wWV2aJxh7V
16,@Anonymoux2311 @capsule_house 100% agree. Wish I was positioned more like you are. Need to make some moves quickly before we start really moving again.
17,@Anonymoux2311 @capsule_house They're the best. Still can't believe we're not already at 10 ETH floor at least.
18,@DaRealMilkBagz @capsule_house Hell yeah.
19,@danielgothits Did people throw quarters at you and stuff while you were performing? 😂
20,@Loopifyyy !flex
21,@basedkarbon Such a cute little guy. Crib is the best! Growing up fast!
22,@tubbycatsnft @ClaireSilver12 @bandageNFT @hoppyNFT Niiiice!!
23,"@Fitchinverse Great to hear. Take care of yourself, brother! 🙏"
24,"With the levels of adoption we have seen in the last year, I'm expecting the last of the #Bitcoin bears to finally flip if we turn bull again. It's going to be wild to see."
25,Gm 🌄🌅🌇 https://t.co/aOT4IhpUSv
26,@0xDamien @bankerkille
27,RT @cobie: @pondermint Being early is a mindset and most ppl dont have it. Best crypto trades are when many unspoken early-mindset chads ar…
28,RT @maxnorris__: This just in: Chromie Squiggle whale has listed 25 Day 1 (or Day 0 for the coders) squiggles for sale near the floor. Yes…
29,👇 https://t.co/6Mwriha6vy
30,@WebbEmotional @Worldwide_WEB3 Whaaaaaaat??? 🤯
31,@DanielitoG25 🤝
32,Nice little $2k candle there #Bitcoin $BTC https://t.co/LSOojYdp42
33,@robotlovecoffee @ParallelNFT 🤝
34,@DaRealMilkBagz @capsule_house https://t.co/gsb551IMmf
35,@robotlovecoffee He's the best. 😍
36,Gm! 🤯 https://t.co/2jeuwETKuo
37,"@DeFi_Brian This is awesome, Brian! Thanks for the super helpful thread. I'm a recruiter in the space and always actively looking to get connected with more companies and candidates. DM's open!"
38,@BabyPicassoo @capsule_house @seerlight @Kaejunni 🤝
39,All roads lead to Pepe.
40,"@bauermarshall Congrats, brother. Amazing. 🤝"
41,"@Erin73020427 It really is. Take it easy on yourself, fren. 🙏"
42,@Erin73020427 If it makes you feel any better I've hardly sold anything and often times I feel like that has been a pretty significant mistake.
43,Here we go. Keep sleeping on @capsule_house @seerlight @Kaejunni and see what happens. #NFTS https://t.co/mTN4uI1Fdn
44,@KLutch_NFT @capsule_house https://t.co/rBUv0ryBg0
45,@TappySF @Anonymoux2311 @capsule_house https://t.co/UZbSzwnIHD
46,@Anonymoux2311 @capsule_house Wow only 4 full sets available (bundled) at 10 ETH floor. From there it's exponential.
47,@Anonymoux2311 @JaagerG @seerlight @Kaejunni My man getting after it tonight. Love it.
48,@Anonymoux2311 @capsule_house https://t.co/Yxbw7Xbrwe
49,@Anonymoux2311 @capsule_house @seerlight @itsoksami @Kaejunni 1000000000%
50,@Anonymoux2311 @capsule_house @seerlight @itsoksami @Kaejunni https://t.co/YGE8glZAHZ
51,👇 https://t.co/G9CzwKfSxf
52,"RT @MacroAlf: Tomorrow is going to be brutal in markets.

Here are my 5 main rules not to suck at managing risks and preserving capital: tr…"
