,0
0,@Frogland_io https://t.co/ztOgIuDSIa
1,@Frogland_io https://t.co/LCGPenD4n1
2,RT @AndyJaneArmstr1: #FrogIsLove #FrogIsLife @Don_Luvat
3,"Any large collection minting for 3eth is clearly a rug or cash grab. If the project needs that kinda cash to deliver, there are better ways to iterate and generate revenue. Expensive initial sale is lazy and unimaginative #Pixelmon"
4,@Frogland_io #NotoriousFrogs https://t.co/JlygKYEtBT
5,RT @PizzaMafia3: It's the Pizza Dread Pirate life for me!
6,@infi1trate @RarePizzas Could this be unisocks 2.0? 🍕🏴‍☠️🌈
7,@Frogland_io @HiPHOP_GangGang https://t.co/6FRxllGrwG
8,@infi1trate @RarePizzas Gib socks! How get? I wants! https://t.co/J61OEAoXEW
9,@RarePizzas @EthereumDenver @Pizza_DAO @friesdao Love @friesdao but couldn’t miss the opportunity for this gif
10,@RarePizzas @EthereumDenver @Pizza_DAO @friesdao https://t.co/lig0WVjcoP
11,@crypto_pinapple @Frogland_io That’s on fire frog you got there https://t.co/HZWkwqbNFp
12,@Frogland_io @AstrophotoRoss @CC_8170 Chromebook version 😂🌈 https://t.co/g56s19iEN0
13,"@AstrophotoRoss @Frogland_io @CC_8170 😂 me too Astro, me too. My PC still runs decentl, though want a new one of those too. My 1080 isn’t the powerhouse graphics card it used to be."
14,Super proud that the #NotoriousFrogs of #Frogland floor is getting some love. Hasn’t melted faces (yet) but the trend is our friend. Hop into the pond and come chill with some froggy frens in the discord https://t.co/6OeboF5UKR
15,@bitpixi @RarePizzas @EthereumDenver https://t.co/MxgeKWqzAt
16,@Frogland_io https://t.co/iwcGJvv2Ce
17,RT @planetdarth_: Thank the Web3 gods for 🍕🍕🍕🍕🍕🍕@RarePizzas @Pizza_DAO @EthereumDenver #ThisIsTheGwei https://t.co/6vAcWWqDd0
18,RT @Imt0t0: @Pizza_DAO @RarePizzas @snack_man people loves you buddy! 🍕 🍕  😂 https://t.co/Iw0ZOZAZoA
19,@infi1trate @RarePizzas Molto bene! https://t.co/T9MveNL2P0
20,@RarePizzas Happy Birthday! Thanks for an awesome life changing year and the catalyst to my web3 future (and my web3 now)
21,"RT @opensea: .@MyHomies and @RarePizzas 
Hosted a fantastic event this week 👌 https://t.co/KLYx0Na9dA"
