,0
0,I joined a group on IG with big OG NFT head and sneaker heads! They all rich but me 😭 I must be doing something wrong #nft #sneakers
1,@TinaLeo71201207 Of course the scam 🤦🏾‍♂️
2,@NftSantino @doodles I need a @doodles with the puffer jacket! 🔥
3,"So obviously didn’t get the @InvsbleFriends from buying the merch. Didn’t get the merch too, can I get my money back? 🤔"
4,@RiddlerNFT Same
5,@kawpuccino @coolcatsnft @xtremetom @cloncast @evanluza @Lynqoid Fire 🔥
6,@cornettoenepti @coolcatsnft 👆🏾👆🏾👆🏾
7,"@wphof @coolcatsnft I wanted to but no that floor is that low, no point to sell"
8,@benja_brajovic @coolcatsnft 🙏🏾🙏🏾
9,@leanpockets @rexwub 👆🏾👆🏾👆🏾
10,@Ral_ontheverse @coolcatsnft Exactly 🥲 hurry up tho
11,"#NewProfilePic back to @coolcatsnft i’m being very very patient and I don’t mind, take your time cool cats I’m here for the long run. #nft https://t.co/dJGtfnhGha"
12,Ukraine 🇺🇦🙏🏾
13,RT @danheld: No. You wouldn't have bought Bitcoin at $10.
14,@heraclitus101 Just one shoes lol https://t.co/N8IhTWCQSN
15,"RT @TheShamdoo: There are people that have metaverse land worth more than their house, and tbh that doesn’t sound all that insane"
16,"How do I become #nft influencer, asking for a friend 👀"
17,@BoredAper @3landersNFT @doodles @BoredApeYC @RTFKTstudios @alienfrens @coolcatsnft @smilesssvrs 👋🏾👋🏾
18,"I gotta start this NFT shit all over. I did something wrong, why am I still broke? #nft"
19,@morethanwordsfx @NFTCryptoChicks Fact! I need one 😍
20,This NFT shit is draining no lie 😮‍💨 #nft
21,RT @YourFinanc3: Why is nobody DISCUSSING THE FACT THAT @PUMA Purchased a @coolcatsnft 😤😤😤 https://t.co/NtGVtAuuaH
22,@morethanwordsfx @NFTCryptoChicks Clean 🔥
23,RT @AmeliaButlerArt: WE WILL RISE @NFTCryptoChicks #CCARMY 🔥🔥🔥🔥 https://t.co/gaxMFSbswR
24,#NewProfilePic https://t.co/judo07mC3q
25,@MetaRaccoon I need that 😭😭
26,@wenmilk_eth Whoever saying lemon is crazy 🤦🏾‍♂️
27,@MetaRaccoon Yoooo need that https://t.co/TeJTGRsqvn
28,@not_katarina I would by that 😂
29,This @InvsbleFriends is going to be a big problem 😩
30,RT @aljaparis: Breaking: Most people in the NFT space aren’t people. They’re cats.
31,@SpaceLord_5020 @KimskyNFT You right 🙏🏾
32,@KimskyNFT What’s the token contract?
33,Almost crashed 😮‍💨 thank you #Honda
34,@itstylersays Catch a break
35,"Remember girls, sex is not a Valentine’s gift 😅"
36,@bigolpoofter @MarkLevineNYC Stfu
37,"RT @Pickillionaire: Idk who who needs to hear this, but do not get your NFT advice from Instagram."
38,$chedda
39,@alex_stair @coolcatsnft Same can’t get on
40,Web2 me VS Web3 me 😼 #NFT #CoolCatsNFT #welikethecats https://t.co/QEgy1x3HBJ
41,Where would you live?
42,RT @Crypto__Chicks: Time Machine Potion details coming later today 👀 https://t.co/4ISG2zm5yU
43,@Crypto__Chicks Ok this is fire 🔥 love it
44,"RT @Heir0nymusmind: “see? that wasn’t so bad. now you're in the whitelist for this project, mint is at 11 pm UTC"" https://t.co/c6PqgXZMUd"
45,@SNlPER__ Let them go 😌
46,@ImliterallyETH Let’s get it 💪🏾
47,@wedge22_ Always
48,@Un__Known_11_16 They did 🥲
49,Yo Who’s going to sxsw? I need a HUGE #nft event #texas
50,"@CRAEN_3333 Yeah I saw that, I’m willing to wait and hold 💪🏾"
51,@Mnewbis 💪🏾💪🏾 to the moon
52,"@NudeCurtis Don’t think so, last day was 12/31. Friend tried and he couldn’t"
53,@NudeCurtis Good to hear 😌
54,Bought some $LOOKS imma doing this right?
55,@coolcatsnft Most of y’all think this shit is easy smh! The team wants to do it right and I’m glad… if you can’t wait please sell your cat for 1eth I would gladly buy it
56,#NewProfilePic @Crypto__Chicks https://t.co/85FX6ALWca
57,@bobvancecrypto Gm
58,@randomfrankp You gotta be kidding me rn 🥲
59,Of course I bought the pet merch #welovethecats @coolcatsnft
60,RT @xicotwoo: The deeper I get into NFTs and crypto the more money doesn’t seem real
61,@inanna @LazyLionsNFT Get a @Crypto__Chicks girl 🙃
62,"@Nate15258374 @stallionjockey @swolfchan @opensea @BoredApeYC Delist yes, not lower prices"
63,This cancel listing shit on Opensea is so dumb 🤦🏾‍♂️ like wtf #opensea
64,@nahfungiblebone Pizza!! 🍕
65,"@TheSnoopAvatars 0xfb582905ec345092c8548795f21fd14bd7fdb7af
Lets GOOOOO!"
66,"RT @TheSnoopAvatars: This doesn't happen everyday. Presenting.. The Snoop Avatars!! Like, RT and drop your wallet address for a chance to g…"
67,@lilfrecklez 15e floor haha https://t.co/fvrw3SKrQm
68,@jojogx_ 🥲🥲
69,@grinthedark Maybe your location
70,@jojogx_ I can’t live without it
71,I need my discord to breath 😩 #Discord
72,@DKong007 😂
73,@AtownBrown Yep
74,Discord down? 😩😩
75,@kurorobeast @SixStabSurvivor @DheineRami @ChadwickNYC
76,"RT @kurorobeast: 🚨 5 WL spots giveaway 🚨

The Golden Tickets are coming, Jan 27th

How many projects have one of their official trailers be…"
77,@Penguitt @coolcatsnft @cloncast @MidnightEtude Fire 🔥
78,"Beside NFT, y’all got any good stocks I could jump in rn ? #nft #stocks I’m listening"
79,"1 tweet a day, keeps the doctor away 😌👨🏾‍⚕️"
80,@andrwwang @ParisHilton @jimmyfallon @FallonTonight 100%
81,"They should make a candle smell of when you blow out the candle, you feel me? 🤔"
82,@0xskittles 🙏🏾💁🏾‍♂️
83,"RT @sibeleth: Oh, I can relate now... https://t.co/BpRdIUaDAa"
84,Eth down and I don’t even care is that normal? 🤔
85,@SJosephBurns Non fungible token 🥲
86,@garyvee @SwampverseNFT Gary V how come you’re not in this project already. We are waiting for you 🐸 https://t.co/cE9hObHqfM
87,@RiotAct_ 🙏🏾🖤
88,@DOGEAficionado @ZombieToadz Felt it 😪
89,@bomayeme @coolcatsnft Oh you gotta pay for that 🤦🏾‍♂️
90,@bomayeme @coolcatsnft I love this!
91,RT @JeeniusETH: EVERY PERSON WHO OWNS A @COOLCATSNFT SHOULD SET IT AS THEIR PFP AND START GOING OFF WITH FIRE TWEETS THAT GET A TON OF ENGA…
92,@ZombieToadz My zombie is stake but not getting any brainz 🥺 why
93,"RT @briantheruller: my ex: i want u back
me: my groupchat said no"
94,"SuperSea - A Superior OpenSea Experience 
Legit? #nft #nftcommunity  https://t.co/5b24UTyZAL"
95,#NewProfilePic https://t.co/RTTCpFKVzl
96,@Futuredesigns01 Yes sir! 💪🏾
97,@NudeCurtis I missed a lot! But going back at it heavy 💪🏾
98,"Been slacking for the whole month of December, #NFTCommunity I’m BACK!! We going blood in 2022"
99,@HeartNFTs Heart for the win! https://t.co/MF3AbYFzBO
