,0
0,@NaitoOru @4_realdude @DALEKSPACEMONKY @_GenArtworks_ @doodlelabs_io *fomo rash flares up 🔥😂
1,@the_blufin @NaitoOru @Nikejerk @DALEKSPACEMONKY @_GenArtworks_ @doodlelabs_io Cant go wrong!!! Hell score bud
2,"Hope everyone havin an awesome productive week!!!
Everyone needs some Work Dogs by @VincentScala to keep that motivation high 
#NFT #opensea #NFTCommunity 
https://t.co/rR7pyyRFRZ https://t.co/MbHDbbNjGu"
3,"RT @NaitoOru: @earthfiredoteth ooops.. did it again! saved this gem from the floor.
i'm telling ya, paperhands are coming. be patient.
@DAL…"
4,@PoDogson @FLUXTRIBE420 @Pablo_5k Dammmmmm those Pablo arms are SUPREME 👑
5,@Konstant_FLUX That’s so dope 🔥🔥🔥
6,"This new project by legendary 3d artist @baran_sarper is looking absolutely crazy good 🔥🔥🔥
Come check out the discord for more sneak peaks and WL potential 🤘

https://t.co/7ZuYl5s24O https://t.co/HxL0K9kf3f"
7,@kristykitsune https://t.co/HjpcCRQABN
8,@FLUXTRIBE420 @Konstant_FLUX Oh goddam… need to get me one of these bad boyz… that purple… but that 420 🤤 🔥🔥🔥🔥🔥
9,@HumanboyNFTs @fizeeky @FLUXTRIBE420 Dis one looks like he gettin busy wit a Super Saiyan 💛😂
10,@NativeBearr @HumanboyNFTs 🤘🔥🤘
11,@HumanboyNFTs @NativeBearr 🥲… waayyyyy too kind 😂🙏… thanks tho mate
12,"@NaitoOru @DALEKSPACEMONKY @_GenArtworks_ @doodlelabs_io I just sniped a rank #898 for 0.039… wooot. It actually looks a lot like this one I had to double check, lol. Thanks for the fomo mate 🔥"
13,"Just finished up this white gold n opal set for a good friend and exceptional human 💙
…. Easily the most kickass ‘Melty’ setup I’ve done. I’m fkn in love wit deeez 🙏
#jewelry #jewellery #ArtistOnTwitter #NFTCommunity https://t.co/59u7sqlSHI"
14,"@NaitoOru @DALEKSPACEMONKY @_GenArtworks_ @doodlelabs_io Ahhhhhhh 🤯… how are you doing this 😆…. I looked this morning and no steals that killer! 
Internet been down all day here@so had a nice day just grinding metal though 🙏. Stoked you’re picking these up tho man 🏆"
15,@narisofka @HvyPressure_NFT 😂
16,"Happiness is receiving a box of goodies from @buffmonster 😆❤️‍🔥🍦 
This book is absolutely fkn INCREDIBLE!!! The hand painted SE is going in the vault, and the regular edition is living on my studio desk for those daily Melty inspirations 🤙
Thank you so much Buff man!!! https://t.co/oHOu5zureY"
17,@HumanboyNFTs @DALEKSPACEMONKY 💯 https://t.co/tqzuEGJdON
18,@narisofka Pisces here too 🌟 🐟 🌟
19,Sooooon 👀 … I wonder what @DALEKSPACEMONKY pieces one would need to hold to cop WL?… hmmmm 🤔 https://t.co/qSufcGUyKn
20,@NaitoOru @DALEKSPACEMONKY @doodlelabs_io @_GenArtworks_ No way!!! What a damn score brother!!! Congrats 🔥🤌✌️🤘
21,"RT @NaitoOru: hey @earthfiredoteth look what i found sitting on the floor. 🤪🤪🤪🧐🧐💎💎💎🔥🔥
i have a feeling there's going to be more paper hands…"
22,"@deekaymotion Thanks for putting me onto @deekaymotion Mr @mrc_arte, ser…. Everything about these are epic. Hope to get one in my collection sooner rather than later ❤️‍🔥🌟🥳"
23,"RT @deekaymotion: I do tons of giveaways on my Discord.
But for those fans who aren't on my Discord, here's your chance.

I will choose one…"
24,@Rampage_ETH @psychedelic_nft @mattydigital @mrc_arte @GoCommsTech 🤙
25,"RT @Rampage_ETH: Hey guys, full transparency here: I'm trying to grow my following and it’s simply because I have a huge NFT project on the…"
26,@mojitoatari @Element3X @DALEKSPACEMONKY @doodlelabs_io @_GenArtworks_ You know me so well 😻🤌🤣
27,@NaitoOru @DALEKSPACEMONKY @doodlelabs_io @_GenArtworks_ Yeah brother… I copped 3 yesterday for less than 0.15 inc gas and all in top 1500 rarity 🤌
28,@Element3X @DALEKSPACEMONKY @doodlelabs_io @_GenArtworks_ https://t.co/IOTsnLdCVw
29,@Element3X @DALEKSPACEMONKY @doodlelabs_io @_GenArtworks_ 🔥🤘🔥
30,@ThoughtToucher @DALEKSPACEMONKY @doodlelabs_io @_GenArtworks_ They’re on sale atm! But not for much longer I imagine 😶‍🌫️🌟🔥
31,@OptAHumanity @DALEKSPACEMONKY @doodlelabs_io @_GenArtworks_ Niiiiice bro 🤘🕺🤘
32,@yocloss @OptAHumanity @DALEKSPACEMONKY @doodlelabs_io @_GenArtworks_ Hell yeah legend! Awesome stacking skillz 🙏
33,"@narisofka Happy Birthday 🥳 🙏❤️‍🔥… praying for peace, happiness and creative art thoughts 🤘"
34,"RT @PoDogson: 2 of my Forever Fluxes from @FLUXTRIBE420. Watching this community grow has been amazing having made real friends, seeing the…"
35,"moar 
.
@DALEKSPACEMONKY @doodlelabs_io @_GenArtworks_ #artblocks #NFT #NFTCommunity https://t.co/E9Yo70hEcN"
36,"Guess what?!?!... YES 🙌
... I'm still buying more Neo Gen Spacemonkeys!!! 
These are too good to not stack indadip 🔥🤘🔥
@DALEKSPACEMONKY @doodlelabs_io @_GenArtworks_  #artblocks #NFT #NFTCommunity https://t.co/gM2qtMWXYY"
37,RT @_wolfcube_: Disclaimer: I'm disgusted and sorry for the community that has been screwed over by @Pixelmon. This video is in your honor.…
38,"RT @FLUXTRIBE420: Minting now!
Supply being reduced incrementally. Join us on discord for details - https://t.co/MRGg2JtEda
👉https://t.co/6…"
39,@anonyowie @FLUXTRIBE420 Deluxe 🤙
40,RT @Dabirds23: Fluxing Sold Out!!!! Huge congrats to the Team🔥🔥@Konstant_FLUX @Pablo_5k @CryptoCana @timongty @SwiZl3rXRP Just the Begginin…
41,@uknow224 @FLUXTRIBE420 Goddam!!! That gold drip!!! Congrats legend 🔥🔥🔥
42,Flux yeah!!!!! Congrats @Konstant_FLUX @FLUXTRIBE420 and all other #FluxTribe 🙏❤️‍🔥🤘🔥🤘❤️‍🔥🙏 https://t.co/hpsZhsXjzB
43,This is so AMAZING!!! Work Dogs are the greatest ❤️‍🔥❤️‍🔥❤️‍🔥 https://t.co/fsMbz4BFLp
44,@JeremyAustin__ @cryptojeweler Cheers mate 🤘🙏🤘
45,@ryandcrypto @universe__nft by @miroslav_iv hand down one of the greatest art projects ever with only 444 supply🤘 https://t.co/cUVXU3xpf7
46,@James_Glohe @FLUXTRIBE420 @Konstant_FLUX @Pablo_5k @CryptoCana @SwiZl3rXRP Gotdammit…. That is some severe gold drip 💛💛💛… congrats to the lucky fucker that copped this. Hmu if you selling 😂
47,@Konstant_FLUX @James_Glohe GM🔥
48,"@anonyowie Awesome mate, appreciate it 🤘🙏🤘🙏"
49,"Finally getting around to doing a website update… haven’t done one in around 5 months 😂… and blessedly, I’ve only got about half a dozen pieces to add … (erythang else sold 😝) https://t.co/WeUV3kUeZM"
50,@4_realdude My life 🥳
51,"@cryptojeweler Cheers brother 🤘… the design had no intention at all, haha… ended up with an almost Diablo vibe"
52,"@4_realdude HELL YEAH!!! Stoked man, this piece is fun beautiful 🔥🌊"
53,🤘 https://t.co/MP7HTMSs9o
54,"@GTSewell @Dulk_art @niftygateway Hell yeah man!!! Awesome pickups 🤘
I scored the Polar Express… one of my all time fave @Dulk_art pieces 🔥🔥🔥"
55,🦖🔨 https://t.co/N0043UALu7
56,@4_realdude Stunning work brother 🤘🔥🤘
57,@JeremyAustin__ 👀… 🔥🔥🔥
58,@HumanboyNFTs @Konstant_FLUX @FLUXTRIBE420 @Pablo_5k @SwiZl3rXRP I am. Thank you ❤️‍🔥
59,@4_realdude @Dulk_art @davila_d_ @niftygateway Awesome isnt it! @Dulk_art surrealism with @davila_d_ 3d skills is just a PERFECT match. So happy with this
60,"@davila_d_ You're super welcome, and very grateful for your work. Looking to seeing and collecting more in the future!"
61,"Just scored this INCREDIBLE piece by @Dulk_art x @davila_d_ on @niftygateway 🔥🔥🔥 
I am loving seeing all these established irl artists creating twists on famous artworks to be released as NFT's. This is one of my main reasons for falling in love with this art medium.
#NFT https://t.co/jFgmW0Zkn0"
62,RT @VincentScala: Love dog not war dog ! https://t.co/HDIsPb7c1E
63,@JeremyAustin__ @Konstant_FLUX @FLUXTRIBE420 🙏🕺🙏 https://t.co/9AXBdplkrC
64,@mjackson3225 @FLUXTRIBE420 Yeah mate 🤘🙏🤘
65,@Yakim_1987 Thoughts are with you homie 🙏
66,@searchsignal Prayers from Australia going out to you and your people 🙏
67,@GregHollandJewl Dang!!! … that is some serious royal blue 💙… masterpiece 🙏
68,"@NaitoOru @Konstant_FLUX @FLUXTRIBE420 @Pablo_5k @SwiZl3rXRP Oh! I been round since the beginning 🤘. That was my 8th Flux 😆… just minted my 10th… on the hunt for that king crown drip. I’ll pass that Tales from the Blockchain on to another new legend I see come up, coz I got 2 now 🙏🙏🙏"
69,@NaitoOru @Konstant_FLUX @FLUXTRIBE420 @Pablo_5k @SwiZl3rXRP Champion 👑 🦉 🙏🙏🙏
70,"@JeremyAustin__ @KnownOrigin_io That’s fucking epically beautiful darkness my brother 🖤🖤🖤…🔥🔥🔥…. Absolutely mesmerising. 
Gots to hustle some fkn eth 🤌"
71,@SwiZl3rXRP @windex_d @Konstant_FLUX @FLUXTRIBE420 @Pablo_5k 🤜💖🌮🤛
72,@windex_d @SwiZl3rXRP @Konstant_FLUX @FLUXTRIBE420 @Pablo_5k Rad af 🔥🔥🔥
