,0
0,@KillaStan420 I’m 1000
1,"RT @maskzilla_eth: We have 2 roles @Shopify that are blockchain related that we're hiring for!

Blockchain Risk and Compliance Manager: htt…"
2,@stewartsc But they at least followed up with empathy… 🤦
3,Hello everyone
4,@MoreWillie @psychedelic_nft @djrhetorik @Mikevtee All business here https://t.co/ZMNyAgRpl3
5,@MoreWillie @psychedelic_nft @djrhetorik @Mikevtee Still need to see your mask ser
6,"@jessicahische This is very true. The project that me and @Mikevtee created is a LOT more consuming than I initially expected. So much so that my wife, @gardenmartinis is now helping as well. But the space _is_ fun, you just have to always be the paranoid person with all things."
7,@chrismerritt @rogie tyyyyyypical
8,@destroytoday Jonnie
9,"I've not shilled my NFT project much on here, but we've minted, and revealed. It looks pretty bad ass. @Mikevtee and @gardenmartinis have been amazing partners and we've launched something fun that's NOT a derivative.

https://t.co/R2R5yUE94K https://t.co/vOc8spVFZe"
10,@MetaAncients lfg
11,"@harleyf I think it's a great warning shot for all parties involved.

It's inevitable. Soon enough PSL for stadiums will be on the blockchain."
12,@_cookscott imagine if you could embed an older flash engine into HTML.. in THEORY it should work
13,RT @womeninnfts: This is the first time in history that women (&amp; marginalized communities in general) have the opportunity to be at the for…
14,@studiowade Bro we went to one for thanksgiving once in college.
15,"While we were hyped about @Down2EarthNFT launching, we noticed that @tobi was announced to the board of directors @coinbase and were stoked for that mash up, so we decided to make him an honorary earthling :D /cc @Shopify https://t.co/U7g7MzwV1G"
16,@JO7eth We thought it would be something nice to take our mother-in-law to… they got us.
17,"@JO7eth bruh. we went to that shit and were like ""wait what is this"""
18,@0xBONEZ DMs are open my man. I was just asking about you in the D2E discord. I see you're an ULTRA runner! amazing!
19,@chriswallace @justinbieber @proof_xyz Where is the lie?
20,@tjmule I remember the bombscare news and all that
21,"I've done a TON of learning and working on this, super stoked for it to come out today. https://t.co/rtZwR2avJ0"
22,"You’re too kind, really 🥰🫂🤗 https://t.co/N5gHQZ8hOv"
23,Let’s goooo Gwen 😍😍 https://t.co/vKHSatZlLh
24,GM. can we make a #adam-bomb-squad in our Slack now? 🤝 https://t.co/edPEbDSzbN
25,RT @jasminecrowe: Often people think @TheGoodrCo is only in Atlanta. While this is our HQ we are active in 22 other markets. Our largest be…
26,"@tjmule I think that's true for any new industry, really.

It's definitely a gold rush, but listening to some of the more uplifting story from underrepresented artists who are making bank now is incredible.

Hearing people who make AI generated art and stuff like that finally get paid 🥰"
27,@tjmule JPEGS ARE HARMLESS TJ
28,Y'all give us NFT peeps shit for NFT stuff but will throw a damn wordle block out every day
29,@MoreWillie @HappyGoatOrg @twilio I shouldve had @shinsyotta pay me in BTC for that 🙈
30,@letkma @maskzilla_eth weeeeeeird
31,"@mattdesl @letkma I will say, I created a completely different NFT account so that most of my stuff doesn't bleed over. 

Do i retweet my own NFT projects on this account? sure. 

So i can see how if someone hasn't done 2 accts this could be annoying as heck."
32,@letkma @maskzilla_eth :)
33,"Still listening to this. @siftshow @danthebeast Eddie. 

Need dans sweet voice back. Maybe we do one?! 😂 https://t.co/D3JbzK8T5I"
34,"We're looking to hire some #AR/#3D Devs to join my team at @Shopify!

Come build the future with me!

https://t.co/TWpRG8QKvQ"
35,"@brothertona @smilesssvrs Nice! if you wanna follow my degen acct, im @maskzilla_eth"
36,RT @Down2EarthNFT: gm! Do good today. https://t.co/XTgzVgGxHP
37,"RT @lonestarsacca: 🚨 GIVEAWAY 🚨

Giving FIVE lucky winners an Elite Ape Coin which is a chance at minting an Elite Ape Edition @punkscomic…"
38,@harleyf @AdamBombSquad @bobbyhundreds Shopify bomb gang! 🤝🤝💣 https://t.co/Q7P4Ez5MPH
39,"@chrismerritt @amescashin Exactly. We're like kindergartners playing with crayons.

I'd love to use tokens for concerts. Imagine they send all token holders full size digital tour poster print for you.

Or they give anyone with 5 show tokens a vip access to their next who. 

just a simple example here."
40,"did a small project with my friend, she’s a digital artist and I wanted to show her how a NFT project works.  She did all the design 

5000 at mint of 0.01E. 

Contract has a fun extra that may reward you with an extra token or two on mint. 

No roadmap

https://t.co/HPeoCzVp9t"
41,@JO7eth bruh
42,"For real though. What's not to love? 

Our thinking on this is less ""avatar"" project and more like collectible trading card vibes. 

I can't wait to get a full set of emotions with the [REDACTED] background ;) https://t.co/7NEr7Bzmrw"
43,RT @maskzilla_eth: My reaction to people when they’re panicking about the current crypto dip https://t.co/yambAPXrn7
44,@fakeup I’m pretty proud of cardano staying somewhat solid.
45,Jonnie remains an unstoppable force. https://t.co/w1c8LpsRP3
46,"@GenuineJack Are things in fact, larger in texas?"
47,"RT @MoreWillie: Bonus: if you made it this far, come be a regen with us in our discord https://t.co/x6x8dq36Rn

also follow our team @djrhe…"
48,"RT @MoreWillie: Some updates on the Happy Goat Genesis Project

if youre new -&gt; HG is a nonprofit tackling climate change via a 300 acre re…"
49,@jessicahische It. is. inevitable.
50,@claudioguglieri ngmi
51,"RT @cerealclubnft: Our cereal bowl overflowed with hype so Agent Lette got us a bigger bowl 🥣

This Tweet will be the last opportunity to a…"
52,@yourbuddymeg i'd argue happines and empathy warms the soul :D
53,"I don't post much about my NFT shenanigans on this account, but i'm really stoked for this project I've been doing with my friend @Mikevtee. We just launched the website and hope to start minting late January. 

https://t.co/0D05a0HDik

🌍✌️"
54,@letkma But then https://t.co/fn6KzvjZye
55,@heyeaslo 👋
56,"RT @Down2EarthNFT: gm gang! Happy new year. Let’s do a sneak peek from our trial collection. 

Pick a number between 1-400 and we’ll post t…"
57,"RT @Down2EarthNFT: gm, happy new year!

What resolutions do you have? 

We'll pick our favorite 2 responses for a presale slot.

Must be fo…"
58,Love to see @Shopify leading the charge in Web3. #BOOM https://t.co/e84k6WroEF
59,"Just imagine this dude vibing to ""i'm walkin' on sunnnnshiiiine"" https://t.co/TN9KF4WWJQ"
60,"RT @Down2EarthNFT: gm #NFTCommunity! It's wednesday, we're almost there! This earthling definitely is showing those 80s Jose Conseco glasse…"
61,RT @angelacolter: This thread was written a year ago today.
62,"RT @Down2EarthNFT: Happy christmas week #NFTCommunity! 

Each day this week we'll sneak peek Items 20-25 from the test group. Here's number…"
63,@secondfret Nice. Following
64,I’ve onboarded 2 good friends this week to NFTS. https://t.co/SVhwxQifxg
65,@ohhhokokok @CozomoMedici @jpgpeople Are they holding an @AdamBombSquad
66,@chrismerritt yuge
67,"RT @tobi: Use Shopify for your NFT drops

https://t.co/sZwjLZetoU"
68,@ohhhokokok @thingdoms @lukeabc ty! i usually gravitate towards the simpler more clean ones in projects
69,Not sure how a business survives with such bad support. ngmi. https://t.co/rNl0Lqunh6
70,@ohhhokokok @thingdoms @lukeabc i swear I tried to find this the other day and couldn't! thank you!
71,"@ohhhokokok @thingdoms @lukeabc The only bummer about the closed discord, is that I was late to learning about the thingdom, bought on secondary, and am locked out."
72,@michael_janiak biggest missed point of all this.
73,"@RachelWolchin Live, laugh, gm"
74,@destroytoday LOOOOOL
75,Same! Loved DestroyTwitter. Was the pinnacle of clients. https://t.co/470ACl763Y
76,"RT @Down2EarthNFT: We wrote our thoughts on #NFTCommunity and #presale lists.

https://t.co/3MSyEKtyR6"
77,@JO7eth cuuuuuute! What harness do you use?
78,Get you some! https://t.co/Xftb4x0gva
79,@brothertona welcome aboard
80,"Congrats to Pete and Nic, well deserved. Go work with these two! https://t.co/6RiOcYwuML"
81,RT @mikebodge: Friendly reminder that @infinitegrid_ public mints tomorrow at noon PST. Tell all your nft influencer friends. https://t.co/…
82,"RT @petebernardo: In what has already been an important year for @Punchlist, tomorrow will be one for the books. https://t.co/zEDGTmMi4n"
83,@midniteumbrella @secondfret @pbyrne For sure. I’m very Much believing that most of not all of these will go to zero. But boy is it fun.
84,"@midniteumbrella @secondfret @pbyrne To me, it’s just like that. I used to collect vinyl figures. The fun let was the reveal.And with nfts I love that part. 

Yes the environmental impact sucks, but they’ll fix that"
85,"@secondfret I paid an artist for their goods and I have it now. Ten years is too far out tbh. They might be seen as “lol remember that” or they’ll be like the first phase. Some I have with thoughts of selling, some I’ll keep. I’ve already made all the money I’ve spent on flipping some."
86,"@secondfret Most of them are on ipfs which is made to be on the internet forever so I’m not too worried about that. I think half of not more are worth nothing now, and I’m okay with that."
87,"@midniteumbrella @secondfret @pbyrne I own a good amount (40) of nfts. Most of them I bought strictly because of the art, I highly doubt I’ll get one of these mooning projects. If I do, cool. 

I’m also making one as well cause the tech is high stakes. 

Deploy the contract and leave a bug? TOUGH. Can’t alter."
88,"@ASDem obligatory

https://t.co/NulfM9pOjI"
89,@EricaJoy @crypto_coven What's the big 3 you're looking for?
90,@aaronshapiro You mean you dont like waiting in elevators for minutes?
91,"@JO7eth Love it! hard to get that time off, right?"
92,@tjmule @jessicahische I mean. Absolutely. But I did forget the filter last night. 🤮
93,@jessicahische Had to suck Levi’s nose cause he could y sleep at 430 am. He screams like I’m pulling his brain out. I use the frida sucker thing it’s gross. 😭
94,"Stoked for what I just witnessed for a @Shopify store. 

Watched @AdamBombSquad #NFT owners chatting in private channel about how cool it was that they got early access to @thehundreds harry potter collection, BY USING THEIR WALLET to unlock the collection. 

#web3 baby.  @tobi"
95,"@waggSay @BIGKRIT Original beat, obvs"
