,0
0,@8270eth @doodles @poopie @evankeast Holy shit
1,@cobie @Upwork Upworks entire business model is locking undervalued slaves into contracts. You best believe their legal team is close to half of their entire work force.
2,@TimJDillon @zerohedge Chinada
3,"@gainzxbt I feel like gainzy is super active on the PUA forums, specifically under the “peacocking” threads."
4,"@HelenaJaczek The legal protest didn’t force anyone to close anything, they were sent a letter by the federal government to close their doors and this was to try and starve the protestors of resources."
5,@MaximusLennox @mrharrycanary @JustinTrudeau The businesses were shut down by the city officials not the protestors. The businesses that stayed open have done very well.
6,@MultiApe Check out the $CONVOY movement. @ConvoyCoinToken
7,@inversebrah @walruswins no need to worry !
8,@nosnow365 @clif_high @ConvoyCoinToken
9,@hedgedhog7 @loomdart I do!!!
10,@Noodles_NFT @doodles New site looks good but can you swap forthyoatmilk and grent. On mobile orangutandrews and frothy are too close it’s bugging my ocd. https://t.co/DucnKdKfJw
11,@thehill Positive for marijuana… not a PED
12,@NathanCRoth @doodles Noodles @Noodles_NFT
13,@hamrockOG @clif_high You read well over 100 studies and you think that the reason the therapy is effective is because it’s a “laser” lmfao.. https://t.co/HX0liW7nil https://t.co/kkLFUZEJWq
14,"@hamrockOG @clif_high This is way over your head eh.. this guy thinks the regular leds used as a placebo in studies are the same used in the joovv devices.. Ye buddy all LEDs are the exact same, same amount of power used, same wavelengths/frequencies and photons emitted .. all the same..tard."
15,@hamrockOG @clif_high What is a laser??? It's a light.. are you dense?
16,"@hamrockOG @clif_high Ya it’s not really about the type of light, it’s about the wavelength and photon intensity."
17,"@hamrockOG @clif_high LLLT uses either coherent light sources (lasers) or non-coherent light sources consisting of filtered lamps or light-emitting diodes (LED) or, on occasion, a combination of both."
18,@clif_high thx homie
19,@clif_high Is there any portable lights that you can buy that would simulate this? It’s too fkn cold here to sun them.
20,@spencerXsays @sailobots @wildheadz_ @Vince_Van_Dough @SkifeHam @thisismcgregor Do U pochi? https://t.co/gW7tSW0al6
21,@spencerXsays @sailobots @wildheadz_ @Vince_Van_Dough @SkifeHam @thisismcgregor Nice ham sir
22,"@Dexteritism @damian73768596 @itsdanataylor Once you can master not only giving a woman multiple orgasms but also yourself.. you will realize that sex can 
""last good"" for a lot longer than ""just a moment"".

Personality and talking is great also 😄"
23,@cazenove_uk @HiveBlockchain
24,@JustinTrudeau but you're Cuban...
25,Happy V-day #NewProfilePic #humanoids @TheHumanoidsNFT https://t.co/ETXOdIQYkN
26,"@itsdanataylor Holy fuck, how did you manage to open this portal and to which dimension does it lead?😧 https://t.co/MTUSE4nF0k"
27,@SawyerMerritt Ironic coming from a Chinese company.
28,@DiscountGosling Gosling Lite
29,@gainzxbt the opms mini shots will knock you on your fucking ass.. do a review for us
30,@Coinbase_NFT @doodles @walruswins
31,@phantom_scribbs @ArtOnBlockchain Ppl too busy chasing pump and dumps to realize this collection is going to be historical.. as the first art blocks project and also the brands logo… man these things are so undervalued it’s crazy
32,I'm excited about this one... been buying dips regularly. https://t.co/jRdT90JkMo
33,@crypto_bitlord7 adderall made my w/d go away
34,"@defigir you have to really want to stop. There no tricks or anything that will work, most things just prolong the inevitable.. eventually you need to pay the piper and jump.. or don't.. again it's all dependent on whether or not you actually want to quit."
35,@PierrePoilievre WE NEED YOU BACKING $BITCOIN
36,@NourHaridy does this not smell fishy to anyone else?
37,RT @BillSPACman: All the government had to do was look on TikTok 🤦‍♂️ https://t.co/UYrSayWZOq
38,Join us https://t.co/ox9sb7dl5n
39,@JoelLightbound THANK YOU!
40,@walruswins Depends how much the watch is worth imo… if it’s under 250k than I would say so buddy
41,@HabboNFT @walruswins
42,@Unipioneer @ohsofickle @doodles @poopie @walruswins
43,@resistanceflip @IncomeSharks you already did fade him.. he's been saying btc looks good for like a month.
44,"I picked up a bunch of @turfnft .. This is the first project I've minted since @doodles 

I learned last year to be patient and the right opportunities will come, this project ticked all the boxes so I aped hard.

Check the White Paper - https://t.co/t93dHC5yzI"
45,@MMCrypto @turfnft https://t.co/t93dHC5yzI
46,@gainzxbt @jaedynsocal @PonziTrader1 HGH may solve the chin problem but there’s no cure for autism.
47,@clif_high @PierrePoilievre @fordnation why are you guys not talking about this?
48,@lindyape Put me in coach I got eth and I’m ready to ape https://t.co/JkQLZAhIWM
49,@rhearajj @doodles I love my cat too but ya not as much as your sister I guess😅
50,@rhearajj @doodles nah she different!
51,@rhearajj @doodles how do you sleep with your head 4 feet from a litterbox?🤢 https://t.co/Vb1oFd3hUC
52,@ellepleurenft @doodles Mee
53,"@jordanbpeterson @fordnation Before there were mandates on the truckers, @fordnation was the one passing lock down legislation and encouraging companies in the public and private sectors to enforce mandates. This guy is not a leader, he's an incompetent, spineless and corrupt turd."
54,@benmezrich I know a notorious card counter in vegas if you are looking for someone to interview dm me.
55,@KeyboardMonkey3 @HabboNFT - the og metaverse huge dev team and existing community. Completed entire roadmap of 2021
56,@carlypreilly @NiftyReport @doodles @poopie @walruswins
57,@crypto_bitlord7 delete this
58,@0x8219 @HypeFriendsNFT 🤝
59,@jordanbpeterson @PierrePoilievre
60,"@lindyape This is peak, peak autism. 🤝"
61,@rochigg_nft @sailobots @beeple @CaitlinLong_ @Sothebys @garyvee @CozomoMedici @Vince_Van_Dough @RoaringAuctions @scarcedotcity @BabyPicassoo @nelkboys @adam22 @GoingParabolic @coinbase @EmblemVault @abstractbodo
62,@sailobots @klen33 @abstractbodo
63,"@LeonidasNFT a classic ""pump my own bags"" tweet"
64,@canadiangirls99 @joerogan mainstream tried saying that the truck drivers are protesting bad road conditions lol
65,@ThePixlverse STOKED!
66,@bambooseth @InvsbleFriends 🤞🏽
67,@noahseidman are you referring to @CyOpProtocol
68,@officialbomz @BAPEOFFICIAL @TheHumanoidsNFT @BAPEOFFICIAL I’ll give you guys the @abathingape if you guys collab with the @TheHumanoidsNFT 🤝
69,@abstractbodo This dude has no idea that he’s holding a relic but I’m sure he’s stoked he’s got a dope jacket to keep him warm tn.🤝
70,@KeyboardMonkey3 @KeyboardMonkey3 are we still doing this ser?
71,@gainzxbt Sleep tight https://t.co/CdoHqRwIT1
72,@NFTonyP @Noodles_NFT @eelnitsuj @losangelesdonf @theghouul Congrats
73,@TIME This is really aligns with their green package.. where will these 400million masks end up?? The ocean is one place.
74,@lindyape I think we found your calling..
75,@yoits_Kiefx @gainzxbt bro why ur dog lookin at u like dat
76,"@ETHNDOT1 @wannabtrading @cole0x dude, there are literally people freezing in New York right now because blockchains used up so much power that it raised their energy bills, and now people can't afford to pay for heat. There is no artistic value in this, its just money and scams with the facade of art."
77,@gainzxbt I feel personally attacked
78,@lindyape It's incredible to think how mind-blowingly different your night will be based on this decision. It could literally mean the difference between you pulling a 9 or a soft 6. The universe will take into account how you choose and adjust your reality accordingly. Choose wisely
79,@DaRealMilkBagz do they accept @doodles ?
80,@KeyboardMonkey3 We all need to do our part and make another 5 accounts each.
81,"@yoits_Kiefx Yes, I will direct you to @walruswins"
