,0
0,@FruityLoopzNFT @Umar_Rahman_ @CultOfKiwi @hamid_hans @ohheyfiz @NayaohPoprocket @haspehsuka @H4ppyJul @chefbobsg @QydAvery Cant argue with that
1,"@AngryPitbullCLB @DentedFeelsNFT we one. thanks APC
#feelsloveAPC"
2,"RT @DentedFeelsNFT: Our main focus of this event is to bring light through our community on subjects that need support, like social injusti…"
3,"@PUMA @DentedFeelsNFT by @Dentinmyhead 

#DentedFeelsNFT #DentednotBroken https://t.co/CJbHSlrW3n"
4,RT @PUMA: More to come… What other NFT communities should we look at?
5,RT @Dleon24_7: This my @DentedFeelsNFT. I believe this project will go far and change lives. Let's get this floor price back up guys #NFTs…
6,"RT @FruityLoopzNFT: Giveaway!! 100 SweetList (WL) spots in the next 24 hours!

🍓 50 SL to the first to invite 5 frens on discord!
🍑 50 SL t…"
7,"@whatsinside @shaycarl @DentedFeelsNFT @Dentinmyhead 🤎🤎🤎🚀🚀🚀🤎🤎🤎🚀🚀🚀
#FeelsLoveTheBombs"
8,RT @whatsinside: @shaycarl @DentedFeelsNFT @Dentinmyhead This is super cool! THANK YOU to all the DentedFeels crew that came and bought bom…
9,@DentedFeelsNFT @AdamBombSquad @bobbyhundreds @shaycarl #feelslovethebombs #DentednotBroken
10,"RT @DentedFeelsNFT: 😶❤️💣 @AdamBombSquad 

#FeelsLoveTheBombs

@bobbyhundreds @shaycarl"
11,"@shaycarl @DentedFeelsNFT @Dentinmyhead 🤎🤎🤎🤎🤎🤎🤎🤎🤎
love the pfp

#DentedFeels #DentedNotBroken"
12,RT @shaycarl: A deal is a deal! I took all votes into consideration but decided this one is me. Great community y’all got over at @DentedFe…
13,"RT @Dentinmyhead: Absolutely unbelievable to see a sale like this... This is my personal favorite from the collection, so if had to be one,…"
14,@ILYYWNFT Lfg!!!
15,RT @ILYYWNFT: Wow. The weirdos really bouta’ make it. #WGMI
16,RT @LolFactsB: @NoKapRich Still dope regardless 🤣 have you seen the mutant feels? https://t.co/JSt6rbVYrb
17,"RT @nftwhalealert: Dented Feels 9682 bought for Ξ12 ($35,037.36)
Avg Price: Ξ0.36
Rare Traits:
Face: None - 0.89%
Background: Dusk - 0.07%…"
18,"@nftwhalealert not entirely surprised. LFG!! 🚀🚀🚀🚀

#DentednotBroken"
19,"@DentedFeelsNFT @TheShamdoo Welcome @TheShamdoo 
#DentednotBroken https://t.co/sXygTH2mTN"
20,@Busychris1 @DentedFeelsNFT @TheShamdoo twins! LFG!
21,"@iamlauwolff leessssgggggooooooooo
#DentednotBroken"
22,RT @iamlauwolff: New web2 vs web3 #DentedFeels Let’s see how strong this community really is #DentednotBroken https://t.co/8nY212wOhO
23,"RT @OzarkNFT: Well, in honor of the new ATHs, insane valume, new unique holders ATH (almost to 60%) and one of the most insane community ra…"
24,"RT @FurusMintClub: NFT Alpha Quiz for the Genesis Presale role in our Discord 👀
https://t.co/iIR6K1SFwP
✅8/10 score and up passes
🚀Follow &amp;…"
25,"RT @yaopeng19860716: World peace, no more crying。@OzarkNFT @DentedFeelsNFT https://t.co/XmUI0a95jA"
26,"@OzarkNFT @DentedFeelsNFT LFG
#DentednotBroken"
27,"RT @OzarkNFT: if you're not looking at @DentedFeelsNFT right now you're fading one of the best potential buys of 2022.

just got 5 more, ne…"
28,"@frankkfinesse @DentedFeelsNFT @NoKapRich 1st NFT, 1st W.
Congrats and welcome!
#DentednotBroken https://t.co/EasfW0qmbo"
29,RT @NoKapRich: I need everyone to FLOOD BRO. It's his first NFT and this is the homie!!!!
30,RT @NoKapRich: We need to FLOOD Facebook tmro. Boomers fixing to catch this wave🌊
31,@NoKapRich need to re install then 😅
32,"RT @Nate_Rivers: @farokh got one, how'd i do? https://t.co/At222HgRNW"
33,@Nate_Rivers @farokh yeaaaaahhhhh!!! Welcome Nate. https://t.co/5DKB5po42i
34,"RT @DentedFeelsNFT: Dented Feels officially SOLD OUT yesterday! @Dentinmyhead’s art is now out in the world. 🎨😶✨

He made this graphic last…"
35,RT @DentedFeelsNFT: @jawnyballs Merchandise :)
36,"@gmanny150 @DentedFeelsNFT woooooooooooooooo
#DentednotBroken https://t.co/YTj6SjkR48"
37,RT @gmanny150: Giving these out to a @DentedFeelsNFT (Holder) because whynot!                        Retweet and Like…
38,@DentedFeelsNFT 🚀🚀🚀🚀🚀
39,"RT @DentedFeelsNFT: Meet our designers Ben &amp; Jon from KDG! 💫

They have worked with some of the greatest which include Kanye, Givenchy, Tel…"
40,"@DentedFeelsNFT #FeelsFollowFeels
#DentednotBroken 
🤎🤎🤎🤎🤎🤎 https://t.co/vez6vFUXaM"
41,"RT @DentedFeelsNFT: Community, let's show Twitter how strong we are‼️

❤️ #FeelsFollowFeels ❤️

We want everyone to drop their #DentedFeels…"
42,"RT @NFTGOD23: For anyone wondering how strong the @DentedFeelsNFT community is refer to this tweet 🚀📈

Dented Feels Doesn’t play 🗣🚨 #Dented…"
43,"@cameronmoulene @DentedFeelsNFT @NoKapRich Welcome
#DentednotBroken https://t.co/Uw0YqFQG3D"
44,"RT @cameronmoulene: Got a 1/1 @DentedFeelsNFT 
Gotta support @NoKapRich and crew https://t.co/iNQ14jNhkY"
45,RT @franalations23: My @DentedFeelsNFT collection 🙂 https://t.co/OVSOqKxhCM
46,"RT @MetaVsMe: These @DentedFeelsNFT are really speaking to me. I need more. That hat tho, wen merch?🤌☔️#NewProfilePic https://t.co/h5MNPDnL…"
47,"@franalations23 @Dentinmyhead @DentedFeelsNFT #DentednotBroken 
✊🏽✊🏽✊🏽"
48,@DentedFeelsNFT @BenSimmons25 Welcome to the gang https://t.co/gGawulhTdv
49,"RT @DentedFeelsNFT: Welcome @BenSimmons25 to the Dented Feels Family! ✨💫🤝

Token ID: 2821; 5826 🏀

#DentedFeels https://t.co/OJwMDhqiCD"
50,"@funclesnft @PGodjira @haspehsuka @addafiqm1 @RedZone1314 

More recently, im spending a lot of time playing my guitar again. Love it when i play my guitar and my 9 year old son dance to it lol 🤎"
51,"RT @funclesnft: our fren over at @PGodjira has given us 3 jiralists to celebrate our sell out!

to enter:
-follow @PGodjira @funclesnft + r…"
52,RT @Pinbob7: You’ll always catch me happy even in my sorrow.. happiness is mask. Love this NFT. It really speaks to me. #DentedNotBroken @D…
53,"RT @Aneesh_Shinde: What a story, what a release and crazy art that goes layers deep! @DentedFeelsNFT"
54,"RT @Dentinmyhead: New PFP. Nearly same as the last. But this one's for real. #8402

@DentedFeelsNFT  #DentednotBroken https://t.co/Sz7jnUFn…"
55,"@CeoPaoloSanto 🔥🔥🔥🔥🔥
thats fire Paolo"
56,RT @CeoPaoloSanto: #NewProfilePic https://t.co/sXZ8ioIJPo
57,"RT @Dentinmyhead: Just bought my first NFT @3landersNFT #7769 

I'm a dreamer! 
@3landboy #DentednotBroken https://t.co/WYofAmdX9h"
58,"RT @ScottFooMusic: This one is just amazing and fits me so well 🎶 🎵 🎶 💨 👹
@DentedFeelsNFT @Dentinmyhead 

#DentednotBroken #DentedFeelsNFT…"
59,@piques15 @DentedFeelsNFT GOAT. been following your IG for a long while! much love from Singapore 🇸🇬 https://t.co/R3Cf3U2PiZ
60,RT @piques15: Who’s in their feels with me??? 😍😍 @DentedFeelsNFT https://t.co/z2mNLP0io3
61,"@DentedFeelsNFT by @Dentinmyhead 
#DentednotBroken 

 https://t.co/N3y8w34Q68"
62,https://t.co/N3y8w3mZkg
63,"@CryptoStorm__ @DentedFeelsNFT @Dentinmyhead 
#DentednotBroken https://t.co/XgzhEZkmZk"
64,"RT @DentedFeelsNFT: Gratitude is in the air. Thank you all so much for the support!

 Its about time we giveaway one to the community. ⛅️😀💛…"
65,"RT @nftflooralerts: #1 Traded Collection (Last 15min):

DentedFeelsNFT
Sales: 72
Unique Buyers: 58
Avg Price: 0.23 Ξ
Link: https://t.co/7zP…"
66,"RT @oddthemodd: The art of @DentedFeelsNFT speaks to me on a deeper level. If this piece doesn't scream how I am internally and externally,…"
67,"RT @funclesnft: this is only the beginning, see you inside funcles!

https://t.co/RG4sH3Hywa"
68,RT @NoKapRich: WE FUCKING DID IT!!!! 😪✊🏽 https://t.co/2vFh5zLu5i
69,@NoKapRich Congrats guys!! #dentednotbroken
70,RT @Dentinmyhead: SOLD OUT!!!
71,@Dentinmyhead Congrats guys!! #dentednotbroken
72,RT @_LaGuez: AHAHA I'M DYING ! @Pixelmon WTF ? https://t.co/z94thtcgrh
73,RT @LeleElizabeth: Working on my next #nft https://t.co/WgR6vOHTYb
74,RT @COMMODORETV: @Dentinmyhead 8955 my dude https://t.co/zdrj8bQDml
75,RT @Christo72479604: @RaritySniperNFT @DentedFeelsNFT @Dentinmyhead #DentedNotBroken LFG https://t.co/gAgv9aqryY
76,RT @NoKapRich: So many emotions &lt;3 https://t.co/YbkR3LVnQl
77,RT @_lordjimmy: Coppped #3570 #927 #219 ALL 1 OF 1 TRAITS #probablynothing @DentedFeelsNFT https://t.co/kh6A1FNSAm
78,"@DentedFeelsNFT 
#DentednotBroken https://t.co/PIeZHy2Gu4"
79,"@RaritySniperNFT @DentedFeelsNFT @Dentinmyhead @DentedFeelsNFT 
#DentednotBroken https://t.co/5J4XKIhLxk"
80,"RT @RaritySniperNFT: The Dented Feels Official Rarity Ranking is live! 💎

https://t.co/mUjR5loreR

An emotional NFT collection incorporatin…"
81,"@psychedelic_nft @addafiqm1 @haspehsuka @AndyIdris 
watch! sick!"
82,"RT @psychedelic_nft: /  I M A G I N E  R E A L I T Y

We seek out the machines - the ghostly shrines. https://t.co/N3n0lykxlN"
83,RT @FoxyFungible: ATTENTION NFT COMMUNITY!!! DO NOT INVEST IN @WeatheReportNFT they have decided to use @Dentinmyhead.art. Meaning THEY HAV…
84,@Dentinmyhead Wow. So many nervous people commenting
85,"RT @Dentinmyhead: 🚨 Weather Report Minted My Art 🚨

Read: https://t.co/EBChEULW0Z"
86,"1 is 3eth the other is .11eth

@DentedFeelsNFT 
Mint is live https://t.co/tVNHBCdeRr"
87,RT @MrCheckpoint: Let’s find projects in web3 that celebrate the artist. That are proud to call the artist a founder. Am I alone in these t…
88,RT @MrCheckpoint: From what I understand they were also trying to silence him. They were launching twitter spaces about the art that they d…
