,0
0,"@bryanbrinkman Xbox Live did a very small run of 1 vs. 100, where you competed for Microsoft Points. Was heartbroken when they canceled it, was so much fun."
1,@Carlini8N @PurrnelopesCC Starting to think Construction on 2.0 is going to be a lot bigger than I originally anticipated
2,@PurrnelopesCC @KittyVault My favorite air drop art so far
3,"RT @Carlini8N: RT, Like, Comment

Last daily giveaway of a @PurrnelopesCC, outstanding to be settled tomorrow.

For those that hated it, I…"
4,The meme potential for this picture is outstanding https://t.co/8FXUNQSK1l
5,RT @mbhdoteth: Fuck fuck fuck fuck fuck fuck… https://t.co/3BCO4EIwG8
6,"""Babe what's wrong, you've barely eaten any of your 'Limited Edition: Mandalorian Shaped Goldfish?'"" https://t.co/5c8qwrjnxu"
7,"@Carlini8N @PurrnelopesCC Tough choice, I'd probably lean towards the school or the roundabout though. Maybe the swing set. https://t.co/QrMvLpCVNZ"
8,"RT @Carlini8N: RT Like Comment

Penultimate @PurrnelopesCC giveaway day.

What is your favorite roadmap item on a different project?"
9,"Ok fam, who we picking? 

#DuckGang #Gen9 https://t.co/iVNXkqK3rJ"
10,"@HarrisonWind @sbjsbd Nielsen recently introduced a new methodology into the majority of the top tier markets, that dilute ratings but increase impressions. 

It’s supposed to combat the increase in homes that receive broadband only instead of traditional TV."
11,@Carlini8N #WeLoveThePurrs
12,"RT @Carlini8N: RT Like Comment

Second Giveaway of the day

Join me to discuss Roadmap 2.0, come and ask as many questions as you have!

 h…"
13,@Carlini8N @PurrnelopesCC $TOKEN and lore implications
14,"RT @Carlini8N: RT Like Comment. 

Todays giveaway of a @PurrnelopesCC 

What are you most excited about for Roadmap 2.0? https://t.co/BX5NY…"
15,@PurrnelopesCC @SwirlyBolt Beethoven the OG https://t.co/VHjx4NiDWO
16,@bryanbrinkman *Deletes BackyardDickKarate69 Genesis Project from iPhone Notes*
17,"RT @PurrnelopesCC: Thank you to everyone who’s liked a tweet, commented, RTed, minted, purchased, traded, onboarded a friend, hung out in t…"
18,"RT @Carlini8N: Roadmap 2.0, @PurrnelopesCC now. We have worked so hard and this will be a big thread. But lets hook you in with the biggest…"
19,"RT @alamo_pcc: PURRS! GET YOUR PURRS HERE! GET EM WHILE YOU CAN! FLOOR MOVING FAST!

@TheShillPCC 
cats provided by @NFTX_ pool https://t.c…"
20,@KittyVault https://t.co/ZO51qRCFCc
21,@Carlini8N @PurrnelopesCC #WeLoveThePurrs
22,"RT @Carlini8N: Some may have noticed there was no giveaway for the 24th, that means I have two to do today. 

My next tweet is all typed ou…"
23,"@Carlini8N gm stands for ""good mud"" 

https://t.co/0Yl3VzHiYH"
24,"RT @LuckyTraderHQ: Today at 3 p.m. ET, @LouDogSherman will sit down with @Carlini8N ahead of the much-anticipated @PurrnelopesCC Roadmap 2.…"
25,"I have a heavy, heavy preference towards multiplayer and competitive games. KH3 was the last singe player game I played.

With that said, Elden Ring is going to be a top 3 game of all-time. Don’t think I’ve seen reviews this strong since God of War (2018)"
26,"@PlungeFather @PackripEwing Agreed, mint not only doesn't go with sweets, it doesn't belong in food."
