,0
0,@konop eth leaving ecosystem that's what 🥲
1,@eSatisfire @IGozji I'm sure they will now 😂
2,@eSatisfire @IGozji And I don't have a bag of these this is the only one I own. I just love it a lot
3,@eSatisfire Not me- artist is @IGozji and it think it's a very underrated collection. They are also very sweet and kind :) https://t.co/cVa3z9w884 https://t.co/K8uAPemtpz
4,@farzad_art_eth left for me
5,RT @goldenfleye: https://t.co/xIP4mS4p9b
6,"If you're an investor or knows one that is looking to get in super early into a project, I'd love to do interviews at this point. The best thing I can do for myself is to get at least a years worth of startup cash so me and the other dev can do this full time."
7,"I'd be open to a single or small group of angel investors with similar goals, but large scale fundraising is not in the cards for me. I think it would be a bad idea."
8,"Here's the thing. If I focused on externals, I could raise 💰💰💰, but I'd be controlled by people that might not have the vision for it. It also sets an expectation of exponential growth within a given timeframe, and theres a myriad reasons why that might be bad for it long term"
9,@codyboston19 when you find out let me know
10,@itsnashflynn @_itsallgood_ I've been 🤏 this close to making this same mistake
11,@madrealities imagine
12,@cropcircle_eth These are actually great dating questions 😂 would have saved a lot of people a lot of heartache
13,"lots of infrastructure work lately, not a lot of real code or art work. We'll see how tomorrow goes - might be an art day"
14,"RT @DiscoverXnft: This is the ideal male body. You may not like it, but this is what peak performance looks like. https://t.co/DVHZY66HBG"
15,"@joshqharris P2E NFT game set in space, 2D with some 3D assets"
16,@DigitalGal_ I fucking need some of this fucking tea
17,@howboutemgoon to P2E
18,who likes multi-platform support by default say I
19,@DigitalGal_ https://t.co/9I61qFtjj7
20,RT @DigitalGal_: 😂 https://t.co/T76QkUA91k
21,recent studies suggest https://t.co/RQD67hFuUN
22,@NaitoOru @SailingCloud These are all great!
23,@wolfcolayes https://t.co/fFwcFfMhdu
24,@wolfcolayes It's from a favorite coffee shop not too far from me. They have Edgar Allen Poe vibes
25,@wolfcolayes wait do you know where that's from? 👀
26,"I'm not an idea guy.

I'm an idea cryptid, I live in a swamp and eat pecans."
27,@nft_meepo Well it sure as hell isn't 70 degrees
28,"some things are better left unsaid

for everything else, there's twitter"
29,"RT @__kementari__: Including Christie's fees, the buyer valued this piece at 567k GBP == 761k USD == 261 ETH, making it the highest @worldo…"
30,"Lean development means cutting out the fluff and focusing on the real problem you're trying to solve. It means automating things, it means making it once and reusing it. It also means a better end product. Constraint breeds creativity."
31,"@chelseamealo you'd need to be lean enough to never need funding, funding is what corrupts even the highest ideals"
32,a mix of pleasure and pain
33,march!
34,"RT @konradtempel: I know, as an artist you don't need a roadmap. But I  always had a clear vision of where my path here was going. So let m…"
35,@debsoon @emileevee_eth @Zeneca_33 we don't even deserve him 😪
36,@DigitalGal_ hide from cars
37,@itstylersays dishes in dishwasher vs washing machine
38,@LuxeMetaArch @lyrah I KNOW
39,"RT @lyrah: let's make contracts visual and clear to understand.

here is the contract that lives in the metadata of the NFTs that I listed…"
40,what if hell is all the suffering we caused ourselves along the way?
41,and yours too
42,welcome to my hell https://t.co/Dxy0Mt5HTU
43,"your body is 98 degrees

does that bother you?

it should.

you're thinking about it now aren't you"
44,most.
45,"think positive.

the atmosphere blocks *most* stray cosmic particles and dark matter from entering your body"
46,"""base reality"" is just another reality with its own arbitrary rules"
47,geometry? more like geomecry
48,"they said I could be anything
so I became everything"
49,will your clan reach to other universes? who will control the multiverse gateways?
50,no one fuck with me today. would not recommend https://t.co/0zlRkbywkh
51,I used to be a very private person. I still only share a tiny bit of what I do. Don't confuse little info with inactivity
52,"RT @adeoyepaul__: Here it goes!🔥🔥🔥
OMOGE is now live on @opensea 

Let's do this guys!!
#NFT
https://t.co/FcqL3Whff2 https://t.co/nZQ1FlbPMv"
53,I've barely shown the world 2% of my capabilities
54,"RT @fintist: I hope more people see the value in directing their funds towards fully doxxed, hard working teams and artists rather than obv…"
55,@DigitalGal_ There's easier ways to increase your salt intake
56,Who let me get on twitter before I've had my coffee 😂
57,@PoisedMeerkat Yeah I'm happy for you I'm just messing
58,Oh wait I am already doing this but no one seems to want to multiply their investment in me just yet
59,I have this idea for a startup. It's called I build the first actually fun to play nft game and you give me the funds to be able to do this full time
60,@PoisedMeerkat how does it feel to know you sold at half price
61,owllllllllllllll https://t.co/JXxwPDCR4w
62,tired of waiting on people that don't make time for me
63,@itstylersays not too late to get in
64,@ISombres @art__electra Yeah the people being punished so much for something the vast majority oppose
65,RT @trolldart: it’s a simple yas or naur question
66,@BullishVee They named the horrible Pixelmon zombie Kevin and it has a super high floor now
67,@_itsallgood_ ninja welder hal
68,"@arminaszone I mean 🤣🤣 I did make this 
https://t.co/8HFP5N0P3C https://t.co/a4RmGmqOsi"
69,@kotashibushi I see why they never went back now
70,@_itsallgood_ will you always be spooky? wen normal hal
71,@_itsallgood_ i know spooky hal
72,"@drewcoffman it is not, but I would like a fleet of these entering my mouth"
73,"@sun_girlxo I just never made college friends, was easier that way"
74,"RT @beaniemaxi: If you’re willing to put in the work and only have limited capital, you should go all-in betting on yourself."
75,@claire_paulin @jadelizroper I've added you to my lists but Twitter blocks me from following anymore. I'm on their naughty list
76,@DigitalGal_ ...and we have liftoff
77,#KevinBreaksTheInternet
78,Kevin really did it huh https://t.co/KUtvG1PRDy
79,I now understand axial coordinates https://t.co/pm5QBrtayL
80,I've forgotten what a hobby looks like
81,I have an attention span of a gerbil but also I can go days hyper-fixating on something
82,NFTs are like music. To be *actually* cool you gotta find those underrated artists no one has found yet and become friends with them
83,@Alex_Leyva @niftorian oooo
84,lol ok guess not
85,"RT @NotYourBroNFT: Thank you from the bottom of our hearts💪🏳️‍🌈
Family &gt; Bots #notyourbot https://t.co/ZMnPMJZCSJ"
86,trying to understand axial coordinates
87,@0xJustinConley @r_ross_campbell oh god please learn python I beg you
88,@niftysprite It does look owlish! Would have never guessed it was a turkey
89,@adeoyepaul__ 👀
90,"RT @adeoyepaul__: It's been an amazing process, 24 H O U R S ⏳ till we go live.

#omoge #NFTs https://t.co/Paev4bs0lM"
91,@cmptrCOWGIRLS They are so threatening why
92,I like owls. someone find me a cool owl nft
93,@beeejar sorry all your tweets are gone
94,@CryptoFinally you either do crypto or crypto does you
95,@NotYourBroNFT I just got one more!
96,RT @sollasolva: IM DECEASED
97,@sollasolva glad u like
98,@TradingFemale https://t.co/KRnEgQqjbd
99,I love doing shitty edits of other people's art
