,0
0,"RT @PunksZk: Gm everyone. Whitelist is now closed! Thanks for participating, we are exactly 10x oversubscribed. Bots will now do the hard w…"
1,@NickyGee44 @chillbearclub @xxxTGood @r3za
2,"RT @NickyGee44: 🎉Giveaway!🎉
In collaboration with @chillbearclub  I am giving away 5x Whitelist Spots!

To Enter🚀:

🤝Follow @chillbearclub…"
3,@KingfoNFT @MetasoulzNFT @xxxTGood @r3za
4,"RT @KingfoNFT: 🎉@MetasoulzNFT WHITELIST SPOTS GIVEAWAY!

+1 @KingfoNFT Alpha discord access

To enter: 

- Follow @KingfoNFT &amp; @MetasoulzNF…"
5,"@DegenPasss Lets go, need that invite. Been following you forever  @xxxTGood @Toulaish"
6,RT @DegenPasss: Whats this?👀 https://t.co/UWqiGzavCK
7,"RT @DegenPasss: 222 RTs in 5 min to unlock a sneak peek of the art👀
Go"
8,@Mopiko_Eth @BlvckParis @xxxTGood @bottlecap990 @r3za
9,"RT @Mopiko_Eth: 🖤 𝙱𝙻𝚅𝙲𝙺 𝚇 𝙼𝙾𝙿𝙸𝙺𝙾 🖤

🏴When fashion meets digital, the boundaries of your creativity are limitless🏴

🚨5x BLVCKLIST SPOTS!🚨

T…"
10,"RT @AwfulWafflesNFT: Waffles &gt; Pancakes

RT and SIGN.

Let's make a change🧇
https://t.co/yuztUvoAr4 https://t.co/skEMITsJic"
11,@CryptoVonDoom @loveless_city @xxxTGood @bottlecap990 @r3za
12,"RT @CryptoVonDoom: GM☕️
Shoot your shot &amp; get Lovelisted (and an invite to) Loveless City ❤️ (2 winners).

To enter:
- Follow: @CryptoVonDo…"
13,@MetaVerseRich WL @xxxTGood @bottlecap990 @r3za
14,"RT @oOo0oO0oO0oO0o: ̷R̷E̷P̷L̷Y̷ ̷W̷I̷T̷H̷ ̷Y̷O̷U̷R̷ ̷D̷I̷S̷C̷O̷R̷D̷
̷
̷5̷0̷0̷ ̷O̷G̷ ̷S̷P̷O̷T̷S̷ ̷A̷V̷A̷I̷L̷A̷B̷L̷E̷"
15,@oOo0oO0oO0oO0o BW#4925
16,@WanderVerseNFT BW#4925
17,"RT @WanderVerseNFT: We have collected usernames from the last tweets, but more spots are left for OG!

The first 750 to retweet and follow…"
18,@NamelessJovians Still here #joviantakeover #NFT
19,"RT @NamelessJovians: Game 3 continues mid-week. 

Retweet.
Follow."
20,@kriss_promo @AwfulWafflesNFT @xxxTGood @r3za
21,"RT @kriss_promo: 💎 #NFTGiveaway 💎

🎁 5WL spot to win !

To enter
1⃣ RT &amp; ❤️
2️⃣ Follow @AwfulWafflesNFT &amp; @kriss_promo
3⃣ Tag 2 friends

⏰E…"
22,"RT @nftjakey: .05 SOL to 1 person, JUST RT, QUICK 4 MINS"
23,"RT @AwfulWafflesNFT: The Waffles are coming! 🧇

📅 March 5th, 2022

ANY interaction with this post will be considered for WL. 

Join ➡️ http…"
24,@ZssBecker 0x53672e4d82d4313f44DA8E160656234230B2C148
25,@0xBlazerunner @xxxTGood @bottlecap990 @r3za
26,"RT @ryandcrypto: ALPHA DISCORD SPOTS!

want in?!

like this yt video - https://t.co/VDehvfn7Ct

subscribe to my YT

Like + RT this post

ke…"
27,"RT @UltrVrse: First 1,000 to Retweet qualify for a FREE MINT.👀

Must Follow.

#NFT #nftart #NFTartist #NFTGiveaway #nftcommunity #NFTProjec…"
28,@DystoApez @Kaizen_NFT @xxxTGood @bottlecap990 @r3za
29,"RT @DystoApez: Dysto Apez ⚔️ KAIZEN 
🔥 WL GIVEAWAY 🔥

🗡 5x KAIZEN WL spots are up for grabs, courtesy of @Kaizen_NFT! 

To enter:
-Follow @…"
30,@ohDotss @KaijuKingz @Ascendants_nft @AbsoluteSaltETH @CHEP @CoreCrowe this is the community that is active helpful and exclusive. Most of us would love to get involved with @KaijuKingz for sure.
31,"RT @Next_genNFT: FIRST 4,444 LIKE + RETWEET = OG

MUST FOLLOW US ❤️

#NFT #NFTCommunity https://t.co/c8EkTGotMY"
32,"RT @Mferdoodsnft: First 1000 to Retweet get a FREE MINT.🔥

Must Follow.

#mfers  #NFT #nftart #NFTartist #NFTGiveaway  #nftcommunity #nftpr…"
33,@DegenPasss I want to be part of an awesome alpha. Still in search of that one. I hope this will be the one
34,"RT @DegenPasss: March 5, 2022 

Who’s ready? https://t.co/mXO0XadggW"
35,@GoobersNFT @SportsBounty @xxxTGood @bottlecap990 @r3za
36,"RT @GoobersNFT: We've partnered up with @SportsBounty to bring our community 10 WL slots!

Rules:
💰 Like + RT this tweet
💰 Follow @SportsBo…"
37,"@George_Waynee @CryptoDarknight @Retributious @ZssBecker I know Cuban missile crisis but it was in the 60s, world has changed a lot since then."
38,@George_Waynee @CryptoDarknight @Retributious @ZssBecker Well I doubt that US would have invaded lets say Mexico if Russians decided to form a pact with them. What Putin did was excessive and despotic to say the least.
39,@SarutamaNFT @xxxTGood @bottlecap990 @r3za
40,"RT @SarutamaNFT: Sarutama #SneakPeek time 🔥

Like, rt &amp; tag your friends!

#Sarutama https://t.co/qQPAoeVPIm"
41,@CryptoDarknight @Retributious @ZssBecker Interesting perspective. What exactly do you think about the action that Putin decided to do? Was it only his decision or there is something more behind it.
42,"RT @ZssBecker: The US literally bombed a country last Tuesday. We've been in some kind of war for nearly 20 years.

All these ""big hearted""…"
43,"RT @ZssBecker: Remember that time the US invaded or blew stuff up in that country (insert...any of them).

Remember how all the people acti…"
44,@DegenPasss Dew it
45,"RT @DegenPasss: Gonna be DMing some people invites to the server
Like + RT 👀"
46,"RT @DrakeyWTMedley: Just sent out the remainder of invites, if you followed @wrldwithoutform but haven’t received a dm your dm’s may be clo…"
47,@0xH_Alpha @CyberRabbit01 @TounsiHeat @xxxTGood @bottlecap990 @r3za
48,@year2045nft @xxxTGood
49,@Ascendants_nft @TheResidenceDAO @xxxTGood @bottlecap990 @r3za
50,"RT @Ascendants_nft: Not your conventional PFP project! The real definition of decentralized living!  

🎁@TheResidenceDAO WL Giveaway!🎁

🎉1…"
51,"RT @TheApiens: A P I E N S  G E N E S I S  D R O P

February 27th, 9:30 AM EST

10 WL spots RT to win❤️‍🔥 https://t.co/dvE4pJLXA0"
52,@BulletReverse @xxxTGood @bottlecap990 @r3za
53,"RT @SmolPotions: tbeT273G
GOGOGO! 5 mins!"
54,@ProjectHoomans #Hoomans #NFT #NFTs #nftart #NFTGiveaway @xxxTGood @bottlecap990 @r3za
