,0
0,"RT @CrazyGnomeNFT: Win a @CrazyGnomeNFT 🍄👀

How to enter:
- Follow @CrazyGnomeNFT
- Retweet, Like &amp; Tag some frens

Ends 24h 🏁
#NFTs #NFTGi…"
1,RT @HedgehogsNFT: GM! Let’s own Tuesday! 🦔 https://t.co/eh3IczZkgz
2,😲 https://t.co/8LRFTxsr1n
3,RT @HedgehogsNFT: Wen lambo 😂😂 https://t.co/TvdnYEfq6B
4,"RT @chubbiverse: Oh no! This chubbiwhal is being bullied...

Who is going to save him?

RT and share - every RT and 💖 can help save our lit…"
5,Happiness 🧊🐻‍❄️ @polarbearsnft https://t.co/y0Suqmzjdc
6,@HamsterNFT Yes please 🤌
7,🖕 https://t.co/atvRlDPOYw
8,RT @MrMadCatNFT: It's MAD Monday 😻 Meet madcat 631-640! These cat’s will be available when we hit the 50% roadmap milestone. All cats: http…
9,I don't own one but i'm happy for the @CryptoMories holders! 🔥 https://t.co/jmKhHe1Ri9
10,RT @HedgehogsNFT: Strawberry Milkshake Hedgie! 🍓🥤🦔 https://t.co/dKgeiUdBox https://t.co/WyeKeJ8z2g
11,"RT @Lil_Nessians: Lil Nessians Mint is Live - https://t.co/VFGp8a0xYf

0.05 mint
no whitelist 
no mandatory discord engagement
no influence…"
12,RT @MrMadCatNFT: Incredible cat 😻💥 https://t.co/kWpnhMrRxs
13,https://t.co/s0stpj5b1g https://t.co/dkkEAH7LZX
14,@flyybot @PunkieEth @HedgehogsNFT @HedgehogsNFT https://t.co/WVF2ybPSVN
15,RT @Lone_Granger01: DONT SLEEP ON @CosmicCats_ #NFT GREAT ART! MISSIONS ON WAY!🔥🚀🚀🔥 #ETH #CosRIPNDIP #GETCOSMIC https://t.co/zDnfESyeV0
16,@CrazyGnomeNFT @cryptoconnecti4 @thecryptoq @cryptoxuzi
17,"RT @CrazyGnomeNFT: Win a @CrazyGnomeNFT 🍄👀

How to enter:
- Follow @CrazyGnomeNFT 
- Retweet, Like &amp; Tag some frens

Ends 24h 🏁
#NFTs #NFTG…"
18,Cookies are complementary to coffee. https://t.co/UHF3RkQZKm
19,@charlesSG4L @CosmicCats_ Awesome cats!! https://t.co/1U1WiAygWS
20,RT @HedgehogsNFT: GM! Let’s make it a lazy Sunday 🥰🦔 https://t.co/iA6Yf7qsw8
21,@wagmi__eth @HedgehogsNFT https://t.co/xmpSwprI01
22,@NoCeilingsRios Awesome!! https://t.co/IkYiMSVELP
23,@troyjsimon @CosmicCats_ Awesome fren!😉 https://t.co/rjeb1tEEEd
24,@kanteltec @CosmicCats_ 🙌🙌
25,"RT @HedgehogsNFT: Fluffy Secondary!🚨 Fluffy Hedgehog #87 (0.145Ξ) is sold. 🥳🦔🤩 Happy New Owner!

https://t.co/GkxG8ZamHL"
26,Cute handyman hedgie https://t.co/v9GDNucgfV
27,Crazy gnome mfers https://t.co/YHo3yJFGWy
28,RT @CrazyGnomeNFT: All OG gnomes are ready! 🍄🏠 There are only 178 crazy gnomes waiting for a new home: https://t.co/EE4xD4Ghcf https://t.co…
29,@jigglyjigjig @SuperlativeSS Love your Repus! 🤩
30,@kanteltec @CosmicCats_ Awesome fren 😉 https://t.co/1DhayRMLQt
31,@3bricks_ @SuperlativeSS Awesome SSS! 🤩🔥
32,@MyxoMusic @HollanderAdam @SuperlativeSS Awesome one! !
33,RT @nftravallar: Frens follow frens 🤝
34,@MfersTubby Fellow mfer ✌️
35,@MfersTubby https://t.co/HPt9bn1YH8
36,@moistscones @TheSquabHQ @thesalvare A nice one! Why is he so sad?
37,@KajCrypto Looks rare 👌
38,@TheMindOfSlyme 🔥 https://t.co/3R40DtgYNb
39,RT @TheMindOfSlyme: Too cute not to do well https://t.co/dGJBXwPrPy
40,@fragilemanchild We can use something better
41,10 of these are mine now 😼 @MfersTubby https://t.co/cogyQC6dhV
42,@fragilemanchild Very true unfortunately
43,@fragilemanchild What is that?
44,@nftravallar @MfersTubby Lol I missed the tubbies so going to check these
45,@jerrrrr1993 🥳🥳
46,Crazy gnomes are the real #mfers 🍄
47,I didn't noticed that. It means this week the collection is finished!🖕✅ Happy to have some mfer crazy gnomes https://t.co/sBrCvhOUGI https://t.co/BKKalL1wOf
48,Gm cats!! 🌈😺 @CosmicCats_ https://t.co/lHMq6RTwzD
49,"@uponlyy @Chubbicorns Good suggestion, may do the same!"
50,@goFUNKEyourself @moistscones 🥳🥳
51,RT @SuperlativeSS: WE LIKE THE ART !!!WE LIKE THE ART !!!WE LIKE THE ART !!!WE LIKE THE ART !!!WE LIKE THE ART !!!WE LIKE THE ART !!!WE LIK…
52,This makes me smile 😀 https://t.co/F7HWSJRA4k
53,Happy with my new colorful pfp 🌈 @CosmicCats_ https://t.co/waYeJsAJd8
54,@treehumper22 😍
55,@treehumper22 Here! https://t.co/OmUB5vx7Vr
56,@brandonsnapper @SuperlativeSS We like the art https://t.co/S6WLBjlsMW
57,Saved this fishie all alone swimming on the floor @llamaglitchfish 🐟 https://t.co/UI6j2aoPF3
58,@stay_humble2345 @CosmicCats_ https://t.co/Xl501aUwIg
59,@KalifahChris @CosmicCats_ Awesome cats fren!
60,@KajCrypto At the end nothing really matters. Only love.
61,@wagmi__eth @HedgehogsNFT
62,@nftravallar @CosmicCats_ 😍😽 yours too!
63,@treehumper22 Lol very colorful just as mine @CosmicCats_
64,@treehumper22 Enjoy your breakfast!
65,@smilinglllama lol
66,@smilinglllama Luckily he still has the JPEG.
67,@Franciscomedo @SuperlativeSS Awesome one of the most beautiful 👌
68,@flyybot Lol me too fren. Has some connection issues too 😅
69,I’m in love with my new purchase 😍🌈 @CosmicCats_ https://t.co/LvIQoJck33
70,@isotopes_eth Congrats! 🥳
71,@based_buck @tubbycatsnft It’s really awesome!
72,When do you become a legend? https://t.co/DZr42HkMi0
73,Invisible cat https://t.co/ulLgFEU5Bi
74,@MrMadCatNFT Invisible cat?
75,Where are my invisible frens at? https://t.co/tklHzkUEKs
76,@jahhweh Awesome this one!
77,Lol yes 😂 https://t.co/JmhXH5OcVR
78,Hedgerabbit 😀 https://t.co/tDOYrztZXX
79,"RT @HedgehogsNFT: Who wouldn't agree? 😆

meme by @fragilemanchild https://t.co/uxuWkJJBQP"
80,RT @HedgehogsNFT: Hey Fluffy what are you going to mine? ⛏️🦔 https://t.co/H3YI888TCC https://t.co/XKbw6al2sc
81,My @SuperlativeSS Repus revealed. The colors are awesome! 🔥🔥 https://t.co/vQ9PNoW0cg
82,What is your favorite collection at the moment? 👀🕵️
83,"RT @HedgehogsNFT: This cat is wholesome 🦔

meme by @fragilemanchild https://t.co/d84NUd4ykH"
84,RT @HedgehogsNFT: Heyy i’m in your timeline now! 👋🦔 https://t.co/1TwaE49dX6
85,RT @MrMadCatNFT: Meow! https://t.co/tdFHARyOJ8
86,@boredkideth Gm
87,"RT @HedgehogsNFT: GM, happy new week!🦔🥰 https://t.co/peBfD9zy8Z"
88,@flyybot @SuperlativeSS Awesome!
89,"@flyybot @SuperlativeSS I want the repus, i burned it"
90,@HamsterNFT The paperhanders are finally chased away
91,New banner 👀 https://t.co/8a9BhB6rfW
92,@chocofrognft @polarbearsnft 👀
93,One of my first NFTs 🔥 https://t.co/NG4om461Fk
