,0
0,RT @BirdGuysNFT: Stay safe 🇺🇦❤️
1,"Blind old doggo is a vibe

 Big ups @psych_nft, @betty_nft, @Deadfellaz https://t.co/yZaRqPRWBg"
2,"@SIMONCRYPTO52 Hell yeah

For the people, by the people"
3,"RT @BirdGuysNFT: gm

be courageous in your journey https://t.co/Tt2k4kwNEs"
4,"@SIMONCRYPTO52 gm

Issa good mfin day"
5,@mfer1685 🔥🔥🔥
6,"What an mfer have to do to get some love over here

#Mfer #mfers https://t.co/pOYQbwm8B5"
7,RT @ag0ld_: #mfers LFG!! https://t.co/gP3AVZ5Zr0
8,Help a new mfer out #mfers https://t.co/NSgVQFxa7I
9,"RT @BirdGuysNFT: Bird guys as an NFT collection were conceived in march, almost a year ago

Were you a part of NFT history back then? https…"
10,"@davidbankless As much as I like playing video games every now and then, I think making skins etc. as NFTs kinda ruins them

Instead of playing for fun, people would be playing for tokens/skins/NFTs, which pretty much takes away the fun IMO"
11,"Told my mom I´ve been making a bit of money on crypto and NFT sales the last few months

She has no idea what I´m even on about, but she does suspect that I´m selling weed"
12,"@ishverduzco As someone who has gone through burnout twice previously (One which had me out for almost a year), I know very well how this feels. I do see that a lot of people are better at taking breaks, and starting to think more long term in this space"
13,Probably nothing https://t.co/MoGH1kow7X
14,Sending good vibes to the .@Deadfellaz team!
15,RT @ITENFTS: Deadfellaz discord compromised https://t.co/SJSvrEc4WG
16,"A lot of Ape and Punk holders have created businesses around their pfp´s

Curious to know if anyone else has done so with other pfp projects"
17,"RT @BirdGuysNFT: Anyone else excited for pets? 🐈
.@coolcatsnft LFG!

#WeLikeTheCats https://t.co/qWE4dMqJmb"
18,RT @GutterCatGang: ☑️ @verified https://t.co/GNqJic2hPr
19,@Pep_Eth Is still printing ETHs so yeah
20,RT @Cryptoon_Goonz: gm to everyone spending their Sunday with the people they love https://t.co/MqXtF8FDuO
21,"@elonmusk You had people make falcon wing doors on your flagship Tesla, making it practically eat itself?"
22,"Sold one of my .@coolcatsnft (#2056). Stupid right before the Creatures I know, but needed the liquidity + It was almost a 20x as well.

Still gonna be hodling the heck out of my other Cool cat!

Goodbye sweet prince 🥲
#CoolCats https://t.co/dOYmcKS3sA"
23,@frandsoh @DeadfellazNFT 🙏
24,"Amazed by all the love from the .@DeadfellazNFT community! Thank you all for following!

For the horde! 🧟

#deadfellaz #hordefollowhorde https://t.co/aLBMw7SKLq"
25,Having one of my creations made into a collectible toy has always been a lowkey dream 👀💯 https://t.co/T5pny5TJnu
26,@jupiterbg @DeadfellazNFT 🙏
27,@rkl3rkl @DeadfellazNFT He´s a looker! 🔥
28,"Posted a couple of hours ago

Feels like last weeks news already lol https://t.co/hUxdLNuZvH"
29,@NFT_ANDY_ @Twitch @CryptoMories Congrats fam! Love to hear it!
30,@00MeerkatCrypto @DeadfellazNFT Aaay!
31,@Mnewbis @DeadfellazNFT Living that athleisure lyfe!
32,@NFT_ANDY_ @DeadfellazNFT You and me both!
33,@ryanlange @DeadfellazNFT Oof skinhead gang! 🔥
34,@UselessJPEGS @DeadfellazNFT Whats good! 👏
35,@hxnze_ @DeadfellazNFT Gm gm! 🙏
36,@Mnewbis @DeadfellazNFT So clean!
37,@NFT_ANDY_ @DeadfellazNFT Great crew you got there! 🔥
38,@blok2chainz @DeadfellazNFT Big GM! 🙏
39,@Chungs1234 @DeadfellazNFT Sick collection! 🔥
40,@ketaminepatch @DeadfellazNFT Thats wild!
41,@m_karypto @NftBoyFrance @DeadfellazNFT So fire!
42,@dystopiaboi @DeadfellazNFT 🔥
43,"Ok, this is pretty cool

Thanks for the follow .@betty_nft .@psych_nft ! https://t.co/ypdgYtUqJ8"
44,@GoOfficeNinja @DeadfellazNFT Tattoo ones are so good!
45,@YourNFT @DeadfellazNFT Gm ser! 🙏
46,"RT @zaddydegen: In hindsight @Cryptoon_Goonz did their release the right way, started minting asap, no bs whitelist, no 1,2,3 month long pr…"
47,@JackoD1980 @DeadfellazNFT Proper good squad that is! 👏
48,@yaskman16 @DeadfellazNFT Oof looks rare! https://t.co/XaqIZPjSaz
49,"@_midnightcheese @DeadfellazNFT Holy shit, love him!"
50,@homelessOB @DeadfellazNFT So true!
51,@SirJadeV @DeadfellazNFT 🙏
52,@ElementJD @Wavy_Mikem @DeadfellazNFT Oof 🔥
53,@digipixelz @DeadfellazNFT Love it!
54,@NftBoyFrance @DeadfellazNFT Thats a good looking fella right there!
55,"Gonna try this again

Does horde still follow horde?
.@DeadfellazNFT #Deadfellaz #hordefollowhorde https://t.co/FGZYtr2c0N"
56,"I mostly post over on .@BirdGuysNFT atm

Feel free to follow!"
57,"@habitnest Hell yeah, would definitely love to be a part!"
58,"RT @BirdGuysNFT: Gm

Hug your cat today and have some good vibrations ☕️ https://t.co/Ctq8WtvceV"
59,@surfstarchris @GutterCatGang Gang gang https://t.co/FOo1rE6qim
60,"RT @BirdGuysNFT: Congrats.@DeadfellazNFT on killing it this weekend!

Also, BG x Deadfellaz anytime soon? .@betty_nft .@psych_nft lmk🤝🧟#Dea…"
61,"Back in mid autumn last year, we saw a lot of NFT creators burn out due to the pace and uncertainty of the NFT space.

We have seen that NFTs are here to stay, and we are now seeing the pace slow down, and the focus go from short term to long term"
62,"Rocking my DF as a pfp in honor of 
.@deadfellaznft reaching 3.0ETH floor

Does horde follow horde? #hordefollowhorde #deadfellaz https://t.co/7joSqp2fDb"
63,RT @nildupe: To show you where this is all heading. What if @alienfrens and @Cryptoon_Goonz could vibe and slay together? This is what it c…
64,@nildupe @alienfrens @Cryptoon_Goonz @chulo_chris_ Yo this is so dope!
65,"@NathanHeadPhoto Ay, preach!"
66,"Because Northern EU is cold, I recently applied for a free citizenship NFT from .@satoshiisland

The next hangout space for degens? 🌴

To apply, go to https://t.co/59eXzhUBX6 #satoshiisland"
67,@GutterBot A steal
68,RT @BirdGuysNFT: Do you or anyone you know have experience with smart contracts? Slide in the DMs 📨
69,RT @NathanHeadPhoto: $LOOKS AT $4.20 NICE 👀 https://t.co/sGNrxFbDvr
70,"RT @alloutofeth: Literally one of my favorite projects since entering the space and so severely undervalued. (NFA)

Never giving up on the…"
71,"RT @ape3809: Having been in @BoredApeYC since May, this is the flip that blows my mind - https://t.co/YsMMKyufLW"
72,@rkl3rkl @GutterCatGang Gang gang! https://t.co/KuKPfPZgT3
73,RT @BirdGuysNFT: If you a Bird guy gimme a caw caw! https://t.co/GCN6A6tLMJ
74,RT @coolcatsnft: want to learn more about cool pets? we've got you covered. here's everything you need to know... (for now!) see you januar…
75,"RT @BirdGuysNFT: 🆕 New Bird guys available now on Opensea! 🆕 

5 Bird guys at 0.005 ETH each! 1 or 2 may even be free? 👀(Excluding gas fee)…"
76,Gm! https://t.co/Mqsj00mkgx
77,@reekjpeg .@BirdGuysNFT gotchu fam!
78,"Bout time! .@Cryptoon_Goonz floor on fire rn! 🔥

Where mye goonz at? #goongang https://t.co/cr7sbWFg2h"
79,Always have the drincc https://t.co/k5q0uLlX9j
80,Web 3.0 is a game changer in the way we grow brands and conduct business
81,"@cybernautx @GutterCatGang 🔥🔥

Gang gang!"
82,Stay safe out there guys and gals! https://t.co/beItKGMPjw
83,"RT @BirdGuysNFT: Shoutout to .@IndifferentDuck for killing it!

Ducks support ducks! 🦆 https://t.co/gRwtvlIYAY"
84,"You have ""promoter"" in your bio and 100k ish followers?

Thats a no from me"
85,"@Cymbalda @BoredApeYC You could sell and pick up some floor apes, then again https://t.co/c1LhNtIGvR"
86,"Gotta flex my Deadfella more

.@deadfellazNFT reaching 2ETH floor tonight or nah

 #DeadfellazNFT https://t.co/6jDbe5AOsw"
87,RT @BirdGuysNFT: Stay swifty https://t.co/gaK5930aA1
88,"@GrizzyGodNFT @alienfrens You and me both

A profit is a profit after all!"
89,"RT @BirdGuysNFT: gm

We crushing it today or nah https://t.co/gS5vDNQwQ8"
90,@0xNotorious Clean!
91,@Dhorlarpho @elamnft This one sounds legit
92,@orangie How are ya
93,RT @nogoodlogan: Honestly I understand all the NFT haters. If I missed an opportunity to turn $200 into $400K in 8 months I’d be pretty dis…
94,RT @wgmichad: When @BirdGuysNFT catches on people gonna fomo in hard.
95,"RT @doopie_eth: Where are all my fellow Bird Guys?

@BirdGuysNFT https://t.co/fSb9eFnqse"
96,"RT @wgmichad: Bullish on @foxfamnft and @BirdGuysNFT 
Wgmi homies"
97,@gutterbt Gang gang fam! 🔥
98,RT @lilvapevapestar: How does leftover wings and a four loko sound as first meal of 2022?
99,RT @ishverduzco: Me when I feel comfortable around someone. https://t.co/1pKAx0dlUk
