,0
0,@0xmoxxa omg that’s insane
1,"RT @bigTexasZaddy: You know I had to 
@LittlelemonsNFT https://t.co/tXb6Kgk5VR"
2,@0xmoxxat @lisamars24 has been wanting one. I cant get her to understand it.
3,"RT @robotosNFT: 🤖Robotos X Little Lemons Frens 🍋 
          ROCK PAPER SCISSORS              
        TOURNAMENT 

To be entered in the giv…"
4,@cryptorayrays @Ellis2355 @lisamars24
5,"RT @cryptorayrays: HOLY WOOF! 6,000 FRENS?! 🥺

I wanna give 3 of yous a RayRay to celebrate. Tag 2 frens, RT and follow @cryptorayrays to e…"
6,Kaboom.. @LittlelemonsNFT https://t.co/Qhqm8qv0zN
7,I’m going to @housegamenft’s upcoming Space. Will you join too? https://t.co/gE0rDBuawO
8,RT @financeminor: Finally went hexagonal with my new @cryptorayrays 😌 WOOF! https://t.co/tWpqBKBYVf
9,@LittlelemonsNFT @cryptorayrays Yes that would be the coolest thing.
10,RT @LittlelemonsNFT: Should we do an official collabarayray soon with Lemons x @cryptorayrays? 🙈 https://t.co/KNxGVX2Coa
11,RT @TheBeeings: a global brand https://t.co/8xUYm1tS8E
12,When the floor price doesn’t move  https://t.co/D4w9nAoHpB
13,@SkyVerseNFT @ThePixlverse @lisamars24 @Trebor78929 @Ellis2355
14,"RT @SkyVerseNFT: 🎉SKYVERSE X PixlVerse WL Giveaway🎉

How to enter:
1) Like &amp; RT
2) Follow @ThePixlverse @SkyVerseNFT 
3) Tag 3 Friends

5 W…"
15,RT @SkyVerseNFT: @PGodjira Picking winners in 18 hours! LAST CHANCE!
16,Def a must have alpha pass imo. https://t.co/6xUmILoqp4
17,@housegamenft @lisamars24 @Trebor78929
18,"RT @housegamenft: 🎉Whitelist giveaway🎉

5 whitelist spots!

To enter:
1. Follow @housegamenft 
2. Like + RT
3. Tag 2 friends

Here's a snea…"
19,@TitanXBT How long did it take you to learn how to read charts?
20,@ThePixlverse @KosherPlug Sweeeet
21,"RT @ThePixlverse: Welcome to the Pixlverse! 🌍 

Free mints + WL will be raffled to those who engage with this post 

https://t.co/ae5fR7FY0…"
22,@SolNFTs Everyone love a good comeback story
23,@housegamenft looks cool. Im cold calling as we speak for real estate deals and but this project looks cool if you are in the RE business. Check out their discord. https://t.co/cmxhUzMf0s
24,@13thElement_ @LittlelemonsNFT Lemon https://t.co/0CWk44wHTX
25,RT @13thElement_: Can we get a love/follow train!!! All @LittlelemonsNFT and friends are welcome!!! #lemonfollowlemon 🍋💛 https://t.co/Q5Wce…
26,@ToyzNFT @KosherPlug what you think?
27,"RT @JRNYcrypto: 🎉 NEW GIVEAWAY 🎉

JRNY Club x TronWars

Enter to win a free mint for TronWars on Feb 4th

To enter:
1. Like &amp; Retweet
2. Fo…"
28,@takoa__ How short?
29,"RT @RAANFT: Introducing to you ''Reincarnated as an NFT''  

A private collection of 6,666 reincarnations inspired by the Japanese anime wo…"
30,@elliotrades Brutal 0xaB2C99c1D005a403552cb962B10667E846775154
31,@ToyzNFT @SolNFTs
32,@TitanXBT I think till the 28th is going to be rough. What about you?
33,@TitanXBT You think we’re going in a bear market now?
34,"RT @byensNFT: Holders:
4,805
🍋 increasing steadily 😌 @LittlelemonsNFT"
35,@fishyfamNFT sethmicheal#5736 gm
36,RT @fishyfamNFT: have an amazing day fam! https://t.co/Zhh8OE5qJT
37,@CharlesCatD0g_ @HAPEBEASTGANG Crypto skull @LeonidasNFT @mattmedved @Crypto_Skulls
38,@garyvee https://t.co/F2NdlL0agA
39,@CodyConk Right on thanks. Do you know if any good vids on learning about doing that?
40,@CodyConk For him as an artist I think would be a good step. With something like that you do it all manually on opensea correct? I’m guessing you just got to get the collection verified with them?
41,@CodyConk I have a cousin that has really dope paintings. Is Photographing paintings and making a collection on the block chain doable. Do some artist do that?
42,@CodyConk can I ask you a quick photography/nft question?
43,@TitanXBT Thanks🙏
44,@TitanXBT What 10% is worth holding rn? Nfa of course.
45,@TitanXBT Everything in stables?
46,RT @TitanXBT: Yeah I sold this looks like shit lol
47,"RT @Crypto_Skulls: GM! 💀

RT if you are joining us on Twitter Spaces later today: 

https://t.co/zH7NDHZkXE https://t.co/FQnRm14Rex"
48,If your flipping get wl then decide https://t.co/5gSSvYbvMr @
49,@WonderPals Is there still a art contest going on?
50,@compacisco @jack3eth Wen you spend your life savings on @LittlelemonsNFT
51,"RT @hypebearsclub: These traits just keep getting better…

RT for more whitelist spots https://t.co/AQjBoWnDdW"
52,Any sol nft alpha. @TitanXBT anything cool to pick up?
53,@farokh likes the community you guys have built up. @haaailss__ @MichaelRippe @Lobes604 @jack3eth @wenmilk_eth
54,@streamtosuccess @0x___Art @B1ueOrigin @MichaelRippe ox made a dope poap  for @Crypto_Skulls.
55,@OrtegaMedici So many possibilities
56,Lemooooooon https://t.co/AuvzjSub6M
57,"RT @Tyrellcrosby: If as an NFL player we aren’t allowed to bet on games(which I fully agree with), why are government officials allowed to…"
58,@FreeMrktCptlst @AlphaMintNFT 🙏
59,"RT @FreeMrktCptlst: giving away an @AlphaMintNFT pass worth over $400 to someone live in the Morning Squeeze 🍋🍋🍋

you must be in the audien…"
60,RT @lemiewinks: Headed to Lemoon! Who's with me? @LittlelemonsNFT  @sonirious  @djbuble_eth #sourpower #littlelemonfriends #moon #NFTs #LFG…
61,@RAANFT @KosherPlug
62,I’m jealous. Congrats Rudy #WeDigTheSkulls https://t.co/sw6Vv8MgEG
63,https://t.co/hAbdf4togS
64,@TitanXBT @jimcramer Do you have a crypto skull?
65,@TitanXBT Oh wow I’m not there yet lol. I need to keep an eye out on what your doing.
66,"RT @KosherPlug: 🚨 HYPEBEAR WHITELIST GIVEAWAY x20 🚨

Rules:

1. Follow @KosherPlug &amp; @hypebearsclub 🐻
2. Like &amp; Retweet! ❤️
3. Tag a friend…"
67,@TitanXBT Lol I forgot who I was talking to. That’s an awesome return. Your killing it
68,@TitanXBT My boss has a ton of properties and he has a property manager. Said it changed everything for him.
69,@TitanXBT I’ll do that 🙏
70,@TitanXBT Any crypto tax recommendations??
71,@TitanXBT @oculus @TokenTippersNFT @lisamars24 you might get your first nft
72,"RT @TitanXBT: Giving away an @Oculus Quest 2. 

To win:
- Like &amp; Retweet this tweet
- Follow @TitanXBT &amp; @TokenTippersNFT 

If you tag a fr…"
73,@MichaelRippe @FreeMrktCptlst @LittlelemonsNFT https://t.co/tE2u6EhLIj
74,@NFTZerk @neuromodNFT 🥸
75,RT @NFTZerk: Btw 100 Retweets on this and I'll give out 10 x @neuromodNFT Discord Invites https://t.co/77xFySU7Np
76,@CarlDalioweb3 Congrats on the win. I got recked last night on a trade 😢
77,"RT @CarlDalioweb3: 6 eth profit from a quick flip is coming to you. 

Like &amp; Rt to claim it 🙏❤️

LET'S ALL CLAIM IT"
78,@GabbieNft Pokémon artist. That’s dope
79,@SolNFTs I Just got over Covid! Get well soon man. Dm me if your thinking about selling your property. I pay cash if your selling…
80,@Adjudicator_eth @LittlelemonsNFT Congrats !!!
81,@garyvee Siphon filter
82,@CityPanda6 @ExpansionPunks @lisamars24 @Ellis2355 @imacaulay_
83,RT @hypebearsclub: Want whitelist? Just RT 😉
84,"https://t.co/NxxPwqiybH. a jack of all trades is a master of none, but oftentimes better than a master of one."
85,@garyvee Cb
86,I was in a twitter space and @garyvee dropped 100 #ETH on a rare @Crypto_Skulls . That was a crazy day.
87,"RT @LeonidasNFT: Skulls are in the news! 💀

https://t.co/aWD0FDbjH4"
88,"@rjsf81 @BostonBrad617 @LBDXOfficial That’s strange, yeah I’ll look into that."
89,@JRNYcrypto @JRNYclub I want to be in the club because you bring a lot of value to the space #JRNYclub
90,"RT @JRNYcrypto: 🚀 GIVEAWAY TIME 🚀

I’ll give this JRNY Club NFT (currently worth 2.3 $ETH or $7,500) to a random person who retweets this w…"
91,@rjsf81 @BostonBrad617 @LBDXOfficial You sure. Grennady activity it showed mintid
92,@BostonBrad617 @LBDXOfficial He minted
93,@MichaelRippe @FreeMrktCptlst @LittlelemonsNFT https://t.co/J0eBr541bX
94,@RA1313IT @OrtegaMedici What’s in 10 min?
95,@RA1313IT @OrtegaMedici What’s on 20 min?
96,@otociti Where do we go to play?
97,@LittlelemonsNFT @wonderpals @lisamars24
98,RT @LittlelemonsNFT: WonderPals collab giveaway time! A total of 5 winners will win a WonderList spot for their upcoming collection :D! 💛🌈…
99,@TheShamdoo What project
