,0
0,"RT @metaversejoji: 1 Winner 🥇 

35 Minutes ⏰

LIKE &amp; RT THIS POST &amp; ENTER 📌

(must be following me to win)"
1,@ThePlagueNFT May I ask how can you be an early frog ? 🐸
2,@ThePlagueNFT https://t.co/yWGsPKtVsZ
3,@ThePlagueNFT Wen jpeg ? 🐸
4,"RT @Lukaa__997: Are you ready guuuuys??? Here it is! 😎🔥🔥 #Everai @TheEverai @mhdart89 Don't look to much, it's not safe ! 👀🔥 https://t.co/F…"
5,@LIEU_nft @TheEverai That’s so cooooool
6,"RT @LIEU_nft: IT'S FINALLY DONE!! My fan animation of @TheEverai! Please enjoy!!!! 

#4everai #animation #sakuga https://t.co/dSOsxJxJnP"
7,"@copiumwars #dontfeedthebear 
@matthiasduprat @Johblanc @GeneralOG_"
8,"RT @copiumwars: We think you might want to read this. 👀

https://t.co/LUS2Fft7Uk"
9,"RT @gloomyuplifting: L◕◡◕K! The Web Generated Modular Gallery is open, infinite and ever expanding! There are eight @WGMInterfaces zones in…"
10,"Booting fictional wgmiOS inspired by @WGMInterfaces on my phone,
wen official version ? 📱◡📱

@anna_paschenko
@bstsrvdbld 
@kajdax https://t.co/XUPlHabyB0"
11,"RT @TheEverai: Battle Tested, Battle Ready. . . #4Everai https://t.co/bicOGu31pg"
12,"RT @copiumwars: You might have heard about the brutal PVP we have going in the Copium Wars server right now. 

Sad you cant take part and t…"
13,"RT @TheEverai: Introducing Duo, First Hero of the #Everai Universe. . . https://t.co/sPgJthtTAX"
14,I need Discord to be up for @TheEverai trailer 😤
15,@mhdart89 @TheEverai https://t.co/GPkETXYql1
16,"RT @mhdart89: Soon……
@TheEverai #4Everai"
17,@WGMInterfaces @brave What about a wgmiOS phone interface ? 📱◡📱https://t.co/9g1I0y29UK
18,"RT @sjcpapa: 🎉Aux Common Legion Giveaway 🎉

To Support Our Community Members
I Will Select 1 Winner Randomly~!!!

✅ Just Like and RT This P…"
19,wgmiOS by @WGMInterfaces could actually looks really nice on a phone 😁 https://t.co/JEQm69RGFS
20,@cryptopantone @BattleFlyGame @Treasure_DAO @LifeNFT_ 🌳
21,"RT @cryptopantone: 🎉 Battlefly Giveaway 🎉
 
10 WHITELIST spots available for @BattleFlyGame!
To enter:
 1. Like + RT
 2. Reply with your fa…"
22,@ShibGreg @cr0ssETH @coolcatsnft https://t.co/bqsk9LI2UR
23,@cr0ssETH @coolcatsnft 🤔 https://t.co/T3edyksm8F
24,"RT @HinaJairaj: Introducing ‘Incredible India - Ooty’ - Now Live on @SuperRare!
https://t.co/v1FwY4TWbS

#nftphotography #superrare #raredi…"
25,"Frens check this, almost at 10k follower and really nice way to get WL without farming hours on discord https://t.co/0sEbC3UTCx"
26,@Smolegends @matthiasduprat @GeneralOG_
27,"RT @Smolegends: 😈 A message from Brog'thaxaad 😈
--
⚔️  Which side are you on, anon? ⚔️ 
--
❝The battle line between good and evil runs thro…"
28,@Smolegends @GeneralOG_ @matthiasduprat
29,"RT @Smolegends: 🌟 A message from Azrael 🌟
--
⚔️ Which side are you on, anon? ⚔️ 
--
❝The battle line between good and evil runs through the…"
30,@copiumwars @t_snark @GeneralOG_ @matthiasduprat
31,"RT @copiumwars: Many have asked what's HOPE? Here's the answer! A brief overview by @t_snark 

https://t.co/SnNfpbNiSP"
32,"When the going gets tough, the tough get going.
@CopiumWars"
33,"RT @copiumwars: And so it begins….

#copiumwars https://t.co/NdF2qHL6zV"
34,@lilfrecklez 👋👋👋 https://t.co/PRNxdGnq2C
35,RT @XCOPYART: Tokyo Punks by @sabet 🔥 https://t.co/iJAHpHCw1Z
36,"RT @Fiskantes: Why is @LootExplorers not getting traction?

The art looks wholesome and amazing

Oh wait...I just answered myself https://t…"
37,"RT @Heir0nymusmind: “see? that wasn’t so bad. now you're in the whitelist for this project, mint is at 11 pm UTC"" https://t.co/c6PqgXZMUd"
38,Is everyone a former marvel artist these days?
39,@TrippyLabs #AllMyFrenzAreDead
