,0
0,RT @DonTooGarcia1: Happy Serum day! We made it boys! Diamonds are forever! #GACC #GrandpaApeCountryClub #GrandpaApeChemistryClub #BAYC #MAY…
1,RT @hughbenjamin: Listen to @Fityeth and @hughbenjamin on this podcast for talk @apocalypticapes @bgold55 @NftPillQueen @AAPEQueens @AApeCo…
2,#AApes #snapbacks #rubygang #captainhats #naked #crystalgang https://t.co/1vDB6lmclD
3,#NewNFTProfilePic NFT by fityeth https://t.co/hAcEhoR0s1
4,Holding most of my 12 @GrandpaApeCC tight and same with my serums. #GACC #MACC https://t.co/Uq0Yhgw1mv
5,"@ZeeJenkinz @Cryptjuanelo @nickis_dead @GrandpaApeCC I keep saying that I’m gonna wait to see all the traits mutated before I mutate some of mine, but in all honesty, this will probably be me the day we can mutate. https://t.co/VRqj4Ouyw3"
6,"RT @Fityeth: Thanks for introducing me @FullyVoxxed ♥️
Missing my grandpa @GrandpaApeCC @ASLAN_NFT #GrandpaApeCC @nickis_dead #NFT #NFTComm…"
7,RT @Zempah_: LETS FUCKING GOOOOO!! So hyped #GACC #GACCATTACK #MACC @GrandpaApeCC https://t.co/SUalDR8DAC
8,#GACC https://t.co/eKWxgJYYCS
9,@DGT8_ @BoredApeYC @GrandpaApeCC 1xM2 and 11xM1. Gonna need a few more M2s. 😂 https://t.co/w5ZuBQSCE2
10,RT @Fityeth: Please post🤬 tag and retweet tired of the fakes on Instagram and Facebook 🤬#aape #nft #apearmy #lazylions #instagram ⁦@GutterC…
11,"RT @DGT8_: I wonder what this is going to look like? 🦍🧪🧢👕

***Based on @BoredApeYC #BAYC/#MAYC, I already know 🦍😉***

What serums did y'all…"
12,"RT @Feliana_eth: @apocalypticapes V2s always front and center!!
💎💎💎💎💎💎💎
#V2MaskGang
#V2APE
#ApocalypticApes #AAPEARMY  
@jdogzeenft @DVL_et…"
13,"RT @NonFungibleBuzz: LFG! I GOT AN M2! 🧪💎🤝

Thank you to the entire @GrandpaApeCC! 
@kuchuya_ART @ASLAN_NFT

This is absolutely legendary!…"
14,@GrandpaApeSales https://t.co/kY0BjsDy5e
15,"RT @AndyD_Bitcoin_M: To all #AAPES fans and especially #CrystalAAPES lovers, here is an AMAZING animation of my Crystal AAPE by @NFTsInMoti…"
16,@AndyD_Bitcoin_M @DDish123 @sarahc_eth @CrystalKingETH @hughbenjamin @jwizvr6 @fikinft @TheMikeNewkirk @DGT8_ @Brian_F212 @royalbeckdesign @HELLSIDE_ETH @Rob63085628 @cryptoargo I guess I have exquisite taste then.😂 @DDish123 https://t.co/IoSPCC2H9e
17,"RT @AndyD_Bitcoin_M: To ""say"" it like @DDish123, CRYSTAL AAPES are not for everyone but r reserved for someone with EXQUSITE taste!!! @sara…"
18,"RT @Crypto_Mogul64: @cinco5nine @SlappNuttz How about a combo of both?
😇 😇 https://t.co/FOTZvyiE8W"
19,RT @cmoonman1: @Crypto_Mogul64 @cinco5nine @SlappNuttz Double-banana💯 https://t.co/ssM7ERCsVV
20,"RT @cinco5nine: 🚨BATTLE OF THE TRAITS🚨 
What up #AAPES Community🤙
Todays Poll would consist of Banana 🍌 Traits💪💯
#AAPEARMY #AAPENATION"
21,"RT @GamingWwbh: Recently joined the #ravengang thanks to @aleph0ne for the trade ! 

The ravens' symbolizes wisdom, affection, healing powe…"
22,"RT @bishoff_jj: 🐒🌞
GM #AAPES and #NFT fam ☕

🔥     AAPE NEWS #55     🔥

@apocalypticapes @AApeCommunity @AAPEQueens @ParisHilton 👑 @kboiciu…"
23,@CryptoGMIeth @AAPEQueens @apocalypticapes @Reilluminated1 @TheHaddy @Fityeth @AApeCommunity @CryptoBooty69 @kboiciuc @fillywildlife #AAPES @apocalypticapes @AAPEQueens https://t.co/qfTESItxOa
24,"RT @CryptoGMIeth: ISSUE #26 #AAPEAviary presented by #NFTDNA
@AAPEQueens snapshot TODAY @ 3pm EST!
1 #AAPE = 1 Queen
3+ #AAPES = (# of AAPE…"
25,"RT @CryptoNucc: Where are my Zombie Fur #GACC at ? 
#BAYC #MAYC #NFTs #OpenSeaNFT 
Show me yours 👇🏻 https://t.co/ZaBv3KBoHx"
26,@CryptoNucc #Zombie #GACC #MACC https://t.co/5PWNQ00k7I
27,RT @ScurvysMarina: 🧪🌊🧪🌊🧪🌊 SERUM DROP TODAY!!!! #GACC #GACCATTACK #GrandpaApeCountryClub https://t.co/RKYP7N7M5U
28,@Delroy_TM94 @DDish123 @hughbenjamin Royal Ruby’s for life. #AAPE https://t.co/LPEUGwhcLi
29,"RT @Delroy_TM94: 🩸RUBY AAPES🩸5 Apes until 1.5 Eth Floor, 9 in the way of 2 Eth floor ‼️👀 Ape into Ruby Gang before that floor takes off 💯 @…"
30,RT @gluestripoff: @SlappNuttz @apocalypticapes @j3rry_nft Sounds good just added two more to the squad! https://t.co/06JxreZHOJ
31,RT @apocalypticapes: What’s happening in my bungalow 🦍🦁 the Lazy Lions are sweeping the floors of the @apocalypticapes and @Fityeth I see h…
32,RT @Fityeth: Jump into discord and pick the name for this #ape 🦍 #nftgiveaway #nft #apearmy #aape #nfts #lazylion ⁦@LazyLionsNFT⁩ ⁦@LazyHat…
33,RT @Fityeth: I think we are on to something 💯🚀#AAPE #ApeArmy #AAPES ##NFTs #NFTs #LazyLions @LazyHatNFT #Azuki @kboiciuc @loudmouthlion @DD…
34,"Giving an #AAPE away, join now. @apocalypticapes 

 #giveaways https://t.co/tsodqub31a"
35,RT @Myst_eth: I heard there is some zombie hype? 👀 had to get into Lazy Lions! #LazyLions #Lions https://t.co/S8K6Jyh5nk
36,RT @DDish123: The show has started #lazombie uprising #AAPES collab is now in play https://t.co/6M4GCbxBOI
37,@gluestripoff @apocalypticapes @j3rry_nft Great pick up. We would love to add you to our mask group chat. Follow and we will help this trait take over. 🙌🏼 https://t.co/5oZGgHAKhc
