,0
0,@ipano_ipano @3landersNFT @3landboy IPANØ and the great taste as usual :) also grabbed this alien a few days ago https://t.co/OtVHzNFfN6
1,@sproulM_ @mysteryfigure @paulhauner And also every reader of @benjaminion_xyz's newsletter 😅
2,"RT @Soul_of_Ukraine: 1/ 
""Soul of Ukraine"" is none commercial NFT project created to raise funds to protect the Ukrainian people.
The 100%…"
3,@cobie If it’s green then yeah 💯
4,"@DataNFT_ This just made feel better, ikr!?
⬛️⬛️🟨⬛️⬛️
⬛️⬛️⬛️⬛️⬛️
⬛️⬛️⬛️⬛️🟨
⬛️🟩⬛️⬛️⬛️
🟨🟩⬛️⬛️⬛️
🟩🟩🟩🟩🟩"
5,@strangersolemn https://t.co/4ShJQmw784
6,@strangersolemn 5T zombie mfer please mfer? https://t.co/abyF8SmIWX
7,@j_austincain @ConstitutionDAO @Ukraine_DAO Not sure though what the details of what they’re working on are
8,@j_austincain @ConstitutionDAO There is also @Ukraine_DAO
9,"RT @Pixelmfers: we stand for peace
#UkraineRussie #mfers https://t.co/NI8jJgphXw"
10,"@marto_gm @mrhammink I wouldn’t even take those for the 5T zombie, let alone an alien"
11,"@KamilSaeid Not sure but as silly and weird this is, it could be related to this… https://t.co/R43BodsT7U"
12,@DiscoverXnft Aped back into #mfers ?
13,"@fvckrender Not needing to explain yourself is part of the utility, it was one of the roadmap items at 75% minted"
14,"@iBuyFUD @BigBoi @0x_mfers @sartoshi_nft #mfers are cc0 mfer it’s a derivative just like any other derivatives and I, a mfer welcome it with open arms"
15,"@WalkingMfers @sartoshi_nft @animatedmfers I know, thank you #mfer looking forward to walking #mfers"
16,@WalkingMfers @sartoshi_nft @animatedmfers Hey that’s me 🧟‍♂️ love it
17,@pete_nft_ your twin @stinkytofu__ https://t.co/bG9Aq5HIIt
18,"@Elimy_GM @sartoshi_nft I guess i have to doxx myself, ok i’m Elimy"
19,@m1guelpf @MakeItAQuote color
20,"RT @punk6529: 42/ The way to judge an idea is not if your team in power should do it.

The way to judge the idea is if you think your worst…"
21,@stinkytofu__ stinky tofu mfer making me and @sartoshi_nft mfer proud
22,@Phil_Haus @mfer1668 @sartoshi_nft @stinkytofu__ what are your thoughts about this insightful thread by comfy mfer?
23,@cnnrjcbsn @theashelina @joonian Yeah ugh always sounded to me more like “annoyed” than “disgusted”
24,"@FundyApe3659 @DiscoverXnft IMO Nah once a mfer always a mfer, also they’re cc0"
25,@RyanSAdams The comments… https://t.co/6rQrB5EiXO
26,"@HollanderAdam Plus!! You can rent your world and make more per month, i’d expect this specifically to be significant as well, as many will see the potential to build on it but be priced out."
27,"@DiscoverXnft 50 in the same place as Em and Dre is never, or at least should never be a surprise 😂 that doesn’t count"
28,@Lost_Salsa @machibigbrother exactly!
29,"honoured and flattered to get an offer from you @machibigbrother but this is a 5T zombie mfer... there are only 2 5T zombies, and 3 5T aliens/apes/zombies https://t.co/v070xHWJQ8"
30,@bigbenergy @sartoshi_nft @zaingaziani the 10 commandments of mfers
31,@hoodiemfer The happy 7T
32,"RT @thomasg_eth: For the past two weeks, I've been targeted in an extremely thorough social engineering scam that nearly cost me all of my…"
33,@hudsonjameson ♥️♥️
34,"RT @sartoshi_nft: what are mfers - here's my answer
https://t.co/9P5VSEJy5g"
35,@degenguevara @lewifree 😂🤐🤐
36,@elizabeth_dlha https://t.co/EwgKFbrzsn
